id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.352,1.178,-0.590,0.271,1,0.20,-0.071468,-0.181160,0.040121,0.198837,0.201777,1.195041
0,3,1,1.352,1.178,-0.590,0.271,2,0.30,-0.098105,-0.274875,0.060181,0.297997,0.201952,1.227981
0,3,1,1.352,1.178,-0.590,0.271,3,0.40,-0.118515,-0.370139,0.080241,0.396847,0.202198,1.260921
0,3,1,1.352,1.178,-0.590,0.271,4,0.50,-0.132609,-0.466541,0.100302,0.495284,0.202514,1.293862
0,3,1,1.352,1.178,-0.590,0.271,5,0.60,-0.140326,-0.563662,0.120362,0.593206,0.202901,1.326802
0,3,1,1.352,1.178,-0.590,0.271,6,0.70,-0.141633,-0.661080,0.140423,0.690510,0.203361,1.359742
0,3,1,1.352,1.178,-0.590,0.271,7,0.80,-0.136523,-0.758372,0.160483,0.787097,0.203892,1.392683
0,3,1,1.352,1.178,-0.590,0.271,8,0.90,-0.125020,-0.855117,0.180543,0.882865,0.204497,1.425623
0,3,1,1.352,1.178,-0.590,0.271,9,1.00,-0.107172,-0.950895,0.200604,0.977716,0.205176,1.458563
0,3,1,1.352,1.178,-0.590,0.271,10,1.10,-0.083058,-1.045290,0.220664,1.071552,0.205930,1.491504
0,3,1,1.352,1.178,-0.590,0.271,11,1.20,-0.052782,-1.137893,0.240724,1.164274,0.206759,1.524444
0,3,1,1.352,1.178,-0.590,0.271,12,1.30,-0.016475,-1.228302,0.260785,1.255789,0.207666,1.557385
0,3,1,1.352,1.178,-0.590,0.271,13,1.40,0.025705,-1.316124,0.280845,1.346001,0.208652,-1.551268
0,3,1,1.352,1.178,-0.590,0.271,14,1.50,0.073576,-1.400980,0.300906,1.434818,0.209717,-1.518327
0,3,1,1.352,1.178,-0.590,0.271,15,1.60,0.126928,-1.482499,0.320966,1.522148,0.210864,-1.485387
0,3,1,1.352,1.178,-0.590,0.271,16,1.70,0.185532,-1.560330,0.341026,1.607902,0.212094,-1.452447
0,3,1,1.352,1.178,-0.590,0.271,17,1.80,0.249132,-1.634133,0.361087,1.691993,0.213409,-1.419506
