id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,1.596,-1.202,0.815,-0.647,1,0.20,-0.092357,-0.156677,-0.081089,0.199131,-0.407215,1.038151
0,3,-1,1.596,-1.202,0.815,-0.647,2,0.30,-0.146816,-0.229578,-0.121634,0.298422,-0.407589,1.001837
0,3,-1,1.596,-1.202,0.815,-0.647,3,0.40,-0.206420,-0.298336,-0.162178,0.397386,-0.408112,0.965524
0,3,-1,1.596,-1.202,0.815,-0.647,4,0.50,-0.270857,-0.362587,-0.202723,0.495913,-0.408787,0.929210
0,3,-1,1.596,-1.202,0.815,-0.647,5,0.60,-0.339786,-0.421993,-0.243267,0.593896,-0.409613,0.892896
0,3,-1,1.596,-1.202,0.815,-0.647,6,0.70,-0.412845,-0.476241,-0.283812,0.691227,-0.410591,0.856583
0,3,-1,1.596,-1.202,0.815,-0.647,7,0.80,-0.489647,-0.525044,-0.324356,0.787802,-0.411723,0.820269
0,3,-1,1.596,-1.202,0.815,-0.647,8,0.90,-0.569788,-0.568146,-0.364901,0.883516,-0.413010,0.783955
0,3,-1,1.596,-1.202,0.815,-0.647,9,1.00,-0.652845,-0.605318,-0.405445,0.978265,-0.414453,0.747642
0,3,-1,1.596,-1.202,0.815,-0.647,10,1.10,-0.738381,-0.636366,-0.445990,1.071949,-0.416055,0.711328
0,3,-1,1.596,-1.202,0.815,-0.647,11,1.20,-0.825944,-0.661125,-0.486534,1.164468,-0.417817,0.675014
0,3,-1,1.596,-1.202,0.815,-0.647,12,1.30,-0.915073,-0.679465,-0.527079,1.255724,-0.419741,0.638701
0,3,-1,1.596,-1.202,0.815,-0.647,13,1.40,-1.005297,-0.691290,-0.567623,1.345623,-0.421829,0.602387
0,3,-1,1.596,-1.202,0.815,-0.647,14,1.50,-1.096142,-0.696536,-0.608168,1.434070,-0.424085,0.566073
0,3,-1,1.596,-1.202,0.815,-0.647,15,1.60,-1.187128,-0.695176,-0.648712,1.520977,-0.426510,0.529760
0,3,-1,1.596,-1.202,0.815,-0.647,16,1.70,-1.277776,-0.687217,-0.689257,1.606255,-0.429108,0.493446
0,3,-1,1.596,-1.202,0.815,-0.647,17,1.80,-1.367607,-0.672702,-0.729801,1.689819,-0.431882,0.457133
0,3,-1,1.596,-1.202,0.815,-0.647,19,2.10,-1.627502,-0.590751,-0.851435,1.929427,-0.441289,0.348192
0,3,-1,1.596,-1.202,0.815,-0.647,20,2.40,-1.863537,-0.454559,-0.973069,2.150874,-0.452406,0.239251
1,3,1,0.393,0.056,0.306,0.197,1,0.20,0.077803,0.137520,0.100166,0.187079,0.535424,1.055936
1,3,1,0.393,0.056,0.306,0.197,2,0.30,0.115093,0.207170,0.150249,0.280608,0.535443,1.063701
1,3,1,0.393,0.056,0.306,0.197,3,0.40,0.151298,0.277390,0.200332,0.374125,0.535470,1.071466
1,3,1,0.393,0.056,0.306,0.197,4,0.50,0.186407,0.348164,0.250416,0.467626,0.535504,1.079231
1,3,1,0.393,0.056,0.306,0.197,5,0.60,0.220413,0.419475,0.300499,0.561107,0.535546,1.086996
1,3,1,0.393,0.056,0.306,0.197,6,0.70,0.253308,0.491305,0.350582,0.654564,0.535596,1.094761
1,3,1,0.393,0.056,0.306,0.197,7,0.80,0.285083,0.563638,0.400665,0.747992,0.535654,1.102526
1,3,1,0.393,0.056,0.306,0.197,8,0.90,0.315731,0.636455,0.450748,0.841389,0.535719,1.110291
1,3,1,0.393,0.056,0.306,0.197,9,1.00,0.345245,0.709739,0.500831,0.934749,0.535792,1.118056
1,3,1,0.393,0.056,0.306,0.197,10,1.10,0.373617,0.783473,0.550914,1.028069,0.535873,1.125821
1,3,1,0.393,0.056,0.306,0.197,11,1.20,0.400840,0.857639,0.600997,1.121345,0.535961,1.133586
1,3,1,0.393,0.056,0.306,0.197,12,1.30,0.426909,0.932218,0.651081,1.214573,0.536057,1.141351
1,3,1,0.393,0.056,0.306,0.197,13,1.40,0.451816,1.007193,0.701164,1.307749,0.536161,1.149116
1,3,1,0.393,0.056,0.306,0.197,14,1.50,0.475556,1.082546,0.751247,1.400868,0.536272,1.156881
1,3,1,0.393,0.056,0.306,0.197,15,1.60,0.498122,1.158259,0.801330,1.493928,0.536391,1.164646
1,3,1,0.393,0.056,0.306,0.197,20,2.30,0.622823,1.696772,1.151912,2.143325,0.537441,1.219002
2,3,-1,0.230,-0.018,0.157,0.093,2,0.40,-0.083645,0.261671,0.161791,0.318817,0.507472,-1.261405
2,3,-1,0.230,-0.018,0.157,0.093,3,0.50,-0.103260,0.327492,0.202238,0.398515,0.507480,-1.265357
2,3,-1,0.230,-0.018,0.157,0.093,4,0.60,-0.122354,0.393466,0.242686,0.478208,0.507491,-1.269310
2,3,-1,0.230,-0.018,0.157,0.093,5,0.70,-0.140927,0.459588,0.283134,0.557895,0.507504,-1.273262
2,3,-1,0.230,-0.018,0.157,0.093,8,1.10,-0.209973,0.725485,0.444925,0.876570,0.507575,-1.289070
2,3,-1,0.230,-0.018,0.157,0.093,9,1.20,-0.225918,0.792290,0.485372,0.956216,0.507597,-1.293023
2,3,-1,0.230,-0.018,0.157,0.093,10,1.30,-0.241335,0.859218,0.525820,1.035850,0.507622,-1.296975
2,3,-1,0.230,-0.018,0.157,0.093,11,1.40,-0.256222,0.926267,0.566268,1.115473,0.507648,-1.300927
2,3,-1,0.230,-0.018,0.157,0.093,13,1.70,-0.297697,1.128089,0.687611,1.354259,0.507740,-1.312783
2,3,-1,0.230,-0.018,0.157,0.093,14,1.80,-0.310457,1.195575,0.728059,1.433824,0.507774,-1.316736
2,3,-1,0.230,-0.018,0.157,0.093,15,1.90,-0.322684,1.263159,0.768506,1.513373,0.507810,-1.320688
2,3,-1,0.230,-0.018,0.157,0.093,16,2.00,-0.334375,1.330838,0.808954,1.592904,0.507848,-1.324640
2,3,-1,0.230,-0.018,0.157,0.093,18,2.30,-0.366236,1.534400,0.930297,1.831383,0.507975,-1.336496
2,3,-1,0.230,-0.018,0.157,0.093,19,2.40,-0.375783,1.602415,0.970745,1.910835,0.508021,-1.340449
2,3,-1,0.230,-0.018,0.157,0.093,20,2.70,-0.401192,1.806882,1.092088,2.149054,0.508171,-1.352305
3,0,0,0.754,0.390,0.392,0.512,20,2.10,1.086140,1.092547,1.427109,2.100000,0.679576,0.788339
4,0,0,0.377,0.239,0.119,0.265,20,2.10,1.333553,0.665104,1.479619,2.100000,0.704581,0.462644
5,3,1,0.166,-0.009,0.048,0.075,0,0.20,-0.005413,0.059063,0.090979,0.108605,0.837713,-1.479406
5,3,1,0.166,-0.009,0.048,0.075,1,0.40,-0.011116,0.118098,0.181959,0.217209,0.837713,-1.476951
5,3,1,0.166,-0.009,0.048,0.075,2,0.50,-0.014076,0.147605,0.227449,0.271511,0.837714,-1.475724
5,3,1,0.166,-0.009,0.048,0.075,3,0.70,-0.020213,0.206597,0.318428,0.380115,0.837715,-1.473270
5,3,1,0.166,-0.009,0.048,0.075,4,0.90,-0.026640,0.265558,0.409408,0.488718,0.837717,-1.470815
5,3,1,0.166,-0.009,0.048,0.075,5,1.10,-0.033356,0.324487,0.500387,0.597320,0.837720,-1.468361
5,3,1,0.166,-0.009,0.048,0.075,6,1.20,-0.036822,0.353939,0.545877,0.651621,0.837721,-1.467134
5,3,1,0.166,-0.009,0.048,0.075,7,1.40,-0.043972,0.412816,0.636856,0.760222,0.837725,-1.464679
5,3,1,0.166,-0.009,0.048,0.075,8,1.60,-0.051411,0.471658,0.727836,0.868821,0.837728,-1.462225
5,3,1,0.166,-0.009,0.048,0.075,9,1.80,-0.059138,0.530463,0.818815,0.977418,0.837733,-1.459770
