id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,3.758,3.097,-1.894,0.840,1,0.20,-0.179478,-0.069195,0.044715,0.197484,0.226424,0.367975
0,4,1,3.758,3.097,-1.894,0.840,2,0.30,-0.256929,-0.126885,0.067073,0.294297,0.227908,0.458718
0,4,1,3.758,3.097,-1.894,0.840,3,0.40,-0.322694,-0.197607,0.089430,0.388816,0.230007,0.549461
0,4,1,3.758,3.097,-1.894,0.840,4,0.50,-0.374616,-0.279037,0.111788,0.480307,0.232742,0.640204
0,4,1,3.758,3.097,-1.894,0.840,5,0.60,-0.410986,-0.368501,0.134145,0.568065,0.236144,0.730948
0,4,1,3.758,3.097,-1.894,0.840,6,0.70,-0.430613,-0.463060,0.156503,0.651418,0.240250,0.821691
0,4,1,3.758,3.097,-1.894,0.840,8,1.00,-0.385433,-0.746029,0.223576,0.868967,0.257289,1.093920
0,4,1,3.758,3.097,-1.894,0.840,9,1.10,-0.337339,-0.829776,0.245933,0.928875,0.264765,1.184663
0,4,1,3.758,3.097,-1.894,0.840,10,1.30,-0.200222,-0.964681,0.290648,1.027217,0.282947,1.366149
0,4,1,3.758,3.097,-1.894,0.840,11,1.60,0.071461,-1.055787,0.357721,1.117030,0.320243,-1.503214
0,4,1,3.758,3.097,-1.894,0.840,12,4.30,-0.429115,-0.596090,0.961375,1.209837,0.794632,0.946850
0,4,1,3.758,3.097,-1.894,0.840,13,4.50,-0.368990,-0.778807,1.006090,1.324730,0.759468,1.128336
0,4,1,3.758,3.097,-1.894,0.840,14,4.70,-0.247908,-0.928271,1.050805,1.423846,0.738005,1.309823
0,4,1,3.758,3.097,-1.894,0.840,15,4.90,-0.081647,-1.025006,1.095520,1.502487,0.729138,1.491309
0,4,1,3.758,3.097,-1.894,0.840,16,5.30,0.296686,-1.018381,1.184950,1.590355,0.745085,-1.287311
0,4,1,3.758,3.097,-1.894,0.840,17,7.40,-0.363446,-0.258533,1.654459,1.713525,0.965530,0.618294
0,4,1,3.758,3.097,-1.894,0.840,18,7.60,-0.427451,-0.439927,1.699174,1.806500,0.940589,0.799780
0,4,1,3.758,3.097,-1.894,0.840,19,7.80,-0.422881,-0.632227,1.743889,1.902548,0.916607,0.981267
0,4,1,3.758,3.097,-1.894,0.840,20,8.30,-0.136866,-1.001543,1.855677,2.113139,0.878161,1.434982
1,4,1,2.001,-1.615,0.610,-0.881,1,0.20,0.135638,0.106474,-0.088100,0.193639,-0.454971,0.665521
1,4,1,2.001,-1.615,0.610,-0.881,2,0.30,0.196071,0.168081,-0.132150,0.290101,-0.455532,0.708685
1,4,1,2.001,-1.615,0.610,-0.881,3,0.40,0.250967,0.234668,-0.176200,0.386134,-0.456318,0.751849
1,4,1,2.001,-1.615,0.610,-0.881,4,0.50,0.299917,0.305741,-0.220250,0.481599,-0.457331,0.795013
1,4,1,2.001,-1.615,0.610,-0.881,5,0.60,0.342557,0.380769,-0.264300,0.576355,-0.458572,0.838177
1,4,1,2.001,-1.615,0.610,-0.881,6,0.70,0.378569,0.459195,-0.308350,0.670264,-0.460042,0.881341
