id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,5.289,2.342,0.493,-4.714,1,0.20,-0.084504,0.031932,-0.178277,0.199858,-0.892018,-0.361294
0,3,-1,5.289,2.342,0.493,-4.714,2,0.30,-0.123296,0.055227,-0.267415,0.299604,-0.892561,-0.421122
0,3,-1,5.289,2.342,0.493,-4.714,3,0.40,-0.159030,0.082985,-0.356553,0.399133,-0.893319,-0.480951
0,3,-1,5.289,2.342,0.493,-4.714,4,0.50,-0.191195,0.114810,-0.445692,0.498375,-0.894289,-0.540780
0,3,-1,5.289,2.342,0.493,-4.714,5,0.60,-0.219331,0.150248,-0.534830,0.597263,-0.895468,-0.600608
0,3,-1,5.289,2.342,0.493,-4.714,6,0.70,-0.243035,0.188791,-0.623968,0.695733,-0.896850,-0.660437
0,3,-1,5.289,2.342,0.493,-4.714,7,0.80,-0.261969,0.229888,-0.713107,0.793724,-0.898432,-0.720265
0,3,-1,5.289,2.342,0.493,-4.714,8,0.90,-0.275862,0.272951,-0.802245,0.891178,-0.900207,-0.780094
0,3,-1,5.289,2.342,0.493,-4.714,15,1.60,-0.224842,0.576439,-1.426213,1.554645,-0.917389,-1.198894
0,3,-1,5.289,2.342,0.493,-4.714,16,1.70,-0.197632,0.612592,-1.515352,1.646396,-0.920406,-1.258723
0,3,-1,5.289,2.342,0.493,-4.714,17,1.80,-0.166301,0.645239,-1.604490,1.737348,-0.923528,-1.318551
0,3,-1,5.289,2.342,0.493,-4.714,18,1.90,-0.131296,0.673912,-1.693628,1.827505,-0.926744,-1.378380
0,3,-1,5.289,2.342,0.493,-4.714,19,2.00,-0.093120,0.698202,-1.782767,1.916876,-0.930038,-1.438208
0,3,-1,5.289,2.342,0.493,-4.714,20,2.30,0.034807,0.741638,-2.050182,2.180478,-0.940244,1.523899
