id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,5.308,1.580,2.120,-4.601,1,0.20,-0.080263,-0.058638,-0.173346,0.199823,-0.867495,0.630951
0,3,-1,5.308,1.580,2.120,-4.601,2,0.30,-0.125483,-0.079522,-0.260018,0.299465,-0.868277,0.564852
0,3,-1,5.308,1.580,2.120,-4.601,3,0.40,-0.173061,-0.094264,-0.346691,0.398786,-0.869366,0.498754
0,3,-1,5.308,1.580,2.120,-4.601,4,0.50,-0.222166,-0.102605,-0.433364,0.497685,-0.870760,0.432656
0,3,-1,5.308,1.580,2.120,-4.601,5,0.60,-0.271943,-0.104401,-0.520037,0.596063,-0.872453,0.366557
0,3,-1,5.308,1.580,2.120,-4.601,6,0.70,-0.321523,-0.099620,-0.606710,0.693828,-0.874438,0.300459
0,3,-1,5.308,1.580,2.120,-4.601,7,0.80,-0.370039,-0.088346,-0.693383,0.790894,-0.876707,0.234360
0,3,-1,5.308,1.580,2.120,-4.601,8,0.90,-0.416646,-0.070775,-0.780055,0.887181,-0.879252,0.168262
0,3,-1,5.308,1.580,2.120,-4.601,9,1.00,-0.460531,-0.047214,-0.866728,0.982617,-0.882061,0.102163
0,3,-1,5.308,1.580,2.120,-4.601,10,1.10,-0.500927,-0.018074,-0.953401,1.077139,-0.885124,0.036065
0,3,-1,5.308,1.580,2.120,-4.601,11,1.20,-0.537129,0.016137,-1.040074,1.170693,-0.888426,-0.030034
0,3,-1,5.308,1.580,2.120,-4.601,12,1.30,-0.568506,0.054821,-1.126747,1.263235,-0.891953,-0.096132
0,3,-1,5.308,1.580,2.120,-4.601,13,1.40,-0.594510,0.097303,-1.213419,1.354731,-0.895690,-0.162231
0,3,-1,5.308,1.580,2.120,-4.601,14,1.50,-0.614688,0.142842,-1.300092,1.445159,-0.899619,-0.228329
0,3,-1,5.308,1.580,2.120,-4.601,15,1.60,-0.628687,0.190644,-1.386765,1.534506,-0.903721,-0.294428
0,3,-1,5.308,1.580,2.120,-4.601,16,1.70,-0.636263,0.239874,-1.473438,1.622772,-0.907976,-0.360526
0,3,-1,5.308,1.580,2.120,-4.601,17,1.80,-0.637284,0.289672,-1.560111,1.709967,-0.912363,-0.426625
0,3,-1,5.308,1.580,2.120,-4.601,18,1.90,-0.631732,0.339171,-1.646784,1.796112,-0.916860,-0.492723
0,3,-1,5.308,1.580,2.120,-4.601,19,2.00,-0.619704,0.387506,-1.733456,1.881240,-0.921443,-0.558821
0,3,-1,5.308,1.580,2.120,-4.601,20,2.30,-0.547403,0.517284,-1.993475,2.131003,-0.935463,-0.757117
1,0,0,0.147,0.050,0.057,0.126,20,2.20,0.741505,0.858112,1.885156,2.200000,0.856889,0.858167
2,0,0,0.019,-0.008,-0.002,0.017,20,2.20,-0.920470,-0.276141,1.979010,2.200000,0.899550,0.291457
3,0,0,0.019,-0.010,0.001,0.016,20,2.10,-1.083855,0.112902,1.795135,2.100000,0.854826,-0.103792
4,0,0,0.016,-0.002,0.010,0.012,20,2.10,-0.264554,1.349226,1.587325,2.100000,0.755869,-1.377174
5,3,1,0.140,-0.005,0.008,0.017,0,0.80,-0.027463,0.047818,0.096325,0.110993,0.867854,-1.049473
5,3,1,0.140,-0.005,0.008,0.017,1,1.20,-0.041264,0.071687,0.144488,0.166489,0.867855,-1.048506
5,3,1,0.140,-0.005,0.008,0.017,2,1.90,-0.065526,0.113394,0.228773,0.263607,0.867855,-1.046813
5,3,1,0.140,-0.005,0.008,0.017,3,2.60,-0.089930,0.155018,0.313058,0.360726,0.867856,-1.045120
5,3,1,0.140,-0.005,0.008,0.017,4,3.30,-0.114474,0.196559,0.397343,0.457844,0.867857,-1.043427
5,3,1,0.140,-0.005,0.008,0.017,5,4.00,-0.139159,0.238017,0.481627,0.554961,0.867858,-1.041734
5,3,1,0.140,-0.005,0.008,0.017,6,4.70,-0.163984,0.279391,0.565912,0.652079,0.867859,-1.040041
5,3,1,0.140,-0.005,0.008,0.017,7,5.30,-0.185374,0.314787,0.638156,0.735322,0.867860,-1.038589
5,3,1,0.140,-0.005,0.008,0.017,8,6.00,-0.210458,0.356004,0.722441,0.832438,0.867862,-1.036896
5,3,1,0.140,-0.005,0.008,0.017,9,6.70,-0.235683,0.397136,0.806726,0.929554,0.867864,-1.035203
5,3,1,0.140,-0.005,0.008,0.017,10,7.40,-0.261046,0.438183,0.891011,1.026669,0.867866,-1.033510
