id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,5.277,1.885,3.614,3.352,20,2.20,0.785748,1.506714,1.397288,2.200000,0.635131,1.090099
1,4,1,5.303,0.696,-4.020,-3.351,1,0.20,-0.026719,-0.150721,-0.126393,0.198510,-0.636711,1.395347
1,4,1,5.303,0.696,-4.020,-3.351,2,0.30,-0.016703,-0.227002,-0.189590,0.296232,-0.640005,1.497346
1,4,1,5.303,0.696,-4.020,-3.351,3,0.40,0.008558,-0.299672,-0.252786,0.392145,-0.644625,-1.542246
1,4,1,5.303,0.696,-4.020,-3.351,4,0.50,0.048017,-0.365718,-0.315983,0.485696,-0.650578,-1.440247
1,4,1,5.303,0.696,-4.020,-3.351,5,0.60,0.100039,-0.422400,-0.379179,0.576373,-0.657871,-1.338247
1,4,1,5.303,0.696,-4.020,-3.351,6,0.70,0.162464,-0.467368,-0.442376,0.663719,-0.666510,-1.236247
1,4,1,5.303,0.696,-4.020,-3.351,7,0.80,0.232706,-0.498756,-0.505572,0.747337,-0.676498,-1.134247
1,4,1,5.303,0.696,-4.020,-3.351,9,1.10,0.460304,-0.501544,-0.695162,0.972973,-0.714472,-0.828247
1,4,1,5.303,0.696,-4.020,-3.351,10,1.20,0.531293,-0.471885,-0.758359,1.039258,-0.729712,-0.726247
1,4,1,5.303,0.696,-4.020,-3.351,11,1.40,0.648196,-0.373069,-0.884752,1.158501,-0.763704,-0.522248
1,4,1,5.303,0.696,-4.020,-3.351,12,1.50,0.689261,-0.308010,-0.947948,1.211841,-0.782239,-0.420248
1,4,1,5.303,0.696,-4.020,-3.351,13,1.70,0.728176,-0.159968,-1.074341,1.307685,-0.821560,-0.216248
1,4,1,5.303,0.696,-4.020,-3.351,14,2.00,0.671212,0.060405,-1.263931,1.432374,-0.882403,0.089751
1,4,1,5.303,0.696,-4.020,-3.351,15,2.20,0.565431,0.171044,-1.390324,1.510619,-0.920367,0.293751
1,4,1,5.303,0.696,-4.020,-3.351,16,2.40,0.424433,0.230631,-1.516717,1.591781,-0.952843,0.497751
1,4,1,5.303,0.696,-4.020,-3.351,17,2.70,0.198197,0.205609,-1.706307,1.730041,-0.986281,0.803751
1,4,1,5.303,0.696,-4.020,-3.351,18,2.80,0.131361,0.167504,-1.769504,1.782262,-0.992842,0.905750
1,4,1,5.303,0.696,-4.020,-3.351,19,3.00,0.027398,0.055154,-1.895897,1.896897,-0.999473,1.109750
1,4,1,5.303,0.696,-4.020,-3.351,20,3.40,-0.012845,-0.241927,-2.148683,2.162298,-0.993704,1.517750
2,3,1,0.148,-0.051,-0.004,-0.006,0,0.30,-0.103250,0.006960,-0.012547,0.104242,-0.120369,-0.067309
2,3,1,0.148,-0.051,-0.004,-0.006,1,0.50,-0.172112,0.011160,-0.020912,0.173736,-0.120369,-0.064752
2,3,1,0.148,-0.051,-0.004,-0.006,2,0.80,-0.275442,0.016800,-0.033460,0.277975,-0.120370,-0.060917
2,3,1,0.148,-0.051,-0.004,-0.006,3,1.10,-0.378813,0.021647,-0.046007,0.382210,-0.120372,-0.057082
2,3,1,0.148,-0.051,-0.004,-0.006,4,1.30,-0.447746,0.024438,-0.054372,0.451697,-0.120374,-0.054525
2,3,1,0.148,-0.051,-0.004,-0.006,5,1.60,-0.551170,0.027963,-0.066920,0.555922,-0.120377,-0.050690
2,3,1,0.148,-0.051,-0.004,-0.006,6,1.90,-0.654619,0.030695,-0.079467,0.660138,-0.120380,-0.046855
2,3,1,0.148,-0.051,-0.004,-0.006,7,2.20,-0.758085,0.032633,-0.092015,0.764346,-0.120384,-0.043020
2,3,1,0.148,-0.051,-0.004,-0.006,8,2.40,-0.827069,0.033484,-0.100380,0.833811,-0.120387,-0.040463
2,3,1,0.148,-0.051,-0.004,-0.006,9,2.70,-0.930552,0.034100,-0.112927,0.937999,-0.120392,-0.036628
2,3,1,0.148,-0.051,-0.004,-0.006,10,3.00,-1.034036,0.033922,-0.125475,1.042173,-0.120397,-0.032793
2,3,1,0.148,-0.051,-0.004,-0.006,11,3.30,-1.137516,0.032950,-0.138022,1.146332,-0.120404,-0.028958
2,3,1,0.148,-0.051,-0.004,-0.006,12,3.50,-1.206497,0.031861,-0.146387,1.215763,-0.120408,-0.026402
2,3,1,0.148,-0.051,-0.004,-0.006,13,3.80,-1.309956,0.029566,-0.158935,1.319893,-0.120415,-0.022566
2,3,1,0.148,-0.051,-0.004,-0.006,14,4.10,-1.413394,0.026478,-0.171482,1.424005,-0.120423,-0.018731
2,3,1,0.148,-0.051,-0.004,-0.006,15,4.30,-1.482338,0.023978,-0.179847,1.493401,-0.120428,-0.016175
2,3,1,0.148,-0.051,-0.004,-0.006,16,4.60,-1.585728,0.019568,-0.192395,1.597477,-0.120437,-0.012340
2,3,1,0.148,-0.051,-0.004,-0.006,17,4.90,-1.689082,0.014365,-0.204942,1.701530,-0.120446,-0.008505
2,3,1,0.148,-0.051,-0.004,-0.006,18,5.20,-1.792392,0.008370,-0.217490,1.805559,-0.120456,-0.004670
2,3,1,0.148,-0.051,-0.004,-0.006,19,5.40,-1.861239,0.003932,-0.225855,1.874897,-0.120463,-0.002113
2,3,1,0.148,-0.051,-0.004,-0.006,20,6.10,-2.102005,-0.014369,-0.255132,2.117481,-0.120489,0.006836
