id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.355,0.259,0.132,-0.149,1,0.20,0.116058,0.115678,-0.083766,0.184031,-0.455173,0.783758
0,3,-1,0.355,0.259,0.132,-0.149,2,0.30,0.175336,0.172238,-0.125649,0.276037,-0.455189,0.776486
0,3,-1,0.355,0.259,0.132,-0.149,3,0.40,0.235431,0.227931,-0.167532,0.368031,-0.455212,0.769214
0,3,-1,0.355,0.259,0.132,-0.149,4,0.50,0.296329,0.282743,-0.209415,0.460010,-0.455240,0.761942
0,3,-1,0.355,0.259,0.132,-0.149,5,0.60,0.358018,0.336664,-0.251298,0.551970,-0.455275,0.754669
0,3,-1,0.355,0.259,0.132,-0.149,6,0.70,0.420485,0.389682,-0.293181,0.643906,-0.455317,0.747397
0,3,-1,0.355,0.259,0.132,-0.149,7,0.80,0.483716,0.441786,-0.335064,0.735815,-0.455364,0.740125
0,3,-1,0.355,0.259,0.132,-0.149,17,1.90,1.225781,0.951589,-0.795777,1.743938,-0.456310,0.660129
0,3,-1,0.355,0.259,0.132,-0.149,18,2.00,1.297100,0.991921,-0.837660,1.835224,-0.456435,0.652857
0,3,-1,0.355,0.259,0.132,-0.149,19,2.10,1.368997,1.031212,-0.879543,1.926434,-0.456566,0.645585
0,3,-1,0.355,0.259,0.132,-0.149,20,2.30,1.514468,1.106635,-0.963309,2.108606,-0.456846,0.631040
1,4,1,1.331,-0.405,-1.056,0.496,1,0.20,-0.168640,0.021210,0.074517,0.185586,0.401522,-0.125113
1,4,1,1.331,-0.405,-1.056,0.496,2,0.30,-0.253589,0.024632,0.111775,0.278223,0.401746,-0.096829
1,4,1,1.331,-0.405,-1.056,0.496,3,0.40,-0.338596,0.023246,0.149033,0.370673,0.402061,-0.068545
1,4,1,1.331,-0.405,-1.056,0.496,4,0.50,-0.423389,0.017056,0.186292,0.462876,0.402466,-0.040262
1,4,1,1.331,-0.405,-1.056,0.496,5,0.60,-0.507696,0.006081,0.223550,0.554767,0.402962,-0.011978
1,4,1,1.331,-0.405,-1.056,0.496,6,0.70,-0.591248,-0.009642,0.260808,0.646288,0.403548,0.016306
1,4,1,1.331,-0.405,-1.056,0.496,7,0.80,-0.673777,-0.030063,0.298067,0.737376,0.404226,0.044589
1,4,1,1.331,-0.405,-1.056,0.496,12,1.40,-1.133028,-0.246584,0.521617,1.271471,0.410247,0.214291
1,4,1,1.331,-0.405,-1.056,0.496,13,1.50,-1.201294,-0.297257,0.558875,1.357870,0.411582,0.242575
1,4,1,1.331,-0.405,-1.056,0.496,14,1.60,-1.266587,-0.351709,0.596133,1.443370,0.413015,0.270858
1,4,1,1.331,-0.405,-1.056,0.496,15,1.70,-1.328696,-0.409765,0.633392,1.527916,0.414546,0.299142
1,4,1,1.331,-0.405,-1.056,0.496,16,1.80,-1.387424,-0.471240,0.670650,1.611454,0.416177,0.327426
1,4,1,1.331,-0.405,-1.056,0.496,17,1.90,-1.442582,-0.535937,0.707908,1.693932,0.417908,0.355709
1,4,1,1.331,-0.405,-1.056,0.496,19,2.20,-1.584935,-0.747242,0.819683,1.934495,0.423719,0.440560
1,4,1,1.331,-0.405,-1.056,0.496,20,2.50,-1.689557,-0.979554,0.931458,2.163733,0.430487,0.525411
2,4,-1,1.075,-0.108,-0.728,-0.608,1,0.20,0.089898,-0.103172,-0.113100,0.177532,-0.637069,-0.854042
2,4,-1,1.075,-0.108,-0.728,-0.608,2,0.30,0.131940,-0.157168,-0.169650,0.266254,-0.637175,-0.872439
2,4,-1,1.075,-0.108,-0.728,-0.608,3,0.40,0.171967,-0.212674,-0.226201,0.354922,-0.637325,-0.890836
2,4,-1,1.075,-0.108,-0.728,-0.608,8,1.00,0.366987,-0.573083,-0.565501,0.884813,-0.639119,-1.001219
2,4,-1,1.075,-0.108,-0.728,-0.608,9,1.10,0.391555,-0.636953,-0.622051,0.972611,-0.639568,-1.019616
2,4,-1,1.075,-0.108,-0.728,-0.608,10,1.20,0.413757,-0.701685,-0.678602,1.060215,-0.640060,-1.038013
2,4,-1,1.075,-0.108,-0.728,-0.608,11,1.30,0.433563,-0.767189,-0.735152,1.147608,-0.640595,-1.056410
2,4,-1,1.075,-0.108,-0.728,-0.608,12,1.40,0.450946,-0.833378,-0.791702,1.234772,-0.641172,-1.074807
2,4,-1,1.075,-0.108,-0.728,-0.608,13,1.50,0.465882,-0.900161,-0.848252,1.321691,-0.641793,-1.093204
2,4,-1,1.075,-0.108,-0.728,-0.608,14,1.60,0.478352,-0.967449,-0.904802,1.408348,-0.642456,-1.111601
2,4,-1,1.075,-0.108,-0.728,-0.608,15,1.70,0.488338,-1.035149,-0.961352,1.494726,-0.643163,-1.129998
2,4,-1,1.075,-0.108,-0.728,-0.608,18,2.10,0.503226,-1.308245,-1.187553,1.837123,-0.646420,-1.203586
