id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.185,0.476,-0.986,0.453,20,2.20,0.883507,-1.830891,0.840984,2.200000,0.382266,-1.121201
1,3,1,0.527,0.248,-0.179,0.406,1,0.20,0.068661,-0.093584,0.154078,0.192905,0.798725,-0.937818
1,3,1,0.527,0.248,-0.179,0.406,2,0.30,0.104056,-0.139578,0.231117,0.289353,0.798739,-0.930177
1,3,1,0.527,0.248,-0.179,0.406,3,0.40,0.140150,-0.185026,0.308157,0.385794,0.798759,-0.922537
1,3,1,0.527,0.248,-0.179,0.406,4,0.50,0.176934,-0.229917,0.385196,0.482227,0.798784,-0.914896
1,3,1,0.527,0.248,-0.179,0.406,5,0.60,0.214400,-0.274241,0.462235,0.578651,0.798815,-0.907255
1,3,1,0.527,0.248,-0.179,0.406,6,0.70,0.252539,-0.317987,0.539274,0.675061,0.798852,-0.899614
1,3,1,0.527,0.248,-0.179,0.406,7,0.80,0.291341,-0.361145,0.616313,0.771458,0.798894,-0.891974
1,3,1,0.527,0.248,-0.179,0.406,8,0.90,0.330799,-0.403705,0.693352,0.867838,0.798942,-0.884333
1,3,1,0.527,0.248,-0.179,0.406,9,1.00,0.370903,-0.445657,0.770391,0.964200,0.798995,-0.876692
1,3,1,0.527,0.248,-0.179,0.406,10,1.10,0.411642,-0.486992,0.847431,1.060542,0.799054,-0.869051
1,3,1,0.527,0.248,-0.179,0.406,11,1.20,0.453009,-0.527699,0.924470,1.156861,0.799119,-0.861410
1,3,1,0.527,0.248,-0.179,0.406,12,1.30,0.494993,-0.567769,1.001509,1.253156,0.799189,-0.853770
1,3,1,0.527,0.248,-0.179,0.406,13,1.40,0.537584,-0.607193,1.078548,1.349424,0.799265,-0.846129
1,3,1,0.527,0.248,-0.179,0.406,14,1.50,0.580773,-0.645962,1.155587,1.445664,0.799347,-0.838488
1,3,1,0.527,0.248,-0.179,0.406,15,1.60,0.624549,-0.684066,1.232626,1.541874,0.799434,-0.830847
1,3,1,0.527,0.248,-0.179,0.406,16,1.70,0.668903,-0.721496,1.309666,1.638051,0.799527,-0.823207
1,3,1,0.527,0.248,-0.179,0.406,17,1.80,0.713823,-0.758245,1.386705,1.734194,0.799625,-0.815566
1,3,1,0.527,0.248,-0.179,0.406,18,1.90,0.759299,-0.794303,1.463744,1.830300,0.799729,-0.807925
1,3,1,0.527,0.248,-0.179,0.406,19,2.00,0.805321,-0.829662,1.540783,1.926368,0.799838,-0.800284
1,3,1,0.527,0.248,-0.179,0.406,20,2.20,0.898960,-0.898249,1.694861,2.118380,0.800074,-0.785003
2,3,-1,0.434,0.062,-0.344,-0.216,1,0.20,0.084892,-0.137013,-0.099607,0.189475,-0.525698,-1.016098
2,3,-1,0.434,0.062,-0.344,-0.216,2,0.30,0.125527,-0.206613,-0.149410,0.284199,-0.525722,-1.024848
