id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,-1,1.671,0.712,-0.679,1.347,1,0.20,0.114132,0.028699,0.161195,0.199584,0.807658,0.246344
0,2,-1,1.671,0.712,-0.679,1.347,2,0.30,0.172118,0.038806,0.241793,0.299323,0.807799,0.221754
0,2,-1,1.671,0.712,-0.679,1.347,3,0.40,0.230531,0.046051,0.322391,0.399000,0.807997,0.197165
0,2,-1,1.671,0.712,-0.679,1.347,4,0.50,0.289229,0.050416,0.402988,0.498593,0.808252,0.172576
0,2,-1,1.671,0.712,-0.679,1.347,5,0.60,0.348071,0.051889,0.483586,0.598081,0.808562,0.147987
0,2,-1,1.671,0.712,-0.679,1.347,6,0.70,0.406914,0.050469,0.564184,0.697445,0.808930,0.123398
0,2,-1,1.671,0.712,-0.679,1.347,7,0.80,0.465616,0.046157,0.644781,0.796663,0.809353,0.098809
0,2,-1,1.671,0.712,-0.679,1.347,20,2.20,1.195864,-0.299551,1.773149,2.159601,0.821054,-0.245439
1,3,-1,1.004,-0.388,0.697,-0.595,1,0.20,-0.153954,0.038632,-0.118447,0.198051,-0.598067,-0.245859
1,3,-1,1.004,-0.388,0.697,-0.595,2,0.30,-0.229654,0.062520,-0.177671,0.297013,-0.598194,-0.265793
1,3,-1,1.004,-0.388,0.697,-0.595,3,0.40,-0.304341,0.089405,-0.236895,0.395899,-0.598372,-0.285727
1,3,-1,1.004,-0.388,0.697,-0.595,4,0.50,-0.377898,0.119246,-0.296119,0.494684,-0.598601,-0.305661
1,3,-1,1.004,-0.388,0.697,-0.595,5,0.60,-0.450207,0.151995,-0.355342,0.593344,-0.598881,-0.325595
1,3,-1,1.004,-0.388,0.697,-0.595,6,0.70,-0.521153,0.187599,-0.414566,0.691852,-0.599212,-0.345529
1,3,-1,1.004,-0.388,0.697,-0.595,7,0.80,-0.590624,0.226004,-0.473790,0.790184,-0.599594,-0.365463
1,3,-1,1.004,-0.388,0.697,-0.595,8,0.90,-0.658509,0.267147,-0.533014,0.888315,-0.600027,-0.385397
1,3,-1,1.004,-0.388,0.697,-0.595,9,1.00,-0.724699,0.310962,-0.592237,0.986221,-0.600512,-0.405331
1,3,-1,1.004,-0.388,0.697,-0.595,20,2.20,-1.351757,1.016013,-1.302922,2.134744,-0.610341,-0.644540
2,4,1,0.755,-0.299,-0.430,-0.223,1,0.30,-0.201375,-0.052990,-0.088820,0.226382,-0.392345,0.257306
2,4,1,0.755,-0.299,-0.430,-0.223,2,0.40,-0.267498,-0.074148,-0.118426,0.301791,-0.392412,0.270403
2,4,1,0.755,-0.299,-0.430,-0.223,3,0.50,-0.333044,-0.097031,-0.148033,0.377157,-0.392497,0.283500
2,4,1,0.755,-0.299,-0.430,-0.223,4,0.60,-0.397969,-0.121623,-0.177640,0.452468,-0.392602,0.296596
2,4,1,0.755,-0.299,-0.430,-0.223,5,0.80,-0.525775,-0.175865,-0.236853,0.602882,-0.392868,0.322789
2,4,1,0.755,-0.299,-0.430,-0.223,6,0.90,-0.588568,-0.205478,-0.266460,0.677963,-0.393029,0.335886
2,4,1,0.755,-0.299,-0.430,-0.223,7,1.00,-0.650565,-0.236725,-0.296066,0.752946,-0.393210,0.348982
2,4,1,0.755,-0.299,-0.430,-0.223,9,1.30,-0.831350,-0.340052,-0.384886,0.977197,-0.393867,0.388272
2,4,1,0.755,-0.299,-0.430,-0.223,10,1.40,-0.889739,-0.377611,-0.414493,1.051679,-0.394125,0.401368
2,4,1,0.755,-0.299,-0.430,-0.223,11,1.50,-0.947124,-0.416687,-0.444099,1.126009,-0.394401,0.414465
2,4,1,0.755,-0.299,-0.430,-0.223,13,1.80,-1.112867,-0.542738,-0.532919,1.347976,-0.395348,0.453754
2,4,1,0.755,-0.299,-0.430,-0.223,14,1.90,-1.165851,-0.587601,-0.562526,1.421590,-0.395702,0.466851
2,4,1,0.755,-0.299,-0.430,-0.223,15,2.00,-1.217641,-0.633836,-0.592132,1.494998,-0.396076,0.479947
2,4,1,0.755,-0.299,-0.430,-0.223,16,2.20,-1.317502,-0.730294,-0.651345,1.641156,-0.396882,0.506140
2,4,1,0.755,-0.299,-0.430,-0.223,17,2.30,-1.365504,-0.780452,-0.680952,1.713885,-0.397315,0.519237
2,4,1,0.755,-0.299,-0.430,-0.223,18,2.40,-1.412175,-0.831850,-0.710559,1.786367,-0.397767,0.532333
2,4,1,0.755,-0.299,-0.430,-0.223,19,2.60,-1.501401,-0.938223,-0.769772,1.930548,-0.398732,0.558526
2,4,1,0.755,-0.299,-0.430,-0.223,20,2.90,-1.624494,-1.106175,-0.858592,2.144711,-0.400330,0.597816
3,3,1,0.547,0.044,0.315,0.423,1,0.20,0.051974,0.103966,0.154617,0.193433,0.799329,1.107218
3,3,1,0.547,0.044,0.315,0.423,2,0.30,0.076715,0.156555,0.231925,0.290145,0.799344,1.115166
3,3,1,0.547,0.044,0.315,0.423,3,0.40,0.100616,0.209531,0.309234,0.386849,0.799365,1.123114
3,3,1,0.547,0.044,0.315,0.423,4,0.50,0.123673,0.262880,0.386542,0.483545,0.799392,1.131063
3,3,1,0.547,0.044,0.315,0.423,5,0.60,0.145879,0.316589,0.463851,0.580230,0.799426,1.139011
3,3,1,0.547,0.044,0.315,0.423,6,0.70,0.167228,0.370644,0.541159,0.676901,0.799465,1.146959
3,3,1,0.547,0.044,0.315,0.423,7,0.80,0.187716,0.425031,0.618467,0.773557,0.799511,1.154907
3,3,1,0.547,0.044,0.315,0.423,8,0.90,0.207336,0.479738,0.695776,0.870196,0.799563,1.162855
3,3,1,0.547,0.044,0.315,0.423,9,1.00,0.226084,0.534749,0.773084,0.966814,0.799620,1.170803
3,3,1,0.547,0.044,0.315,0.423,10,1.10,0.243955,0.590051,0.850393,1.063411,0.799684,1.178751
3,3,1,0.547,0.044,0.315,0.423,11,1.20,0.260945,0.645631,0.927701,1.159983,0.799754,1.186699
3,3,1,0.547,0.044,0.315,0.423,12,1.30,0.277050,0.701474,1.005010,1.256529,0.799830,1.194647
3,3,1,0.547,0.044,0.315,0.423,13,1.40,0.292265,0.757565,1.082318,1.353047,0.799912,1.202596
3,3,1,0.547,0.044,0.315,0.423,14,1.50,0.306586,0.813891,1.159626,1.449533,0.800000,1.210544
3,3,1,0.547,0.044,0.315,0.423,15,1.60,0.320010,0.870438,1.236935,1.545987,0.800094,1.218492
3,3,1,0.547,0.044,0.315,0.423,16,1.70,0.332533,0.927191,1.314243,1.642406,0.800194,1.226440
3,3,1,0.547,0.044,0.315,0.423,17,1.80,0.344153,0.984136,1.391552,1.738787,0.800300,1.234388
3,3,1,0.547,0.044,0.315,0.423,18,1.90,0.354866,1.041258,1.468860,1.835129,0.800412,1.242336
3,3,1,0.547,0.044,0.315,0.423,19,2.00,0.364670,1.098544,1.546168,1.931429,0.800531,1.250284
3,3,1,0.547,0.044,0.315,0.423,20,2.20,0.381540,1.213546,1.700785,2.123897,0.800785,1.266180
4,2,1,0.426,0.256,-0.256,-0.198,1,0.20,0.068345,-0.155793,-0.092849,0.193813,-0.479063,-1.157390
4,2,1,0.426,0.256,-0.256,-0.198,2,0.30,0.104621,-0.232737,-0.139273,0.290704,-0.479088,-1.148338
4,2,1,0.426,0.256,-0.256,-0.198,3,0.40,0.142284,-0.309011,-0.185697,0.387577,-0.479123,-1.139286
4,2,1,0.426,0.256,-0.256,-0.198,4,0.50,0.181322,-0.384590,-0.232121,0.484425,-0.479169,-1.130235
4,2,1,0.426,0.256,-0.256,-0.198,5,0.60,0.221721,-0.459451,-0.278546,0.581243,-0.479224,-1.121183
