id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.558,-0.987,0.547,1.073,20,2.10,-1.331143,0.738101,1.446812,2.100000,0.688958,-0.506281
1,4,1,0.591,0.075,0.312,-0.040,0,0.20,0.080678,0.072704,-0.013628,0.109456,-0.124504,0.733457
1,4,1,0.591,0.075,0.312,-0.040,1,0.30,0.120132,0.110019,-0.020442,0.164176,-0.124510,0.741487
1,4,1,0.591,0.075,0.312,-0.040,2,0.50,0.197215,0.186524,-0.034069,0.273580,-0.124532,0.757546
1,4,1,0.591,0.075,0.312,-0.040,3,0.70,0.271802,0.265465,-0.047697,0.382914,-0.124563,0.773605
1,4,1,0.591,0.075,0.312,-0.040,4,0.90,0.343816,0.346761,-0.061325,0.492151,-0.124605,0.789663
1,4,1,0.591,0.075,0.312,-0.040,5,1.00,0.378834,0.388266,-0.068139,0.546725,-0.124630,0.797693
1,4,1,0.591,0.075,0.312,-0.040,6,1.20,0.446849,0.472935,-0.081766,0.655765,-0.124688,0.813752
1,4,1,0.591,0.075,0.312,-0.040,7,1.40,0.512110,0.559745,-0.095394,0.764638,-0.124757,0.829810
1,4,1,0.591,0.075,0.312,-0.040,8,1.60,0.574550,0.648605,-0.109022,0.873317,-0.124836,0.845869
1,4,1,0.591,0.075,0.312,-0.040,9,1.70,0.604691,0.693776,-0.115836,0.927575,-0.124880,0.853899
1,4,1,0.591,0.075,0.312,-0.040,10,1.90,0.662779,0.785541,-0.129463,1.035911,-0.124975,0.869957
1,4,1,0.591,0.075,0.312,-0.040,11,2.10,0.717890,0.879123,-0.143091,1.143984,-0.125081,0.886016
1,4,1,0.591,0.075,0.312,-0.040,12,2.30,0.769968,0.974427,-0.156719,1.251767,-0.125198,0.902075
1,4,1,0.591,0.075,0.312,-0.040,13,2.40,0.794852,1.022694,-0.163533,1.305541,-0.125260,0.910105
1,4,1,0.591,0.075,0.312,-0.040,14,2.60,0.842280,1.120396,-0.177160,1.412837,-0.125393,0.926163
1,4,1,0.591,0.075,0.312,-0.040,15,2.80,0.886546,1.219570,-0.190788,1.519774,-0.125537,0.942222
1,4,1,0.591,0.075,0.312,-0.040,16,3.00,0.927604,1.320114,-0.204416,1.626326,-0.125692,0.958281
1,4,1,0.591,0.075,0.312,-0.040,17,3.20,0.965412,1.421925,-0.218043,1.732465,-0.125857,0.974340
1,4,1,0.591,0.075,0.312,-0.040,18,3.30,0.983085,1.473272,-0.224857,1.785371,-0.125944,0.982369
1,4,1,0.591,0.075,0.312,-0.040,19,3.50,1.015947,1.576786,-0.238485,1.890840,-0.126126,0.998428
1,4,1,0.591,0.075,0.312,-0.040,20,3.90,1.071616,1.786711,-0.265740,2.100313,-0.126524,1.030546
2,3,-1,0.465,-0.206,-0.367,-0.141,1,0.20,-0.010694,-0.180639,-0.060686,0.190860,-0.317959,1.511664
2,3,-1,0.465,-0.206,-0.367,-0.141,2,0.30,-0.018891,-0.270749,-0.091028,0.286266,-0.317985,1.501137
2,3,-1,0.465,-0.206,-0.367,-0.141,3,0.40,-0.028982,-0.360667,-0.121371,0.381644,-0.318022,1.490611
2,3,-1,0.465,-0.206,-0.367,-0.141,4,0.50,-0.040965,-0.450353,-0.151714,0.476983,-0.318070,1.480084
2,3,-1,0.465,-0.206,-0.367,-0.141,5,0.60,-0.054833,-0.539767,-0.182057,0.572276,-0.318128,1.469558
2,3,-1,0.465,-0.206,-0.367,-0.141,6,0.70,-0.070580,-0.628868,-0.212400,0.667511,-0.318197,1.459031
2,3,-1,0.465,-0.206,-0.367,-0.141,7,0.80,-0.088199,-0.717619,-0.242742,0.762679,-0.318276,1.448505
2,3,-1,0.465,-0.206,-0.367,-0.141,8,0.90,-0.107682,-0.805979,-0.273085,0.857772,-0.318366,1.437978
2,3,-1,0.465,-0.206,-0.367,-0.141,9,1.00,-0.129022,-0.893909,-0.303428,0.952779,-0.318466,1.427452
2,3,-1,0.465,-0.206,-0.367,-0.141,10,1.10,-0.152208,-0.981371,-0.333771,1.047692,-0.318577,1.416925
2,3,-1,0.465,-0.206,-0.367,-0.141,11,1.20,-0.177229,-1.068325,-0.364114,1.142500,-0.318699,1.406399
2,3,-1,0.465,-0.206,-0.367,-0.141,12,1.30,-0.204076,-1.154733,-0.394457,1.237195,-0.318831,1.395872
2,3,-1,0.465,-0.206,-0.367,-0.141,13,1.40,-0.232736,-1.240556,-0.424799,1.331766,-0.318974,1.385346
2,3,-1,0.465,-0.206,-0.367,-0.141,14,1.50,-0.263196,-1.325758,-0.455142,1.426205,-0.319128,1.374819
2,3,-1,0.465,-0.206,-0.367,-0.141,15,1.60,-0.295443,-1.410299,-0.485485,1.520502,-0.319293,1.364293
2,3,-1,0.465,-0.206,-0.367,-0.141,16,1.70,-0.329463,-1.494143,-0.515828,1.614647,-0.319468,1.353766
2,3,-1,0.465,-0.206,-0.367,-0.141,17,1.80,-0.365240,-1.577252,-0.546171,1.708632,-0.319654,1.343240
2,3,-1,0.465,-0.206,-0.367,-0.141,18,1.90,-0.402759,-1.659589,-0.576513,1.802448,-0.319850,1.332713
2,3,-1,0.465,-0.206,-0.367,-0.141,19,2.00,-0.442002,-1.741118,-0.606856,1.896084,-0.320058,1.322187
2,3,-1,0.465,-0.206,-0.367,-0.141,20,2.30,-0.569906,-1.980498,-0.697885,2.175824,-0.320745,1.290607
3,0,0,0.604,-0.205,0.280,0.494,20,2.10,-0.712649,0.973502,1.718844,2.100000,0.818497,-0.938884
4,0,0,0.628,0.239,-0.316,-0.488,20,2.10,0.798853,-1.056224,-1.629793,2.100000,-0.776092,-0.923257
5,0,0,2.372,1.706,-1.220,-1.107,20,2.10,1.510633,-1.080314,-0.980260,2.100000,-0.466791,-0.620815
6,3,-1,0.529,-0.097,0.475,0.159,1,0.20,-0.117943,0.140315,0.060277,0.192956,0.312387,-0.871808
6,3,-1,0.529,-0.097,0.475,0.159,2,0.30,-0.174330,0.212575,0.090416,0.289403,0.312422,-0.883928
6,3,-1,0.529,-0.097,0.475,0.159,3,0.40,-0.228948,0.286180,0.120554,0.385811,0.312470,-0.896047
6,3,-1,0.529,-0.097,0.475,0.159,4,0.50,-0.281767,0.361088,0.150693,0.482167,0.312532,-0.908166
6,3,-1,0.529,-0.097,0.475,0.159,5,0.60,-0.332755,0.437253,0.180832,0.578460,0.312608,-0.920285
6,3,-1,0.529,-0.097,0.475,0.159,6,0.70,-0.381882,0.514632,0.210970,0.674677,0.312698,-0.932404
6,3,-1,0.529,-0.097,0.475,0.159,7,0.80,-0.429119,0.593179,0.241109,0.770803,0.312802,-0.944523
6,3,-1,0.529,-0.097,0.475,0.159,8,0.90,-0.474439,0.672848,0.271247,0.866828,0.312919,-0.956642
6,3,-1,0.529,-0.097,0.475,0.159,9,1.00,-0.517814,0.753591,0.301386,0.962738,0.313051,-0.968761
6,3,-1,0.529,-0.097,0.475,0.159,10,1.10,-0.559220,0.835362,0.331525,1.058520,0.313196,-0.980880
6,3,-1,0.529,-0.097,0.475,0.159,11,1.20,-0.598632,0.918113,0.361663,1.154163,0.313355,-0.992999
6,3,-1,0.529,-0.097,0.475,0.159,12,1.30,-0.636027,1.001794,0.391802,1.249652,0.313529,-1.005118
6,3,-1,0.529,-0.097,0.475,0.159,13,1.40,-0.671383,1.086357,0.421940,1.344976,0.313716,-1.017237
6,3,-1,0.529,-0.097,0.475,0.159,14,1.50,-0.704678,1.171752,0.452079,1.440122,0.313917,-1.029357
6,3,-1,0.529,-0.097,0.475,0.159,15,1.60,-0.735895,1.257929,0.482217,1.535077,0.314132,-1.041476
6,3,-1,0.529,-0.097,0.475,0.159,16,1.70,-0.765014,1.344838,0.512356,1.629829,0.314362,-1.053595
6,3,-1,0.529,-0.097,0.475,0.159,17,1.80,-0.792018,1.432426,0.542495,1.724366,0.314605,-1.065714
6,3,-1,0.529,-0.097,0.475,0.159,18,1.90,-0.816891,1.520643,0.572633,1.818674,0.314863,-1.077833
6,3,-1,0.529,-0.097,0.475,0.159,19,2.00,-0.839619,1.609437,0.602772,1.912742,0.315135,-1.089952
6,3,-1,0.529,-0.097,0.475,0.159,20,2.20,-0.878586,1.788547,0.663049,2.100107,0.315722,-1.114190
7,3,-1,0.587,-0.222,-0.083,-0.518,1,0.20,-0.066660,-0.045602,-0.176722,0.194303,-0.909516,0.599981
7,3,-1,0.587,-0.222,-0.083,-0.518,2,0.30,-0.100390,-0.067808,-0.265082,0.291453,-0.909521,0.594059
7,3,-1,0.587,-0.222,-0.083,-0.518,3,0.40,-0.134381,-0.089613,-0.353443,0.388601,-0.909527,0.588137
7,3,-1,0.587,-0.222,-0.083,-0.518,4,0.50,-0.168627,-0.111014,-0.441804,0.485747,-0.909535,0.582215
7,3,-1,0.587,-0.222,-0.083,-0.518,5,0.60,-0.203125,-0.132008,-0.530165,0.582890,-0.909545,0.576293
7,3,-1,0.587,-0.222,-0.083,-0.518,6,0.70,-0.237869,-0.152591,-0.618525,0.680029,-0.909557,0.570371
7,3,-1,0.587,-0.222,-0.083,-0.518,7,0.80,-0.272854,-0.172762,-0.706886,0.777164,-0.909571,0.564449
7,3,-1,0.587,-0.222,-0.083,-0.518,8,0.90,-0.308076,-0.192517,-0.795247,0.874295,-0.909587,0.558527
7,3,-1,0.587,-0.222,-0.083,-0.518,9,1.00,-0.343529,-0.211853,-0.883608,0.971420,-0.909604,0.552605
7,3,-1,0.587,-0.222,-0.083,-0.518,10,1.10,-0.379209,-0.230768,-0.971968,1.068539,-0.909624,0.546683
