id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,1.100,0.662,0.283,0.820,1,0.20,0.054530,0.119017,0.149052,0.198382,0.751342,1.141173
0,3,-1,1.100,0.662,0.283,0.820,2,0.30,0.084971,0.176978,0.223579,0.297538,0.751430,1.123176
0,3,-1,1.100,0.662,0.283,0.820,3,0.40,0.117479,0.233805,0.298105,0.396651,0.751554,1.105178
0,3,-1,1.100,0.662,0.283,0.820,4,0.50,0.152010,0.289425,0.372631,0.495709,0.751713,1.087181
0,3,-1,1.100,0.662,0.283,0.820,5,0.60,0.188521,0.343767,0.447157,0.594698,0.751907,1.069184
0,3,-1,1.100,0.662,0.283,0.820,6,0.70,0.226964,0.396759,0.521684,0.693602,0.752137,1.051186
0,3,-1,1.100,0.662,0.283,0.820,7,0.80,0.267288,0.448334,0.596210,0.792409,0.752401,1.033189
0,3,-1,1.100,0.662,0.283,0.820,8,0.90,0.309443,0.498424,0.670736,0.891105,0.752701,1.015192
0,3,-1,1.100,0.662,0.283,0.820,20,2.20,0.996223,0.987946,1.639577,2.157941,0.759788,0.781226
1,3,1,1.578,1.060,-0.782,-0.858,1,0.20,-0.077253,-0.147897,-0.108711,0.199147,-0.545883,1.089436
1,3,1,1.578,1.060,-0.782,-0.858,2,0.30,-0.108412,-0.225337,-0.163067,0.298531,-0.546230,1.122373
1,3,1,1.578,1.060,-0.782,-0.858,3,0.40,-0.134407,-0.304660,-0.217422,0.397688,-0.546716,1.155310
1,3,1,1.578,1.060,-0.782,-0.858,4,0.50,-0.155123,-0.385523,-0.271778,0.496542,-0.547340,1.188247
1,3,1,1.578,1.060,-0.782,-0.858,5,0.60,-0.170472,-0.467574,-0.326133,0.595020,-0.548105,1.221184
1,3,1,1.578,1.060,-0.782,-0.858,6,0.70,-0.180387,-0.550457,-0.380489,0.693047,-0.549009,1.254121
1,3,1,1.578,1.060,-0.782,-0.858,7,0.80,-0.184824,-0.633813,-0.434844,0.790549,-0.550053,1.287058
1,3,1,1.578,1.060,-0.782,-0.858,8,0.90,-0.183764,-0.717280,-0.489200,0.887455,-0.551239,1.319995
1,3,1,1.578,1.060,-0.782,-0.858,9,1.00,-0.177212,-0.800497,-0.543555,0.983693,-0.552566,1.352932
1,3,1,1.578,1.060,-0.782,-0.858,10,1.10,-0.165197,-0.883101,-0.597911,1.079192,-0.554036,1.385869
1,3,1,1.578,1.060,-0.782,-0.858,11,1.20,-0.147770,-0.964736,-0.652266,1.173884,-0.555648,1.418806
1,3,1,1.578,1.060,-0.782,-0.858,12,1.30,-0.125007,-1.045047,-0.706622,1.267700,-0.557405,1.451743
1,3,1,1.578,1.060,-0.782,-0.858,13,1.40,-0.097007,-1.123684,-0.760977,1.360575,-0.559306,1.484680
1,3,1,1.578,1.060,-0.782,-0.858,14,1.50,-0.063891,-1.200309,-0.815333,1.452443,-0.561353,1.517617
1,3,1,1.578,1.060,-0.782,-0.858,15,1.60,-0.025804,-1.274587,-0.869688,1.543242,-0.563546,1.550554
1,3,1,1.578,1.060,-0.782,-0.858,16,1.70,0.017091,-1.346197,-0.924044,1.632910,-0.565888,-1.558101
1,3,1,1.578,1.060,-0.782,-0.858,17,1.80,0.064607,-1.414827,-0.978399,1.721388,-0.568378,-1.525164
1,3,1,1.578,1.060,-0.782,-0.858,18,1.90,0.116537,-1.480182,-1.032755,1.808619,-0.571019,-1.492227
1,3,1,1.578,1.060,-0.782,-0.858,19,2.00,0.172656,-1.541976,-1.087111,1.894547,-0.573810,-1.459290
1,3,1,1.578,1.060,-0.782,-0.858,20,2.30,0.363632,-1.703401,-1.250177,2.144003,-0.583104,-1.360479
2,4,1,0.517,-0.135,0.026,0.056,0,0.40,-0.082592,0.066941,0.043348,0.114811,0.377562,-0.681112
2,4,1,0.517,-0.135,0.026,0.056,1,0.60,-0.124570,0.099554,0.065022,0.172211,0.377575,-0.674245
2,4,1,0.517,-0.135,0.026,0.056,2,1.00,-0.209849,0.163036,0.108371,0.286987,0.377616,-0.660511
2,4,1,0.517,-0.135,0.026,0.056,3,1.30,-0.274935,0.209098,0.140882,0.373040,0.377659,-0.650210
2,4,1,0.517,-0.135,0.026,0.056,4,1.60,-0.340956,0.253808,0.173393,0.459059,0.377715,-0.639909
2,4,1,0.517,-0.135,0.026,0.056,5,1.90,-0.407884,0.297149,0.205904,0.545036,0.377782,-0.629608
2,4,1,0.517,-0.135,0.026,0.056,6,2.30,-0.498484,0.352775,0.249253,0.659593,0.377889,-0.615873
2,4,1,0.517,-0.135,0.026,0.056,7,2.60,-0.567417,0.392850,0.281764,0.745442,0.377982,-0.605572
2,4,1,0.517,-0.135,0.026,0.056,8,2.90,-0.637162,0.431497,0.314275,0.831224,0.378087,-0.595271
2,4,1,0.517,-0.135,0.026,0.056,9,3.30,-0.731364,0.480775,0.357624,0.945480,0.378245,-0.581537
2,4,1,0.517,-0.135,0.026,0.056,10,3.60,-0.802885,0.516025,0.390135,1.031073,0.378377,-0.571236
2,4,1,0.517,-0.135,0.026,0.056,11,3.90,-0.875117,0.549795,0.422646,1.116572,0.378521,-0.560935
2,4,1,0.517,-0.135,0.026,0.056,12,4.30,-0.972480,0.592492,0.465994,1.230412,0.378730,-0.547200
2,4,1,0.517,-0.135,0.026,0.056,13,4.60,-1.046251,0.622752,0.498505,1.315663,0.378901,-0.536899
2,4,1,0.517,-0.135,0.026,0.056,14,4.90,-1.120630,0.651485,0.531017,1.400794,0.379083,-0.526598
2,4,1,0.517,-0.135,0.026,0.056,15,5.30,-1.220692,0.687402,0.574365,1.514102,0.379344,-0.512864
2,4,1,0.517,-0.135,0.026,0.056,16,5.60,-1.296366,0.712528,0.606876,1.598925,0.379553,-0.502563
2,4,1,0.517,-0.135,0.026,0.056,17,5.90,-1.372541,0.736090,0.639387,1.683602,0.379774,-0.492262
2,4,1,0.517,-0.135,0.026,0.056,18,6.30,-1.474833,0.765055,0.682736,1.796265,0.380086,-0.478527
2,4,1,0.517,-0.135,0.026,0.056,19,6.60,-1.552052,0.784929,0.715247,1.880574,0.380334,-0.468226
2,4,1,0.517,-0.135,0.026,0.056,20,7.40,-1.759803,0.830109,0.801944,2.104543,0.381054,-0.440757
3,3,1,0.144,0.018,0.023,0.022,0,0.40,0.056251,0.058617,0.062584,0.102552,0.610266,0.805997
3,3,1,0.144,0.018,0.023,0.022,1,0.70,0.098214,0.102796,0.109522,0.179466,0.610267,0.808187
3,3,1,0.144,0.018,0.023,0.022,2,1.10,0.153863,0.161985,0.172106,0.282017,0.610269,0.811108
3,3,1,0.144,0.018,0.023,0.022,3,1.40,0.195372,0.206590,0.219044,0.358929,0.610272,0.813299
3,3,1,0.144,0.018,0.023,0.022,4,1.80,0.250413,0.266345,0.281628,0.461477,0.610276,0.816219
3,3,1,0.144,0.018,0.023,0.022,5,2.20,0.305104,0.326421,0.344212,0.564022,0.610281,0.819140
3,3,1,0.144,0.018,0.023,0.022,6,2.50,0.345891,0.371687,0.391150,0.640929,0.610286,0.821331
3,3,1,0.144,0.018,0.023,0.022,7,2.90,0.399965,0.432318,0.453734,0.743469,0.610294,0.824251
3,3,1,0.144,0.018,0.023,0.022,8,3.30,0.453684,0.493265,0.516318,0.846005,0.610302,0.827172
3,3,1,0.144,0.018,0.023,0.022,9,3.70,0.507046,0.554524,0.578902,0.948536,0.610312,0.830093
