id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,1,0.357,-0.179,0.145,0.251,1,0.20,-0.100572,0.081175,0.140823,0.191142,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,2,0.30,-0.150858,0.121762,0.211234,0.286713,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,3,0.40,-0.201144,0.162350,0.281646,0.382283,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,4,0.50,-0.251429,0.202937,0.352057,0.477854,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,5,0.60,-0.301715,0.243525,0.422469,0.573425,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,6,0.70,-0.352001,0.284112,0.492880,0.668996,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,7,0.80,-0.402287,0.324700,0.563292,0.764567,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,8,0.90,-0.452573,0.365287,0.633703,0.860138,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,9,1.00,-0.502859,0.405875,0.704114,0.955708,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,10,1.10,-0.553145,0.446462,0.774526,1.051279,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,11,1.20,-0.603431,0.487050,0.844937,1.146850,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,12,1.30,-0.653716,0.527637,0.915349,1.242421,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,13,1.40,-0.704002,0.568225,0.985760,1.337992,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,14,1.50,-0.754288,0.608812,1.056172,1.433563,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,15,1.60,-0.804574,0.649400,1.126583,1.529133,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,16,1.70,-0.854860,0.689987,1.196995,1.624704,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,17,1.80,-0.905146,0.730575,1.267406,1.720275,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,18,1.90,-0.955432,0.771162,1.337817,1.815846,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,19,2.00,-1.005718,0.811750,1.408229,1.911417,0.736746,-0.679076
0,2,1,0.357,-0.179,0.145,0.251,20,2.30,-1.156575,0.933512,1.619463,2.198129,0.736746,-0.679076
1,3,-1,0.587,0.255,-0.480,-0.172,1,0.20,0.086958,-0.163600,-0.058596,0.194320,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,2,0.30,0.130437,-0.245400,-0.087895,0.291480,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,3,0.40,0.173916,-0.327200,-0.117193,0.388640,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,4,0.50,0.217396,-0.409000,-0.146491,0.485800,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,5,0.60,0.260875,-0.490800,-0.175789,0.582960,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,6,0.70,0.304354,-0.572600,-0.205087,0.680119,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,7,0.80,0.347833,-0.654400,-0.234385,0.777279,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,8,0.90,0.391312,-0.736200,-0.263684,0.874439,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,9,1.00,0.434791,-0.818000,-0.292982,0.971599,-0.301546,-1.082244
1,3,-1,0.587,0.255,-0.480,-0.172,10,1.10,0.478270,-0.899800,-0.322280,1.068759,-0.301546,-1.082244
