id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.346,0.224,-0.214,-0.064,1,0.20,0.079654,-0.160634,-0.037198,0.183117,-0.203141,-1.110456
0,3,1,0.346,0.224,-0.214,-0.064,2,0.30,0.121338,-0.240006,-0.055798,0.274662,-0.203150,-1.102707
0,3,1,0.346,0.224,-0.214,-0.064,3,0.40,0.164248,-0.318722,-0.074397,0.366191,-0.203164,-1.094959
0,3,1,0.346,0.224,-0.214,-0.064,4,0.50,0.208372,-0.396764,-0.092996,0.457700,-0.203182,-1.087211
0,3,1,0.346,0.224,-0.214,-0.064,5,0.60,0.253700,-0.474113,-0.111595,0.549182,-0.203203,-1.079462
0,3,1,0.346,0.224,-0.214,-0.064,6,0.70,0.300221,-0.550751,-0.130195,0.640632,-0.203228,-1.071714
0,3,1,0.346,0.224,-0.214,-0.064,14,1.60,0.770669,-1.205482,-0.297588,1.461395,-0.203633,-1.001977
0,3,1,0.346,0.224,-0.214,-0.064,15,1.70,0.828462,-1.274020,-0.316187,1.552240,-0.203697,-0.994229
0,3,1,0.346,0.224,-0.214,-0.064,16,1.80,0.887309,-1.341655,-0.334786,1.642996,-0.203766,-0.986480
0,3,1,0.346,0.224,-0.214,-0.064,17,1.90,0.947198,-1.408369,-0.353385,1.733658,-0.203838,-0.978732
0,3,1,0.346,0.224,-0.214,-0.064,18,2.00,1.008114,-1.474148,-0.371985,1.824219,-0.203914,-0.970983
0,3,1,0.346,0.224,-0.214,-0.064,19,2.10,1.070041,-1.538974,-0.390584,1.914676,-0.203995,-0.963235
0,3,1,0.346,0.224,-0.214,-0.064,20,2.40,1.261746,-1.727588,-0.446382,2.185365,-0.204260,-0.939990
1,3,-1,0.383,0.075,-0.347,-0.030,1,0.20,0.104144,-0.153681,-0.015943,0.186328,-0.085565,-0.975220
1,3,-1,0.383,0.075,-0.347,-0.030,2,0.30,0.154153,-0.231884,-0.023915,0.279473,-0.085571,-0.984099
1,3,-1,0.383,0.075,-0.347,-0.030,3,0.40,0.202765,-0.310963,-0.031886,0.372597,-0.085578,-0.992978
1,3,-1,0.383,0.075,-0.347,-0.030,4,0.50,0.249965,-0.390893,-0.039858,0.465691,-0.085589,-1.001857
1,3,-1,0.383,0.075,-0.347,-0.030,5,0.60,0.295739,-0.471648,-0.047829,0.558749,-0.085601,-1.010736
1,3,-1,0.383,0.075,-0.347,-0.030,6,0.70,0.340071,-0.553203,-0.055801,0.651764,-0.085615,-1.019615
1,3,-1,0.383,0.075,-0.347,-0.030,7,0.80,0.382949,-0.635533,-0.063773,0.744727,-0.085632,-1.028494
1,3,-1,0.383,0.075,-0.347,-0.030,8,0.90,0.424357,-0.718611,-0.071744,0.837632,-0.085651,-1.037373
1,3,-1,0.383,0.075,-0.347,-0.030,9,1.00,0.464284,-0.802411,-0.079716,0.930472,-0.085672,-1.046252
1,3,-1,0.383,0.075,-0.347,-0.030,10,1.10,0.502717,-0.886907,-0.087687,1.023238,-0.085696,-1.055131
1,3,-1,0.383,0.075,-0.347,-0.030,11,1.20,0.539643,-0.972072,-0.095659,1.115925,-0.085722,-1.064010
1,3,-1,0.383,0.075,-0.347,-0.030,12,1.30,0.575051,-1.057879,-0.103630,1.208524,-0.085750,-1.072889
1,3,-1,0.383,0.075,-0.347,-0.030,20,2.30,0.843419,-1.945236,-0.183346,2.128125,-0.086154,-1.161679
2,4,-1,0.853,-0.368,-0.291,-0.512,3,0.50,-0.097269,-0.256873,-0.300442,0.407076,-0.738051,1.208815
2,4,-1,0.853,-0.368,-0.291,-0.512,4,0.60,-0.120297,-0.306781,-0.360531,0.488435,-0.738135,1.197095
2,4,-1,0.853,-0.368,-0.291,-0.512,5,0.70,-0.144489,-0.356136,-0.420619,0.569763,-0.738235,1.185376
2,4,-1,0.853,-0.368,-0.291,-0.512,6,0.80,-0.169830,-0.404910,-0.480708,0.651056,-0.738351,1.173656
2,4,-1,0.853,-0.368,-0.291,-0.512,9,1.20,-0.282410,-0.593670,-0.721062,0.975771,-0.738966,1.126776
2,4,-1,0.853,-0.368,-0.291,-0.512,10,1.30,-0.313281,-0.639147,-0.781150,1.056811,-0.739158,1.115056
2,4,-1,0.853,-0.368,-0.291,-0.512,11,1.40,-0.345209,-0.683887,-0.841239,1.137785,-0.739366,1.103336
2,4,-1,0.853,-0.368,-0.291,-0.512,12,1.50,-0.378177,-0.727867,-0.901327,1.218687,-0.739589,1.091616
2,4,-1,0.853,-0.368,-0.291,-0.512,14,1.80,-0.483137,-0.855002,-1.081593,1.460922,-0.740349,1.056456
2,4,-1,0.853,-0.368,-0.291,-0.512,15,1.90,-0.520078,-0.895702,-1.141681,1.541493,-0.740634,1.044736
2,4,-1,0.853,-0.368,-0.291,-0.512,16,2.00,-0.557963,-0.935525,-1.201770,1.621968,-0.740933,1.033016
2,4,-1,0.853,-0.368,-0.291,-0.512,17,2.10,-0.596770,-0.974449,-1.261858,1.702343,-0.741248,1.021296
2,4,-1,0.853,-0.368,-0.291,-0.512,18,2.20,-0.636480,-1.012453,-1.321947,1.782614,-0.741578,1.009576
2,4,-1,0.853,-0.368,-0.291,-0.512,20,2.60,-0.803889,-1.154856,-1.562301,2.102550,-0.743051,0.962696
3,3,1,0.385,0.224,-0.275,-0.059,1,0.20,0.054824,-0.175677,-0.030413,0.186529,-0.163047,-1.268302
3,3,1,0.385,0.224,-0.275,-0.059,2,0.30,0.084563,-0.262760,-0.045619,0.279776,-0.163057,-1.259437
3,3,1,0.385,0.224,-0.275,-0.059,3,0.40,0.115842,-0.349301,-0.060826,0.373001,-0.163072,-1.250572
3,3,1,0.385,0.224,-0.275,-0.059,4,0.50,0.148650,-0.435274,-0.076032,0.466198,-0.163090,-1.241707
3,3,1,0.385,0.224,-0.275,-0.059,5,0.60,0.182977,-0.520652,-0.091239,0.559359,-0.163113,-1.232841
3,3,1,0.385,0.224,-0.275,-0.059,6,0.70,0.218812,-0.605407,-0.106445,0.652478,-0.163140,-1.223976
3,3,1,0.385,0.224,-0.275,-0.059,7,0.80,0.256144,-0.689515,-0.121652,0.745546,-0.163171,-1.215111
3,3,1,0.385,0.224,-0.275,-0.059,8,0.90,0.294962,-0.772947,-0.136858,0.838558,-0.163207,-1.206246
3,3,1,0.385,0.224,-0.275,-0.059,9,1.00,0.335253,-0.855677,-0.152065,0.931505,-0.163246,-1.197380
3,3,1,0.385,0.224,-0.275,-0.059,10,1.10,0.377004,-0.937681,-0.167271,1.024381,-0.163290,-1.188515
3,3,1,0.385,0.224,-0.275,-0.059,11,1.20,0.420203,-1.018931,-0.182478,1.117179,-0.163338,-1.179650
3,3,1,0.385,0.224,-0.275,-0.059,12,1.30,0.464835,-1.099402,-0.197684,1.209891,-0.163390,-1.170784
3,3,1,0.385,0.224,-0.275,-0.059,20,2.30,0.986711,-1.855857,-0.349749,2.130758,-0.164143,-1.082132
4,4,1,0.528,0.134,-0.017,-0.123,0,0.30,0.066513,-0.038883,-0.070187,0.104221,-0.673438,-0.529013
4,4,1,0.528,0.134,-0.017,-0.123,1,0.50,0.111289,-0.064050,-0.116978,0.173699,-0.673449,-0.522235
4,4,1,0.528,0.134,-0.017,-0.123,2,0.80,0.179081,-0.100657,-0.187164,0.277907,-0.673477,-0.512067
4,4,1,0.528,0.134,-0.017,-0.123,3,1.10,0.247604,-0.135878,-0.257351,0.382099,-0.673517,-0.501899
4,4,1,0.528,0.134,-0.017,-0.123,4,1.30,0.293678,-0.158581,-0.304142,0.451549,-0.673551,-0.495121
4,4,1,0.528,0.134,-0.017,-0.123,5,1.60,0.363355,-0.191460,-0.374328,0.555703,-0.673612,-0.484953
4,4,1,0.528,0.134,-0.017,-0.123,6,1.90,0.433686,-0.222915,-0.444515,0.659824,-0.673686,-0.474785
4,4,1,0.528,0.134,-0.017,-0.123,7,2.20,0.504643,-0.252933,-0.514701,0.763909,-0.673773,-0.464617
4,4,1,0.528,0.134,-0.017,-0.123,8,2.40,0.552280,-0.272141,-0.561492,0.833275,-0.673838,-0.457839
4,4,1,0.528,0.134,-0.017,-0.123,9,2.70,0.624213,-0.299738,-0.631679,0.937284,-0.673945,-0.447671
4,4,1,0.528,0.134,-0.017,-0.123,10,3.00,0.696692,-0.325866,-0.701865,1.041241,-0.674066,-0.437503
4,4,1,0.528,0.134,-0.017,-0.123,11,3.30,0.769687,-0.350516,-0.772052,1.145139,-0.674199,-0.427336
4,4,1,0.528,0.134,-0.017,-0.123,12,3.50,0.818623,-0.366121,-0.818843,1.214369,-0.674295,-0.420557
4,4,1,0.528,0.134,-0.017,-0.123,13,3.80,0.892411,-0.388283,-0.889029,1.318156,-0.674449,-0.410389
4,4,1,0.528,0.134,-0.017,-0.123,14,4.10,0.966635,-0.408939,-0.959216,1.421868,-0.674616,-0.400222
4,4,1,0.528,0.134,-0.017,-0.123,15,4.40,1.041264,-0.428082,-1.029402,1.525501,-0.674796,-0.390054
4,4,1,0.528,0.134,-0.017,-0.123,16,4.60,1.091226,-0.439999,-1.076193,1.594543,-0.674923,-0.383275
4,4,1,0.528,0.134,-0.017,-0.123,17,4.90,1.166461,-0.456602,-1.146380,1.698029,-0.675124,-0.373108
4,4,1,0.528,0.134,-0.017,-0.123,18,5.20,1.242017,-0.471672,-1.216566,1.801420,-0.675337,-0.362940
4,4,1,0.528,0.134,-0.017,-0.123,19,5.50,1.317865,-0.485202,-1.286753,1.904710,-0.675563,-0.352772
4,4,1,0.528,0.134,-0.017,-0.123,20,6.10,1.470307,-0.507623,-1.427126,2.110964,-0.676054,-0.332437
5,4,1,0.622,-0.342,0.113,0.107,0,0.20,-0.068322,0.093682,0.034460,0.120962,0.284887,-0.940681
5,4,1,0.622,-0.342,0.113,0.107,1,0.30,-0.103737,0.139585,0.051691,0.181431,0.284905,-0.931671
5,4,1,0.622,-0.342,0.113,0.107,2,0.50,-0.177021,0.229439,0.086151,0.302325,0.284962,-0.913653
5,4,1,0.622,-0.342,0.113,0.107,3,0.60,-0.214865,0.273361,0.103381,0.362740,0.285001,-0.904643
5,4,1,0.622,-0.342,0.113,0.107,4,0.80,-0.292896,0.359124,0.137842,0.483486,0.285100,-0.886624
5,4,1,0.622,-0.342,0.113,0.107,5,0.90,-0.333058,0.400937,0.155072,0.543806,0.285160,-0.877615
5,4,1,0.622,-0.342,0.113,0.107,6,1.10,-0.415609,0.482359,0.189532,0.664322,0.285302,-0.859596
5,4,1,0.622,-0.342,0.113,0.107,7,1.30,-0.501040,0.560754,0.223993,0.784639,0.285472,-0.841578
5,4,1,0.622,-0.342,0.113,0.107,8,1.40,-0.544801,0.598784,0.241223,0.844712,0.285568,-0.832568
5,4,1,0.622,-0.342,0.113,0.107,9,1.60,-0.634343,0.672448,0.275683,0.964665,0.285781,-0.814550
5,4,1,0.622,-0.342,0.113,0.107,10,1.70,-0.680094,0.708058,0.292914,1.024536,0.285899,-0.805540
5,4,1,0.622,-0.342,0.113,0.107,11,1.90,-0.773486,0.776777,0.327374,1.144044,0.286155,-0.787522
5,4,1,0.622,-0.342,0.113,0.107,12,2.10,-0.869292,0.842087,0.361834,1.263211,0.286440,-0.769503
5,4,1,0.622,-0.342,0.113,0.107,13,2.20,-0.918062,0.873436,0.379065,1.322656,0.286594,-0.760493
5,4,1,0.622,-0.342,0.113,0.107,14,2.40,-1.017257,0.933474,0.413525,1.441245,0.286922,-0.742475
5,4,1,0.622,-0.342,0.113,0.107,15,2.50,-1.067650,0.962142,0.430755,1.500381,0.287097,-0.733465
5,4,1,0.622,-0.342,0.113,0.107,16,2.70,-1.169944,1.016733,0.465216,1.618314,0.287469,-0.715447
5,4,1,0.622,-0.342,0.113,0.107,17,2.90,-1.274139,1.067602,0.499676,1.735765,0.287871,-0.697428
5,4,1,0.622,-0.342,0.113,0.107,18,3.00,-1.326906,1.091621,0.516906,1.794299,0.288083,-0.688419
5,4,1,0.622,-0.342,0.113,0.107,19,3.20,-1.433697,1.136786,0.551367,1.910962,0.288528,-0.670400
5,4,1,0.622,-0.342,0.113,0.107,20,3.60,-1.651812,1.215432,0.620288,2.142549,0.289509,-0.634362
6,4,1,0.686,0.379,0.242,-0.155,1,0.30,0.195741,-0.016175,-0.067835,0.207793,-0.326453,-0.082447
6,4,1,0.686,0.379,0.242,-0.155,2,0.40,0.261176,-0.018630,-0.090446,0.277021,-0.326496,-0.071210
6,4,1,0.686,0.379,0.242,-0.155,3,0.60,0.392128,-0.019127,-0.135669,0.415375,-0.326619,-0.048738
6,4,1,0.686,0.379,0.242,-0.155,4,0.70,0.457579,-0.017168,-0.158281,0.484486,-0.326699,-0.037502
6,4,1,0.686,0.379,0.242,-0.155,5,0.80,0.522970,-0.013740,-0.180892,0.553542,-0.326791,-0.026266
6,4,1,0.686,0.379,0.242,-0.155,6,1.00,0.653438,-0.002479,-0.226116,0.691459,-0.327012,-0.003794
6,4,1,0.686,0.379,0.242,-0.155,7,1.10,0.718449,0.005347,-0.248727,0.760304,-0.327142,0.007442
6,4,1,0.686,0.379,0.242,-0.155,8,1.20,0.783268,0.014632,-0.271339,0.829064,-0.327283,0.018678
6,4,1,0.686,0.379,0.242,-0.155,9,1.40,0.912198,0.037558,-0.316562,0.966296,-0.327603,0.041150
