id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,0.524,0.018,-0.148,0.083,0,0.40,-0.038492,-0.107385,0.063028,0.130330,0.483608,1.226615
0,4,1,0.524,0.018,-0.148,0.083,1,0.60,-0.056531,-0.161497,0.094543,0.195488,0.483625,1.234081
0,4,1,0.524,0.018,-0.148,0.083,2,0.80,-0.073760,-0.215872,0.126057,0.260637,0.483649,1.241547
0,4,1,0.524,0.018,-0.148,0.083,3,1.10,-0.098077,-0.297902,0.173328,0.358340,0.483699,1.252747
0,4,1,0.524,0.018,-0.148,0.083,4,1.40,-0.120551,-0.380456,0.220600,0.456008,0.483763,1.263946
0,4,1,0.524,0.018,-0.148,0.083,5,1.70,-0.141169,-0.463492,0.267871,0.553632,0.483843,1.275145
0,4,1,0.524,0.018,-0.148,0.083,6,2.00,-0.159923,-0.546969,0.315142,0.651203,0.483939,1.286344
0,4,1,0.524,0.018,-0.148,0.083,7,2.30,-0.176803,-0.630846,0.362414,0.748712,0.484050,1.297543
0,4,1,0.524,0.018,-0.148,0.083,8,2.60,-0.191800,-0.715079,0.409685,0.846149,0.484176,1.308742
0,4,1,0.524,0.018,-0.148,0.083,9,2.90,-0.204907,-0.799627,0.456957,0.943504,0.484319,1.319942
0,4,1,0.524,0.018,-0.148,0.083,10,3.20,-0.216116,-0.884448,0.504228,1.040769,0.484476,1.331141
0,4,1,0.524,0.018,-0.148,0.083,11,3.50,-0.225424,-0.969498,0.551499,1.137934,0.484650,1.342340
0,4,1,0.524,0.018,-0.148,0.083,12,3.80,-0.232824,-1.054736,0.598771,1.234990,0.484838,1.353539
0,4,1,0.524,0.018,-0.148,0.083,13,4.10,-0.238313,-1.140118,0.646042,1.331928,0.485043,1.364738
0,4,1,0.524,0.018,-0.148,0.083,14,4.40,-0.241888,-1.225601,0.693313,1.428738,0.485263,1.375937
0,4,1,0.524,0.018,-0.148,0.083,15,4.70,-0.243549,-1.311143,0.740585,1.525410,0.485499,1.387137
0,4,1,0.524,0.018,-0.148,0.083,16,4.90,-0.243591,-1.368182,0.772099,1.589779,0.485665,1.394603
0,4,1,0.524,0.018,-0.148,0.083,17,5.20,-0.242057,-1.453726,0.819370,1.686203,0.485926,1.405802
0,4,1,0.524,0.018,-0.148,0.083,18,5.50,-0.238608,-1.539215,0.866642,1.782466,0.486204,1.417001
0,4,1,0.524,0.018,-0.148,0.083,19,5.80,-0.233245,-1.624605,0.913913,1.878558,0.486497,1.428200
0,4,1,0.524,0.018,-0.148,0.083,20,6.50,-0.213306,-1.823223,1.024213,2.102060,0.487243,1.454332
1,3,-1,2.372,-0.820,2.213,-0.193,1,0.20,-0.126500,-0.153164,-0.016231,0.199311,-0.081436,0.880456
1,3,-1,2.372,-0.820,2.213,-0.193,2,0.30,-0.202378,-0.217525,-0.024347,0.298105,-0.081671,0.821454
1,3,-1,2.372,-0.820,2.213,-0.193,3,0.40,-0.285306,-0.272504,-0.032462,0.395869,-0.082002,0.762452
1,3,-1,2.372,-0.820,2.213,-0.193,4,0.50,-0.374130,-0.317338,-0.040578,0.492264,-0.082431,0.703450
1,3,-1,2.372,-0.820,2.213,-0.193,5,0.60,-0.467615,-0.351403,-0.048693,0.586957,-0.082958,0.644448
1,3,-1,2.372,-0.820,2.213,-0.193,6,0.70,-0.564460,-0.374225,-0.056809,0.679622,-0.083588,0.585446
1,3,-1,2.372,-0.820,2.213,-0.193,7,0.80,-0.663318,-0.385487,-0.064924,0.769939,-0.084324,0.526444
1,3,-1,2.372,-0.820,2.213,-0.193,8,0.90,-0.762815,-0.385032,-0.073040,0.857596,-0.085168,0.467441
1,3,-1,2.372,-0.820,2.213,-0.193,9,1.00,-0.861566,-0.372866,-0.081155,0.942290,-0.086125,0.408439
1,3,-1,2.372,-0.820,2.213,-0.193,10,1.10,-0.958198,-0.349158,-0.089271,1.023731,-0.087201,0.349437
1,3,-1,2.372,-0.820,2.213,-0.193,11,1.30,-1.139777,-0.268594,-0.105502,1.175740,-0.089732,0.231433
1,3,-1,2.372,-0.820,2.213,-0.193,12,1.40,-1.222198,-0.212858,-0.113617,1.245787,-0.091201,0.172431
1,3,-1,2.372,-0.820,2.213,-0.193,13,1.50,-1.297485,-0.147806,-0.121733,1.311538,-0.092817,0.113428
1,3,-1,2.372,-0.820,2.213,-0.193,14,1.70,-1.422577,0.006510,-0.137964,1.429266,-0.096528,-0.004576
1,3,-1,2.372,-0.820,2.213,-0.193,15,1.90,-1.508120,0.185797,-0.154195,1.527325,-0.100957,-0.122580
1,3,-1,2.372,-0.820,2.213,-0.193,16,2.10,-1.549369,0.380116,-0.170426,1.604393,-0.106224,-0.240584
1,3,-1,2.372,-0.820,2.213,-0.193,17,2.50,-1.492423,0.770520,-0.202888,1.691802,-0.119924,-0.476593
1,3,-1,2.372,-0.820,2.213,-0.193,18,7.80,-1.501175,0.747712,-0.633010,1.792568,-0.353130,-0.462114
1,3,-1,2.372,-0.820,2.213,-0.193,19,12.70,-1.543515,0.331615,-1.030670,1.885388,-0.546662,-0.211627
1,3,-1,2.372,-0.820,2.213,-0.193,20,17.90,-1.516172,0.210796,-1.452677,2.110328,-0.688366,-0.138146
2,3,-1,0.729,-0.406,-0.573,0.140,1,0.20,0.019791,-0.191469,0.038510,0.196303,0.196176,-1.467799
2,3,-1,0.729,-0.406,-0.573,0.140,2,0.30,0.024636,-0.287606,0.057765,0.294382,0.196225,-1.485346
2,3,-1,0.729,-0.406,-0.573,0.140,3,0.40,0.026105,-0.383854,0.077020,0.392374,0.196293,-1.502893
2,3,-1,0.729,-0.406,-0.573,0.140,4,0.50,0.024196,-0.480094,0.096275,0.490250,0.196380,-1.520440
2,3,-1,0.729,-0.406,-0.573,0.140,5,0.60,0.018912,-0.576208,0.115530,0.587981,0.196486,-1.537987
2,3,-1,0.729,-0.406,-0.573,0.140,6,0.70,0.010258,-0.672078,0.134785,0.685537,0.196613,-1.555534
2,3,-1,0.729,-0.406,-0.573,0.140,7,0.80,-0.001754,-0.767585,0.154040,0.782891,0.196758,1.568511
2,3,-1,0.729,-0.406,-0.573,0.140,8,0.90,-0.017110,-0.862611,0.173295,0.880013,0.196924,1.550964
2,3,-1,0.729,-0.406,-0.573,0.140,9,1.00,-0.035790,-0.957041,0.192550,0.976874,0.197109,1.533417
2,3,-1,0.729,-0.406,-0.573,0.140,10,1.10,-0.057772,-1.050756,0.211805,1.073447,0.197313,1.515870
2,3,-1,0.729,-0.406,-0.573,0.140,11,1.20,-0.083029,-1.143643,0.231060,1.169702,0.197538,1.498323
2,3,-1,0.729,-0.406,-0.573,0.140,12,1.30,-0.111529,-1.235586,0.250315,1.265611,0.197782,1.480776
2,3,-1,0.729,-0.406,-0.573,0.140,13,1.40,-0.143238,-1.326473,0.269571,1.361145,0.198047,1.463229
2,3,-1,0.729,-0.406,-0.573,0.140,14,1.50,-0.178117,-1.416191,0.288826,1.456277,0.198331,1.445682
2,3,-1,0.729,-0.406,-0.573,0.140,15,1.60,-0.216121,-1.504630,0.308081,1.550979,0.198636,1.428135
2,3,-1,0.729,-0.406,-0.573,0.140,16,1.70,-0.257206,-1.591682,0.327336,1.645221,0.198961,1.410588
2,3,-1,0.729,-0.406,-0.573,0.140,17,1.80,-0.301319,-1.677238,0.346591,1.738978,0.199307,1.393040
2,3,-1,0.729,-0.406,-0.573,0.140,18,1.90,-0.348407,-1.761193,0.365846,1.832221,0.199673,1.375493
2,3,-1,0.729,-0.406,-0.573,0.140,19,2.00,-0.398412,-1.843445,0.385101,1.924922,0.200060,1.357946
2,3,-1,0.729,-0.406,-0.573,0.140,20,2.20,-0.506923,-2.002434,0.423611,2.108591,0.200898,1.322852
3,4,-1,0.667,0.181,0.198,-0.358,1,0.30,0.039939,0.113660,-0.160979,0.201067,-0.800623,1.232885
3,4,-1,0.667,0.181,0.198,-0.358,2,0.40,0.054262,0.151179,-0.214638,0.268084,-0.800638,1.226189
3,4,-1,0.667,0.181,0.198,-0.358,3,0.60,0.084411,0.225624,-0.321957,0.402104,-0.800681,1.212796
3,4,-1,0.667,0.181,0.198,-0.358,4,0.70,0.100230,0.262537,-0.375617,0.469105,-0.800709,1.206099
3,4,-1,0.667,0.181,0.198,-0.358,5,0.90,0.133344,0.335711,-0.482936,0.603083,-0.800778,1.192706
3,4,-1,0.667,0.181,0.198,-0.358,6,1.00,0.150633,0.371959,-0.536595,0.670058,-0.800819,1.186010
3,4,-1,0.667,0.181,0.198,-0.358,7,1.10,0.168407,0.407972,-0.590255,0.737023,-0.800864,1.179313
3,4,-1,0.667,0.181,0.198,-0.358,8,1.30,0.205392,0.479267,-0.697574,0.870915,-0.800967,1.165920
3,4,-1,0.667,0.181,0.198,-0.358,9,1.40,0.224597,0.514538,-0.751233,0.937840,-0.801025,1.159224
3,4,-1,0.667,0.181,0.198,-0.358,10,1.60,0.264416,0.584290,-0.858553,1.071645,-0.801154,1.145831
3,4,-1,0.667,0.181,0.198,-0.358,11,1.70,0.285022,0.618760,-0.912212,1.138522,-0.801225,1.139134
3,4,-1,0.667,0.181,0.198,-0.358,13,2.00,0.349586,0.720472,-1.073191,1.339040,-0.801463,1.119045
3,4,-1,0.667,0.181,0.198,-0.358,14,2.10,0.372008,0.753789,-1.126850,1.405838,-0.801551,1.112348
3,4,-1,0.667,0.181,0.198,-0.358,15,2.30,0.418182,0.819508,-1.234169,1.539365,-0.801739,1.098955
3,4,-1,0.667,0.181,0.198,-0.358,16,2.40,0.441925,0.851898,-1.287829,1.606092,-0.801840,1.092259
3,4,-1,0.667,0.181,0.198,-0.358,17,2.60,0.490702,0.915709,-1.395148,1.739468,-0.802054,1.078866
3,4,-1,0.667,0.181,0.198,-0.358,18,2.70,0.515726,0.947119,-1.448807,1.806115,-0.802168,1.072169
3,4,-1,0.667,0.181,0.198,-0.358,20,3.20,0.647034,1.098988,-1.717105,2.138897,-0.802800,1.038687
4,3,-1,0.199,0.050,0.122,-0.055,1,0.30,0.040935,0.194320,-0.082603,0.215080,-0.384057,1.363174
4,3,-1,0.199,0.050,0.122,-0.055,2,0.40,0.055434,0.258909,-0.110137,0.286770,-0.384061,1.359874
4,3,-1,0.199,0.050,0.122,-0.055,3,0.50,0.070359,0.323400,-0.137671,0.358457,-0.384066,1.356575
4,3,-1,0.199,0.050,0.122,-0.055,4,0.70,0.101484,0.452081,-0.192740,0.501821,-0.384081,1.349975
4,3,-1,0.199,0.050,0.122,-0.055,5,0.80,0.117683,0.516264,-0.220274,0.573497,-0.384090,1.346676
4,3,-1,0.199,0.050,0.122,-0.055,6,0.90,0.134305,0.580339,-0.247808,0.645167,-0.384100,1.343376
4,3,-1,0.199,0.050,0.122,-0.055,7,1.10,0.168815,0.708154,-0.302877,0.788489,-0.384123,1.336777
4,3,-1,0.199,0.050,0.122,-0.055,8,1.20,0.186702,0.771887,-0.330411,0.860139,-0.384137,1.333477
4,3,-1,0.199,0.050,0.122,-0.055,9,1.30,0.205009,0.835501,-0.357946,0.931781,-0.384152,1.330177
4,3,-1,0.199,0.050,0.122,-0.055,10,1.50,0.242882,0.962360,-0.413014,1.075039,-0.384185,1.323578
4,3,-1,0.199,0.050,0.122,-0.055,11,1.60,0.262445,1.025599,-0.440548,1.146653,-0.384204,1.320278
4,3,-1,0.199,0.050,0.122,-0.055,12,1.70,0.282425,1.088708,-0.468083,1.218257,-0.384223,1.316978
4,3,-1,0.199,0.050,0.122,-0.055,13,1.90,0.323632,1.214523,-0.523151,1.361430,-0.384266,1.310379
4,3,-1,0.199,0.050,0.122,-0.055,14,2.00,0.344857,1.277224,-0.550686,1.432997,-0.384289,1.307079
4,3,-1,0.199,0.050,0.122,-0.055,15,2.10,0.366496,1.339783,-0.578220,1.504552,-0.384314,1.303780
4,3,-1,0.199,0.050,0.122,-0.055,16,2.30,0.411010,1.464466,-0.633288,1.647618,-0.384366,1.297180
4,3,-1,0.199,0.050,0.122,-0.055,17,2.40,0.433883,1.526585,-0.660823,1.719129,-0.384394,1.293881
4,3,-1,0.199,0.050,0.122,-0.055,18,2.50,0.457165,1.588552,-0.688357,1.790623,-0.384423,1.290581
