id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,1.587,0.089,-1.504,-0.061,1,0.20,-0.181777,0.054369,-0.007637,0.189887,-0.040220,-0.290627
0,4,1,1.587,0.089,-1.504,-0.061,2,0.30,-0.275217,0.071144,-0.011456,0.284495,-0.040268,-0.252963
0,4,1,1.587,0.089,-1.504,-0.061,3,0.40,-0.369655,0.080839,-0.015275,0.378699,-0.040334,-0.215299
0,4,1,1.587,0.089,-1.504,-0.061,4,0.50,-0.464554,0.083400,-0.019093,0.472367,-0.040420,-0.177635
0,4,1,1.587,0.089,-1.504,-0.061,5,0.60,-0.559378,0.078812,-0.022912,0.565367,-0.040526,-0.139972
0,4,1,1.587,0.089,-1.504,-0.061,6,0.70,-0.653587,0.067101,-0.026730,0.657566,-0.040651,-0.102308
0,4,1,1.587,0.089,-1.504,-0.061,7,0.80,-0.746647,0.048333,-0.030549,0.748833,-0.040796,-0.064644
0,4,1,1.587,0.089,-1.504,-0.061,8,0.90,-0.838031,0.022615,-0.034368,0.839041,-0.040961,-0.026980
0,4,1,1.587,0.089,-1.504,-0.061,9,1.00,-0.927221,-0.009907,-0.038186,0.928060,-0.041147,0.010684
0,4,1,1.587,0.089,-1.504,-0.061,12,1.40,-1.252162,-0.203796,-0.053461,1.269764,-0.042103,0.161340
0,4,1,1.587,0.089,-1.504,-0.061,13,1.50,-1.323139,-0.266842,-0.057280,1.350993,-0.042398,0.199004
0,4,1,1.587,0.089,-1.504,-0.061,14,1.60,-1.389169,-0.335051,-0.061098,1.430309,-0.042717,0.236668
0,4,1,1.587,0.089,-1.504,-0.061,15,1.70,-1.449879,-0.408036,-0.064917,1.507600,-0.043060,0.274332
0,4,1,1.587,0.089,-1.504,-0.061,17,2.00,-1.596805,-0.651385,-0.076373,1.726245,-0.044242,0.387324
0,4,1,1.587,0.089,-1.504,-0.061,18,2.10,-1.633120,-0.739099,-0.080191,1.794374,-0.044690,0.424988
0,4,1,1.587,0.089,-1.504,-0.061,19,2.30,-1.685469,-0.921468,-0.087829,1.922920,-0.045675,0.500316
0,4,1,1.587,0.089,-1.504,-0.061,20,2.70,-1.705724,-1.299316,-0.103103,2.146706,-0.048029,0.650972
1,3,-1,2.966,2.635,1.042,-0.862,1,0.20,-0.138395,0.131129,-0.058147,0.199321,-0.291724,-0.758447
1,3,-1,2.966,2.635,1.042,-0.862,2,0.30,-0.192339,0.210014,-0.087220,0.297838,-0.292844,-0.829299
1,3,-1,2.966,2.635,1.042,-0.862,3,0.40,-0.234601,0.295727,-0.116294,0.394989,-0.294422,-0.900151
1,3,-1,2.966,2.635,1.042,-0.862,4,0.50,-0.264335,0.386549,-0.145367,0.490331,-0.296467,-0.971004
1,3,-1,2.966,2.635,1.042,-0.862,5,0.60,-0.280943,0.480660,-0.174440,0.583432,-0.298990,-1.041856
1,3,-1,2.966,2.635,1.042,-0.862,6,0.70,-0.284094,0.576174,-0.203514,0.673872,-0.302006,-1.112708
1,3,-1,2.966,2.635,1.042,-0.862,7,0.80,-0.273724,0.671175,-0.232587,0.761247,-0.305534,-1.183560
1,3,-1,2.966,2.635,1.042,-0.862,8,0.90,-0.250040,0.763759,-0.261660,0.845171,-0.309595,-1.254413
1,3,-1,2.966,2.635,1.042,-0.862,9,1.00,-0.213518,0.852071,-0.290734,0.925279,-0.314212,-1.325265
1,3,-1,2.966,2.635,1.042,-0.862,10,1.20,-0.105131,1.008915,-0.348881,1.072697,-0.325237,-1.466969
1,3,-1,2.966,2.635,1.042,-0.862,11,1.30,-0.035438,1.074304,-0.377954,1.139400,-0.331713,-1.537822
1,3,-1,2.966,2.635,1.042,-0.862,12,1.50,0.127989,1.172486,-0.436101,1.257493,-0.346802,1.462066
1,3,-1,2.966,2.635,1.042,-0.862,13,1.60,0.218447,1.203311,-0.465174,1.308458,-0.355513,1.391214
1,3,-1,2.966,2.635,1.042,-0.862,14,1.90,0.502939,1.216128,-0.552394,1.427254,-0.387033,1.178657
1,3,-1,2.966,2.635,1.042,-0.862,15,2.20,0.767395,1.110472,-0.639614,1.493704,-0.428207,0.966101
1,3,-1,2.966,2.635,1.042,-0.862,16,5.10,-0.284542,0.543656,-1.482742,1.604697,-0.924002,-1.088615
1,3,-1,2.966,2.635,1.042,-0.862,17,5.30,-0.259563,0.732665,-1.540889,1.725836,-0.892836,-1.230320
1,3,-1,2.966,2.635,1.042,-0.862,18,5.40,-0.227338,0.822633,-1.569962,1.786950,-0.878571,-1.301172
1,3,-1,2.966,2.635,1.042,-0.862,19,5.60,-0.126630,0.984516,-1.628109,1.906842,-0.853825,-1.442877
1,3,-1,2.966,2.635,1.042,-0.862,20,6.00,0.187208,1.194272,-1.744403,2.122327,-0.821929,1.415307
2,3,1,1.896,-0.550,1.722,-0.555,1,0.20,0.173607,-0.078393,-0.058532,0.199276,-0.293723,-0.424148
2,3,1,1.896,-0.550,1.722,-0.555,2,0.30,0.265004,-0.105528,-0.087798,0.298449,-0.294180,-0.378964
2,3,1,1.896,-0.550,1.722,-0.555,3,0.40,0.358477,-0.124303,-0.117064,0.397065,-0.294822,-0.333779
2,3,1,1.896,-0.550,1.722,-0.555,4,0.50,0.453263,-0.134566,-0.146330,0.494942,-0.295650,-0.288595
2,3,1,1.896,-0.550,1.722,-0.555,5,0.60,0.548589,-0.136233,-0.175596,0.591898,-0.296665,-0.243410
2,3,1,1.896,-0.550,1.722,-0.555,6,0.70,0.643676,-0.129291,-0.204861,0.687752,-0.297871,-0.198225
2,3,1,1.896,-0.550,1.722,-0.555,7,0.80,0.737748,-0.113795,-0.234127,0.782328,-0.299270,-0.153041
2,3,1,1.896,-0.550,1.722,-0.555,8,0.90,0.830039,-0.089874,-0.263393,0.875453,-0.300865,-0.107856
2,3,1,1.896,-0.550,1.722,-0.555,9,1.00,0.919793,-0.057721,-0.292659,0.966955,-0.302661,-0.062672
2,3,1,1.896,-0.550,1.722,-0.555,10,1.10,1.006280,-0.017599,-0.321925,1.056667,-0.304661,-0.017487
2,3,1,1.896,-0.550,1.722,-0.555,11,1.20,1.088793,0.030164,-0.351191,1.144428,-0.306870,0.027697
2,3,1,1.896,-0.550,1.722,-0.555,12,1.30,1.166659,0.085179,-0.380457,1.230080,-0.309294,0.072882
2,3,1,1.896,-0.550,1.722,-0.555,13,1.40,1.239243,0.146997,-0.409723,1.313470,-0.311939,0.118066
2,3,1,1.896,-0.550,1.722,-0.555,15,1.70,1.419618,0.367967,-0.497521,1.548626,-0.321266,0.253620
2,3,1,1.896,-0.550,1.722,-0.555,16,1.80,1.465649,0.451459,-0.526787,1.621556,-0.324865,0.298805
2,3,1,1.896,-0.550,1.722,-0.555,17,1.90,1.503957,0.538765,-0.556053,1.691552,-0.328723,0.343989
2,3,1,1.896,-0.550,1.722,-0.555,18,2.10,1.556220,0.721941,-0.614584,1.822287,-0.337260,0.434358
2,3,1,1.896,-0.550,1.722,-0.555,19,2.20,1.569748,0.816316,-0.643850,1.882823,-0.341960,0.479543
2,3,1,1.896,-0.550,1.722,-0.555,20,2.70,1.509050,1.285221,-0.790180,2.133872,-0.370303,0.705466
3,1,-1,0.586,-0.032,0.581,0.071,1,0.20,-0.120372,0.157853,0.024177,0.199979,0.120900,-0.919305
3,1,-1,0.586,-0.032,0.581,0.071,2,0.30,-0.177062,0.239340,0.036266,0.299916,0.120921,-0.933860
3,1,-1,0.586,-0.032,0.581,0.071,3,0.40,-0.231356,0.322443,0.048355,0.399791,0.120950,-0.948415
3,1,-1,0.586,-0.032,0.581,0.071,4,0.50,-0.283208,0.407090,0.060444,0.499582,0.120988,-0.962970
3,1,-1,0.586,-0.032,0.581,0.071,5,0.60,-0.332574,0.493211,0.072532,0.599269,0.121034,-0.977525
3,1,-1,0.586,-0.032,0.581,0.071,6,0.70,-0.379413,0.580732,0.084621,0.698831,0.121089,-0.992080
3,1,-1,0.586,-0.032,0.581,0.071,18,1.80,-0.718067,1.613961,0.217597,1.779842,0.122256,-1.152184
3,1,-1,0.586,-0.032,0.581,0.071,19,1.90,-0.732122,1.712227,0.229685,1.876294,0.122414,-1.166738
3,1,-1,0.586,-0.032,0.581,0.071,20,2.20,-0.757056,2.008897,0.265951,2.163222,0.122942,-1.210403
