id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.399,-0.164,0.138,0.337,20,2.10,-0.862948,0.725529,1.771702,2.100000,0.843668,-0.699103
1,4,1,0.497,-0.011,-0.030,0.036,0,1.10,-0.044165,-0.054392,0.079407,0.105899,0.749842,0.888795
1,4,1,0.497,-0.011,-0.030,0.036,1,1.70,-0.067854,-0.084382,0.122720,0.163660,0.749848,0.893546
1,4,1,0.497,-0.011,-0.030,0.036,2,2.70,-0.106698,-0.134861,0.194909,0.259926,0.749863,0.901465
1,4,1,0.497,-0.011,-0.030,0.036,3,3.70,-0.144738,-0.185950,0.267097,0.356184,0.749885,0.909384
1,4,1,0.497,-0.011,-0.030,0.036,4,4.70,-0.181964,-0.237634,0.339285,0.452433,0.749913,0.917303
1,4,1,0.497,-0.011,-0.030,0.036,5,5.70,-0.218367,-0.289902,0.411474,0.548669,0.749949,0.925223
1,4,1,0.497,-0.011,-0.030,0.036,6,6.70,-0.253937,-0.342739,0.483662,0.644890,0.749992,0.933142
1,4,1,0.497,-0.011,-0.030,0.036,7,7.70,-0.288666,-0.396133,0.555851,0.741093,0.750041,0.941061
1,4,1,0.497,-0.011,-0.030,0.036,8,8.70,-0.322545,-0.450071,0.628039,0.837277,0.750097,0.948980
1,4,1,0.497,-0.011,-0.030,0.036,9,9.60,-0.352303,-0.499068,0.693008,0.923822,0.750154,0.956107
1,4,1,0.497,-0.011,-0.030,0.036,10,10.60,-0.384544,-0.554000,0.765197,1.019959,0.750223,0.964026
1,4,1,0.497,-0.011,-0.030,0.036,11,11.60,-0.415911,-0.609437,0.837385,1.116068,0.750299,0.971945
1,4,1,0.497,-0.011,-0.030,0.036,12,12.60,-0.446396,-0.665363,0.909574,1.212147,0.750382,0.979865
1,4,1,0.497,-0.011,-0.030,0.036,13,13.60,-0.475991,-0.721764,0.981762,1.308193,0.750472,0.987784
1,4,1,0.497,-0.011,-0.030,0.036,14,14.60,-0.504690,-0.778628,1.053950,1.404202,0.750569,0.995703
1,4,1,0.497,-0.011,-0.030,0.036,15,15.60,-0.532484,-0.835939,1.126139,1.500174,0.750672,1.003622
1,4,1,0.497,-0.011,-0.030,0.036,16,16.60,-0.559367,-0.893682,1.198327,1.596104,0.750783,1.011541
1,4,1,0.497,-0.011,-0.030,0.036,17,17.60,-0.585332,-0.951845,1.270515,1.691991,0.750900,1.019460
1,4,1,0.497,-0.011,-0.030,0.036,18,18.60,-0.610373,-1.010411,1.342704,1.787831,0.751024,1.027379
1,4,1,0.497,-0.011,-0.030,0.036,19,19.50,-0.632114,-1.063454,1.407673,1.874046,0.751141,1.034506
1,4,1,0.497,-0.011,-0.030,0.036,20,21.90,-0.686372,-1.206361,1.580925,2.103744,0.751482,1.053512
2,3,-1,0.143,-0.011,0.030,-0.011,0,0.50,-0.052966,0.099466,-0.039124,0.119287,-0.327984,-1.081484
2,3,-1,0.143,-0.011,0.030,-0.011,1,0.70,-0.073927,0.139371,-0.054774,0.167002,-0.327985,-1.083097
2,3,-1,0.143,-0.011,0.030,-0.011,2,1.10,-0.115464,0.219383,-0.086074,0.262430,-0.327987,-1.086323
2,3,-1,0.143,-0.011,0.030,-0.011,3,1.50,-0.156483,0.299662,-0.117373,0.357856,-0.327991,-1.089549
2,3,-1,0.143,-0.011,0.030,-0.011,4,1.90,-0.196983,0.380204,-0.148673,0.453278,-0.327995,-1.092775
2,3,-1,0.143,-0.011,0.030,-0.011,5,2.30,-0.236963,0.461005,-0.179972,0.548696,-0.328000,-1.096000
