id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,4.329,2.241,3.701,-0.147,20,2.20,1.138974,1.880741,-0.074502,2.200000,-0.033864,1.026270
1,4,1,2.289,2.111,0.727,-0.078,1,0.20,-0.117563,-0.155378,-0.006825,0.194962,-0.035009,0.923069
1,4,1,2.289,2.111,0.727,-0.078,2,0.30,-0.162642,-0.241914,-0.010238,0.291684,-0.035100,0.978893
1,4,1,2.289,2.111,0.727,-0.078,3,0.40,-0.197799,-0.332933,-0.013651,0.387499,-0.035228,1.034717
1,4,1,2.289,2.111,0.727,-0.078,4,0.50,-0.222597,-0.427302,-0.017063,0.482107,-0.035394,1.090542
1,4,1,2.289,2.111,0.727,-0.078,5,0.60,-0.236725,-0.523847,-0.020476,0.575216,-0.035597,1.146366
1,4,1,2.289,2.111,0.727,-0.078,6,0.70,-0.240009,-0.621365,-0.023889,0.666535,-0.035840,1.202190
1,4,1,2.289,2.111,0.727,-0.078,7,0.80,-0.232407,-0.718641,-0.027302,0.755780,-0.036124,1.258015
1,4,1,2.289,2.111,0.727,-0.078,8,0.90,-0.214014,-0.814465,-0.030714,0.842674,-0.036449,1.313839
1,4,1,2.289,2.111,0.727,-0.078,9,1.00,-0.185059,-0.907643,-0.034127,0.926945,-0.036817,1.369663
1,4,1,2.289,2.111,0.727,-0.078,11,1.30,-0.039059,-1.159950,-0.044365,1.161455,-0.038198,1.537136
1,4,1,2.289,2.111,0.727,-0.078,12,1.40,0.027300,-1.231484,-0.047778,1.232712,-0.038758,-1.548632
1,4,1,2.289,2.111,0.727,-0.078,13,1.60,0.181766,-1.350242,-0.054603,1.363515,-0.040046,-1.436983
1,4,1,2.289,2.111,0.727,-0.078,14,1.70,0.267951,-1.395987,-0.058016,1.422654,-0.040780,-1.381159
1,4,1,2.289,2.111,0.727,-0.078,15,1.90,0.452872,-1.457370,-0.064841,1.527490,-0.042450,-1.269510
1,4,1,2.289,2.111,0.727,-0.078,16,2.10,0.646795,-1.476278,-0.071667,1.613343,-0.044421,-1.157861
1,4,1,2.289,2.111,0.727,-0.078,17,2.40,0.933488,-1.423539,-0.081905,1.704281,-0.048058,-0.990388
1,4,1,2.289,2.111,0.727,-0.078,18,13.80,1.061760,-1.364682,-0.470952,1.792062,-0.262799,-0.909597
1,4,1,2.289,2.111,0.727,-0.078,19,19.70,1.270511,-1.201656,-0.672301,1.873543,-0.358839,-0.757553
1,4,1,2.289,2.111,0.727,-0.078,20,36.20,0.964606,-1.411524,-1.235395,2.109281,-0.585695,-0.971313
2,3,1,0.565,-0.145,0.514,0.120,1,0.20,0.050940,0.182145,0.042399,0.193828,0.218747,1.298097
2,3,1,0.565,-0.145,0.514,0.120,2,0.30,0.072745,0.274173,0.063599,0.290702,0.218777,1.311447
2,3,1,0.565,-0.145,0.514,0.120,3,0.40,0.092085,0.366750,0.084799,0.387525,0.218821,1.324798
2,3,1,0.565,-0.145,0.514,0.120,4,0.50,0.108947,0.459810,0.105998,0.484283,0.218876,1.338148
2,3,1,0.565,-0.145,0.514,0.120,5,0.60,0.123318,0.553287,0.127198,0.580959,0.218945,1.351498
2,3,1,0.565,-0.145,0.514,0.120,6,0.70,0.135189,0.647115,0.148398,0.677537,0.219025,1.364848
2,3,1,0.565,-0.145,0.514,0.120,7,0.80,0.144551,0.741226,0.169597,0.773999,0.219118,1.378198
2,3,1,0.565,-0.145,0.514,0.120,8,0.90,0.151397,0.835554,0.190797,0.870330,0.219224,1.391548
2,3,1,0.565,-0.145,0.514,0.120,9,1.00,0.155722,0.930030,0.211997,0.966513,0.219342,1.404898
2,3,1,0.565,-0.145,0.514,0.120,10,1.10,0.157523,1.024589,0.233196,1.062533,0.219472,1.418248
2,3,1,0.565,-0.145,0.514,0.120,11,1.20,0.156799,1.119161,0.254396,1.158372,0.219615,1.431598
2,3,1,0.565,-0.145,0.514,0.120,12,1.30,0.153551,1.213681,0.275595,1.254015,0.219771,1.444948
2,3,1,0.565,-0.145,0.514,0.120,13,1.40,0.147780,1.308081,0.296795,1.349445,0.219939,1.458299
2,3,1,0.565,-0.145,0.514,0.120,14,1.50,0.139491,1.402292,0.317995,1.444646,0.220120,1.471649
2,3,1,0.565,-0.145,0.514,0.120,15,1.60,0.128691,1.496249,0.339194,1.539602,0.220313,1.484999
2,3,1,0.565,-0.145,0.514,0.120,16,1.70,0.115385,1.589884,0.360394,1.634298,0.220519,1.498349
2,3,1,0.565,-0.145,0.514,0.120,17,1.80,0.099585,1.683130,0.381594,1.728716,0.220738,1.511699
2,3,1,0.565,-0.145,0.514,0.120,18,1.90,0.081300,1.775922,0.402793,1.822841,0.220970,1.525049
2,3,1,0.565,-0.145,0.514,0.120,19,2.00,0.060545,1.868192,0.423993,1.916658,0.221215,1.538399
2,3,1,0.565,-0.145,0.514,0.120,20,2.20,0.011684,2.050906,0.466392,2.103300,0.221743,1.565099
3,3,-1,0.198,-0.045,0.123,-0.052,1,0.30,-0.100754,0.171432,-0.078308,0.213711,-0.366421,-1.039456
3,3,-1,0.198,-0.045,0.123,-0.052,2,0.40,-0.133586,0.229013,-0.104411,0.284945,-0.366425,-1.042738
3,3,-1,0.198,-0.045,0.123,-0.052,3,0.50,-0.166039,0.286808,-0.130514,0.356176,-0.366430,-1.046020
3,3,-1,0.198,-0.045,0.123,-0.052,4,0.70,-0.229804,0.403031,-0.182719,0.498628,-0.366444,-1.052584
3,3,-1,0.198,-0.045,0.123,-0.052,5,0.80,-0.261113,0.461454,-0.208822,0.569847,-0.366452,-1.055866
