id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,1.714,-0.635,1.532,-0.412,1,0.20,-0.127032,-0.145696,-0.048044,0.199180,-0.241210,0.853726
0,3,-1,1.714,-0.635,1.532,-0.412,2,0.30,-0.199156,-0.210158,-0.072066,0.298367,-0.241536,0.812270
0,3,-1,1.714,-0.635,1.532,-0.412,3,0.40,-0.276371,-0.268425,-0.096089,0.397072,-0.241993,0.770814
0,3,-1,1.714,-0.635,1.532,-0.412,4,0.50,-0.358146,-0.320097,-0.120111,0.495134,-0.242582,0.729358
0,3,-1,1.714,-0.635,1.532,-0.412,5,0.60,-0.443919,-0.364820,-0.144133,0.592395,-0.243305,0.687902
0,3,-1,1.714,-0.635,1.532,-0.412,6,0.70,-0.533102,-0.402285,-0.168155,0.688700,-0.244163,0.646446
0,3,-1,1.714,-0.635,1.532,-0.412,7,0.80,-0.625081,-0.432236,-0.192177,0.783892,-0.245158,0.604990
0,3,-1,1.714,-0.635,1.532,-0.412,8,0.90,-0.719225,-0.454466,-0.216199,0.877819,-0.246292,0.563534
0,3,-1,1.714,-0.635,1.532,-0.412,9,1.00,-0.814886,-0.468824,-0.240222,0.970330,-0.247567,0.522078
0,3,-1,1.714,-0.635,1.532,-0.412,10,1.10,-0.911407,-0.475209,-0.264244,1.061278,-0.248986,0.480622
0,3,-1,1.714,-0.635,1.532,-0.412,11,1.20,-1.008126,-0.473580,-0.288266,1.150519,-0.250553,0.439166
0,3,-1,1.714,-0.635,1.532,-0.412,12,1.30,-1.104378,-0.463945,-0.312288,1.237909,-0.252270,0.397710
0,3,-1,1.714,-0.635,1.532,-0.412,13,1.40,-1.199501,-0.446373,-0.336310,1.323312,-0.254143,0.356254
0,3,-1,1.714,-0.635,1.532,-0.412,14,1.50,-1.292842,-0.420983,-0.360332,1.406594,-0.256174,0.314798
0,3,-1,1.714,-0.635,1.532,-0.412,16,1.80,-1.555847,-0.299914,-0.432399,1.642430,-0.263268,0.190430
0,3,-1,1.714,-0.635,1.532,-0.412,17,1.90,-1.635835,-0.245516,-0.456421,1.715970,-0.265984,0.148974
0,3,-1,1.714,-0.635,1.532,-0.412,18,2.00,-1.711042,-0.184681,-0.480443,1.786784,-0.268887,0.107518
0,3,-1,1.714,-0.635,1.532,-0.412,19,2.20,-1.845088,-0.045410,-0.528487,1.919820,-0.275280,0.024606
0,3,-1,1.714,-0.635,1.532,-0.412,20,2.60,-2.035700,0.289403,-0.624576,2.148936,-0.290644,-0.141218
1,3,-1,1.443,0.738,0.167,-1.221,1,0.20,0.056799,0.088084,-0.169234,0.199060,-0.850164,0.998070
1,3,-1,1.443,0.738,0.167,-1.221,2,0.30,0.087655,0.130453,-0.253851,0.298566,-0.850234,0.979161
1,3,-1,1.443,0.738,0.167,-1.221,3,0.40,0.120091,0.171624,-0.338467,0.398041,-0.850332,0.960251
1,3,-1,1.443,0.738,0.167,-1.221,4,0.50,0.154061,0.211540,-0.423084,0.497478,-0.850458,0.941342
1,3,-1,1.443,0.738,0.167,-1.221,5,0.60,0.189515,0.250143,-0.507701,0.596865,-0.850613,0.922432
1,3,-1,1.443,0.738,0.167,-1.221,6,0.70,0.226404,0.287378,-0.592318,0.696194,-0.850795,0.903523
