id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.273,-0.191,0.133,0.023,1,0.20,-0.161732,0.056188,0.016732,0.172030,0.097260,-0.334370
0,3,-1,0.273,-0.191,0.133,0.023,5,0.70,-0.559943,0.213026,0.058561,0.601951,0.097285,-0.363534
0,3,-1,0.273,-0.191,0.133,0.023,6,0.80,-0.638449,0.247166,0.066926,0.687886,0.097293,-0.369367
0,3,-1,0.273,-0.191,0.133,0.023,7,0.90,-0.716552,0.282220,0.075292,0.773798,0.097302,-0.375200
0,3,-1,0.273,-0.191,0.133,0.023,8,1.00,-0.794241,0.318182,0.083658,0.859684,0.097313,-0.381033
0,3,-1,0.273,-0.191,0.133,0.023,9,1.10,-0.871505,0.355048,0.092024,0.945541,0.097324,-0.386866
0,3,-1,0.273,-0.191,0.133,0.023,10,1.20,-0.948333,0.392812,0.100390,1.031366,0.097337,-0.392699
0,3,-1,0.273,-0.191,0.133,0.023,11,1.30,-1.024716,0.431471,0.108755,1.117156,0.097350,-0.398532
0,3,-1,0.273,-0.191,0.133,0.023,14,1.70,-1.325583,0.594934,0.142219,1.459912,0.097416,-0.421863
0,3,-1,0.273,-0.191,0.133,0.023,15,1.80,-1.399582,0.637979,0.150584,1.545485,0.097435,-0.427696
0,3,-1,0.273,-0.191,0.133,0.023,16,1.90,-1.473074,0.681885,0.158950,1.631006,0.097455,-0.433529
0,3,-1,0.273,-0.191,0.133,0.023,17,2.00,-1.546049,0.726645,0.167316,1.716472,0.097477,-0.439362
0,3,-1,0.273,-0.191,0.133,0.023,18,2.10,-1.618497,0.772253,0.175682,1.801880,0.097499,-0.445195
0,3,-1,0.273,-0.191,0.133,0.023,19,2.20,-1.690408,0.818704,0.184048,1.887228,0.097523,-0.451028
0,3,-1,0.273,-0.191,0.133,0.023,20,2.50,-1.902821,0.963043,0.209145,2.142877,0.097600,-0.468526
1,0,0,0.495,-0.453,0.092,0.179,20,2.10,-1.918358,0.388335,0.760984,2.100000,0.362373,-0.199732
2,0,0,0.153,0.088,-0.098,0.078,20,2.10,1.202712,-1.346381,1.072726,2.100000,0.510822,-0.841699
3,0,0,0.415,-0.199,-0.060,-0.360,20,2.10,-1.005338,-0.303269,-1.818605,2.100000,-0.866002,0.292978
4,3,-1,0.265,-0.195,0.114,-0.004,1,0.20,-0.164586,0.043936,-0.003391,0.170383,-0.019900,-0.260863
4,3,-1,0.265,-0.195,0.114,-0.004,4,0.60,-0.490569,0.142911,-0.010172,0.511062,-0.019903,-0.283472
4,3,-1,0.265,-0.195,0.114,-0.004,5,0.70,-0.571339,0.169950,-0.011867,0.596198,-0.019905,-0.289124
4,3,-1,0.265,-0.195,0.114,-0.004,6,0.80,-0.651798,0.197900,-0.013562,0.681315,-0.019906,-0.294777
4,3,-1,0.265,-0.195,0.114,-0.004,7,0.90,-0.731937,0.226759,-0.015258,0.766410,-0.019908,-0.300429
4,3,-1,0.265,-0.195,0.114,-0.004,8,1.00,-0.811744,0.256521,-0.016953,0.851480,-0.019910,-0.306081
4,3,-1,0.265,-0.195,0.114,-0.004,9,1.10,-0.891209,0.287183,-0.018648,0.936523,-0.019912,-0.311733
4,3,-1,0.265,-0.195,0.114,-0.004,10,1.20,-0.970323,0.318742,-0.020344,1.021537,-0.019915,-0.317386
4,3,-1,0.265,-0.195,0.114,-0.004,13,1.60,-1.283060,0.453858,-0.027125,1.361237,-0.019927,-0.339995
4,3,-1,0.265,-0.195,0.114,-0.004,14,1.70,-1.360265,0.489836,-0.028820,1.446060,-0.019930,-0.345647
4,3,-1,0.265,-0.195,0.114,-0.004,15,1.80,-1.437058,0.526684,-0.030515,1.530837,-0.019934,-0.351300
4,3,-1,0.265,-0.195,0.114,-0.004,16,1.90,-1.513429,0.564398,-0.032211,1.615565,-0.019938,-0.356952
4,3,-1,0.265,-0.195,0.114,-0.004,17,2.00,-1.589369,0.602973,-0.033906,1.700242,-0.019942,-0.362604
4,3,-1,0.265,-0.195,0.114,-0.004,18,2.10,-1.664869,0.642404,-0.035601,1.784864,-0.019946,-0.368256
4,3,-1,0.265,-0.195,0.114,-0.004,20,2.50,-1.962265,0.808585,-0.042382,2.122756,-0.019966,-0.390866
5,3,-1,0.208,0.073,0.091,0.102,1,0.30,0.083185,0.145298,0.147554,0.223167,0.661182,1.050835
5,3,-1,0.208,0.073,0.091,0.102,2,0.40,0.111474,0.193407,0.196739,0.297555,0.661185,1.047933
5,3,-1,0.208,0.073,0.091,0.102,3,0.50,0.140042,0.241350,0.245923,0.371941,0.661190,1.045031
5,3,-1,0.208,0.073,0.091,0.102,5,0.80,0.227407,0.384174,0.393477,0.595087,0.661210,1.036325
5,3,-1,0.208,0.073,0.091,0.102,6,0.90,0.257080,0.431441,0.442662,0.669463,0.661219,1.033423
5,3,-1,0.208,0.073,0.091,0.102,7,1.00,0.287027,0.478535,0.491847,0.743837,0.661229,1.030521
5,3,-1,0.208,0.073,0.091,0.102,9,1.30,0.378500,0.618764,0.639401,0.966935,0.661265,1.021815
5,3,-1,0.208,0.073,0.091,0.102,10,1.40,0.409532,0.665150,0.688586,1.041293,0.661279,1.018913
5,3,-1,0.208,0.073,0.091,0.102,11,1.50,0.440833,0.711355,0.737770,1.115645,0.661295,1.016011
5,3,-1,0.208,0.073,0.091,0.102,12,1.70,0.504236,0.803217,0.836140,1.264334,0.661328,1.010207
5,3,-1,0.208,0.073,0.091,0.102,13,1.80,0.536336,0.848871,0.885324,1.338670,0.661346,1.007305
5,3,-1,0.208,0.073,0.091,0.102,14,1.90,0.568701,0.894337,0.934509,1.412999,0.661366,1.004403
5,3,-1,0.208,0.073,0.091,0.102,16,2.20,0.667371,1.029598,1.082063,1.635945,0.661430,0.995698
5,3,-1,0.208,0.073,0.091,0.102,17,2.30,0.700782,1.074301,1.131248,1.710246,0.661453,0.992796
5,3,-1,0.208,0.073,0.091,0.102,18,2.40,0.734453,1.118809,1.180432,1.784538,0.661478,0.989894
5,3,-1,0.208,0.073,0.091,0.102,19,2.60,0.802566,1.207235,1.278802,1.933097,0.661530,0.984090
5,3,-1,0.208,0.073,0.091,0.102,20,2.90,0.906648,1.338378,1.426356,2.155865,0.661616,0.975384
6,3,1,0.310,-0.232,-0.072,-0.133,1,0.20,-0.156715,-0.004663,-0.085843,0.178746,-0.480251,0.029746
6,3,1,0.310,-0.232,-0.072,-0.133,2,0.30,-0.235018,-0.008422,-0.128764,0.268113,-0.480262,0.035818
6,3,1,0.310,-0.232,-0.072,-0.133,3,0.40,-0.313270,-0.013131,-0.171686,0.357472,-0.480278,0.041891
6,3,1,0.310,-0.232,-0.072,-0.133,9,1.10,-0.858624,-0.072642,-0.472136,0.982560,-0.480516,0.084402
6,3,1,0.310,-0.232,-0.072,-0.133,10,1.20,-0.936050,-0.084921,-0.515058,1.071767,-0.480569,0.090475
6,3,1,0.310,-0.232,-0.072,-0.133,11,1.30,-1.013321,-0.098139,-0.557979,1.160944,-0.480625,0.096548
6,3,1,0.310,-0.232,-0.072,-0.133,12,1.40,-1.090426,-0.112294,-0.600901,1.250088,-0.480687,0.102620
6,3,1,0.310,-0.232,-0.072,-0.133,13,1.50,-1.167353,-0.127385,-0.643822,1.339196,-0.480753,0.108693
6,3,1,0.310,-0.232,-0.072,-0.133,14,1.60,-1.244091,-0.143410,-0.686744,1.428267,-0.480823,0.114766
6,3,1,0.310,-0.232,-0.072,-0.133,15,1.70,-1.320629,-0.160365,-0.729665,1.517297,-0.480898,0.120839
6,3,1,0.310,-0.232,-0.072,-0.133,16,1.80,-1.396955,-0.178248,-0.772587,1.606283,-0.480978,0.126912
6,3,1,0.310,-0.232,-0.072,-0.133,17,1.90,-1.473059,-0.197058,-0.815508,1.695225,-0.481062,0.132985
6,3,1,0.310,-0.232,-0.072,-0.133,18,2.00,-1.548928,-0.216790,-0.858430,1.784118,-0.481151,0.139058
6,3,1,0.310,-0.232,-0.072,-0.133,20,2.40,-1.849842,-0.304887,-1.030116,2.139161,-0.481551,0.163349
7,3,1,0.165,0.084,-0.027,0.013,0,0.20,0.094293,-0.049575,0.015762,0.107691,0.146362,-0.484037
7,3,1,0.165,0.084,-0.027,0.013,1,0.40,0.189019,-0.098320,0.031524,0.215380,0.146363,-0.479644
7,3,1,0.165,0.084,-0.027,0.013,2,0.50,0.236541,-0.122379,0.039405,0.269223,0.146364,-0.477447
7,3,1,0.165,0.084,-0.027,0.013,3,0.70,0.331901,-0.169871,0.055167,0.376905,0.146367,-0.473054
7,3,1,0.165,0.084,-0.027,0.013,4,0.90,0.427674,-0.216524,0.070928,0.484581,0.146371,-0.468661
7,3,1,0.165,0.084,-0.027,0.013,5,1.10,0.523853,-0.262333,0.086690,0.592246,0.146375,-0.464267
7,3,1,0.165,0.084,-0.027,0.013,6,1.20,0.572093,-0.284920,0.094571,0.646075,0.146378,-0.462071
7,3,1,0.165,0.084,-0.027,0.013,7,1.40,0.668868,-0.329457,0.110333,0.753724,0.146384,-0.457678
7,3,1,0.165,0.084,-0.027,0.013,8,1.60,0.766030,-0.373143,0.126095,0.861358,0.146391,-0.453284
7,3,1,0.165,0.084,-0.027,0.013,9,1.80,0.863573,-0.415973,0.141857,0.968976,0.146399,-0.448891
7,3,1,0.165,0.084,-0.027,0.013,10,1.90,0.912484,-0.437066,0.149738,1.022778,0.146403,-0.446694
7,3,1,0.165,0.084,-0.027,0.013,11,2.10,1.010582,-0.478607,0.165500,1.130368,0.146412,-0.442301
7,3,1,0.165,0.084,-0.027,0.013,12,2.30,1.109042,-0.519284,0.181261,1.237936,0.146422,-0.437908
7,3,1,0.165,0.084,-0.027,0.013,13,2.50,1.207855,-0.559094,0.197023,1.345481,0.146433,-0.433515
7,3,1,0.165,0.084,-0.027,0.013,14,2.60,1.257392,-0.578674,0.204904,1.399244,0.146439,-0.431318
7,3,1,0.165,0.084,-0.027,0.013,15,2.80,1.356721,-0.617178,0.220666,1.506750,0.146452,-0.426925
7,3,1,0.165,0.084,-0.027,0.013,16,3.00,1.456385,-0.654809,0.236428,1.614228,0.146465,-0.422532
7,3,1,0.165,0.084,-0.027,0.013,17,3.20,1.556376,-0.691562,0.252190,1.721675,0.146479,-0.418138
7,3,1,0.165,0.084,-0.027,0.013,18,3.40,1.656685,-0.727436,0.267952,1.829089,0.146495,-0.413745
7,3,1,0.165,0.084,-0.027,0.013,19,3.50,1.706958,-0.745042,0.275833,1.882784,0.146502,-0.411549
7,3,1,0.165,0.084,-0.027,0.013,20,4.00,1.959451,-0.829749,0.315237,2.151118,0.146546,-0.400565
8,4,-1,0.516,-0.084,0.121,-0.007,0,0.40,-0.103705,0.047223,-0.005576,0.114087,-0.048879,-0.427299
8,4,-1,0.516,-0.084,0.121,-0.007,1,0.60,-0.155025,0.071973,-0.008365,0.171122,-0.048882,-0.434656
8,4,-1,0.516,-0.084,0.121,-0.007,2,1.00,-0.256545,0.123726,-0.013941,0.285163,-0.048889,-0.449369
8,4,-1,0.516,-0.084,0.121,-0.007,3,1.30,-0.331662,0.164488,-0.018124,0.370654,-0.048896,-0.460403
8,4,-1,0.516,-0.084,0.121,-0.007,4,1.60,-0.405861,0.206898,-0.022306,0.456100,-0.048906,-0.471438
8,4,-1,0.516,-0.084,0.121,-0.007,5,2.00,-0.503303,0.265973,-0.027882,0.569941,-0.048922,-0.486151
