id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.651,-0.278,0.530,-0.216,1,0.20,-0.085236,0.162796,-0.066414,0.195393,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,2,0.30,-0.127854,0.244194,-0.099621,0.293090,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,3,0.40,-0.170472,0.325592,-0.132828,0.390786,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,4,0.50,-0.213090,0.406989,-0.166035,0.488483,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,5,0.60,-0.255708,0.488387,-0.199242,0.586179,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,6,0.70,-0.298326,0.569785,-0.232449,0.683876,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,7,0.80,-0.340944,0.651183,-0.265656,0.781572,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,8,0.90,-0.383562,0.732581,-0.298863,0.879269,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,9,1.00,-0.426180,0.813979,-0.332070,0.976966,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,10,1.10,-0.468798,0.895377,-0.365277,1.074662,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,11,1.20,-0.511416,0.976775,-0.398484,1.172359,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,12,1.30,-0.554034,1.058173,-0.431691,1.270055,-0.339900,-1.088466
0,3,1,0.651,-0.278,0.530,-0.216,20,2.30,-0.980214,1.872152,-0.763762,2.247021,-0.339900,-1.088466
1,3,-1,0.612,0.057,0.472,-0.360,1,0.20,0.018517,0.154240,-0.117501,0.194780,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,2,0.30,0.027775,0.231361,-0.176251,0.292171,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,3,0.40,0.037033,0.308481,-0.235002,0.389561,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,4,0.50,0.046292,0.385601,-0.293752,0.486951,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,5,0.60,0.055550,0.462721,-0.352503,0.584341,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,6,0.70,0.064808,0.539841,-0.411253,0.681732,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,7,0.80,0.074067,0.616961,-0.470004,0.779122,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,8,0.90,0.083325,0.694082,-0.528754,0.876512,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,9,1.00,0.092583,0.771202,-0.587505,0.973902,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,10,1.10,0.101842,0.848322,-0.646255,1.071292,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,11,1.20,0.111100,0.925442,-0.705005,1.168683,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,12,1.30,0.120358,1.002562,-0.763756,1.266073,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,13,1.40,0.129617,1.079682,-0.822506,1.363463,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,14,1.50,0.138875,1.156803,-0.881257,1.460853,-0.603248,1.451317
1,3,-1,0.612,0.057,0.472,-0.360,20,2.30,0.212942,1.773764,-1.351260,2.239975,-0.603248,1.451317
2,3,-1,1.601,-1.105,-0.235,-1.126,1,0.20,-0.138065,-0.029402,-0.140613,0.199245,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,2,0.30,-0.207098,-0.044102,-0.210920,0.298868,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,3,0.40,-0.276131,-0.058803,-0.281227,0.398490,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,4,0.50,-0.345163,-0.073504,-0.351533,0.498113,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,5,0.60,-0.414196,-0.088205,-0.421840,0.597735,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,6,0.70,-0.483229,-0.102906,-0.492147,0.697358,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,15,1.50,-1.035490,-0.220512,-1.054600,1.494338,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,16,1.60,-1.104523,-0.235213,-1.124906,1.593960,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,17,1.70,-1.173555,-0.249914,-1.195213,1.693583,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,18,1.80,-1.242588,-0.264615,-1.265520,1.793205,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,19,1.90,-1.311621,-0.279316,-1.335826,1.892828,-0.705730,0.209820
2,3,-1,1.601,-1.105,-0.235,-1.126,20,2.30,-1.587751,-0.338119,-1.617053,2.291318,-0.705730,0.209820
3,3,-1,0.426,-0.230,0.236,-0.231,1,0.20,-0.108229,0.110719,-0.108464,0.189041,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,2,0.30,-0.162344,0.166078,-0.162696,0.283562,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,3,0.40,-0.216458,0.221438,-0.216928,0.378083,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,4,0.50,-0.270573,0.276797,-0.271160,0.472603,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,5,0.60,-0.324687,0.332156,-0.325392,0.567124,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,6,0.70,-0.378802,0.387516,-0.379624,0.661645,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,7,0.80,-0.432917,0.442875,-0.433856,0.756165,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,8,0.90,-0.487031,0.498234,-0.488088,0.850686,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,9,1.00,-0.541146,0.553594,-0.542320,0.945207,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,10,1.10,-0.595260,0.608953,-0.596552,1.039727,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,11,1.20,-0.649375,0.664313,-0.650784,1.134248,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,12,1.30,-0.703489,0.719672,-0.705016,1.228769,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,13,1.40,-0.757604,0.775031,-0.759248,1.323289,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,14,1.50,-0.811718,0.830391,-0.813480,1.417810,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,15,1.60,-0.865833,0.885750,-0.867712,1.512331,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,16,1.70,-0.919948,0.941110,-0.921944,1.606851,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,17,1.80,-0.974062,0.996469,-0.976176,1.701372,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,18,1.90,-1.028177,1.051828,-1.030408,1.795893,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,19,2.00,-1.082291,1.107188,-1.084640,1.890413,-0.573758,-0.796769
3,3,-1,0.426,-0.230,0.236,-0.231,20,2.40,-1.298750,1.328625,-1.301568,2.268496,-0.573758,-0.796769
4,2,1,0.283,0.149,0.058,0.209,1,0.20,0.105134,0.040854,0.147611,0.185771,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,2,0.30,0.157701,0.061281,0.221416,0.278657,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,3,0.40,0.210267,0.081708,0.295221,0.371543,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,4,0.50,0.262834,0.102135,0.369026,0.464429,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,5,0.60,0.315401,0.122562,0.442832,0.557314,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,6,0.70,0.367968,0.142989,0.516637,0.650200,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,7,0.80,0.420535,0.163416,0.590442,0.743086,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,8,0.90,0.473102,0.183843,0.664248,0.835972,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,9,1.00,0.525669,0.204270,0.738053,0.928857,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,10,1.10,0.578236,0.224697,0.811858,1.021743,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,11,1.20,0.630802,0.245124,0.885664,1.114629,0.794582,0.370632
4,2,1,0.283,0.149,0.058,0.209,20,2.40,1.261605,0.490248,1.771327,2.229258,0.794582,0.370632
