id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.376,-0.158,0.071,0.303,1,0.20,-0.075756,0.052736,0.161257,0.185806,0.867877,-0.608117
0,3,1,0.376,-0.158,0.071,0.303,2,0.30,-0.113975,0.078609,0.241885,0.278708,0.867881,-0.603783
0,3,1,0.376,-0.158,0.071,0.303,3,0.40,-0.152416,0.104150,0.322513,0.371608,0.867886,-0.599448
0,3,1,0.376,-0.158,0.071,0.303,4,0.50,-0.191077,0.129357,0.403142,0.464507,0.867892,-0.595114
0,3,1,0.376,-0.158,0.071,0.303,5,0.60,-0.229955,0.154227,0.483770,0.557404,0.867899,-0.590779
0,3,1,0.376,-0.158,0.071,0.303,6,0.70,-0.269047,0.178760,0.564398,0.650298,0.867908,-0.586444
0,3,1,0.376,-0.158,0.071,0.303,7,0.80,-0.308351,0.202953,0.645027,0.743189,0.867918,-0.582110
0,3,1,0.376,-0.158,0.071,0.303,8,0.90,-0.347863,0.226804,0.725655,0.836076,0.867929,-0.577775
0,3,1,0.376,-0.158,0.071,0.303,9,1.00,-0.387580,0.250312,0.806283,0.928960,0.867942,-0.573441
0,3,1,0.376,-0.158,0.071,0.303,10,1.10,-0.427499,0.273475,0.886912,1.021840,0.867956,-0.569106
0,3,1,0.376,-0.158,0.071,0.303,11,1.20,-0.467618,0.296290,0.967540,1.114714,0.867971,-0.564771
0,3,1,0.376,-0.158,0.071,0.303,20,2.30,-0.921204,0.523894,1.854452,2.135901,0.868229,-0.517091
1,3,1,0.349,0.263,-0.173,0.061,1,0.20,0.106708,-0.145186,0.034685,0.183490,0.189030,-0.936980
1,3,1,0.349,0.263,-0.173,0.061,2,0.30,0.161763,-0.216501,0.052028,0.275221,0.189039,-0.929109
1,3,1,0.349,0.263,-0.173,0.061,3,0.40,0.217933,-0.286940,0.069370,0.366936,0.189052,-0.921239
1,3,1,0.349,0.263,-0.173,0.061,4,0.50,0.275205,-0.356487,0.086713,0.458629,0.189069,-0.913369
1,3,1,0.349,0.263,-0.173,0.061,5,0.60,0.333565,-0.425124,0.104055,0.550294,0.189090,-0.905498
1,3,1,0.349,0.263,-0.173,0.061,6,0.70,0.392998,-0.492834,0.121398,0.641927,0.189114,-0.897628
1,3,1,0.349,0.263,-0.173,0.061,7,0.80,0.453489,-0.559600,0.138740,0.733521,0.189143,-0.889758
1,3,1,0.349,0.263,-0.173,0.061,15,1.70,1.042981,-1.115369,0.294823,1.555242,0.189567,-0.818924
1,3,1,0.349,0.263,-0.173,0.061,16,1.80,1.113190,-1.171827,0.312165,1.646153,0.189633,-0.811054
1,3,1,0.349,0.263,-0.173,0.061,17,1.90,1.184280,-1.227173,0.329508,1.736965,0.189703,-0.803184
1,3,1,0.349,0.263,-0.173,0.061,18,2.00,1.256232,-1.281393,0.346850,1.827674,0.189777,-0.795313
1,3,1,0.349,0.263,-0.173,0.061,19,2.10,1.329028,-1.334474,0.364193,1.918273,0.189855,-0.787443
1,3,1,0.349,0.263,-0.173,0.061,20,2.40,1.552302,-1.486751,0.416220,2.189363,0.190110,-0.763832
2,3,1,1.245,-0.819,-0.047,-0.927,1,0.20,-0.093351,0.092886,-0.148836,0.198732,-0.748928,-0.782898
2,3,1,1.245,-0.819,-0.047,-0.927,2,0.30,-0.142804,0.136381,-0.223254,0.298052,-0.749043,-0.762396
2,3,1,1.245,-0.819,-0.047,-0.927,3,0.40,-0.193998,0.177812,-0.297672,0.397317,-0.749205,-0.741893
2,3,1,1.245,-0.819,-0.047,-0.927,4,0.50,-0.246847,0.217110,-0.372090,0.496509,-0.749412,-0.721390
2,3,1,1.245,-0.819,-0.047,-0.927,5,0.60,-0.301263,0.254208,-0.446508,0.595609,-0.749665,-0.700887
2,3,1,1.245,-0.819,-0.047,-0.927,6,0.70,-0.357154,0.289044,-0.520925,0.694600,-0.749965,-0.680384
2,3,1,1.245,-0.819,-0.047,-0.927,7,0.80,-0.414427,0.321560,-0.595343,0.793463,-0.750310,-0.659881
2,3,1,1.245,-0.819,-0.047,-0.927,20,2.20,-1.304147,0.510097,-1.637194,2.154392,-0.759933,-0.372841
3,3,1,3.064,2.991,-0.068,-0.648,1,0.20,0.081025,-0.177059,-0.042306,0.199261,-0.212314,-1.141630
3,3,1,3.064,2.991,-0.068,-0.648,2,0.30,0.140383,-0.254574,-0.063459,0.297561,-0.213263,-1.066847
3,3,1,3.064,2.991,-0.068,-0.648,3,0.40,0.210629,-0.322379,-0.084612,0.394274,-0.214601,-0.992064
3,3,1,3.064,2.991,-0.068,-0.648,4,0.50,0.290194,-0.378959,-0.105765,0.488886,-0.216338,-0.917281
3,3,1,3.064,2.991,-0.068,-0.648,5,0.60,0.377303,-0.423052,-0.126917,0.580894,-0.218486,-0.842497
3,3,1,3.064,2.991,-0.068,-0.648,6,0.70,0.470008,-0.453672,-0.148070,0.669814,-0.221062,-0.767714
3,3,1,3.064,2.991,-0.068,-0.648,7,0.80,0.566242,-0.470137,-0.169223,0.755179,-0.224084,-0.692931
3,3,1,3.064,2.991,-0.068,-0.648,8,0.90,0.663854,-0.472078,-0.190376,0.836542,-0.227575,-0.618148
3,3,1,3.064,2.991,-0.068,-0.648,9,1.10,0.854516,-0.432542,-0.232682,0.985612,-0.236079,-0.468582
3,3,1,3.064,2.991,-0.068,-0.648,10,1.20,0.943308,-0.391947,-0.253835,1.052561,-0.241159,-0.393799
3,3,1,3.064,2.991,-0.068,-0.648,11,1.30,1.025060,-0.338575,-0.274988,1.114001,-0.246847,-0.319016
3,3,1,3.064,2.991,-0.068,-0.648,12,1.50,1.160339,-0.198523,-0.317294,1.219210,-0.260245,-0.169449
3,3,1,3.064,2.991,-0.068,-0.648,13,1.80,1.271981,0.069902,-0.380752,1.329584,-0.286369,0.054900
3,3,1,3.064,2.991,-0.068,-0.648,14,5.20,0.759768,-0.459638,-1.099951,1.413650,-0.778093,-0.544067
3,3,1,3.064,2.991,-0.068,-0.648,15,5.40,0.942504,-0.392389,-1.142257,1.532003,-0.745597,-0.394501
3,3,1,3.064,2.991,-0.068,-0.648,16,5.60,1.097308,-0.274276,-1.184562,1.637834,-0.723249,-0.244935
3,3,1,3.064,2.991,-0.068,-0.648,17,5.70,1.159807,-0.199270,-1.205715,1.684817,-0.715636,-0.170152
3,3,1,3.064,2.991,-0.068,-0.648,18,6.00,1.271825,0.068997,-1.269174,1.798083,-0.705848,0.054198
