id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.801,-0.406,-0.656,0.162,1,0.20,-0.187811,-0.043201,0.040514,0.196928,0.205729,0.226093
0,3,1,0.801,-0.406,-0.656,0.162,2,0.30,-0.280327,-0.070203,0.060771,0.295305,0.205791,0.245386
0,3,1,0.801,-0.406,-0.656,0.162,3,0.40,-0.371733,-0.100753,0.081028,0.393576,0.205876,0.264678
0,3,1,0.801,-0.406,-0.656,0.162,4,0.50,-0.461892,-0.134807,0.101285,0.491707,0.205986,0.283970
0,3,1,0.801,-0.406,-0.656,0.162,5,0.60,-0.550670,-0.172313,0.121542,0.589662,0.206121,0.303263
0,3,1,0.801,-0.406,-0.656,0.162,6,0.70,-0.637936,-0.213216,0.141799,0.687408,0.206281,0.322555
0,3,1,0.801,-0.406,-0.656,0.162,7,0.80,-0.723558,-0.257454,0.162056,0.784909,0.206465,0.341847
0,3,1,0.801,-0.406,-0.656,0.162,8,0.90,-0.807411,-0.304963,0.182313,0.882130,0.206674,0.361140
0,3,1,0.801,-0.406,-0.656,0.162,9,1.00,-0.889368,-0.355670,0.202570,0.979036,0.206907,0.380432
0,3,1,0.801,-0.406,-0.656,0.162,10,1.10,-0.969309,-0.409502,0.222827,1.075594,0.207166,0.399724
0,3,1,0.801,-0.406,-0.656,0.162,11,1.20,-1.047113,-0.466377,0.243084,1.171769,0.207450,0.419016
0,3,1,0.801,-0.406,-0.656,0.162,12,1.30,-1.122665,-0.526211,0.263341,1.267527,0.207759,0.438309
0,3,1,0.801,-0.406,-0.656,0.162,13,1.40,-1.195854,-0.588915,0.283598,1.362833,0.208094,0.457601
0,3,1,0.801,-0.406,-0.656,0.162,14,1.50,-1.266568,-0.654396,0.303855,1.457655,0.208455,0.476893
0,3,1,0.801,-0.406,-0.656,0.162,15,1.60,-1.334705,-0.722556,0.324112,1.551957,0.208841,0.496186
0,3,1,0.801,-0.406,-0.656,0.162,16,1.70,-1.400161,-0.793293,0.344369,1.645708,0.209253,0.515478
0,3,1,0.801,-0.406,-0.656,0.162,17,1.80,-1.462840,-0.866503,0.364626,1.738873,0.209691,0.534770
0,3,1,0.801,-0.406,-0.656,0.162,18,1.90,-1.522648,-0.942076,0.384883,1.831420,0.210155,0.554063
0,3,1,0.801,-0.406,-0.656,0.162,19,2.00,-1.579496,-1.019900,0.405140,1.923315,0.210646,0.573355
0,3,1,0.801,-0.406,-0.656,0.162,20,2.20,-1.683980,-1.181834,0.445654,2.105024,0.211709,0.611940
1,3,-1,0.722,-0.497,0.284,0.418,1,0.20,-0.158092,-0.010775,0.115779,0.196250,0.589956,0.068054
1,3,-1,0.722,-0.497,0.284,0.418,2,0.30,-0.237305,-0.012766,0.173668,0.294342,0.590022,0.053743
1,3,-1,0.722,-0.497,0.284,0.418,3,0.40,-0.316542,-0.012488,0.231558,0.392395,0.590114,0.039432
1,3,-1,0.722,-0.497,0.284,0.418,4,0.50,-0.395739,-0.009944,0.289447,0.490395,0.590232,0.025122
1,3,-1,0.722,-0.497,0.284,0.418,5,0.60,-0.474830,-0.005134,0.347336,0.588330,0.590377,0.010811
1,3,-1,0.722,-0.497,0.284,0.418,6,0.70,-0.553751,0.001938,0.405226,0.686187,0.590547,-0.003499
1,3,-1,0.722,-0.497,0.284,0.418,7,0.80,-0.632438,0.011265,0.463115,0.783952,0.590744,-0.017810
1,3,-1,0.722,-0.497,0.284,0.418,8,0.90,-0.710826,0.022840,0.521005,0.881613,0.590968,-0.032120
1,3,-1,0.722,-0.497,0.284,0.418,9,1.00,-0.788850,0.036653,0.578894,0.979156,0.591217,-0.046431
1,3,-1,0.722,-0.497,0.284,0.418,10,1.10,-0.866447,0.052694,0.636783,1.076569,0.591494,-0.060741
1,3,-1,0.722,-0.497,0.284,0.418,11,1.20,-0.943553,0.070949,0.694673,1.173839,0.591796,-0.075052
1,3,-1,0.722,-0.497,0.284,0.418,12,1.30,-1.020105,0.091403,0.752562,1.270952,0.592125,-0.089362
1,3,-1,0.722,-0.497,0.284,0.418,20,2.20,-1.673990,0.371099,1.273567,2.135867,0.596276,-0.218157
2,4,-1,1.204,0.430,-0.603,-0.810,1,0.20,0.122105,-0.014589,-0.134562,0.182289,-0.738178,-0.118919
2,4,-1,1.204,0.430,-0.603,-0.810,2,0.30,0.182669,-0.025262,-0.201843,0.273398,-0.738274,-0.137424
2,4,-1,1.204,0.430,-0.603,-0.810,3,0.40,0.242797,-0.038169,-0.269124,0.364465,-0.738408,-0.155928
2,4,-1,1.204,0.430,-0.603,-0.810,4,0.50,0.302406,-0.053291,-0.336404,0.455475,-0.738580,-0.174433
2,4,-1,1.204,0.430,-0.603,-0.810,5,0.60,0.361414,-0.070609,-0.403685,0.546413,-0.738791,-0.192938
2,4,-1,1.204,0.430,-0.603,-0.810,12,1.40,0.802395,-0.284717,-0.941933,1.269700,-0.741854,-0.340975
2,4,-1,1.204,0.430,-0.603,-0.810,13,1.50,0.852498,-0.320377,-1.009213,1.359377,-0.742409,-0.359480
2,4,-1,1.204,0.430,-0.603,-0.810,14,1.60,0.901248,-0.357865,-1.076494,1.448846,-0.743001,-0.377984
2,4,-1,1.204,0.430,-0.603,-0.810,15,1.70,0.948577,-0.397132,-1.143775,1.538094,-0.743632,-0.396489
2,4,-1,1.204,0.430,-0.603,-0.810,16,1.80,0.994420,-0.438123,-1.211056,1.627108,-0.744300,-0.414994
2,4,-1,1.204,0.430,-0.603,-0.810,17,1.90,1.038716,-0.480782,-1.278337,1.715875,-0.745006,-0.433498
2,4,-1,1.204,0.430,-0.603,-0.810,18,2.00,1.081403,-0.525051,-1.345618,1.804383,-0.745750,-0.452003
2,4,-1,1.204,0.430,-0.603,-0.810,19,2.10,1.122422,-0.570870,-1.412899,1.892619,-0.746531,-0.470508
2,4,-1,1.204,0.430,-0.603,-0.810,20,2.40,1.234928,-0.716981,-1.614742,2.155574,-0.749100,-0.526022
3,1,-1,0.616,0.277,-0.209,-0.509,1,0.20,0.107836,-0.032461,-0.165278,0.199998,-0.826398,-0.292391
3,1,-1,0.616,0.277,-0.209,-0.509,2,0.30,0.161316,-0.050089,-0.247916,0.299990,-0.826414,-0.301062
3,1,-1,0.616,0.277,-0.209,-0.509,3,0.40,0.214482,-0.068641,-0.330555,0.399976,-0.826437,-0.309733
3,1,-1,0.616,0.277,-0.209,-0.509,4,0.50,0.267318,-0.088113,-0.413194,0.499952,-0.826467,-0.318403
3,1,-1,0.616,0.277,-0.209,-0.509,5,0.60,0.319809,-0.108498,-0.495833,0.599916,-0.826503,-0.327074
3,1,-1,0.616,0.277,-0.209,-0.509,6,0.70,0.371938,-0.129790,-0.578472,0.699866,-0.826546,-0.335745
3,1,-1,0.616,0.277,-0.209,-0.509,14,1.40,0.725423,-0.303665,-1.156943,1.398917,-0.827028,-0.396441
