id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.745,-0.255,-0.601,0.332,1,0.20,0.046303,-0.168911,0.089028,0.196471,0.453135,-1.303239
0,3,-1,0.745,-0.255,-0.601,0.332,2,0.30,0.065296,-0.254409,0.133542,0.294654,0.453215,-1.319560
0,3,-1,0.745,-0.255,-0.601,0.332,3,0.40,0.081489,-0.340482,0.178056,0.392776,0.453327,-1.335881
0,3,-1,0.745,-0.255,-0.601,0.332,4,0.50,0.094864,-0.427038,0.222570,0.490814,0.453471,-1.352202
0,3,-1,0.745,-0.255,-0.601,0.332,5,0.60,0.105407,-0.513984,0.267083,0.588748,0.453647,-1.368522
0,3,-1,0.745,-0.255,-0.601,0.332,6,0.70,0.113107,-0.601228,0.311597,0.686557,0.453855,-1.384843
0,3,-1,0.745,-0.255,-0.601,0.332,7,0.80,0.117955,-0.688676,0.356111,0.784222,0.454095,-1.401164
0,3,-1,0.745,-0.255,-0.601,0.332,8,0.90,0.119947,-0.776237,0.400625,0.881721,0.454368,-1.417485
0,3,-1,0.745,-0.255,-0.601,0.332,9,1.00,0.119081,-0.863815,0.445139,0.979033,0.454672,-1.433805
0,3,-1,0.745,-0.255,-0.601,0.332,10,1.10,0.115356,-0.951319,0.489653,1.076139,0.455009,-1.450126
0,3,-1,0.745,-0.255,-0.601,0.332,11,1.20,0.108778,-1.038654,0.534167,1.173017,0.455379,-1.466447
0,3,-1,0.745,-0.255,-0.601,0.332,12,1.30,0.099353,-1.125729,0.578681,1.269649,0.455780,-1.482768
0,3,-1,0.745,-0.255,-0.601,0.332,13,1.40,0.087092,-1.212449,0.623195,1.366012,0.456215,-1.499088
0,3,-1,0.745,-0.255,-0.601,0.332,20,2.20,-0.110929,-1.882506,0.979306,2.124894,0.460873,1.511938
1,4,1,0.570,0.003,-0.268,-0.088,1,0.40,-0.095445,-0.162021,-0.061928,0.197979,-0.312803,1.038436
1,4,1,0.570,0.003,-0.268,-0.088,2,0.60,-0.139880,-0.244891,-0.092893,0.296929,-0.312845,1.051828
1,4,1,0.570,0.003,-0.268,-0.088,3,0.80,-0.182079,-0.328920,-0.123857,0.395830,-0.312904,1.065220
1,4,1,0.570,0.003,-0.268,-0.088,4,1.00,-0.222012,-0.414050,-0.154821,0.494668,-0.312980,1.078613
1,4,1,0.570,0.003,-0.268,-0.088,5,1.10,-0.241120,-0.457008,-0.170303,0.544058,-0.313024,1.085309
