id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.930,0.393,1.172,1.475,1,0.20,0.128055,-0.002511,0.152880,0.199441,0.766544,-0.019607
0,3,1,1.930,0.393,1.172,1.475,2,0.30,0.191954,0.002170,0.229321,0.299064,0.766796,0.011303
0,3,1,1.930,0.393,1.172,1.475,3,0.40,0.255442,0.010789,0.305761,0.398568,0.767148,0.042213
0,3,1,1.930,0.393,1.172,1.475,4,0.50,0.318276,0.023315,0.382201,0.497917,0.767601,0.073123
0,3,1,1.930,0.393,1.172,1.475,5,0.60,0.380216,0.039698,0.458641,0.597070,0.768154,0.104032
0,3,1,1.930,0.393,1.172,1.475,6,0.70,0.441026,0.059877,0.535082,0.695990,0.768807,0.134942
0,3,1,1.930,0.393,1.172,1.475,7,0.80,0.500473,0.083774,0.611522,0.794638,0.769560,0.165852
0,3,1,1.930,0.393,1.172,1.475,20,2.20,1.076949,0.734553,1.681685,2.127781,0.790347,0.598590
1,3,-1,0.761,0.170,0.722,-0.099,1,0.20,-0.098296,0.168264,-0.026039,0.196604,-0.132444,-1.042091
1,3,-1,0.761,0.170,0.722,-0.099,2,0.30,-0.142698,0.255014,-0.039058,0.294823,-0.132481,-1.060636
1,3,-1,0.761,0.170,0.722,-0.099,3,0.40,-0.183852,0.343350,-0.052078,0.392942,-0.132533,-1.079180
1,3,-1,0.761,0.170,0.722,-0.099,4,0.50,-0.221703,0.433152,-0.065097,0.490928,-0.132601,-1.097725
1,3,-1,0.761,0.170,0.722,-0.099,5,0.60,-0.256198,0.524296,-0.078117,0.588749,-0.132683,-1.116269
1,3,-1,0.761,0.170,0.722,-0.099,6,0.70,-0.287289,0.616655,-0.091136,0.686371,-0.132780,-1.134814
1,3,-1,0.761,0.170,0.722,-0.099,7,0.80,-0.314934,0.710105,-0.104156,0.783760,-0.132892,-1.153358
1,3,-1,0.761,0.170,0.722,-0.099,8,0.90,-0.339095,0.804515,-0.117175,0.880886,-0.133020,-1.171902
1,3,-1,0.761,0.170,0.722,-0.099,9,1.00,-0.359739,0.899756,-0.130195,0.977713,-0.133162,-1.190447
1,3,-1,0.761,0.170,0.722,-0.099,10,1.10,-0.376836,0.995697,-0.143214,1.074210,-0.133320,-1.208991
1,3,-1,0.761,0.170,0.722,-0.099,11,1.20,-0.390365,1.092206,-0.156234,1.170345,-0.133494,-1.227536
1,3,-1,0.761,0.170,0.722,-0.099,12,1.30,-0.400306,1.189150,-0.169253,1.266084,-0.133682,-1.246080
1,3,-1,0.761,0.170,0.722,-0.099,13,1.40,-0.406645,1.286396,-0.182273,1.361396,-0.133887,-1.264625
1,3,-1,0.761,0.170,0.722,-0.099,14,1.50,-0.409374,1.383811,-0.195292,1.456248,-0.134106,-1.283169
