id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,2.156,0.284,-1.978,0.797,1,0.20,0.063586,0.173883,0.073957,0.199369,0.370955,1.220220
0,3,-1,2.156,0.284,-1.978,0.797,2,0.30,0.108062,0.255203,0.110936,0.298517,0.371622,1.170253
0,3,-1,2.156,0.284,-1.978,0.797,3,0.40,0.160429,0.331680,0.147914,0.397023,0.372558,1.120285
0,3,-1,2.156,0.284,-1.978,0.797,4,0.50,0.220165,0.402550,0.184893,0.494676,0.373765,1.070317
0,3,-1,2.156,0.284,-1.978,0.797,5,0.60,0.286673,0.467108,0.221871,0.591268,0.375246,1.020349
0,3,-1,2.156,0.284,-1.978,0.797,6,0.70,0.359291,0.524707,0.258850,0.686594,0.377006,0.970382
0,3,-1,2.156,0.284,-1.978,0.797,7,0.80,0.437293,0.574775,0.295828,0.780452,0.379047,0.920414
0,3,-1,2.156,0.284,-1.978,0.797,8,0.90,0.519901,0.616810,0.332807,0.872646,0.381376,0.870446
0,3,-1,2.156,0.284,-1.978,0.797,9,1.00,0.606291,0.650394,0.369785,0.962986,0.383999,0.820479
0,3,-1,2.156,0.284,-1.978,0.797,10,1.10,0.695600,0.675191,0.406764,1.051284,0.386921,0.770511
0,3,-1,2.156,0.284,-1.978,0.797,11,1.20,0.786937,0.690954,0.443742,1.137363,0.390150,0.720543
0,3,-1,2.156,0.284,-1.978,0.797,12,1.30,0.879392,0.697526,0.480721,1.221051,0.393694,0.670575
0,3,-1,2.156,0.284,-1.978,0.797,14,1.60,1.154231,0.661900,0.591656,1.456165,0.406311,0.520672
0,3,-1,2.156,0.284,-1.978,0.797,15,1.70,1.241954,0.631972,0.628635,1.528732,0.411213,0.470705
0,3,-1,2.156,0.284,-1.978,0.797,16,1.80,1.326254,0.593441,0.665613,1.598175,0.416483,0.420737
0,3,-1,2.156,0.284,-1.978,0.797,17,2.00,1.481261,0.492192,0.739570,1.727238,0.428181,0.320801
0,3,-1,2.156,0.284,-1.978,0.797,18,2.10,1.550421,0.430483,0.776549,1.786658,0.434638,0.270834
0,3,-1,2.156,0.284,-1.978,0.797,19,2.30,1.668610,0.287972,0.850506,1.894874,0.448846,0.170898
0,3,-1,2.156,0.284,-1.978,0.797,20,2.80,1.822746,-0.144188,1.035399,2.101248,0.492754,-0.078940
