id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,5.363,-0.687,-4.946,-1.894,1,0.20,-0.183704,0.019678,-0.070622,0.197792,-0.357051,-0.106710
0,4,1,5.363,-0.687,-4.946,-1.894,2,0.30,-0.273487,-0.004956,-0.105933,0.293329,-0.361141,0.018121
0,4,1,5.363,-0.687,-4.946,-1.894,3,0.40,-0.354401,-0.051010,-0.141244,0.384905,-0.366958,0.142952
0,4,1,5.363,-0.687,-4.946,-1.894,4,0.50,-0.421427,-0.115628,-0.176555,0.471320,-0.374597,0.267783
0,4,1,5.363,-0.687,-4.946,-1.894,5,0.60,-0.470409,-0.194803,-0.211866,0.551471,-0.384183,0.392614
0,4,1,5.363,-0.687,-4.946,-1.894,6,0.80,-0.503401,-0.376588,-0.282488,0.689225,-0.409863,0.642276
0,4,1,5.363,-0.687,-4.946,-1.894,7,0.90,-0.485365,-0.467926,-0.317799,0.745339,-0.426382,0.767107
0,4,1,5.363,-0.687,-4.946,-1.894,8,1.10,-0.385751,-0.623526,-0.388421,0.829735,-0.468127,1.016768
0,4,1,5.363,-0.687,-4.946,-1.894,9,2.70,-0.168253,0.021574,-0.953397,0.968370,-0.984538,-0.127529
0,4,1,5.363,-0.687,-4.946,-1.894,10,2.80,-0.258985,0.000699,-0.988708,1.022065,-0.967363,-0.002698
0,4,1,5.363,-0.687,-4.946,-1.894,11,3.00,-0.411403,-0.103719,-1.059330,1.141135,-0.928312,0.246964
0,4,1,5.363,-0.687,-4.946,-1.894,12,3.20,-0.495213,-0.268371,-1.129952,1.262557,-0.894971,0.496626
0,4,1,5.363,-0.687,-4.946,-1.894,13,3.30,-0.504169,-0.361041,-1.165263,1.319990,-0.882781,0.621457
0,4,1,5.363,-0.687,-4.946,-1.894,14,3.50,-0.453439,-0.538694,-1.235885,1.422396,-0.868875,0.871119
0,4,1,5.363,-0.687,-4.946,-1.894,15,3.70,-0.323837,-0.670367,-1.306507,1.503736,-0.868841,1.120781
0,4,1,5.363,-0.687,-4.946,-1.894,16,4.10,0.033865,-0.686236,-1.447751,1.602513,-0.903425,-1.521488
0,4,1,5.363,-0.687,-4.946,-1.894,17,4.70,0.216471,-0.210959,-1.659617,1.686918,-0.983816,-0.772502
0,4,1,5.363,-0.687,-4.946,-1.894,18,5.10,-0.059833,0.016764,-1.800861,1.801933,-0.999405,-0.273178
0,4,1,5.363,-0.687,-4.946,-1.894,19,5.30,-0.244259,0.005745,-1.871483,1.887364,-0.991585,-0.023516
0,4,1,5.363,-0.687,-4.946,-1.894,20,5.80,-0.504288,-0.345475,-2.048038,2.137316,-0.958229,0.600638
1,0,0,5.277,4.370,-2.287,1.876,20,2.20,1.821891,-0.953343,0.782210,2.200000,0.355550,-0.482091
2,0,0,0.088,0.051,0.010,0.071,20,2.10,1.216702,0.229026,1.696226,2.100000,0.807727,0.186058
3,3,-1,0.146,-0.015,0.013,-0.041,0,0.40,-0.043677,0.034027,-0.111321,0.124329,-0.895371,-0.661840
3,3,-1,0.146,-0.015,0.013,-0.041,1,0.60,-0.065463,0.051106,-0.166981,0.186494,-0.895371,-0.662853
3,3,-1,0.146,-0.015,0.013,-0.041,2,0.90,-0.098078,0.076808,-0.250472,0.279741,-0.895372,-0.664371
3,3,-1,0.146,-0.015,0.013,-0.041,3,1.20,-0.130615,0.102609,-0.333963,0.372988,-0.895372,-0.665889
3,3,-1,0.146,-0.015,0.013,-0.041,4,1.50,-0.163073,0.128508,-0.417454,0.466234,-0.895373,-0.667407
3,3,-1,0.146,-0.015,0.013,-0.041,5,1.80,-0.195452,0.154506,-0.500944,0.559481,-0.895373,-0.668925
3,3,-1,0.146,-0.015,0.013,-0.041,6,2.10,-0.227752,0.180602,-0.584435,0.652727,-0.895374,-0.670443
3,3,-1,0.146,-0.015,0.013,-0.041,7,2.40,-0.259973,0.206796,-0.667926,0.745973,-0.895375,-0.671962
3,3,-1,0.146,-0.015,0.013,-0.041,8,2.70,-0.292115,0.233088,-0.751416,0.839218,-0.895376,-0.673480
3,3,-1,0.146,-0.015,0.013,-0.041,9,3.00,-0.324176,0.259477,-0.834907,0.932464,-0.895378,-0.674998
3,3,-1,0.146,-0.015,0.013,-0.041,10,3.30,-0.356157,0.285964,-0.918398,1.025708,-0.895379,-0.676516
3,3,-1,0.146,-0.015,0.013,-0.041,11,3.60,-0.388057,0.312547,-1.001889,1.118953,-0.895381,-0.678034
3,3,-1,0.146,-0.015,0.013,-0.041,12,3.90,-0.419877,0.339228,-1.085379,1.212196,-0.895382,-0.679553
3,3,-1,0.146,-0.015,0.013,-0.041,13,4.20,-0.451615,0.366004,-1.168870,1.305440,-0.895384,-0.681071
3,3,-1,0.146,-0.015,0.013,-0.041,14,4.50,-0.483272,0.392877,-1.252361,1.398682,-0.895386,-0.682589
3,3,-1,0.146,-0.015,0.013,-0.041,15,4.90,-0.525354,0.428857,-1.363682,1.523005,-0.895389,-0.684613
3,3,-1,0.146,-0.015,0.013,-0.041,16,5.20,-0.556820,0.455954,-1.447172,1.616246,-0.895391,-0.686131
3,3,-1,0.146,-0.015,0.013,-0.041,17,5.50,-0.588203,0.483146,-1.530663,1.709486,-0.895394,-0.687650
3,3,-1,0.146,-0.015,0.013,-0.041,18,5.80,-0.619504,0.510433,-1.614154,1.802725,-0.895396,-0.689168
3,3,-1,0.146,-0.015,0.013,-0.041,19,6.10,-0.650721,0.537815,-1.697645,1.895964,-0.895399,-0.690686
3,3,-1,0.146,-0.015,0.013,-0.041,20,6.80,-0.723238,0.602074,-1.892456,2.113518,-0.895406,-0.694228
4,2,1,0.111,0.005,0.013,-0.032,0,0.40,0.021227,0.047359,-0.115954,0.127039,-0.912746,1.149421
4,2,1,0.111,0.005,0.013,-0.032,1,0.60,0.031790,0.071062,-0.173932,0.190559,-0.912746,1.150139
