id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.837,-0.487,-0.928,-1.509,20,2.10,-0.556680,-1.061122,-1.724566,2.100000,-0.821222,1.087651
1,4,1,1.278,0.824,-0.088,0.838,1,0.20,0.065815,-0.111663,0.131128,0.184377,0.711194,-1.038202
1,4,1,1.278,0.824,-0.088,0.838,2,0.30,0.102134,-0.165355,0.196691,0.276516,0.711320,-1.017487
1,4,1,1.278,0.824,-0.088,0.838,3,0.40,0.140646,-0.217496,0.262255,0.368597,0.711496,-0.996771
1,4,1,1.278,0.824,-0.088,0.838,4,0.50,0.181285,-0.267997,0.327819,0.460600,0.711722,-0.976056
1,4,1,1.278,0.824,-0.088,0.838,5,0.60,0.223981,-0.316772,0.393383,0.552505,0.711998,-0.955340
1,4,1,1.278,0.824,-0.088,0.838,6,0.70,0.268660,-0.363737,0.458947,0.644294,0.712325,-0.934625
1,4,1,1.278,0.824,-0.088,0.838,7,0.80,0.315245,-0.408811,0.524511,0.735946,0.712702,-0.913910
1,4,1,1.278,0.824,-0.088,0.838,15,1.70,0.806169,-0.717791,1.114585,1.551590,0.718350,-0.727471
1,4,1,1.278,0.824,-0.088,0.838,16,1.80,0.866958,-0.740298,1.180149,1.640856,0.719227,-0.706755
1,4,1,1.278,0.824,-0.088,0.838,17,1.90,0.928628,-0.760268,1.245713,1.729785,0.720155,-0.686040
1,4,1,1.278,0.824,-0.088,0.838,18,2.00,0.991071,-0.777666,1.311276,1.818360,0.721131,-0.665325
1,4,1,1.278,0.824,-0.088,0.838,19,2.10,1.054182,-0.792463,1.376840,1.906564,0.722158,-0.644609
1,4,1,1.278,0.824,-0.088,0.838,20,2.40,1.246428,-0.821015,1.573532,2.168790,0.725534,-0.582463
2,3,1,0.784,-0.247,0.723,0.105,1,0.20,0.085442,0.175236,0.026825,0.196793,0.136310,1.117131
2,3,1,0.784,-0.247,0.723,0.105,2,0.30,0.123082,0.265173,0.040237,0.295101,0.136350,1.136231
2,3,1,0.784,-0.247,0.723,0.105,3,0.40,0.157260,0.356482,0.053650,0.393304,0.136407,1.155330
2,3,1,0.784,-0.247,0.723,0.105,4,0.50,0.187926,0.449029,0.067062,0.491366,0.136481,1.174430
2,3,1,0.784,-0.247,0.723,0.105,5,0.60,0.215035,0.542680,0.080474,0.589252,0.136570,1.193529
2,3,1,0.784,-0.247,0.723,0.105,6,0.70,0.238548,0.637299,0.093887,0.686928,0.136677,1.212629
2,3,1,0.784,-0.247,0.723,0.105,7,0.80,0.258431,0.732746,0.107299,0.784357,0.136799,1.231728
2,3,1,0.784,-0.247,0.723,0.105,8,0.90,0.274654,0.828882,0.120712,0.881505,0.136938,1.250828
2,3,1,0.784,-0.247,0.723,0.105,9,1.00,0.287193,0.925568,0.134124,0.978338,0.137094,1.269927
2,3,1,0.784,-0.247,0.723,0.105,10,1.10,0.296031,1.022663,0.147537,1.074821,0.137266,1.289027
2,3,1,0.784,-0.247,0.723,0.105,11,1.20,0.301155,1.120024,0.160949,1.170920,0.137455,1.308127
2,3,1,0.784,-0.247,0.723,0.105,12,1.30,0.302556,1.217510,0.174361,1.266599,0.137661,1.327226
2,3,1,0.784,-0.247,0.723,0.105,13,1.40,0.300234,1.314978,0.187774,1.361825,0.137884,1.346326
2,3,1,0.784,-0.247,0.723,0.105,14,1.50,0.294191,1.412287,0.201186,1.456564,0.138124,1.365425
2,3,1,0.784,-0.247,0.723,0.105,15,1.60,0.284436,1.509293,0.214599,1.550781,0.138381,1.384525
2,3,1,0.784,-0.247,0.723,0.105,16,1.70,0.270984,1.605857,0.228011,1.644444,0.138655,1.403624
2,3,1,0.784,-0.247,0.723,0.105,17,1.80,0.253854,1.701836,0.241423,1.737519,0.138947,1.422724
2,3,1,0.784,-0.247,0.723,0.105,18,1.90,0.233070,1.797091,0.254836,1.829972,0.139257,1.441823
2,3,1,0.784,-0.247,0.723,0.105,19,2.00,0.208665,1.891483,0.268248,1.921771,0.139584,1.460923
2,3,1,0.784,-0.247,0.723,0.105,20,2.20,0.149133,2.077127,0.295073,2.103275,0.140292,1.499122
3,3,-1,0.627,0.209,-0.562,-0.121,1,0.20,0.157652,-0.108089,-0.038608,0.195008,-0.197982,-0.601008
3,3,-1,0.627,0.209,-0.562,-0.121,2,0.30,0.233977,-0.165629,-0.057912,0.292459,-0.198017,-0.615999
3,3,-1,0.627,0.209,-0.562,-0.121,3,0.40,0.308543,-0.225432,-0.077216,0.389847,-0.198067,-0.630990
3,3,-1,0.627,0.209,-0.562,-0.121,4,0.50,0.381283,-0.287442,-0.096520,0.487151,-0.198131,-0.645981
3,3,-1,0.627,0.209,-0.562,-0.121,5,0.60,0.452131,-0.351606,-0.115824,0.584350,-0.198210,-0.660972
3,3,-1,0.627,0.209,-0.562,-0.121,6,0.70,0.521024,-0.417864,-0.135128,0.681422,-0.198303,-0.675963
3,3,-1,0.627,0.209,-0.562,-0.121,7,0.80,0.587900,-0.486158,-0.154432,0.778348,-0.198410,-0.690953
3,3,-1,0.627,0.209,-0.562,-0.121,8,0.90,0.652698,-0.556426,-0.173736,0.875105,-0.198531,-0.705944
3,3,-1,0.627,0.209,-0.562,-0.121,9,1.00,0.715361,-0.628605,-0.193040,0.971674,-0.198667,-0.720935
3,3,-1,0.627,0.209,-0.562,-0.121,10,1.10,0.775832,-0.702629,-0.212344,1.068033,-0.198818,-0.735926
3,3,-1,0.627,0.209,-0.562,-0.121,11,1.20,0.834057,-0.778434,-0.231648,1.164161,-0.198983,-0.750917
3,3,-1,0.627,0.209,-0.562,-0.121,12,1.30,0.889983,-0.855949,-0.250952,1.260038,-0.199162,-0.765907
3,3,-1,0.627,0.209,-0.562,-0.121,13,1.40,0.943561,-0.935106,-0.270256,1.355643,-0.199356,-0.780898
3,3,-1,0.627,0.209,-0.562,-0.121,14,1.50,0.994741,-1.015834,-0.289560,1.450956,-0.199565,-0.795889
3,3,-1,0.627,0.209,-0.562,-0.121,15,1.60,1.043478,-1.098060,-0.308864,1.545956,-0.199788,-0.810880
3,3,-1,0.627,0.209,-0.562,-0.121,16,1.70,1.089729,-1.181710,-0.328168,1.640622,-0.200026,-0.825871
3,3,-1,0.627,0.209,-0.562,-0.121,17,1.80,1.133451,-1.266708,-0.347472,1.734935,-0.200279,-0.840861
3,3,-1,0.627,0.209,-0.562,-0.121,18,1.90,1.174606,-1.352980,-0.366776,1.828873,-0.200547,-0.855852
3,3,-1,0.627,0.209,-0.562,-0.121,19,2.00,1.213156,-1.440446,-0.386080,1.922417,-0.200830,-0.870843
3,3,-1,0.627,0.209,-0.562,-0.121,20,2.20,1.282305,-1.618647,-0.424688,2.108242,-0.201442,-0.900825
4,1,1,0.384,-0.280,0.256,-0.060,1,0.20,-0.084363,0.178584,-0.031421,0.199991,-0.157111,-1.129473
4,1,1,0.384,-0.280,0.256,-0.060,2,0.30,-0.129067,0.266644,-0.047131,0.299965,-0.157123,-1.119997
4,1,1,0.384,-0.280,0.256,-0.060,3,0.40,-0.175432,0.353842,-0.062842,0.399912,-0.157139,-1.110521
4,1,1,0.384,-0.280,0.256,-0.060,4,0.50,-0.223442,0.440145,-0.078552,0.499824,-0.157160,-1.101044
4,1,1,0.384,-0.280,0.256,-0.060,5,0.60,-0.273078,0.525523,-0.094263,0.599693,-0.157185,-1.091568
4,1,1,0.384,-0.280,0.256,-0.060,6,0.70,-0.324323,0.609945,-0.109973,0.699509,-0.157215,-1.082092
4,1,1,0.384,-0.280,0.256,-0.060,15,1.50,-0.789889,1.247342,-0.235657,1.495099,-0.157619,-1.006281
4,1,1,0.384,-0.280,0.256,-0.060,16,1.60,-0.854722,1.321840,-0.251367,1.594050,-0.157691,-0.996804
4,1,1,0.384,-0.280,0.256,-0.060,17,1.70,-0.920954,1.395096,-0.267078,1.692861,-0.157767,-0.987328
4,1,1,0.384,-0.280,0.256,-0.060,18,1.80,-0.988563,1.467083,-0.282788,1.791524,-0.157848,-0.977852
4,1,1,0.384,-0.280,0.256,-0.060,19,1.90,-1.057524,1.537776,-0.298498,1.890030,-0.157933,-0.968375
4,1,1,0.384,-0.280,0.256,-0.060,20,2.20,-1.272270,1.741839,-0.345630,2.184522,-0.158218,-0.939946
5,3,-1,0.435,-0.311,0.110,-0.247,1,0.20,-0.151653,-0.002496,-0.113639,0.189522,-0.599609,0.016458
5,3,-1,0.435,-0.311,0.110,-0.247,2,0.30,-0.227489,-0.001867,-0.170459,0.284273,-0.599631,0.008206
5,3,-1,0.435,-0.311,0.110,-0.247,3,0.40,-0.303305,0.000014,-0.227278,0.379011,-0.599662,-0.000046
5,3,-1,0.435,-0.311,0.110,-0.247,4,0.50,-0.379080,0.003146,-0.284098,0.473733,-0.599701,-0.008298
5,3,-1,0.435,-0.311,0.110,-0.247,5,0.60,-0.454792,0.007528,-0.340918,0.568434,-0.599749,-0.016550
5,3,-1,0.435,-0.311,0.110,-0.247,6,0.70,-0.530422,0.013158,-0.397737,0.663111,-0.599805,-0.024802
5,3,-1,0.435,-0.311,0.110,-0.247,7,0.80,-0.605949,0.020037,-0.454557,0.757758,-0.599871,-0.033054
5,3,-1,0.435,-0.311,0.110,-0.247,8,0.90,-0.681352,0.028160,-0.511377,0.852372,-0.599945,-0.041306
5,3,-1,0.435,-0.311,0.110,-0.247,9,1.00,-0.756610,0.037527,-0.568196,0.946950,-0.600028,-0.049558
5,3,-1,0.435,-0.311,0.110,-0.247,10,1.10,-0.831704,0.048135,-0.625016,1.041486,-0.600119,-0.057810
5,3,-1,0.435,-0.311,0.110,-0.247,11,1.20,-0.906612,0.059980,-0.681835,1.135977,-0.600220,-0.066062
