id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.504,-0.061,0.469,0.172,20,2.10,-0.252253,1.957566,0.717149,2.100000,0.341499,-1.442642
1,3,-1,0.997,-0.963,-0.219,0.032,1,0.20,-0.055751,-0.189870,0.006356,0.197988,0.032104,1.285195
1,3,-1,0.997,-0.963,-0.219,0.032,2,0.30,-0.090584,-0.282512,0.009534,0.296832,0.032120,1.260515
1,3,-1,0.997,-0.963,-0.219,0.032,3,0.40,-0.129945,-0.373321,0.012712,0.395495,0.032143,1.235835
1,3,-1,0.997,-0.963,-0.219,0.032,4,0.50,-0.173739,-0.462078,0.015890,0.493917,0.032172,1.211155
1,3,-1,0.997,-0.963,-0.219,0.032,5,0.60,-0.221858,-0.548566,0.019069,0.592039,0.032208,1.186474
1,3,-1,0.997,-0.963,-0.219,0.032,6,0.70,-0.274187,-0.632575,0.022247,0.689800,0.032251,1.161794
1,3,-1,0.997,-0.963,-0.219,0.032,7,0.80,-0.330597,-0.713899,0.025425,0.787142,0.032300,1.137114
1,3,-1,0.997,-0.963,-0.219,0.032,8,0.90,-0.390950,-0.792341,0.028603,0.884005,0.032356,1.112433
1,3,-1,0.997,-0.963,-0.219,0.032,9,1.00,-0.455101,-0.867710,0.031781,0.980330,0.032419,1.087753
1,3,-1,0.997,-0.963,-0.219,0.032,10,1.10,-0.522892,-0.939821,0.034959,1.076059,0.032488,1.063073
1,3,-1,0.997,-0.963,-0.219,0.032,11,1.20,-0.594158,-1.008500,0.038137,1.171132,0.032564,1.038393
1,3,-1,0.997,-0.963,-0.219,0.032,12,1.30,-0.668727,-1.073579,0.041315,1.265494,0.032648,1.013712
1,3,-1,0.997,-0.963,-0.219,0.032,13,1.40,-0.746415,-1.134899,0.044493,1.359085,0.032738,0.989032
1,3,-1,0.997,-0.963,-0.219,0.032,14,1.50,-0.827035,-1.192312,0.047671,1.451849,0.032835,0.964352
1,3,-1,0.997,-0.963,-0.219,0.032,15,1.60,-0.910389,-1.245677,0.050850,1.543730,0.032939,0.939672
1,3,-1,0.997,-0.963,-0.219,0.032,16,1.70,-0.996274,-1.294864,0.054028,1.634672,0.033051,0.914991
1,3,-1,0.997,-0.963,-0.219,0.032,17,1.80,-1.084482,-1.339753,0.057206,1.724620,0.033170,0.890311
1,3,-1,0.997,-0.963,-0.219,0.032,18,1.90,-1.174798,-1.380236,0.060384,1.813518,0.033297,0.865631
1,3,-1,0.997,-0.963,-0.219,0.032,19,2.00,-1.267000,-1.416213,0.063562,1.901312,0.033431,0.840951
1,3,-1,0.997,-0.963,-0.219,0.032,20,2.30,-1.552667,-1.496291,0.073096,2.157546,0.033879,0.766910
2,3,1,0.612,0.342,0.353,0.336,1,0.20,0.153790,0.046969,0.109876,0.194756,0.564172,0.296411
2,3,1,0.612,0.342,0.353,0.336,2,0.30,0.229772,0.073274,0.164814,0.292109,0.564220,0.308705
2,3,1,0.612,0.342,0.353,0.336,3,0.40,0.305084,0.101440,0.219752,0.389432,0.564288,0.320999
