id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,4.102,-2.567,1.554,2.753,1,0.20,0.131973,0.062156,0.134228,0.198236,0.677114,0.440160
0,4,-1,4.102,-2.567,1.554,2.753,2,0.30,0.203432,0.077769,0.201342,0.296599,0.678836,0.365142
0,4,-1,4.102,-2.567,1.554,2.753,3,0.40,0.276421,0.082525,0.268457,0.394066,0.681248,0.290125
0,4,-1,4.102,-2.567,1.554,2.753,4,0.50,0.349302,0.076318,0.335571,0.490351,0.684348,0.215108
0,4,-1,4.102,-2.567,1.554,2.753,5,0.60,0.420436,0.059288,0.402685,0.585181,0.688138,0.140091
0,4,-1,4.102,-2.567,1.554,2.753,6,0.70,0.488225,0.031816,0.469799,0.678297,0.692615,0.065074
0,4,-1,4.102,-2.567,1.554,2.753,7,0.80,0.551147,-0.005480,0.536913,0.769460,0.697779,-0.009943
0,4,-1,4.102,-2.567,1.554,2.753,8,0.90,0.607786,-0.051763,0.604027,0.858448,0.703627,-0.084961
0,4,-1,4.102,-2.567,1.554,2.753,9,1.00,0.656872,-0.105991,0.671141,0.945064,0.710154,-0.159978
0,4,-1,4.102,-2.567,1.554,2.753,10,1.10,0.697301,-0.166947,0.738255,1.029136,0.717355,-0.234995
0,4,-1,4.102,-2.567,1.554,2.753,12,1.40,0.758651,-0.375917,0.939598,1.264796,0.742885,-0.460046
0,4,-1,4.102,-2.567,1.554,2.753,13,1.50,0.757590,-0.449053,1.006712,1.337558,0.752649,-0.535064
0,4,-1,4.102,-2.567,1.554,2.753,14,1.60,0.745609,-0.521210,1.073826,1.407372,0.763001,-0.610081
0,4,-1,4.102,-2.567,1.554,2.753,15,1.80,0.690203,-0.656156,1.208054,1.538283,0.785326,-0.760115
0,4,-1,4.102,-2.567,1.554,2.753,16,1.90,0.648023,-0.715913,1.275168,1.599537,0.797211,-0.835132
0,4,-1,4.102,-2.567,1.554,2.753,17,2.10,0.539426,-0.813314,1.409397,1.714310,0.822136,-0.985167
0,4,-1,4.102,-2.567,1.554,2.753,18,2.30,0.406891,-0.874263,1.543625,1.820075,0.848111,-1.135201
0,4,-1,4.102,-2.567,1.554,2.753,19,2.50,0.262263,-0.893312,1.677853,1.918849,0.874406,-1.285235
0,4,-1,4.102,-2.567,1.554,2.753,20,2.90,-0.011648,-0.802802,1.946310,2.105409,0.924433,1.556288
1,0,0,1.128,-0.713,-0.603,-0.633,20,2.10,-1.327257,-1.122090,-1.178687,2.100000,-0.561280,0.701829
2,1,1,0.270,0.186,0.148,0.128,1,0.20,0.160294,0.073188,0.094593,0.199997,0.472974,0.428318
