id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.369,-0.234,-0.239,0.069,1,0.20,-0.164336,-0.076869,0.037420,0.185244,0.202001,0.437519
0,3,1,0.369,-0.234,-0.239,0.069,2,0.30,-0.245517,-0.117354,0.056129,0.277850,0.202013,0.445883
0,3,1,0.369,-0.234,-0.239,0.069,3,0.40,-0.326009,-0.159191,0.074839,0.370438,0.202028,0.454247
0,3,1,0.369,-0.234,-0.239,0.069,4,0.50,-0.405790,-0.202369,0.093549,0.463001,0.202049,0.462610
0,3,1,0.369,-0.234,-0.239,0.069,5,0.60,-0.484838,-0.246876,0.112259,0.555533,0.202074,0.470974
0,3,1,0.369,-0.234,-0.239,0.069,6,0.70,-0.563130,-0.292698,0.130968,0.648028,0.202103,0.479338
0,3,1,0.369,-0.234,-0.239,0.069,7,0.80,-0.640645,-0.339823,0.149678,0.740479,0.202137,0.487702
0,3,1,0.369,-0.234,-0.239,0.069,8,0.90,-0.717360,-0.388239,0.168388,0.832880,0.202175,0.496066
0,3,1,0.369,-0.234,-0.239,0.069,9,1.00,-0.793256,-0.437931,0.187098,0.925226,0.202218,0.504429
0,3,1,0.369,-0.234,-0.239,0.069,19,2.10,-1.568047,-1.064563,0.392905,1.935572,0.202992,0.596431
0,3,1,0.369,-0.234,-0.239,0.069,20,2.30,-1.695897,-1.193286,0.430325,2.117823,0.203192,0.613159
1,1,1,1.142,0.958,0.617,0.068,1,0.20,0.158477,-0.121287,0.011926,0.199919,0.059656,-0.653238
1,1,1,1.142,0.958,0.617,0.068,2,0.30,0.242639,-0.174964,0.017890,0.299676,0.059697,-0.624739
1,1,1,1.142,0.958,0.617,0.068,3,0.40,0.329722,-0.223759,0.023853,0.399191,0.059753,-0.596240
1,1,1,1.142,0.958,0.617,0.068,4,0.50,0.419443,-0.267515,0.029816,0.498383,0.059826,-0.567741
1,1,1,1.142,0.958,0.617,0.068,5,0.60,0.511511,-0.306088,0.035779,0.597171,0.059915,-0.539242
1,1,1,1.142,0.958,0.617,0.068,6,0.70,0.605627,-0.339353,0.041743,0.695476,0.060020,-0.510742
1,1,1,1.142,0.958,0.617,0.068,7,0.80,0.701485,-0.367203,0.047706,0.793219,0.060142,-0.482243
1,1,1,1.142,0.958,0.617,0.068,8,0.90,0.798775,-0.389547,0.053669,0.890319,0.060281,-0.453744
1,1,1,1.142,0.958,0.617,0.068,12,1.30,1.195872,-0.422685,0.077522,1.270741,0.061005,-0.339748
1,1,1,1.142,0.958,0.617,0.068,13,1.40,1.295519,-0.416775,0.083485,1.363466,0.061230,-0.311248
1,1,1,1.142,0.958,0.617,0.068,14,1.50,1.394668,-0.405197,0.089448,1.455089,0.061473,-0.282749
1,1,1,1.142,0.958,0.617,0.068,15,1.60,1.492995,-0.387991,0.095412,1.545534,0.061734,-0.254250
1,1,1,1.142,0.958,0.617,0.068,16,1.70,1.590183,-0.365211,0.101375,1.634729,0.062013,-0.225751
1,1,1,1.142,0.958,0.617,0.068,17,1.80,1.685916,-0.336931,0.107338,1.722602,0.062312,-0.197252
1,1,1,1.142,0.958,0.617,0.068,18,1.90,1.779882,-0.303244,0.113301,1.809081,0.062629,-0.168753
1,1,1,1.142,0.958,0.617,0.068,19,2.00,1.871776,-0.264258,0.119265,1.894097,0.062967,-0.140254
1,1,1,1.142,0.958,0.617,0.068,20,2.30,2.132084,-0.116862,0.137154,2.139684,0.064100,-0.054756
2,4,-1,1.785,-1.199,-0.942,-0.784,1,0.20,0.132372,-0.107850,-0.087905,0.192045,-0.457730,-0.683673
2,4,-1,1.785,-1.199,-0.942,-0.784,2,0.30,0.192014,-0.169021,-0.131857,0.287791,-0.458168,-0.721796
2,4,-1,1.785,-1.199,-0.942,-0.784,3,0.40,0.246825,-0.234557,-0.175809,0.383208,-0.458783,-0.759919
2,4,-1,1.785,-1.199,-0.942,-0.784,4,0.50,0.296483,-0.304077,-0.219761,0.478184,-0.459575,-0.798042
2,4,-1,1.785,-1.199,-0.942,-0.784,5,0.60,0.340702,-0.377178,-0.263714,0.572614,-0.460544,-0.836165
2,4,-1,1.785,-1.199,-0.942,-0.784,6,0.70,0.379225,-0.453435,-0.307666,0.666388,-0.461692,-0.874287
2,4,-1,1.785,-1.199,-0.942,-0.784,7,0.80,0.411827,-0.532405,-0.351618,0.759402,-0.463020,-0.912410
2,4,-1,1.785,-1.199,-0.942,-0.784,8,0.90,0.438318,-0.613628,-0.395571,0.851551,-0.464530,-0.950533
2,4,-1,1.785,-1.199,-0.942,-0.784,9,1.00,0.458546,-0.696634,-0.439523,0.942732,-0.466222,-0.988656
2,4,-1,1.785,-1.199,-0.942,-0.784,10,1.10,0.472393,-0.780939,-0.483475,1.032845,-0.468100,-1.026779
2,4,-1,1.785,-1.199,-0.942,-0.784,11,1.20,0.479777,-0.866054,-0.527427,1.121791,-0.470165,-1.064902
2,4,-1,1.785,-1.199,-0.942,-0.784,12,1.30,0.480657,-0.951484,-0.571380,1.209474,-0.472420,-1.103025
2,4,-1,1.785,-1.199,-0.942,-0.784,15,1.70,0.419591,-1.286462,-0.747189,1.545747,-0.483384,-1.255516
2,4,-1,1.785,-1.199,-0.942,-0.784,16,1.80,0.388623,-1.366086,-0.791141,1.625769,-0.486626,-1.293639
2,4,-1,1.785,-1.199,-0.942,-0.784,17,1.90,0.351679,-1.443120,-0.835093,1.704011,-0.490075,-1.331762
2,4,-1,1.785,-1.199,-0.942,-0.784,18,2.00,0.308974,-1.517116,-0.879046,1.780401,-0.493735,-1.369885
2,4,-1,1.785,-1.199,-0.942,-0.784,19,2.20,0.207309,-1.654295,-0.966950,1.927346,-0.501700,-1.446131
2,4,-1,1.785,-1.199,-0.942,-0.784,20,2.50,0.018815,-1.827234,-1.098807,2.132256,-0.515326,-1.560499
3,3,1,0.688,0.594,0.305,0.089,1,0.20,0.189898,-0.040365,0.025771,0.195844,0.131588,-0.209446
3,3,1,0.688,0.594,0.305,0.089,2,0.30,0.285752,-0.055773,0.038656,0.293699,0.131618,-0.192757
3,3,1,0.688,0.594,0.305,0.089,3,0.40,0.382066,-0.067973,0.051541,0.391474,0.131660,-0.176068
3,3,1,0.688,0.594,0.305,0.089,4,0.50,0.478734,-0.076953,0.064427,0.489141,0.131714,-0.159379
3,3,1,0.688,0.594,0.305,0.089,5,0.60,0.575648,-0.082701,0.077312,0.586675,0.131780,-0.142690
3,3,1,0.688,0.594,0.305,0.089,6,0.70,0.672700,-0.085213,0.090197,0.684048,0.131858,-0.126001
3,3,1,0.688,0.594,0.305,0.089,7,0.80,0.769781,-0.084484,0.103083,0.781234,0.131949,-0.109313
3,3,1,0.688,0.594,0.305,0.089,8,0.90,0.866784,-0.080515,0.115968,0.878206,0.132051,-0.092624
3,3,1,0.688,0.594,0.305,0.089,9,1.00,0.963600,-0.073312,0.128853,0.974938,0.132166,-0.075935
3,3,1,0.688,0.594,0.305,0.089,10,1.10,1.060123,-0.062882,0.141739,1.071403,0.132293,-0.059246
3,3,1,0.688,0.594,0.305,0.089,11,1.20,1.156243,-0.049236,0.154624,1.167575,0.132432,-0.042557
3,3,1,0.688,0.594,0.305,0.089,12,1.30,1.251854,-0.032391,0.167509,1.263427,0.132583,-0.025869
3,3,1,0.688,0.594,0.305,0.089,13,1.40,1.346850,-0.012364,0.180395,1.358934,0.132747,-0.009180
3,3,1,0.688,0.594,0.305,0.089,14,1.50,1.441125,0.010822,0.193280,1.454069,0.132924,0.007509
3,3,1,0.688,0.594,0.305,0.089,15,1.60,1.534574,0.037141,0.206166,1.548806,0.133113,0.024198
3,3,1,0.688,0.594,0.305,0.089,16,1.70,1.627092,0.066564,0.219051,1.643119,0.133314,0.040887
3,3,1,0.688,0.594,0.305,0.089,17,1.80,1.718577,0.099058,0.231936,1.736984,0.133528,0.057576
3,3,1,0.688,0.594,0.305,0.089,18,1.90,1.808926,0.134586,0.244822,1.830373,0.133755,0.074264
3,3,1,0.688,0.594,0.305,0.089,19,2.00,1.898039,0.173110,0.257707,1.923261,0.133995,0.090953
3,3,1,0.688,0.594,0.305,0.089,20,2.20,2.072163,0.258970,0.283478,2.107435,0.134513,0.124331
4,4,1,0.503,0.057,-0.065,0.028,0,0.60,0.022513,-0.100876,0.033379,0.108614,0.307315,-1.351216
4,4,1,0.503,0.057,-0.065,0.028,1,1.00,0.038977,-0.167787,0.055631,0.181015,0.307329,-1.342545
4,4,1,0.503,0.057,-0.065,0.028,2,1.50,0.061183,-0.251007,0.083447,0.271498,0.307356,-1.331707
4,4,1,0.503,0.057,-0.065,0.028,3,2.00,0.085189,-0.333727,0.111262,0.361953,0.307394,-1.320869
4,4,1,0.503,0.057,-0.065,0.028,4,2.50,0.110981,-0.415906,0.139078,0.452369,0.307443,-1.310031
4,4,1,0.503,0.057,-0.065,0.028,5,3.10,0.144274,-0.513755,0.172456,0.560804,0.307516,-1.297025
4,4,1,0.503,0.057,-0.065,0.028,6,3.60,0.173955,-0.594612,0.200272,0.651101,0.307590,-1.286187
4,4,1,0.503,0.057,-0.065,0.028,7,4.10,0.205381,-0.674807,0.228087,0.741329,0.307674,-1.275349
4,4,1,0.503,0.057,-0.065,0.028,8,4.60,0.238538,-0.754301,0.255903,0.831479,0.307769,-1.264510
4,4,1,0.503,0.057,-0.065,0.028,9,5.20,0.280589,-0.848718,0.289282,0.939540,0.307897,-1.251505
4,4,1,0.503,0.057,-0.065,0.028,10,5.70,0.317498,-0.926542,0.317097,1.029483,0.308016,-1.240667
4,4,1,0.503,0.057,-0.065,0.028,11,6.20,0.356085,-1.003547,0.344913,1.119316,0.308146,-1.229828
4,4,1,0.503,0.057,-0.065,0.028,12,6.70,0.396332,-1.079698,0.372728,1.209029,0.308287,-1.218990
4,4,1,0.503,0.057,-0.065,0.028,13,7.30,0.446793,-1.169900,0.406107,1.316516,0.308471,-1.205985
4,4,1,0.503,0.057,-0.065,0.028,14,7.80,0.490624,-1.244046,0.433922,1.405934,0.308636,-1.195146
4,4,1,0.503,0.057,-0.065,0.028,15,8.30,0.536052,-1.317224,0.461738,1.495204,0.308813,-1.184308
4,4,1,0.503,0.057,-0.065,0.028,16,8.90,0.592643,-1.403713,0.495117,1.602116,0.309039,-1.171302
4,4,1,0.503,0.057,-0.065,0.028,17,9.40,0.641508,-1.474643,0.522932,1.691024,0.309240,-1.160464
4,4,1,0.503,0.057,-0.065,0.028,18,9.90,0.691898,-1.544496,0.550748,1.779751,0.309452,-1.149626
4,4,1,0.503,0.057,-0.065,0.028,19,10.50,0.754348,-1.626855,0.584126,1.885975,0.309721,-1.136620
4,4,1,0.503,0.057,-0.065,0.028,20,11.80,0.896873,-1.799557,0.656447,2.115115,0.310360,-1.108441
5,0,0,0.017,-0.007,0.000,0.015,20,2.10,-0.913533,0.038064,1.890505,2.100000,0.900240,-0.041643
6,4,-1,0.495,-0.005,0.006,0.016,0,2.90,-0.037904,0.025985,0.092507,0.103293,0.895577,-0.600957
6,4,-1,0.495,-0.005,0.006,0.016,1,4.60,-0.059985,0.041417,0.146735,0.163844,0.895578,-0.604292
6,4,-1,0.495,-0.005,0.006,0.016,2,7.30,-0.094843,0.066230,0.232862,0.260012,0.895582,-0.609591
6,4,-1,0.495,-0.005,0.006,0.016,3,10.00,-0.129435,0.091410,0.318989,0.356179,0.895587,-0.614889
6,4,-1,0.495,-0.005,0.006,0.016,4,12.60,-0.162493,0.116003,0.401927,0.448782,0.895594,-0.619991
6,4,-1,0.495,-0.005,0.006,0.016,5,15.30,-0.196554,0.141897,0.488054,0.544945,0.895603,-0.625289
6,4,-1,0.495,-0.005,0.006,0.016,6,18.00,-0.230339,0.168151,0.574181,0.641104,0.895613,-0.630587
6,4,-1,0.495,-0.005,0.006,0.016,7,20.60,-0.262608,0.193769,0.657118,0.733699,0.895624,-0.635689
6,4,-1,0.495,-0.005,0.006,0.016,8,23.30,-0.295839,0.220720,0.743245,0.829850,0.895638,-0.640987
