id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.961,0.515,-0.462,0.668,20,2.10,1.124051,-1.008915,1.458972,2.100000,0.694749,-0.731471
1,3,-1,2.584,-2.097,0.218,1.489,1,0.20,0.128377,-0.100279,0.115213,0.199526,0.577433,-0.663126
1,3,-1,2.584,-2.097,0.218,1.489,2,0.30,0.183948,-0.159982,0.172819,0.298827,0.578324,-0.715825
1,3,-1,2.584,-2.097,0.218,1.489,3,0.40,0.232930,-0.225199,0.230425,0.397576,0.579574,-0.768524
1,3,-1,2.584,-2.097,0.218,1.489,4,0.50,0.274780,-0.295208,0.288031,0.495594,0.581184,-0.821223
1,3,-1,2.584,-2.097,0.218,1.489,5,0.60,0.309031,-0.369231,0.345638,0.592703,0.583155,-0.873922
1,3,-1,2.584,-2.097,0.218,1.489,6,0.70,0.335306,-0.446447,0.403244,0.688731,0.585489,-0.926621
1,3,-1,2.584,-2.097,0.218,1.489,7,0.80,0.353311,-0.525998,0.460850,0.783508,0.588188,-0.979320
1,3,-1,2.584,-2.097,0.218,1.489,8,0.90,0.362847,-0.607002,0.518457,0.876873,0.591256,-1.032019
1,3,-1,2.584,-2.097,0.218,1.489,9,1.00,0.363808,-0.688560,0.576063,0.968669,0.594695,-1.084718
1,3,-1,2.584,-2.097,0.218,1.489,10,1.10,0.356184,-0.769766,0.633669,1.058746,0.598509,-1.137417
1,3,-1,2.584,-2.097,0.218,1.489,11,1.20,0.340060,-0.849720,0.691276,1.146964,0.602700,-1.190116
1,3,-1,2.584,-2.097,0.218,1.489,12,1.30,0.315613,-0.927533,0.748882,1.233188,0.607273,-1.242815
1,3,-1,2.584,-2.097,0.218,1.489,13,1.40,0.283116,-1.002343,0.806488,1.317296,0.612230,-1.295514
1,3,-1,2.584,-2.097,0.218,1.489,14,1.50,0.242929,-1.073319,0.864094,1.399174,0.617575,-1.348212
1,3,-1,2.584,-2.097,0.218,1.489,15,1.70,0.141349,-1.200670,0.979307,1.555837,0.629441,-1.453610
1,3,-1,2.584,-2.097,0.218,1.489,16,1.80,0.081084,-1.255631,1.036913,1.630452,0.635967,-1.506309
1,3,-1,2.584,-2.097,0.218,1.489,17,1.90,0.015372,-1.303947,1.094520,1.702494,0.642892,-1.559008
1,3,-1,2.584,-2.097,0.218,1.489,18,2.10,-0.129427,-1.378579,1.209732,1.838663,0.657941,1.477187
1,3,-1,2.584,-2.097,0.218,1.489,19,2.20,-0.206905,-1.404066,1.267338,1.902724,0.666065,1.424488
1,3,-1,2.584,-2.097,0.218,1.489,20,2.60,-0.530420,-1.421656,1.497764,2.132076,0.702491,1.213692
2,0,0,0.325,0.219,0.228,-0.074,20,2.20,1.485010,1.543246,-0.503129,2.200000,-0.228695,0.804627
3,0,0,1.780,-0.935,0.166,-1.505,20,2.20,-1.155661,0.205074,-1.860751,2.200000,-0.845796,-0.175624
4,3,-1,0.543,0.119,-0.343,0.380,1,0.20,0.086613,-0.101720,0.139753,0.193338,0.722844,-0.865444
4,3,-1,0.543,0.119,-0.343,0.380,2,0.30,0.128520,-0.153742,0.209630,0.289998,0.722867,-0.874517
4,3,-1,0.543,0.119,-0.343,0.380,3,0.40,0.169477,-0.206516,0.279507,0.386646,0.722900,-0.883589
4,3,-1,0.543,0.119,-0.343,0.380,4,0.50,0.209470,-0.260024,0.349384,0.483279,0.722943,-0.892662
4,3,-1,0.543,0.119,-0.343,0.380,5,0.60,0.248486,-0.314249,0.419260,0.579894,0.722995,-0.901734
4,3,-1,0.543,0.119,-0.343,0.380,6,0.70,0.286511,-0.369173,0.489137,0.676485,0.723057,-0.910807
4,3,-1,0.543,0.119,-0.343,0.380,7,0.80,0.323533,-0.424778,0.559014,0.773050,0.723128,-0.919879
4,3,-1,0.543,0.119,-0.343,0.380,8,0.90,0.359540,-0.481045,0.628890,0.869584,0.723208,-0.928952
4,3,-1,0.543,0.119,-0.343,0.380,9,1.00,0.394521,-0.537957,0.698767,0.966084,0.723298,-0.938024
4,3,-1,0.543,0.119,-0.343,0.380,10,1.10,0.428463,-0.595493,0.768644,1.062547,0.723397,-0.947097
4,3,-1,0.543,0.119,-0.343,0.380,11,1.20,0.461355,-0.653636,0.838520,1.158968,0.723506,-0.956169
4,3,-1,0.543,0.119,-0.343,0.380,12,1.30,0.493188,-0.712367,0.908397,1.255343,0.723625,-0.965241
4,3,-1,0.543,0.119,-0.343,0.380,13,1.40,0.523949,-0.771665,0.978274,1.351669,0.723752,-0.974314
4,3,-1,0.543,0.119,-0.343,0.380,14,1.50,0.553630,-0.831512,1.048151,1.447942,0.723890,-0.983386
4,3,-1,0.543,0.119,-0.343,0.380,15,1.60,0.582219,-0.891887,1.118027,1.544159,0.724036,-0.992459
4,3,-1,0.543,0.119,-0.343,0.380,16,1.70,0.609709,-0.952771,1.187904,1.640315,0.724193,-1.001531
4,3,-1,0.543,0.119,-0.343,0.380,17,1.80,0.636089,-1.014144,1.257781,1.736407,0.724358,-1.010604
4,3,-1,0.543,0.119,-0.343,0.380,18,1.90,0.661352,-1.075985,1.327657,1.832431,0.724533,-1.019676
4,3,-1,0.543,0.119,-0.343,0.380,19,2.00,0.685488,-1.138275,1.397534,1.928384,0.724718,-1.028749
4,3,-1,0.543,0.119,-0.343,0.380,20,2.20,0.730350,-1.264116,1.537287,2.120060,0.725115,-1.046894
