id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,3.182,1.540,-2.775,-0.171,1,0.20,0.113600,0.163257,-0.010755,0.199182,-0.053997,0.962873
0,3,-1,3.182,1.540,-2.775,-0.171,2,0.30,0.188282,0.229398,-0.016133,0.297210,-0.054281,0.883522
0,3,-1,3.182,1.540,-2.775,-0.171,3,0.40,0.272478,0.282905,-0.021511,0.393373,-0.054682,0.804170
0,3,-1,3.182,1.540,-2.775,-0.171,4,0.50,0.364072,0.322433,-0.026888,0.487068,-0.055204,0.724819
0,3,-1,3.182,1.540,-2.775,-0.171,5,0.60,0.460762,0.346990,-0.032266,0.577707,-0.055852,0.645468
0,3,-1,3.182,1.540,-2.775,-0.171,6,0.70,0.560118,0.355957,-0.037643,0.664722,-0.056630,0.566117
0,3,-1,3.182,1.540,-2.775,-0.171,7,0.80,0.659643,0.349110,-0.043021,0.747567,-0.057548,0.486766
0,3,-1,3.182,1.540,-2.775,-0.171,9,1.10,0.934568,0.237353,-0.059154,0.966050,-0.061233,0.248712
0,3,-1,3.182,1.540,-2.775,-0.171,10,1.20,1.010643,0.172819,-0.064532,1.027341,-0.062814,0.169361
0,3,-1,3.182,1.540,-2.775,-0.171,11,1.40,1.127696,0.012020,-0.075287,1.130271,-0.066610,0.010659
0,3,-1,3.182,1.540,-2.775,-0.171,12,1.70,1.196071,-0.276768,-0.091420,1.231075,-0.074260,-0.227395
0,3,-1,3.182,1.540,-2.775,-0.171,13,9.60,1.195910,-0.258593,-0.516253,1.328002,-0.388744,-0.212953
0,3,-1,3.182,1.540,-2.775,-0.171,14,13.50,1.191771,-0.199740,-0.725981,1.409703,-0.514989,-0.166056
0,3,-1,3.182,1.540,-2.775,-0.171,15,17.40,1.182138,-0.141533,-0.935709,1.514277,-0.617925,-0.119159
0,3,-1,3.182,1.540,-2.775,-0.171,16,21.20,1.129719,0.008008,-1.140060,1.605013,-0.710312,0.007089
0,3,-1,3.182,1.540,-2.775,-0.171,17,21.50,1.196030,-0.281260,-1.156193,1.687121,-0.685305,-0.230965
0,3,-1,3.182,1.540,-2.775,-0.171,18,25.30,1.178077,-0.123818,-1.360543,1.803961,-0.754198,-0.104717
0,3,-1,3.182,1.540,-2.775,-0.171,19,29.00,1.067390,0.108047,-1.559516,1.892904,-0.823875,0.100882
0,3,-1,3.182,1.540,-2.775,-0.171,20,33.10,1.139484,-0.012448,-1.779999,2.113522,-0.842196,-0.010924
1,4,-1,0.790,-0.208,-0.321,0.483,2,0.40,-0.016830,-0.192865,0.244409,0.311795,0.783879,1.483756
1,4,-1,0.790,-0.208,-0.321,0.483,3,0.50,-0.023339,-0.240835,0.305512,0.389723,0.783921,1.474191
1,4,-1,0.790,-0.208,-0.321,0.483,4,0.60,-0.030764,-0.288673,0.366614,0.467637,0.783971,1.464626
