id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,1.176,0.591,1.006,-0.023,1,0.20,-0.131429,0.148724,-0.003845,0.198512,-0.019370,-0.847052
0,3,-1,1.176,0.591,1.006,-0.023,2,0.30,-0.190417,0.228579,-0.005768,0.297557,-0.019383,-0.876228
0,3,-1,1.176,0.591,1.006,-0.023,3,0.40,-0.244647,0.311739,-0.007690,0.396349,-0.019403,-0.905404
0,3,-1,1.176,0.591,1.006,-0.023,4,0.50,-0.293935,0.397920,-0.009613,0.494804,-0.019428,-0.934581
0,3,-1,1.176,0.591,1.006,-0.023,5,0.60,-0.338113,0.486829,-0.011535,0.592837,-0.019458,-0.963757
0,3,-1,1.176,0.591,1.006,-0.023,6,0.70,-0.377031,0.578163,-0.013458,0.690367,-0.019494,-0.992933
0,3,-1,1.176,0.591,1.006,-0.023,7,0.80,-0.410556,0.671611,-0.015381,0.787308,-0.019536,-1.022109
0,3,-1,1.176,0.591,1.006,-0.023,8,0.90,-0.438575,0.766855,-0.017303,0.883580,-0.019583,-1.051285
0,3,-1,1.176,0.591,1.006,-0.023,9,1.00,-0.460991,0.863571,-0.019226,0.979100,-0.019636,-1.080461
0,3,-1,1.176,0.591,1.006,-0.023,10,1.10,-0.477728,0.961430,-0.021148,1.073787,-0.019695,-1.109637
0,3,-1,1.176,0.591,1.006,-0.023,11,1.20,-0.488730,1.060099,-0.023071,1.167561,-0.019760,-1.138814
0,3,-1,1.176,0.591,1.006,-0.023,12,1.30,-0.493959,1.159241,-0.024993,1.260341,-0.019831,-1.167990
0,3,-1,1.176,0.591,1.006,-0.023,13,1.40,-0.493397,1.258519,-0.026916,1.352048,-0.019908,-1.197166
0,3,-1,1.176,0.591,1.006,-0.023,14,1.50,-0.487046,1.357595,-0.028838,1.442605,-0.019991,-1.226342
0,3,-1,1.176,0.591,1.006,-0.023,15,1.60,-0.474928,1.456133,-0.030761,1.531935,-0.020080,-1.255518
0,3,-1,1.176,0.591,1.006,-0.023,16,1.70,-0.457084,1.553796,-0.032684,1.619962,-0.020176,-1.284694
0,3,-1,1.176,0.591,1.006,-0.023,17,1.80,-0.433575,1.650252,-0.034606,1.706610,-0.020278,-1.313870
0,3,-1,1.176,0.591,1.006,-0.023,18,1.90,-0.404480,1.745173,-0.036529,1.791806,-0.020387,-1.343047
0,3,-1,1.176,0.591,1.006,-0.023,19,2.00,-0.369900,1.838236,-0.038451,1.875477,-0.020502,-1.372223
0,3,-1,1.176,0.591,1.006,-0.023,20,2.30,-0.234508,2.103144,-0.044219,2.116640,-0.020891,-1.459751
1,2,1,1.098,-0.875,-0.619,-0.212,1,0.20,-0.167739,0.099881,-0.038656,0.199014,-0.194236,-0.537069
1,2,1,1.098,-0.875,-0.619,-0.212,2,0.30,-0.255380,0.142939,-0.057984,0.298350,-0.194348,-0.510267
