id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,5.215,-0.806,3.733,3.548,1,0.20,-0.110788,0.094783,0.136085,0.199441,0.682330,-0.707699
0,3,1,5.215,-0.806,3.733,3.548,2,0.30,-0.177618,0.124731,0.204127,0.297949,0.685107,-0.612229
0,3,1,5.215,-0.806,3.733,3.548,3,0.40,-0.248917,0.141451,0.272169,0.395024,0.688994,-0.516759
0,3,1,5.215,-0.806,3.733,3.548,4,0.50,-0.322094,0.144336,0.340211,0.490225,0.693989,-0.421289
0,3,1,5.215,-0.806,3.733,3.548,5,0.60,-0.394488,0.133282,0.408254,0.583143,0.700092,-0.325819
0,3,1,5.215,-0.806,3.733,3.548,6,0.70,-0.463469,0.108689,0.476296,0.673405,0.707295,-0.230349
0,3,1,5.215,-0.806,3.733,3.548,7,0.80,-0.526528,0.071452,0.544338,0.760685,0.715590,-0.134879
0,3,1,5.215,-0.806,3.733,3.548,8,0.90,-0.581375,0.022923,0.612380,0.844708,0.724961,-0.039409
0,3,1,5.215,-0.806,3.733,3.548,9,1.00,-0.626015,-0.035132,0.680423,0.925259,0.735386,0.056061
0,3,1,5.215,-0.806,3.733,3.548,10,1.20,-0.678616,-0.171113,0.816507,1.075399,0.759260,0.247001
0,3,1,5.215,-0.806,3.733,3.548,11,1.30,-0.684664,-0.244096,0.884549,1.144891,0.772606,0.342471
0,3,1,5.215,-0.806,3.733,3.548,12,1.40,-0.676752,-0.316901,0.952592,1.210723,0.786796,0.437941
0,3,1,5.215,-0.806,3.733,3.548,13,1.60,-0.620692,-0.451493,1.088676,1.332036,0.817302,0.628881
0,3,1,5.215,-0.806,3.733,3.548,14,1.80,-0.518512,-0.555497,1.224761,1.441343,0.849735,0.819821
0,3,1,5.215,-0.806,3.733,3.548,15,2.00,-0.384934,-0.613932,1.360845,1.541748,0.882664,1.010761
0,3,1,5.215,-0.806,3.733,3.548,16,2.10,-0.312281,-0.623132,1.428887,1.589821,0.898772,1.106231
0,3,1,5.215,-0.806,3.733,3.548,17,2.30,-0.168354,-0.599839,1.564972,1.684425,0.929084,1.297171
0,3,1,5.215,-0.806,3.733,3.548,18,2.50,-0.043475,-0.524587,1.701056,1.780639,0.955307,1.488111
0,3,1,5.215,-0.806,3.733,3.548,19,2.70,0.044365,-0.408217,1.837141,1.882471,0.975920,-1.462542
0,3,1,5.215,-0.806,3.733,3.548,20,3.10,0.065465,-0.122695,2.109310,2.113889,0.997834,-1.080661
1,3,1,5.310,2.062,-3.326,-3.587,1,0.20,0.112202,-0.094454,-0.135109,0.199413,-0.677534,-0.699727
1,3,1,5.310,2.062,-3.326,-3.587,2,0.30,0.179890,-0.123573,-0.202663,0.297831,-0.680464,-0.601905
1,3,1,5.310,2.062,-3.326,-3.587,3,0.40,0.251947,-0.138978,-0.270218,0.394728,-0.684567,-0.504083
1,3,1,5.310,2.062,-3.326,-3.587,4,0.50,0.325625,-0.140082,-0.337772,0.489637,-0.689842,-0.406261
1,3,1,5.310,2.062,-3.326,-3.587,5,0.60,0.398111,-0.126841,-0.405327,0.582126,-0.696287,-0.308440
1,3,1,5.310,2.062,-3.326,-3.587,6,0.70,0.466640,-0.099762,-0.472881,0.671805,-0.703896,-0.210618
1,3,1,5.310,2.062,-3.326,-3.587,7,0.80,0.528598,-0.059878,-0.540435,0.758335,-0.712661,-0.112796
1,3,1,5.310,2.062,-3.326,-3.587,8,0.90,0.581621,-0.008710,-0.607990,0.841433,-0.722565,-0.014974
1,3,1,5.310,2.062,-3.326,-3.587,10,1.20,0.668997,0.191281,-0.810653,1.068318,-0.758812,0.278491
1,3,1,5.310,2.062,-3.326,-3.587,11,1.30,0.670516,0.264951,-0.878208,1.136239,-0.772907,0.376313
1,3,1,5.310,2.062,-3.326,-3.587,12,1.50,0.630994,0.406191,-1.013316,1.260934,-0.803624,0.571957
1,3,1,5.310,2.062,-3.326,-3.587,13,1.60,0.591460,0.468374,-1.080871,1.318135,-0.820000,0.669779
1,3,1,5.310,2.062,-3.326,-3.587,14,1.80,0.480332,0.564089,-1.215980,1.423911,-0.853972,0.865422
1,3,1,5.310,2.062,-3.326,-3.587,15,2.00,0.341098,0.610189,-1.351089,1.521223,-0.888160,1.061066
1,3,1,5.310,2.062,-3.326,-3.587,16,2.20,0.194807,0.599703,-1.486197,1.614428,-0.920572,1.256710
1,3,1,5.310,2.062,-3.326,-3.587,17,2.40,0.063572,0.534218,-1.621306,1.708234,-0.949112,1.452353
1,3,1,5.310,2.062,-3.326,-3.587,18,2.60,-0.032770,0.423632,-1.756415,1.807078,-0.971964,-1.493596
1,3,1,5.310,2.062,-3.326,-3.587,19,2.80,-0.079655,0.284661,-1.891524,1.914482,-0.988008,-1.297952
1,3,1,5.310,2.062,-3.326,-3.587,20,3.20,-0.005252,0.006710,-2.161742,2.161758,-0.999992,-0.906665
2,3,1,0.287,0.226,-0.090,-0.063,1,0.20,0.133521,-0.104397,-0.043772,0.175050,-0.250054,-0.663592
