id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.346,0.752,0.904,-0.654,20,2.20,1.229772,1.477623,-1.069715,2.200000,-0.486234,0.876690
1,3,1,1.224,0.232,-0.652,1.000,1,0.20,0.037965,-0.106494,0.163408,0.198707,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,2,0.30,0.056947,-0.159741,0.245112,0.298060,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,3,0.40,0.075929,-0.212987,0.326816,0.397414,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,4,0.50,0.094912,-0.266234,0.408520,0.496767,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,5,0.60,0.113894,-0.319481,0.490224,0.596120,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,6,0.70,0.132876,-0.372728,0.571928,0.695474,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,7,0.80,0.151859,-0.425975,0.653632,0.794827,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,16,1.60,0.303717,-0.851950,1.307264,1.589654,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,17,1.70,0.322699,-0.905197,1.388968,1.689008,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,18,1.80,0.341682,-0.958443,1.470672,1.788361,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,19,1.90,0.360664,-1.011690,1.552376,1.887715,0.822357,-1.228346
1,3,1,1.224,0.232,-0.652,1.000,20,2.30,0.436593,-1.224678,1.879192,2.285128,0.822357,-1.228346
2,2,1,1.204,-0.543,-0.917,0.550,1,0.20,-0.090128,-0.152373,0.091407,0.199238,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,2,0.30,-0.135193,-0.228559,0.137111,0.298858,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,3,0.40,-0.180257,-0.304746,0.182814,0.398477,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,4,0.50,-0.225321,-0.380932,0.228518,0.498096,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,5,0.60,-0.270385,-0.457119,0.274222,0.597715,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,6,0.70,-0.315449,-0.533305,0.319925,0.697334,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,15,1.50,-0.675963,-1.142797,0.685554,1.494288,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,16,1.60,-0.721027,-1.218984,0.731257,1.593907,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,17,1.70,-0.766091,-1.295170,0.776961,1.693526,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,18,1.80,-0.811156,-1.371357,0.822665,1.793145,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,19,1.90,-0.856220,-1.447543,0.868368,1.892764,0.458783,1.036651
2,2,1,1.204,-0.543,-0.917,0.550,20,2.30,-1.036477,-1.752289,1.051183,2.291241,0.458783,1.036651
