id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.455,-0.360,-0.262,0.095,20,2.20,-1.739411,-1.267223,0.456722,2.200000,0.207601,0.629622
1,3,-1,1.058,0.565,-0.660,-0.587,1,0.20,0.164137,0.004485,-0.111066,0.198234,-0.560276,0.027317
1,3,-1,1.058,0.565,-0.660,-0.587,2,0.30,0.246196,0.001379,-0.166598,0.297270,-0.560427,0.005602
1,3,-1,1.058,0.565,-0.660,-0.587,3,0.40,0.328044,-0.005286,-0.222131,0.396211,-0.560639,-0.016113
1,3,-1,1.058,0.565,-0.660,-0.587,4,0.50,0.409525,-0.015499,-0.277664,0.495023,-0.560911,-0.037828
1,3,-1,1.058,0.565,-0.660,-0.587,5,0.60,0.490485,-0.029240,-0.333197,0.593676,-0.561244,-0.059544
1,3,-1,1.058,0.565,-0.660,-0.587,6,0.70,0.570773,-0.046483,-0.388729,0.692136,-0.561637,-0.081259
1,3,-1,1.058,0.565,-0.660,-0.587,7,0.80,0.650236,-0.067195,-0.444262,0.790374,-0.562091,-0.102974
1,3,-1,1.058,0.565,-0.660,-0.587,8,0.90,0.728725,-0.091338,-0.499795,0.888357,-0.562606,-0.124690
1,3,-1,1.058,0.565,-0.660,-0.587,9,1.00,0.806092,-0.118866,-0.555328,0.986054,-0.563182,-0.146405
1,3,-1,1.058,0.565,-0.660,-0.587,20,2.20,1.596770,-0.688295,-1.221721,2.125095,-0.574902,-0.406988
2,3,-1,0.316,-0.151,-0.014,0.240,1,0.20,-0.092413,-0.024581,0.152052,0.179622,0.846508,0.259966
2,3,-1,0.316,-0.151,-0.014,0.240,2,0.30,-0.138757,-0.036346,0.228077,0.269432,0.846511,0.256188
2,3,-1,0.316,-0.151,-0.014,0.240,3,0.40,-0.185188,-0.047762,0.304103,0.359241,0.846515,0.252410
2,3,-1,0.316,-0.151,-0.014,0.240,4,0.50,-0.231703,-0.058826,0.380129,0.449049,0.846520,0.248632
2,3,-1,0.316,-0.151,-0.014,0.240,10,1.20,-0.559469,-0.126392,0.912309,1.077631,0.846588,0.222185
2,3,-1,0.316,-0.151,-0.014,0.240,11,1.30,-0.606568,-0.134626,0.988335,1.167414,0.846602,0.218406
2,3,-1,0.316,-0.151,-0.014,0.240,12,1.40,-0.653728,-0.142503,1.064361,1.257192,0.846618,0.214628
2,3,-1,0.316,-0.151,-0.014,0.240,13,1.50,-0.700947,-0.150024,1.140387,1.346965,0.846634,0.210850
2,3,-1,0.316,-0.151,-0.014,0.240,14,1.60,-0.748220,-0.157188,1.216412,1.436733,0.846652,0.207072
2,3,-1,0.316,-0.151,-0.014,0.240,15,1.70,-0.795547,-0.163995,1.292438,1.526495,0.846671,0.203294
2,3,-1,0.316,-0.151,-0.014,0.240,16,1.80,-0.842924,-0.170444,1.368464,1.616250,0.846691,0.199515
2,3,-1,0.316,-0.151,-0.014,0.240,17,1.90,-0.890348,-0.176534,1.444490,1.705999,0.846712,0.195737
2,3,-1,0.316,-0.151,-0.014,0.240,18,2.00,-0.937817,-0.182267,1.520515,1.795742,0.846734,0.191959
2,3,-1,0.316,-0.151,-0.014,0.240,19,2.10,-0.985327,-0.187640,1.596541,1.885477,0.846757,0.188181
2,3,-1,0.316,-0.151,-0.014,0.240,20,2.40,-1.128084,-0.201603,1.824618,2.154635,0.846834,0.176846
3,0,0,0.147,-0.074,0.057,0.113,20,2.20,-1.110140,0.859608,1.693713,2.200000,0.769870,-0.658888
4,4,-1,0.567,0.114,0.251,-0.022,1,0.40,-0.028345,0.192600,-0.015585,0.195297,-0.079800,-1.424677
4,4,-1,0.567,0.114,0.251,-0.022,2,0.60,-0.038519,0.289413,-0.023377,0.292900,-0.079813,-1.438481
4,4,-1,0.567,0.114,0.251,-0.022,3,0.80,-0.046016,0.386471,-0.031169,0.390447,-0.079830,-1.452286
4,4,-1,0.567,0.114,0.251,-0.022,4,1.00,-0.050832,0.483698,-0.038962,0.487920,-0.079853,-1.466091
4,4,-1,0.567,0.114,0.251,-0.022,5,1.20,-0.052961,0.581022,-0.046754,0.585301,-0.079881,-1.479895
4,4,-1,0.567,0.114,0.251,-0.022,6,1.40,-0.052404,0.678367,-0.054547,0.682571,-0.079913,-1.493700
4,4,-1,0.567,0.114,0.251,-0.022,7,1.60,-0.049159,0.775659,-0.062339,0.779711,-0.079951,-1.507504
4,4,-1,0.567,0.114,0.251,-0.022,8,1.80,-0.043229,0.872825,-0.070131,0.876704,-0.079994,-1.521309
4,4,-1,0.567,0.114,0.251,-0.022,9,1.90,-0.039259,0.921337,-0.074028,0.925140,-0.080018,-1.528211
4,4,-1,0.567,0.114,0.251,-0.022,10,2.10,-0.029312,1.018174,-0.081820,1.021877,-0.080068,-1.542016
4,4,-1,0.567,0.114,0.251,-0.022,11,2.30,-0.016695,1.114700,-0.089612,1.118420,-0.080124,-1.555820
4,4,-1,0.567,0.114,0.251,-0.022,12,2.50,-0.001418,1.210840,-0.097405,1.214752,-0.080185,-1.569625
4,4,-1,0.567,0.114,0.251,-0.022,13,2.70,0.016507,1.306522,-0.105197,1.310854,-0.080251,1.558163
4,4,-1,0.567,0.114,0.251,-0.022,14,2.90,0.037066,1.401673,-0.112989,1.406708,-0.080322,1.544358
4,4,-1,0.567,0.114,0.251,-0.022,15,3.10,0.060244,1.496220,-0.120782,1.502295,-0.080398,1.530554
4,4,-1,0.567,0.114,0.251,-0.022,16,3.30,0.086024,1.590091,-0.128574,1.597598,-0.080480,1.516749
4,4,-1,0.567,0.114,0.251,-0.022,17,3.50,0.114385,1.683214,-0.136367,1.692599,-0.080566,1.502945
4,4,-1,0.567,0.114,0.251,-0.022,18,3.70,0.145305,1.775520,-0.144159,1.787279,-0.080658,1.489140
4,4,-1,0.567,0.114,0.251,-0.022,19,3.90,0.178763,1.866936,-0.151951,1.881620,-0.080756,1.475335
4,4,-1,0.567,0.114,0.251,-0.022,20,4.40,0.273330,2.091133,-0.171432,2.115877,-0.081022,1.440824
5,3,-1,0.337,-0.220,-0.116,0.180,1,0.20,-0.106508,-0.102312,0.106717,0.182210,0.585683,0.765305
5,3,-1,0.337,-0.220,-0.116,0.180,2,0.30,-0.160710,-0.152466,0.160076,0.273309,0.585695,0.759081
5,3,-1,0.337,-0.220,-0.116,0.180,3,0.40,-0.215531,-0.201941,0.213434,0.364401,0.585713,0.752857
5,3,-1,0.337,-0.220,-0.116,0.180,4,0.50,-0.270964,-0.250730,0.266793,0.455483,0.585735,0.746632
5,3,-1,0.337,-0.220,-0.116,0.180,5,0.60,-0.327000,-0.298825,0.320151,0.546554,0.585763,0.740408
5,3,-1,0.337,-0.220,-0.116,0.180,13,1.50,-0.856998,-0.699264,0.800378,1.365291,0.586232,0.684389
5,3,-1,0.337,-0.220,-0.116,0.180,14,1.60,-0.918572,-0.740029,0.853736,1.456119,0.586309,0.678165
5,3,-1,0.337,-0.220,-0.116,0.180,15,1.70,-0.980648,-0.780025,0.907095,1.546910,0.586391,0.671940
5,3,-1,0.337,-0.220,-0.116,0.180,16,1.80,-1.043218,-0.819245,0.960453,1.637662,0.586478,0.665716
5,3,-1,0.337,-0.220,-0.116,0.180,17,1.90,-1.106271,-0.857682,1.013812,1.728372,0.586570,0.659492
5,3,-1,0.337,-0.220,-0.116,0.180,18,2.00,-1.169798,-0.895332,1.067170,1.819038,0.586667,0.653268
5,3,-1,0.337,-0.220,-0.116,0.180,19,2.10,-1.233789,-0.932188,1.120529,1.909658,0.586769,0.647043
5,3,-1,0.337,-0.220,-0.116,0.180,20,2.40,-1.428443,-1.037938,1.280604,2.181218,0.587105,0.628370
6,3,-1,0.234,-0.068,0.140,0.106,3,0.50,-0.197734,0.266480,0.227195,0.402154,0.564945,-0.932422
6,3,-1,0.234,-0.068,0.140,0.106,4,0.60,-0.236031,0.320686,0.272634,0.482575,0.564955,-0.936303
6,3,-1,0.234,-0.068,0.140,0.106,5,0.70,-0.273906,0.375187,0.318072,0.562992,0.564968,-0.940185
6,3,-1,0.234,-0.068,0.140,0.106,6,0.80,-0.311357,0.429981,0.363511,0.643403,0.564982,-0.944067
6,3,-1,0.234,-0.068,0.140,0.106,8,1.10,-0.421142,0.596084,0.499828,0.884593,0.565037,-0.955711
6,3,-1,0.234,-0.068,0.140,0.106,9,1.20,-0.456874,0.652014,0.545267,0.964973,0.565060,-0.959593
6,3,-1,0.234,-0.068,0.140,0.106,10,1.30,-0.492170,0.708220,0.590706,1.045342,0.565084,-0.963475
6,3,-1,0.234,-0.068,0.140,0.106,11,1.40,-0.527029,0.764698,0.636145,1.125701,0.565110,-0.967356
6,3,-1,0.234,-0.068,0.140,0.106,14,1.80,-0.662049,0.993266,0.817901,1.447014,0.565234,-0.982883
6,3,-1,0.234,-0.068,0.140,0.106,15,1.90,-0.694690,1.051055,0.863340,1.527307,0.565269,-0.986765
6,3,-1,0.234,-0.068,0.140,0.106,16,2.00,-0.726882,1.109095,0.908779,1.607584,0.565307,-0.990646
6,3,-1,0.234,-0.068,0.140,0.106,17,2.10,-0.758622,1.167383,0.954217,1.687845,0.565347,-0.994528
6,3,-1,0.234,-0.068,0.140,0.106,19,2.40,-0.851113,1.343702,1.090534,1.928521,0.565477,-1.006173
6,3,-1,0.234,-0.068,0.140,0.106,20,2.70,-0.939473,1.522126,1.226851,2.169019,0.565625,-1.017818
7,4,-1,0.647,0.110,0.399,-0.043,0,0.20,-0.050480,0.117666,-0.013296,0.128726,-0.103291,-1.165533
7,4,-1,0.647,0.110,0.399,-0.043,1,0.30,-0.073883,0.177258,-0.019944,0.193072,-0.103300,-1.175885
7,4,-1,0.647,0.110,0.399,-0.043,3,0.60,-0.136620,0.358761,-0.039889,0.385960,-0.103349,-1.206942
7,4,-1,0.647,0.110,0.399,-0.043,4,0.70,-0.155012,0.420084,-0.046537,0.450184,-0.103373,-1.217295
7,4,-1,0.647,0.110,0.399,-0.043,5,0.90,-0.187969,0.543808,-0.059833,0.578480,-0.103432,-1.237999
7,4,-1,0.647,0.110,0.399,-0.043,6,1.00,-0.202519,0.606155,-0.066481,0.642540,-0.103466,-1.248352
7,4,-1,0.647,0.110,0.399,-0.043,7,1.20,-0.227732,0.731685,-0.079777,0.770448,-0.103547,-1.269057
7,4,-1,0.647,0.110,0.399,-0.043,8,1.30,-0.238384,0.794815,-0.086426,0.834283,-0.103593,-1.279409
7,4,-1,0.647,0.110,0.399,-0.043,9,1.50,-0.255757,0.921669,-0.099722,0.961681,-0.103695,-1.300114
7,4,-1,0.647,0.110,0.399,-0.043,10,1.60,-0.262470,0.985338,-0.106370,1.025230,-0.103752,-1.310466
7,4,-1,0.647,0.110,0.399,-0.043,11,1.80,-0.271934,1.113026,-0.119666,1.151996,-0.103877,-1.331171
7,4,-1,0.647,0.110,0.399,-0.043,12,1.90,-0.274682,1.176989,-0.126314,1.215199,-0.103945,-1.341523
7,4,-1,0.647,0.110,0.399,-0.043,13,2.10,-0.276202,1.305018,-0.139611,1.341212,-0.104093,-1.362228
7,4,-1,0.647,0.110,0.399,-0.043,14,2.20,-0.274974,1.369028,-0.146259,1.404009,-0.104172,-1.372580
7,4,-1,0.647,0.110,0.399,-0.043,15,2.40,-0.268544,1.496904,-0.159555,1.529149,-0.104342,-1.393285
7,4,-1,0.647,0.110,0.399,-0.043,16,2.50,-0.263345,1.560715,-0.166203,1.591479,-0.104433,-1.403638
7,4,-1,0.647,0.110,0.399,-0.043,17,2.70,-0.248989,1.687946,-0.179499,1.715627,-0.104626,-1.424342
7,4,-1,0.647,0.110,0.399,-0.043,18,2.90,-0.229379,1.814473,-0.192796,1.839047,-0.104834,-1.445047
7,4,-1,0.647,0.110,0.399,-0.043,19,3.00,-0.217613,1.877404,-0.199444,1.900469,-0.104944,-1.455400
7,4,-1,0.647,0.110,0.399,-0.043,20,3.40,-0.157606,2.126293,-0.226036,2.144074,-0.105424,-1.496809
8,3,1,0.613,0.272,0.505,-0.165,1,0.20,0.165332,0.087816,-0.053734,0.194766,-0.275892,0.488257
8,3,1,0.613,0.272,0.505,-0.165,2,0.30,0.246042,0.135243,-0.080601,0.292102,-0.275935,0.502595
8,3,1,0.613,0.272,0.505,-0.165,3,0.40,0.325358,0.184965,-0.107469,0.389384,-0.275997,0.516933
8,3,1,0.613,0.272,0.505,-0.165,4,0.50,0.403217,0.236941,-0.134336,0.486591,-0.276075,0.531271
8,3,1,0.613,0.272,0.505,-0.165,5,0.60,0.479553,0.291127,-0.161203,0.583706,-0.276171,0.545609
8,3,1,0.613,0.272,0.505,-0.165,6,0.70,0.554304,0.347480,-0.188070,0.680710,-0.276285,0.559947
8,3,1,0.613,0.272,0.505,-0.165,7,0.80,0.627409,0.405953,-0.214937,0.777584,-0.276416,0.574285
8,3,1,0.613,0.272,0.505,-0.165,8,0.90,0.698807,0.466497,-0.241804,0.874312,-0.276565,0.588622
8,3,1,0.613,0.272,0.505,-0.165,9,1.00,0.768440,0.529065,-0.268671,0.970873,-0.276732,0.602960
8,3,1,0.613,0.272,0.505,-0.165,10,1.10,0.836251,0.593602,-0.295539,1.067250,-0.276916,0.617298
8,3,1,0.613,0.272,0.505,-0.165,11,1.20,0.902183,0.660058,-0.322406,1.163424,-0.277118,0.631636
8,3,1,0.613,0.272,0.505,-0.165,12,1.30,0.966182,0.728377,-0.349273,1.259378,-0.277338,0.645974
8,3,1,0.613,0.272,0.505,-0.165,13,1.40,1.028197,0.798502,-0.376140,1.355093,-0.277575,0.660312
8,3,1,0.613,0.272,0.505,-0.165,14,1.50,1.088175,0.870377,-0.403007,1.450550,-0.277831,0.674650
8,3,1,0.613,0.272,0.505,-0.165,15,1.60,1.146068,0.943942,-0.429874,1.545733,-0.278104,0.688987
8,3,1,0.613,0.272,0.505,-0.165,16,1.70,1.201828,1.019137,-0.456741,1.640623,-0.278395,0.703325
8,3,1,0.613,0.272,0.505,-0.165,17,1.80,1.255409,1.095899,-0.483609,1.735201,-0.278705,0.717663
8,3,1,0.613,0.272,0.505,-0.165,18,1.90,1.306767,1.174166,-0.510476,1.829451,-0.279032,0.732001
8,3,1,0.613,0.272,0.505,-0.165,19,2.00,1.355860,1.253874,-0.537343,1.923354,-0.279378,0.746339
8,3,1,0.613,0.272,0.505,-0.165,20,2.20,1.447090,1.417346,-0.591077,2.110050,-0.280125,0.775015
9,0,0,0.342,-0.273,-0.067,-0.195,20,2.20,-1.755497,-0.428750,-1.254753,2.200000,-0.570342,0.239543
10,3,-1,0.446,0.076,-0.372,-0.189,1,0.20,0.097389,-0.139447,-0.084796,0.190054,-0.446168,-0.961147
10,3,-1,0.446,0.076,-0.372,-0.189,2,0.30,0.144081,-0.210532,-0.127194,0.285064,-0.446195,-0.970640
10,3,-1,0.446,0.076,-0.372,-0.189,3,0.40,0.189415,-0.282491,-0.169592,0.380053,-0.446233,-0.980133
10,3,-1,0.446,0.076,-0.372,-0.189,4,0.50,0.233374,-0.355297,-0.211990,0.475015,-0.446281,-0.989626
10,3,-1,0.446,0.076,-0.372,-0.189,5,0.60,0.275943,-0.428925,-0.254388,0.569943,-0.446340,-0.999120
10,3,-1,0.446,0.076,-0.372,-0.189,6,0.70,0.317107,-0.503348,-0.296786,0.664829,-0.446410,-1.008613
10,3,-1,0.446,0.076,-0.372,-0.189,7,0.80,0.356850,-0.578538,-0.339184,0.759668,-0.446491,-1.018106
10,3,-1,0.446,0.076,-0.372,-0.189,8,0.90,0.395159,-0.654470,-0.381582,0.854451,-0.446582,-1.027599
10,3,-1,0.446,0.076,-0.372,-0.189,9,1.00,0.432019,-0.731116,-0.423980,0.949173,-0.446684,-1.037092
10,3,-1,0.446,0.076,-0.372,-0.189,10,1.10,0.467417,-0.808447,-0.466379,1.043827,-0.446797,-1.046585
10,3,-1,0.446,0.076,-0.372,-0.189,11,1.20,0.501341,-0.886437,-0.508777,1.138405,-0.446920,-1.056078
10,3,-1,0.446,0.076,-0.372,-0.189,12,1.30,0.533778,-0.965056,-0.551175,1.232901,-0.447055,-1.065571
10,3,-1,0.446,0.076,-0.372,-0.189,13,1.40,0.564717,-1.044277,-0.593573,1.327309,-0.447200,-1.075065
10,3,-1,0.446,0.076,-0.372,-0.189,14,1.50,0.594146,-1.124071,-0.635971,1.421621,-0.447356,-1.084558
10,3,-1,0.446,0.076,-0.372,-0.189,15,1.60,0.622055,-1.204410,-0.678369,1.515830,-0.447523,-1.094051
10,3,-1,0.446,0.076,-0.372,-0.189,16,1.70,0.648434,-1.285264,-0.720767,1.609930,-0.447701,-1.103544
10,3,-1,0.446,0.076,-0.372,-0.189,17,1.80,0.673273,-1.366604,-0.763165,1.703914,-0.447889,-1.113037
10,3,-1,0.446,0.076,-0.372,-0.189,18,1.90,0.696563,-1.448401,-0.805563,1.797776,-0.448089,-1.122530
10,3,-1,0.446,0.076,-0.372,-0.189,19,2.00,0.718296,-1.530626,-0.847961,1.891508,-0.448299,-1.132023
10,3,-1,0.446,0.076,-0.372,-0.189,20,2.30,0.774076,-1.779567,-0.975155,2.171861,-0.448995,-1.160503
11,0,0,0.163,0.094,-0.126,-0.044,20,2.20,1.272664,-1.691499,-0.599297,2.200000,-0.272408,-0.925768
12,3,-1,0.226,-0.071,0.159,0.038,2,0.40,-0.182645,0.248008,0.066801,0.315166,0.211955,-0.936023
12,3,-1,0.226,-0.071,0.159,0.038,3,0.50,-0.226951,0.310990,0.083501,0.393947,0.211961,-0.940369
12,3,-1,0.226,-0.071,0.159,0.038,4,0.60,-0.270707,0.374355,0.100202,0.472720,0.211968,-0.944715
12,3,-1,0.226,-0.071,0.159,0.038,5,0.70,-0.313911,0.438098,0.116902,0.551485,0.211976,-0.949061
12,3,-1,0.226,-0.071,0.159,0.038,7,1.00,-0.440177,0.631546,0.167003,0.787716,0.212009,-0.962099
12,3,-1,0.226,-0.071,0.159,0.038,8,1.10,-0.481139,0.696752,0.183703,0.866432,0.212022,-0.966444
12,3,-1,0.226,-0.071,0.159,0.038,9,1.20,-0.521533,0.762312,0.200403,0.945134,0.212037,-0.970790
12,3,-1,0.226,-0.071,0.159,0.038,10,1.30,-0.561355,0.828221,0.217103,1.023818,0.212053,-0.975136
12,3,-1,0.226,-0.071,0.159,0.038,12,1.60,-0.677365,1.027988,0.267204,1.259754,0.212108,-0.988174
12,3,-1,0.226,-0.071,0.159,0.038,13,1.70,-0.714872,1.095240,0.283904,1.338356,0.212129,-0.992520
12,3,-1,0.226,-0.071,0.159,0.038,14,1.80,-0.751794,1.162817,0.300605,1.416933,0.212152,-0.996865
12,3,-1,0.226,-0.071,0.159,0.038,15,1.90,-0.788127,1.230711,0.317305,1.495485,0.212175,-1.001211
12,3,-1,0.226,-0.071,0.159,0.038,17,2.20,-0.893566,1.436254,0.367406,1.730974,0.212254,-1.014249
12,3,-1,0.226,-0.071,0.159,0.038,18,2.30,-0.927517,1.505371,0.384106,1.809410,0.212282,-1.018595
12,3,-1,0.226,-0.071,0.159,0.038,19,2.40,-0.960865,1.574780,0.400806,1.887813,0.212312,-1.022941
12,3,-1,0.226,-0.071,0.159,0.038,20,2.70,-1.057275,1.784709,0.450907,2.122812,0.212410,-1.035978
13,3,1,0.436,-0.308,0.268,0.067,1,0.20,-0.075398,0.171200,0.030709,0.189572,0.161991,-1.155947
13,3,1,0.436,-0.308,0.268,0.067,2,0.30,-0.115702,0.255611,0.046063,0.284334,0.162005,-1.145743
13,3,1,0.436,-0.308,0.268,0.067,3,0.40,-0.157719,0.339181,0.061418,0.379067,0.162024,-1.135539
13,3,1,0.436,-0.308,0.268,0.067,4,0.50,-0.201433,0.421877,0.076772,0.473761,0.162049,-1.125335
13,3,1,0.436,-0.308,0.268,0.067,5,0.60,-0.246826,0.503663,0.092127,0.568408,0.162079,-1.115131
13,3,1,0.436,-0.308,0.268,0.067,6,0.70,-0.293878,0.584506,0.107481,0.662997,0.162114,-1.104927
13,3,1,0.436,-0.308,0.268,0.067,7,0.80,-0.342570,0.664373,0.122836,0.757518,0.162156,-1.094723
13,3,1,0.436,-0.308,0.268,0.067,8,0.90,-0.392882,0.743228,0.138190,0.851963,0.162202,-1.084519
13,3,1,0.436,-0.308,0.268,0.067,9,1.00,-0.444793,0.821041,0.153545,0.946322,0.162254,-1.074315
13,3,1,0.436,-0.308,0.268,0.067,10,1.10,-0.498280,0.897778,0.168899,1.040584,0.162312,-1.064111
13,3,1,0.436,-0.308,0.268,0.067,11,1.20,-0.553323,0.973408,0.184254,1.134741,0.162375,-1.053907
13,3,1,0.436,-0.308,0.268,0.067,12,1.30,-0.609897,1.047898,0.199608,1.228784,0.162444,-1.043703
13,3,1,0.436,-0.308,0.268,0.067,13,1.40,-0.667980,1.121219,0.214963,1.322701,0.162518,-1.033499
13,3,1,0.436,-0.308,0.268,0.067,14,1.50,-0.727546,1.193339,0.230317,1.416484,0.162598,-1.023295
13,3,1,0.436,-0.308,0.268,0.067,15,1.60,-0.788573,1.264229,0.245672,1.510124,0.162683,-1.013091
13,3,1,0.436,-0.308,0.268,0.067,16,1.70,-0.851033,1.333858,0.261026,1.603611,0.162774,-1.002887
13,3,1,0.436,-0.308,0.268,0.067,17,1.80,-0.914900,1.402199,0.276381,1.696935,0.162870,-0.992683
13,3,1,0.436,-0.308,0.268,0.067,18,1.90,-0.980150,1.469221,0.291735,1.790088,0.162972,-0.982479
13,3,1,0.436,-0.308,0.268,0.067,19,2.00,-1.046753,1.534899,0.307090,1.883059,0.163080,-0.972275
13,3,1,0.436,-0.308,0.268,0.067,20,2.30,-1.254407,1.723587,0.353153,2.160789,0.163437,-0.941663
14,3,-1,0.175,0.098,0.021,0.036,0,0.20,0.106700,0.042114,0.040863,0.121771,0.335569,0.375925
14,3,-1,0.175,0.098,0.021,0.036,1,0.30,0.160207,0.062768,0.061294,0.182655,0.335571,0.373413
14,3,-1,0.175,0.098,0.021,0.036,2,0.50,0.267529,0.103269,0.102156,0.304421,0.335576,0.368388
14,3,-1,0.175,0.098,0.021,0.036,3,0.60,0.321342,0.123114,0.122588,0.365302,0.335579,0.365875
14,3,-1,0.175,0.098,0.021,0.036,4,0.80,0.429262,0.161993,0.163450,0.487056,0.335588,0.360851
14,3,-1,0.175,0.098,0.021,0.036,5,0.90,0.483368,0.181024,0.183881,0.547929,0.335593,0.358338
14,3,-1,0.175,0.098,0.021,0.036,6,1.10,0.591862,0.218272,0.224744,0.669667,0.335606,0.353313
14,3,-1,0.175,0.098,0.021,0.036,7,1.30,0.700726,0.254426,0.265606,0.791389,0.335621,0.348288
14,3,-1,0.175,0.098,0.021,0.036,8,1.40,0.755292,0.272093,0.286038,0.852243,0.335629,0.345776
14,3,-1,0.175,0.098,0.021,0.036,9,1.60,0.864688,0.306603,0.326900,0.973938,0.335648,0.340751
14,3,-1,0.175,0.098,0.021,0.036,10,1.70,0.919515,0.323445,0.347331,1.034777,0.335658,0.338238
14,3,-1,0.175,0.098,0.021,0.036,11,1.90,1.029419,0.356302,0.388194,1.156438,0.335681,0.333213
