id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.993,-0.933,-0.186,0.247,1,0.20,-0.187955,-0.037539,0.049803,0.198031,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,2,0.30,-0.281932,-0.056308,0.074705,0.297047,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,3,0.40,-0.375909,-0.075077,0.099606,0.396063,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,4,0.50,-0.469886,-0.093846,0.124508,0.495078,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,5,0.60,-0.563864,-0.112616,0.149409,0.594094,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,6,0.70,-0.657841,-0.131385,0.174311,0.693110,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,7,0.80,-0.751818,-0.150154,0.199212,0.792125,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,8,0.90,-0.845796,-0.168923,0.224114,0.891141,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,18,1.80,-1.691591,-0.337847,0.448227,1.782282,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,19,1.90,-1.785568,-0.356616,0.473129,1.881298,0.251491,0.197128
0,3,-1,0.993,-0.933,-0.186,0.247,20,2.30,-2.161478,-0.431693,0.572735,2.277360,0.251491,0.197128
1,0,0,0.245,0.198,0.132,0.057,20,2.20,1.780415,1.187841,0.509075,2.200000,0.231398,0.588352
2,3,-1,0.715,-0.317,0.583,-0.229,1,0.20,-0.088533,0.162976,-0.063960,0.196189,-0.326014,-1.073170
2,3,-1,0.715,-0.317,0.583,-0.229,2,0.30,-0.132799,0.244464,-0.095941,0.294284,-0.326014,-1.073170
2,3,-1,0.715,-0.317,0.583,-0.229,3,0.40,-0.177065,0.325952,-0.127921,0.392378,-0.326014,-1.073170
2,3,-1,0.715,-0.317,0.583,-0.229,4,0.50,-0.221331,0.407440,-0.159901,0.490473,-0.326014,-1.073170
