id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,2.496,0.247,2.474,-0.169,1,0.20,0.153602,-0.126276,-0.013548,0.199306,-0.067975,-0.688070
0,3,1,2.496,0.247,2.474,-0.169,2,0.30,0.240948,-0.174170,-0.020322,0.298000,-0.068193,-0.625902
0,3,1,2.496,0.247,2.474,-0.169,3,0.40,0.333558,-0.210863,-0.027096,0.395549,-0.068501,-0.563733
0,3,1,2.496,0.247,2.474,-0.169,4,0.50,0.430005,-0.235787,-0.033869,0.491576,-0.068900,-0.501565
0,3,1,2.496,0.247,2.474,-0.169,5,0.60,0.528798,-0.248558,-0.040643,0.585713,-0.069391,-0.439397
0,3,1,2.496,0.247,2.474,-0.169,6,0.70,0.628411,-0.248978,-0.047417,0.677598,-0.069978,-0.377228
0,3,1,2.496,0.247,2.474,-0.169,7,0.80,0.727309,-0.237041,-0.054191,0.766879,-0.070665,-0.315060
0,3,1,2.496,0.247,2.474,-0.169,8,0.90,0.823962,-0.212932,-0.060965,0.853211,-0.071454,-0.252891
0,3,1,2.496,0.247,2.474,-0.169,9,1.00,0.916879,-0.177022,-0.067739,0.936265,-0.072350,-0.190723
0,3,1,2.496,0.247,2.474,-0.169,11,1.30,1.159287,-0.004890,-0.088061,1.162637,-0.075742,-0.004218
0,3,1,2.496,0.247,2.474,-0.169,12,1.40,1.223815,0.071000,-0.094834,1.229535,-0.077130,0.057950
0,3,1,2.496,0.247,2.474,-0.169,13,1.60,1.322298,0.243744,-0.108382,1.348936,-0.080346,0.182287
0,3,1,2.496,0.247,2.474,-0.169,14,1.70,1.354732,0.337930,-0.115156,1.400984,-0.082197,0.244456
0,3,1,2.496,0.247,2.474,-0.169,15,2.00,1.379372,0.634214,-0.135478,1.524221,-0.088883,0.430961
0,3,1,2.496,0.247,2.474,-0.169,16,2.30,1.294347,0.919103,-0.155799,1.595104,-0.097674,0.617466
0,3,1,2.496,0.247,2.474,-0.169,17,7.60,1.150099,1.116995,-0.514815,1.683876,-0.305732,0.770797
0,3,1,2.496,0.247,2.474,-0.169,18,12.40,1.297395,0.913135,-0.839962,1.795157,-0.467905,0.613286
0,3,1,2.496,0.247,2.474,-0.169,19,17.10,1.383332,0.574468,-1.158335,1.893505,-0.611741,0.393607
0,3,1,2.496,0.247,2.474,-0.169,20,22.10,1.383101,0.521288,-1.497029,2.103760,-0.711597,0.360434
1,3,-1,4.364,1.862,-1.695,-3.562,1,0.20,-0.057551,0.099741,-0.163237,0.199767,-0.817139,-1.047456
1,3,-1,4.364,1.862,-1.695,-3.562,2,0.30,-0.076491,0.154234,-0.244856,0.299322,-0.818036,-1.110400
1,3,-1,4.364,1.862,-1.695,-3.562,3,0.40,-0.088440,0.210674,-0.326474,0.398486,-0.819288,-1.173344
1,3,-1,4.364,1.862,-1.695,-3.562,4,0.50,-0.093207,0.268168,-0.408093,0.497133,-0.820892,-1.236288
1,3,-1,4.364,1.862,-1.695,-3.562,5,0.60,-0.090718,0.325805,-0.489712,0.595144,-0.822845,-1.299232
1,3,-1,4.364,1.862,-1.695,-3.562,6,0.70,-0.081013,0.382674,-0.571330,0.692402,-0.825142,-1.362175
1,3,-1,4.364,1.862,-1.695,-3.562,7,0.80,-0.064243,0.437874,-0.652949,0.788799,-0.827776,-1.425119
1,3,-1,4.364,1.862,-1.695,-3.562,8,0.90,-0.040676,0.490532,-0.734567,0.884232,-0.830741,-1.488063
1,3,-1,4.364,1.862,-1.695,-3.562,9,1.00,-0.010684,0.539814,-0.816186,0.978608,-0.834028,-1.551007
1,3,-1,4.364,1.862,-1.695,-3.562,10,1.10,0.025258,0.584941,-0.897805,1.071843,-0.837627,1.527642
1,3,-1,4.364,1.862,-1.695,-3.562,11,1.20,0.066582,0.625197,-0.979423,1.163862,-0.841529,1.464698
1,3,-1,4.364,1.862,-1.695,-3.562,12,1.30,0.112634,0.659947,-1.061042,1.254602,-0.845720,1.401754
1,3,-1,4.364,1.862,-1.695,-3.562,13,1.40,0.162684,0.688640,-1.142660,1.344010,-0.850187,1.338810
1,3,-1,4.364,1.862,-1.695,-3.562,14,1.50,0.215940,0.710821,-1.224279,1.432046,-0.854916,1.275866
1,3,-1,4.364,1.862,-1.695,-3.562,15,1.60,0.271560,0.726140,-1.305898,1.518681,-0.859889,1.212923
1,3,-1,4.364,1.862,-1.695,-3.562,16,1.70,0.328663,0.734355,-1.387516,1.603901,-0.865089,1.149979
1,3,-1,4.364,1.862,-1.695,-3.562,17,1.80,0.386346,0.735335,-1.469135,1.687702,-0.870494,1.087035
1,3,-1,4.364,1.862,-1.695,-3.562,19,2.10,0.553783,0.695285,-1.713991,1.930767,-0.887725,0.898203
1,3,-1,4.364,1.862,-1.695,-3.562,20,2.40,0.694651,0.596314,-1.958847,2.162224,-0.905941,0.709372
2,3,-1,0.146,0.007,0.025,-0.036,0,0.40,0.012559,0.070377,-0.099187,0.122265,-0.811248,1.394195
2,3,-1,0.146,0.007,0.025,-0.036,1,0.60,0.018977,0.105540,-0.148780,0.183397,-0.811248,1.392890
2,3,-1,0.146,0.007,0.025,-0.036,2,0.90,0.028775,0.158254,-0.223171,0.275095,-0.811249,1.390934
2,3,-1,0.146,0.007,0.025,-0.036,3,1.20,0.038779,0.210928,-0.297561,0.366793,-0.811250,1.388977
2,3,-1,0.146,0.007,0.025,-0.036,4,1.50,0.048990,0.263564,-0.371951,0.458490,-0.811252,1.387020
2,3,-1,0.146,0.007,0.025,-0.036,5,1.80,0.059406,0.316159,-0.446341,0.550187,-0.811254,1.385063
2,3,-1,0.146,0.007,0.025,-0.036,6,2.10,0.070028,0.368712,-0.520732,0.641883,-0.811256,1.383106
2,3,-1,0.146,0.007,0.025,-0.036,7,2.40,0.080856,0.421224,-0.595122,0.733578,-0.811259,1.381149
2,3,-1,0.146,0.007,0.025,-0.036,8,2.80,0.095612,0.491173,-0.694309,0.855837,-0.811263,1.378540
2,3,-1,0.146,0.007,0.025,-0.036,9,3.10,0.106919,0.543584,-0.768699,0.947530,-0.811266,1.376583
2,3,-1,0.146,0.007,0.025,-0.036,10,3.40,0.118430,0.595950,-0.843089,1.039221,-0.811270,1.374627
2,3,-1,0.146,0.007,0.025,-0.036,11,3.70,0.130147,0.648270,-0.917479,1.130912,-0.811274,1.372670
2,3,-1,0.146,0.007,0.025,-0.036,12,4.00,0.142068,0.700544,-0.991870,1.222600,-0.811279,1.370713
2,3,-1,0.146,0.007,0.025,-0.036,13,4.30,0.154194,0.752772,-1.066260,1.314287,-0.811284,1.368756
2,3,-1,0.146,0.007,0.025,-0.036,14,4.60,0.166524,0.804951,-1.140650,1.405973,-0.811289,1.366799
2,3,-1,0.146,0.007,0.025,-0.036,15,4.90,0.179058,0.857082,-1.215040,1.497656,-0.811295,1.364843
2,3,-1,0.146,0.007,0.025,-0.036,16,5.20,0.191796,0.909163,-1.289431,1.589338,-0.811301,1.362886
2,3,-1,0.146,0.007,0.025,-0.036,17,5.60,0.209097,0.978526,-1.388618,1.711577,-0.811309,1.360277
2,3,-1,0.146,0.007,0.025,-0.036,18,5.90,0.222310,1.030489,-1.463008,1.803253,-0.811316,1.358320
2,3,-1,0.146,0.007,0.025,-0.036,19,6.20,0.235727,1.082400,-1.537398,1.894927,-0.811323,1.356363
2,3,-1,0.146,0.007,0.025,-0.036,20,6.90,0.267821,1.203318,-1.710975,2.108824,-0.811341,1.351797
3,3,1,0.153,0.023,-0.016,-0.058,0,0.30,0.043222,-0.033598,-0.112918,0.125489,-0.899824,-0.660763
3,3,1,0.153,0.023,-0.016,-0.058,1,0.40,0.057661,-0.044757,-0.150557,0.167319,-0.899824,-0.660065
3,3,1,0.153,0.023,-0.016,-0.058,2,0.70,0.101070,-0.078113,-0.263475,0.292807,-0.899825,-0.657971
3,3,1,0.153,0.023,-0.016,-0.058,3,0.90,0.130087,-0.100249,-0.338754,0.376466,-0.899825,-0.656574
3,3,1,0.153,0.023,-0.016,-0.058,4,1.10,0.159166,-0.122304,-0.414033,0.460125,-0.899826,-0.655178
3,3,1,0.153,0.023,-0.016,-0.058,5,1.30,0.188306,-0.144278,-0.489311,0.543784,-0.899827,-0.653782
3,3,1,0.153,0.023,-0.016,-0.058,6,1.60,0.232131,-0.177086,-0.602229,0.669272,-0.899828,-0.651687
3,3,1,0.153,0.023,-0.016,-0.058,7,1.80,0.261424,-0.198856,-0.677508,0.752930,-0.899829,-0.650291
3,3,1,0.153,0.023,-0.016,-0.058,8,2.00,0.290778,-0.220544,-0.752787,0.836588,-0.899830,-0.648895
3,3,1,0.153,0.023,-0.016,-0.058,9,2.30,0.334922,-0.252922,-0.865705,0.962074,-0.899832,-0.646800
3,3,1,0.153,0.023,-0.016,-0.058,10,2.50,0.364426,-0.274405,-0.940984,1.045731,-0.899833,-0.645404
3,3,1,0.153,0.023,-0.016,-0.058,11,2.70,0.393990,-0.295805,-1.016262,1.129388,-0.899834,-0.644008
3,3,1,0.153,0.023,-0.016,-0.058,12,2.90,0.423614,-0.317122,-1.091541,1.213044,-0.899836,-0.642612
3,3,1,0.153,0.023,-0.016,-0.058,13,3.20,0.468161,-0.348943,-1.204459,1.338528,-0.899839,-0.640517
3,3,1,0.153,0.023,-0.016,-0.058,14,3.40,0.497933,-0.370053,-1.279738,1.422183,-0.899840,-0.639121
3,3,1,0.153,0.023,-0.016,-0.058,15,3.60,0.527764,-0.391080,-1.355016,1.505838,-0.899842,-0.637725
3,3,1,0.153,0.023,-0.016,-0.058,16,3.80,0.557653,-0.412023,-1.430295,1.589492,-0.899844,-0.636328
3,3,1,0.153,0.023,-0.016,-0.058,17,4.10,0.602596,-0.443281,-1.543213,1.714971,-0.899848,-0.634234
3,3,1,0.153,0.023,-0.016,-0.058,18,4.30,0.632631,-0.464016,-1.618492,1.798624,-0.899850,-0.632838
3,3,1,0.153,0.023,-0.016,-0.058,19,4.50,0.662724,-0.484666,-1.693770,1.882276,-0.899852,-0.631441
