id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.383,1.248,-0.261,0.537,20,2.20,1.984484,-0.415124,0.854106,2.200000,0.388230,-0.206211
1,2,-1,0.711,0.056,-0.633,0.301,1,0.20,0.015827,-0.178030,0.084756,0.197810,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,2,0.30,0.023740,-0.267045,0.127134,0.296715,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,3,0.40,0.031654,-0.356060,0.169512,0.395620,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,4,0.50,0.039567,-0.445075,0.211890,0.494525,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,5,0.60,0.047480,-0.534090,0.254268,0.593430,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,6,0.70,0.055394,-0.623105,0.296646,0.692335,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,7,0.80,0.063307,-0.712120,0.339024,0.791239,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,8,0.90,0.071220,-0.801135,0.381402,0.890144,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,18,1.80,0.142441,-1.602270,0.762805,1.780289,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,19,1.90,0.150354,-1.691285,0.805183,1.879194,0.428472,-1.482130
1,2,-1,0.711,0.056,-0.633,0.301,20,2.30,0.182008,-2.047344,0.974695,2.274813,0.428472,-1.482130
2,3,1,0.675,-0.636,0.030,-0.176,1,0.20,-0.188430,0.008853,-0.052171,0.195720,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,2,0.30,-0.282646,0.013280,-0.078256,0.293579,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,3,0.40,-0.376861,0.017706,-0.104341,0.391439,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,4,0.50,-0.471076,0.022133,-0.130427,0.489299,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,5,0.60,-0.565291,0.026559,-0.156512,0.587159,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,6,0.70,-0.659506,0.030986,-0.182597,0.685019,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,7,0.80,-0.753722,0.035412,-0.208683,0.782878,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,8,0.90,-0.847937,0.039839,-0.234768,0.880738,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,9,1.00,-0.942152,0.044265,-0.260853,0.978598,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,10,1.10,-1.036367,0.048692,-0.286939,1.076458,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,11,1.20,-1.130582,0.053118,-0.313024,1.174318,-0.266558,-0.046949
2,3,1,0.675,-0.636,0.030,-0.176,20,2.30,-2.166949,0.101810,-0.599963,2.250775,-0.266558,-0.046949
3,5,-1,1.052,-0.469,-0.004,-0.085,1,0.40,-0.178143,-0.001369,-0.032435,0.181077,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,2,0.60,-0.267215,-0.002053,-0.048652,0.271616,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,3,0.80,-0.356286,-0.002738,-0.064869,0.362154,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,4,1.00,-0.445358,-0.003422,-0.081087,0.452693,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,5,1.30,-0.578965,-0.004449,-0.105412,0.588500,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,6,1.50,-0.668037,-0.005133,-0.121630,0.679039,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,7,1.70,-0.757109,-0.005818,-0.137847,0.769577,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,8,1.90,-0.846180,-0.006502,-0.154064,0.860116,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,9,2.10,-0.935252,-0.007187,-0.170282,0.950654,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,10,2.30,-1.024323,-0.007871,-0.186499,1.041193,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,11,2.50,-1.113395,-0.008555,-0.202716,1.131731,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,12,2.70,-1.202467,-0.009240,-0.218934,1.222270,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,13,2.90,-1.291538,-0.009924,-0.235151,1.312808,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,14,3.10,-1.380610,-0.010609,-0.251368,1.403347,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,15,3.30,-1.469682,-0.011293,-0.267586,1.493885,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,16,3.60,-1.603289,-0.012320,-0.291912,1.629693,-0.179121,0.007684
3,5,-1,1.052,-0.469,-0.004,-0.085,17,3.80,-1.692361,-0.013004,-0.308129,1.720232,-0.179121,0.007684
