id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,1.271,0.534,-0.048,-1.152,1,0.20,0.083988,-0.007524,-0.181354,0.200000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,2,0.30,0.125982,-0.011285,-0.272032,0.300000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,3,0.40,0.167976,-0.015047,-0.362709,0.400000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,4,0.50,0.209969,-0.018809,-0.453386,0.500000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,5,0.60,0.251963,-0.022571,-0.544063,0.600000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,6,0.70,0.293957,-0.026333,-0.634741,0.700000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,14,1.40,0.587915,-0.052666,-1.269481,1.400000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,15,1.50,0.629908,-0.056427,-1.360158,1.500000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,16,1.60,0.671902,-0.060189,-1.450836,1.600000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,17,1.70,0.713896,-0.063951,-1.541513,1.700000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,18,1.80,0.755890,-0.067713,-1.632190,1.800000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,19,1.90,0.797884,-0.071475,-1.722867,1.900000,-0.906772,-0.089342
0,1,1,1.271,0.534,-0.048,-1.152,20,2.30,0.965860,-0.086522,-2.085576,2.300000,-0.906772,-0.089342
1,0,0,0.325,-0.215,-0.143,-0.198,20,2.20,-1.455247,-0.965201,-1.338150,2.200000,-0.608250,0.585638
2,3,-1,0.213,0.018,0.090,-0.133,2,0.40,0.033072,0.168555,-0.249545,0.302947,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,3,0.50,0.041340,0.210694,-0.311931,0.378684,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,4,0.60,0.049608,0.252833,-0.374317,0.454421,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,5,0.80,0.066144,0.337111,-0.499089,0.605895,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,6,0.90,0.074412,0.379250,-0.561475,0.681632,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,7,1.00,0.082680,0.421388,-0.623861,0.757369,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,8,1.10,0.090948,0.463527,-0.686248,0.833106,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,9,1.30,0.107485,0.547805,-0.811020,0.984579,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,10,1.40,0.115753,0.589944,-0.873406,1.060316,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,11,1.50,0.124021,0.632083,-0.935792,1.136053,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,12,1.60,0.132289,0.674221,-0.998178,1.211790,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,13,1.80,0.148825,0.758499,-1.122951,1.363264,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,14,1.90,0.157093,0.800638,-1.185337,1.439000,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,15,2.00,0.165361,0.842777,-1.247723,1.514737,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,16,2.10,0.173629,0.884916,-1.310109,1.590474,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,17,2.30,0.190165,0.969193,-1.434881,1.741948,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,18,2.40,0.198433,1.011332,-1.497267,1.817685,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,19,2.50,0.206701,1.053471,-1.559654,1.893422,-0.823722,1.377048
2,3,-1,0.213,0.018,0.090,-0.133,20,2.90,0.239773,1.222026,-1.809198,2.196369,-0.823722,1.377048
3,3,1,0.346,-0.280,-0.134,0.061,1,0.20,-0.162144,-0.077487,0.035274,0.183137,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,2,0.30,-0.243217,-0.116231,0.052911,0.274706,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,3,0.40,-0.324289,-0.154974,0.070548,0.366275,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,4,0.50,-0.405361,-0.193718,0.088185,0.457844,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,5,0.60,-0.486433,-0.232461,0.105822,0.549412,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,6,0.70,-0.567506,-0.271205,0.123459,0.640981,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,16,1.80,-1.459300,-0.697383,0.317465,1.648237,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,17,1.90,-1.540373,-0.736127,0.335102,1.739806,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,18,2.00,-1.621445,-0.774870,0.352739,1.831374,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,19,2.10,-1.702517,-0.813614,0.370376,1.922943,0.192609,0.445803
3,3,1,0.346,-0.280,-0.134,0.061,20,2.40,-1.945734,-0.929844,0.423287,2.197649,0.192609,0.445803
4,3,1,0.201,0.068,0.033,-0.124,1,0.30,0.101738,0.049300,-0.184652,0.216512,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,2,0.40,0.135651,0.065734,-0.246203,0.288683,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,3,0.50,0.169563,0.082167,-0.307754,0.360854,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,4,0.70,0.237389,0.115034,-0.430855,0.505196,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,5,0.80,0.271302,0.131468,-0.492406,0.577367,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,6,0.90,0.305214,0.147901,-0.553957,0.649537,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,7,1.10,0.373040,0.180768,-0.677059,0.793879,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,8,1.20,0.406952,0.197202,-0.738609,0.866050,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,9,1.30,0.440865,0.213635,-0.800160,0.938221,-0.852849,0.451237
4,3,1,0.201,0.068,0.033,-0.124,11,1.60,0.542603,0.262935,-0.984813,1.154733,-0.852849,0.451237
