id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.165,-0.065,0.059,0.011,0,0.20,-0.090126,0.057129,0.013345,0.107538,0.124092,-0.564955
0,3,-1,0.165,-0.065,0.059,0.011,1,0.40,-0.179746,0.115048,0.026689,0.215074,0.124094,-0.569353
0,3,-1,0.165,-0.065,0.059,0.011,2,0.50,-0.224364,0.144302,0.033362,0.268841,0.124095,-0.571552
0,3,-1,0.165,-0.065,0.059,0.011,3,0.70,-0.313212,0.203399,0.046706,0.376370,0.124097,-0.575950
0,3,-1,0.165,-0.065,0.059,0.011,4,0.90,-0.401537,0.263274,0.060051,0.483892,0.124100,-0.580348
0,3,-1,0.165,-0.065,0.059,0.011,5,1.10,-0.489332,0.323925,0.073396,0.591405,0.124104,-0.584746
0,3,-1,0.165,-0.065,0.059,0.011,6,1.20,-0.533029,0.354539,0.080068,0.645157,0.124106,-0.586945
0,3,-1,0.165,-0.065,0.059,0.011,7,1.40,-0.620016,0.416342,0.093413,0.752653,0.124111,-0.591343
0,3,-1,0.165,-0.065,0.059,0.011,8,1.60,-0.706456,0.478908,0.106757,0.860134,0.124117,-0.595741
0,3,-1,0.165,-0.065,0.059,0.011,9,1.80,-0.792342,0.542232,0.120102,0.967598,0.124124,-0.600139
0,3,-1,0.165,-0.065,0.059,0.011,10,1.90,-0.835076,0.574176,0.126774,1.021323,0.124128,-0.602338
0,3,-1,0.165,-0.065,0.059,0.011,11,2.10,-0.920119,0.638628,0.140119,1.128760,0.124136,-0.606736
0,3,-1,0.165,-0.065,0.059,0.011,12,2.30,-1.004592,0.703825,0.153464,1.236174,0.124144,-0.611133
0,3,-1,0.165,-0.065,0.059,0.011,13,2.50,-1.088489,0.769762,0.166809,1.343565,0.124154,-0.615531
0,3,-1,0.165,-0.065,0.059,0.011,14,2.70,-1.171802,0.836435,0.180153,1.450931,0.124164,-0.619929
0,3,-1,0.165,-0.065,0.059,0.011,15,2.80,-1.213238,0.870046,0.186826,1.504603,0.124169,-0.622128
0,3,-1,0.165,-0.065,0.059,0.011,16,3.00,-1.295665,0.937812,0.200170,1.611926,0.124181,-0.626526
0,3,-1,0.165,-0.065,0.059,0.011,17,3.20,-1.377492,1.006301,0.213515,1.719219,0.124193,-0.630924
0,3,-1,0.165,-0.065,0.059,0.011,18,3.40,-1.458713,1.075506,0.226860,1.826479,0.124206,-0.635322
0,3,-1,0.165,-0.065,0.059,0.011,19,3.50,-1.499095,1.110376,0.233532,1.880096,0.124213,-0.637521
0,3,-1,0.165,-0.065,0.059,0.011,20,4.00,-1.698682,1.287372,0.266894,2.148041,0.124250,-0.648516
1,0,0,0.105,0.027,0.070,0.073,20,2.10,0.548339,1.403989,1.462238,2.100000,0.696304,1.198456
2,0,0,0.591,-0.456,-0.077,0.368,20,2.10,-1.619692,-0.273265,1.308404,2.100000,0.623050,0.167140
3,3,1,0.572,0.299,-0.221,-0.412,1,0.20,0.068241,-0.110518,-0.144112,0.194008,-0.742812,-1.017632
3,3,1,0.572,0.299,-0.221,-0.412,2,0.30,0.103890,-0.164806,-0.216167,0.291003,-0.742836,-1.008339
3,3,1,0.572,0.299,-0.221,-0.412,3,0.40,0.140542,-0.218423,-0.288223,0.387986,-0.742869,-0.999046
3,3,1,0.572,0.299,-0.221,-0.412,4,0.50,0.178184,-0.271350,-0.360279,0.484955,-0.742913,-0.989753
3,3,1,0.572,0.299,-0.221,-0.412,5,0.60,0.216804,-0.323567,-0.432335,0.581905,-0.742965,-0.980460
3,3,1,0.572,0.299,-0.221,-0.412,6,0.70,0.256387,-0.375058,-0.504391,0.678832,-0.743028,-0.971168
3,3,1,0.572,0.299,-0.221,-0.412,7,0.80,0.296920,-0.425804,-0.576447,0.775733,-0.743099,-0.961875
3,3,1,0.572,0.299,-0.221,-0.412,8,0.90,0.338389,-0.475789,-0.648502,0.872604,-0.743181,-0.952582
3,3,1,0.572,0.299,-0.221,-0.412,9,1.00,0.380780,-0.524994,-0.720558,0.969441,-0.743272,-0.943289
3,3,1,0.572,0.299,-0.221,-0.412,10,1.10,0.424078,-0.573402,-0.792614,1.066241,-0.743372,-0.933996
3,3,1,0.572,0.299,-0.221,-0.412,11,1.20,0.468268,-0.620998,-0.864670,1.162999,-0.743483,-0.924703
3,3,1,0.572,0.299,-0.221,-0.412,12,1.30,0.513336,-0.667764,-0.936726,1.259713,-0.743602,-0.915410
3,3,1,0.572,0.299,-0.221,-0.412,13,1.40,0.559264,-0.713685,-1.008781,1.356378,-0.743732,-0.906118
3,3,1,0.572,0.299,-0.221,-0.412,14,1.50,0.606038,-0.758744,-1.080837,1.452991,-0.743871,-0.896825
3,3,1,0.572,0.299,-0.221,-0.412,15,1.60,0.653642,-0.802925,-1.152893,1.549548,-0.744019,-0.887532
3,3,1,0.572,0.299,-0.221,-0.412,16,1.70,0.702058,-0.846215,-1.224949,1.646045,-0.744177,-0.878239
3,3,1,0.572,0.299,-0.221,-0.412,17,1.80,0.751270,-0.888597,-1.297005,1.742479,-0.744344,-0.868946
3,3,1,0.572,0.299,-0.221,-0.412,18,1.90,0.801262,-0.930058,-1.369061,1.838846,-0.744522,-0.859653
3,3,1,0.572,0.299,-0.221,-0.412,19,2.00,0.852015,-0.970582,-1.441116,1.935142,-0.744708,-0.850360
3,3,1,0.572,0.299,-0.221,-0.412,20,2.20,0.955737,-1.048766,-1.585228,2.127508,-0.745110,-0.831775
