id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.444,-0.111,-0.388,0.185,20,2.10,-0.525081,-1.835178,0.875450,2.100000,0.416881,1.292122
1,3,-1,0.886,-0.857,0.157,-0.079,1,0.20,-0.143273,-0.134723,-0.017862,0.197475,-0.090453,0.754651
1,3,-1,0.886,-0.857,0.157,-0.079,2,0.30,-0.219172,-0.197278,-0.026793,0.296096,-0.090488,0.732874
1,3,-1,0.886,-0.857,0.157,-0.079,3,0.40,-0.297724,-0.256470,-0.035724,0.394579,-0.090538,0.711096
1,3,-1,0.886,-0.857,0.157,-0.079,4,0.50,-0.378778,-0.312185,-0.044655,0.492875,-0.090602,0.689318
1,3,-1,0.886,-0.857,0.157,-0.079,5,0.60,-0.462181,-0.364318,-0.053587,0.590940,-0.090680,0.667540
1,3,-1,0.886,-0.857,0.157,-0.079,6,0.70,-0.547775,-0.412770,-0.062518,0.688727,-0.090773,0.645763
1,3,-1,0.886,-0.857,0.157,-0.079,7,0.80,-0.635397,-0.457449,-0.071449,0.786190,-0.090880,0.623985
1,3,-1,0.886,-0.857,0.157,-0.079,8,0.90,-0.724882,-0.498271,-0.080380,0.883283,-0.091001,0.602207
1,3,-1,0.886,-0.857,0.157,-0.079,9,1.00,-0.816059,-0.535157,-0.089311,0.979960,-0.091137,0.580429
1,3,-1,0.886,-0.857,0.157,-0.079,10,1.10,-0.908756,-0.568039,-0.098242,1.076177,-0.091288,0.558652
1,3,-1,0.886,-0.857,0.157,-0.079,11,1.20,-1.002797,-0.596853,-0.107173,1.171888,-0.091453,0.536874
1,3,-1,0.886,-0.857,0.157,-0.079,12,1.30,-1.098003,-0.621545,-0.116104,1.267047,-0.091634,0.515096
1,3,-1,0.886,-0.857,0.157,-0.079,13,1.40,-1.194194,-0.642068,-0.125035,1.361611,-0.091829,0.493318
1,3,-1,0.886,-0.857,0.157,-0.079,14,1.50,-1.291188,-0.658383,-0.133966,1.455535,-0.092039,0.471540
1,3,-1,0.886,-0.857,0.157,-0.079,15,1.60,-1.388800,-0.670460,-0.142897,1.548774,-0.092265,0.449763
1,3,-1,0.886,-0.857,0.157,-0.079,16,1.70,-1.486845,-0.678275,-0.151829,1.641285,-0.092506,0.427985
1,3,-1,0.886,-0.857,0.157,-0.079,17,1.80,-1.585137,-0.681814,-0.160760,1.733024,-0.092762,0.406207
1,3,-1,0.886,-0.857,0.157,-0.079,18,1.90,-1.683490,-0.681069,-0.169691,1.823949,-0.093035,0.384429
1,3,-1,0.886,-0.857,0.157,-0.079,19,2.00,-1.781718,-0.676043,-0.178622,1.914016,-0.093323,0.362652
1,3,-1,0.886,-0.857,0.157,-0.079,20,2.30,-2.073787,-0.635409,-0.205415,2.178654,-0.094285,0.297318
2,3,-1,1.702,1.480,0.201,0.804,1,0.20,-0.042491,0.170180,0.094465,0.199224,0.474166,-1.326116
2,3,-1,1.702,1.480,0.201,0.804,2,0.30,-0.054099,0.257172,0.141698,0.298567,0.474594,-1.363459
2,3,-1,1.702,1.480,0.201,0.804,3,0.40,-0.059183,0.344788,0.188931,0.397588,0.475193,-1.400803
2,3,-1,1.702,1.480,0.201,0.804,4,0.50,-0.057715,0.432538,0.236163,0.496179,0.475964,-1.438146
2,3,-1,1.702,1.480,0.201,0.804,5,0.60,-0.049704,0.519935,0.283396,0.594236,0.476908,-1.475489
2,3,-1,1.702,1.480,0.201,0.804,6,0.70,-0.035194,0.606491,0.330629,0.691654,0.478026,-1.512832
2,3,-1,1.702,1.480,0.201,0.804,7,0.80,-0.014266,0.691722,0.377861,0.788329,0.479320,-1.550175
2,3,-1,1.702,1.480,0.201,0.804,8,0.90,0.012964,0.775154,0.425094,0.884159,0.480789,1.554074
2,3,-1,1.702,1.480,0.201,0.804,9,1.00,0.046343,0.856322,0.472327,0.979044,0.482437,1.516731
2,3,-1,1.702,1.480,0.201,0.804,10,1.10,0.085685,0.934773,0.519559,1.072886,0.484263,1.479388
2,3,-1,1.702,1.480,0.201,0.804,11,1.20,0.130772,1.010069,0.566792,1.165588,0.486272,1.442044
2,3,-1,1.702,1.480,0.201,0.804,12,1.30,0.181351,1.081792,0.614025,1.257055,0.488463,1.404701
2,3,-1,1.702,1.480,0.201,0.804,13,1.40,0.237141,1.149540,0.661257,1.347197,0.490839,1.367358
2,3,-1,1.702,1.480,0.201,0.804,14,1.50,0.297831,1.212937,0.708490,1.435924,0.493404,1.330015
2,3,-1,1.702,1.480,0.201,0.804,15,1.60,0.363082,1.271628,0.755723,1.523149,0.496158,1.292671
2,3,-1,1.702,1.480,0.201,0.804,16,1.70,0.432531,1.325287,0.802956,1.608790,0.499105,1.255328
2,3,-1,1.702,1.480,0.201,0.804,17,1.80,0.505789,1.373615,0.850188,1.692767,0.502248,1.217985
2,3,-1,1.702,1.480,0.201,0.804,19,2.10,0.744250,1.484070,0.991886,1.933962,0.512878,1.105955
2,3,-1,1.702,1.480,0.201,0.804,20,2.40,1.001292,1.538781,1.133584,2.157648,0.525380,0.993926
3,3,-1,0.332,-0.155,-0.252,-0.061,1,0.20,-0.038943,-0.173584,-0.036772,0.181660,-0.202421,1.350102
3,3,-1,0.332,-0.155,-0.252,-0.061,2,0.30,-0.060335,-0.259926,-0.055158,0.272478,-0.202430,1.342712
3,3,-1,0.332,-0.155,-0.252,-0.061,3,0.40,-0.083000,-0.345942,-0.073543,0.363281,-0.202442,1.335322
3,3,-1,0.332,-0.155,-0.252,-0.061,4,0.50,-0.106934,-0.431613,-0.091929,0.454066,-0.202458,1.327932
3,3,-1,0.332,-0.155,-0.252,-0.061,5,0.60,-0.132132,-0.516922,-0.110315,0.544827,-0.202477,1.320542
3,3,-1,0.332,-0.155,-0.252,-0.061,12,1.40,-0.378485,-1.184100,-0.257402,1.269488,-0.202760,1.261421
3,3,-1,0.332,-0.155,-0.252,-0.061,13,1.50,-0.414775,-1.265313,-0.275788,1.359821,-0.202812,1.254031
3,3,-1,0.332,-0.155,-0.252,-0.061,14,1.60,-0.452261,-1.345981,-0.294174,1.450083,-0.202867,1.246640
