id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,5.038,-4.302,1.271,-2.293,1,0.20,0.174418,-0.029895,-0.091037,0.199005,-0.457460,-0.169749
0,1,1,5.038,-4.302,1.271,-2.293,2,0.30,0.262224,-0.015125,-0.136555,0.296036,-0.461279,-0.057614
0,1,1,5.038,-4.302,1.271,-2.293,3,0.40,0.344546,0.018804,-0.182074,0.390149,-0.466677,0.054521
0,1,1,5.038,-4.302,1.271,-2.293,4,0.50,0.417261,0.070190,-0.227592,0.480449,-0.473706,0.166656
0,1,1,5.038,-4.302,1.271,-2.293,5,0.60,0.476727,0.136461,-0.273110,0.566109,-0.482434,0.278791
0,1,1,5.038,-4.302,1.271,-2.293,6,0.70,0.519966,0.214297,-0.318629,0.646384,-0.492940,0.390926
0,1,1,5.038,-4.302,1.271,-2.293,7,0.90,0.550019,0.388688,-0.409665,0.788305,-0.519679,0.615196
0,1,1,5.038,-4.302,1.271,-2.293,8,1.00,0.535328,0.476507,-0.455184,0.849016,-0.536131,0.727331
0,1,1,5.038,-4.302,1.271,-2.293,9,1.20,0.450154,0.631622,-0.546221,0.948653,-0.575785,0.951601
0,1,1,5.038,-4.302,1.271,-2.293,10,1.40,0.306140,0.734457,-0.637257,1.019434,-0.625109,1.175871
0,1,1,5.038,-4.302,1.271,-2.293,11,2.20,-0.239214,0.435645,-1.001404,1.117954,-0.895748,-1.068642
0,1,1,5.038,-4.302,1.271,-2.293,12,2.70,-0.079049,0.044006,-1.228996,1.232322,-0.997301,-0.507967
0,1,1,5.038,-4.302,1.271,-2.293,13,2.90,0.084105,-0.024522,-1.320033,1.322937,-0.997805,-0.283697
0,1,1,5.038,-4.302,1.271,-2.293,14,3.10,0.260836,-0.015519,-1.411070,1.435059,-0.983283,-0.059427
0,1,1,5.038,-4.302,1.271,-2.293,15,3.20,0.343281,0.018110,-1.456588,1.496602,-0.973263,0.052708
0,1,1,5.038,-4.302,1.271,-2.293,16,3.40,0.475888,0.135288,-1.547625,1.624782,-0.952513,0.276978
0,1,1,5.038,-4.302,1.271,-2.293,17,3.50,0.519409,0.212967,-1.593143,1.689155,-0.943160,0.389113
0,1,1,5.038,-4.302,1.271,-2.293,18,3.70,0.550094,0.387248,-1.684180,1.813567,-0.928656,0.613383
0,1,1,5.038,-4.302,1.271,-2.293,19,3.90,0.502167,0.557595,-1.775217,1.927298,-0.921091,0.837653
0,1,1,5.038,-4.302,1.271,-2.293,20,4.30,0.222080,0.759131,-1.957290,2.111063,-0.927159,1.286193
1,3,1,4.673,-4.278,0.850,1.672,1,0.20,-0.182906,0.031217,0.071574,0.198877,0.359889,-0.169043
1,3,1,4.673,-4.278,0.850,1.672,2,0.30,-0.275073,0.016526,0.107360,0.295744,0.363018,-0.060005
1,3,1,4.673,-4.278,0.850,1.672,3,0.40,-0.361877,-0.017758,0.143147,0.389566,0.367453,0.049033
1,3,1,4.673,-4.278,0.850,1.672,4,0.50,-0.439209,-0.070010,0.178934,0.479399,0.373246,0.158071
1,3,1,4.673,-4.278,0.850,1.672,5,0.60,-0.503404,-0.137755,0.214721,0.564356,0.380471,0.267109
1,3,1,4.673,-4.278,0.850,1.672,6,0.70,-0.551422,-0.217785,0.250508,0.643623,0.389215,0.376147
1,3,1,4.673,-4.278,0.850,1.672,7,0.90,-0.590702,-0.399131,0.322081,0.782286,0.411718,0.594222
1,3,1,4.673,-4.278,0.850,1.672,8,1.00,-0.580104,-0.491857,0.357868,0.840543,0.425758,0.703260
1,3,1,4.673,-4.278,0.850,1.672,9,1.20,-0.500916,-0.659662,0.429442,0.933001,0.460280,0.921336
1,3,1,4.673,-4.278,0.850,1.672,10,1.60,-0.178821,-0.825570,0.572589,1.020491,0.561092,1.357488
1,3,1,4.673,-4.278,0.850,1.672,11,3.10,-0.200452,0.029995,1.109391,1.127754,0.983717,-0.148535
1,3,1,4.673,-4.278,0.850,1.672,12,3.30,-0.377264,-0.026278,1.180964,1.240039,0.952361,0.069541
1,3,1,4.673,-4.278,0.850,1.672,13,3.50,-0.513751,-0.151978,1.252538,1.362310,0.919422,0.287617
1,3,1,4.673,-4.278,0.850,1.672,14,3.60,-0.558447,-0.233909,1.288325,1.423502,0.905039,0.396655
1,3,1,4.673,-4.278,0.850,1.672,15,3.80,-0.590258,-0.416713,1.359898,1.539928,0.883092,0.614731
1,3,1,4.673,-4.278,0.850,1.672,16,3.90,-0.575866,-0.508926,1.395685,1.593287,0.875978,0.723769
1,3,1,4.673,-4.278,0.850,1.672,17,4.10,-0.489864,-0.673343,1.467259,1.687070,0.869708,0.941845
1,3,1,4.673,-4.278,0.850,1.672,18,4.40,-0.254027,-0.815889,1.574619,1.791544,0.878917,1.268959
1,3,1,4.673,-4.278,0.850,1.672,19,4.90,0.166925,-0.672344,1.753553,1.885434,0.930053,-1.327444
1,3,1,4.673,-4.278,0.850,1.672,20,5.90,-0.124625,0.030110,2.111421,2.115310,0.998161,-0.237064
2,0,0,0.088,0.079,-0.033,-0.021,20,2.20,1.975405,-0.818524,-0.517486,2.200000,-0.235221,-0.392822
3,0,0,0.077,-0.010,-0.037,-0.067,20,2.10,-0.277410,-1.006291,-1.822203,2.100000,-0.867716,1.301802
