id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.399,-0.044,-1.375,0.210,1,0.20,-0.196612,0.001885,0.029994,0.198895,0.150801,-0.009589
0,3,1,1.399,-0.044,-1.375,0.210,2,0.30,-0.294549,-0.007311,0.044990,0.298055,0.150946,0.024815
0,3,1,1.399,-0.044,-1.375,0.210,3,0.40,-0.391623,-0.023218,0.059987,0.396871,0.151150,0.059218
0,3,1,1.399,-0.044,-1.375,0.210,4,0.50,-0.487374,-0.045763,0.074984,0.495227,0.151413,0.093622
0,3,1,1.399,-0.044,-1.375,0.210,5,0.60,-0.581347,-0.074837,0.089981,0.593011,0.151735,0.128026
0,3,1,1.399,-0.044,-1.375,0.210,6,0.70,-0.673100,-0.110303,0.104977,0.690109,0.152117,0.162429
0,3,1,1.399,-0.044,-1.375,0.210,7,0.80,-0.762197,-0.151993,0.119974,0.786410,0.152559,0.196833
0,3,1,1.399,-0.044,-1.375,0.210,8,0.90,-0.848217,-0.199711,0.134971,0.881801,0.153063,0.231237
0,3,1,1.399,-0.044,-1.375,0.210,9,1.00,-0.930752,-0.253230,0.149968,0.976174,0.153628,0.265640
0,3,1,1.399,-0.044,-1.375,0.210,10,1.10,-1.009413,-0.312297,0.164964,1.069419,0.154256,0.300044
0,3,1,1.399,-0.044,-1.375,0.210,11,1.20,-1.083826,-0.376632,0.179961,1.161429,0.154948,0.334448
0,3,1,1.399,-0.044,-1.375,0.210,12,1.30,-1.153641,-0.445931,0.194958,1.252098,0.155705,0.368851
0,3,1,1.399,-0.044,-1.375,0.210,13,1.40,-1.218525,-0.519866,0.209955,1.341322,0.156528,0.403255
0,3,1,1.399,-0.044,-1.375,0.210,14,1.50,-1.278173,-0.598087,0.224951,1.428998,0.157419,0.437658
0,3,1,1.399,-0.044,-1.375,0.210,15,1.60,-1.332301,-0.680224,0.239948,1.515027,0.158379,0.472062
0,3,1,1.399,-0.044,-1.375,0.210,16,1.70,-1.380655,-0.765888,0.254945,1.599309,0.159409,0.506466
0,3,1,1.399,-0.044,-1.375,0.210,18,2.00,-1.488918,-1.039916,0.299935,1.840724,0.162944,0.609677
0,3,1,1.399,-0.044,-1.375,0.210,19,2.10,-1.512171,-1.135497,0.314932,1.917080,0.164277,0.644080
0,3,1,1.399,-0.044,-1.375,0.210,20,2.40,-1.541887,-1.428635,0.359922,2.132594,0.168772,0.747291
1,3,-1,0.475,0.116,-0.439,-0.001,1,0.20,0.129705,-0.140510,-0.000337,0.191224,-0.001762,-0.825365
1,3,-1,0.475,0.116,-0.439,-0.001,2,0.30,0.192132,-0.212937,-0.000506,0.286806,-0.001763,-0.836714
1,3,-1,0.475,0.116,-0.439,-0.001,3,0.40,0.252900,-0.286762,-0.000674,0.382350,-0.001763,-0.848063
1,3,-1,0.475,0.116,-0.439,-0.001,4,0.50,0.311976,-0.361948,-0.000843,0.477845,-0.001763,-0.859413
1,3,-1,0.475,0.116,-0.439,-0.001,5,0.60,0.369331,-0.438454,-0.001011,0.573279,-0.001764,-0.870762
1,3,-1,0.475,0.116,-0.439,-0.001,6,0.70,0.424934,-0.516243,-0.001180,0.668638,-0.001764,-0.882111
1,3,-1,0.475,0.116,-0.439,-0.001,7,0.80,0.478758,-0.595274,-0.001348,0.763912,-0.001765,-0.893460
1,3,-1,0.475,0.116,-0.439,-0.001,8,0.90,0.530774,-0.675506,-0.001517,0.859087,-0.001765,-0.904810
1,3,-1,0.475,0.116,-0.439,-0.001,9,1.00,0.580955,-0.756898,-0.001685,0.954152,-0.001766,-0.916159
1,3,-1,0.475,0.116,-0.439,-0.001,10,1.10,0.629276,-0.839408,-0.001854,1.049094,-0.001767,-0.927508
1,3,-1,0.475,0.116,-0.439,-0.001,11,1.20,0.675712,-0.922993,-0.002022,1.143900,-0.001768,-0.938858
1,3,-1,0.475,0.116,-0.439,-0.001,12,1.30,0.720240,-1.007611,-0.002191,1.238559,-0.001769,-0.950207
1,3,-1,0.475,0.116,-0.439,-0.001,13,1.40,0.762835,-1.093217,-0.002359,1.333059,-0.001770,-0.961556
1,3,-1,0.475,0.116,-0.439,-0.001,14,1.50,0.803476,-1.179769,-0.002528,1.427387,-0.001771,-0.972905
1,3,-1,0.475,0.116,-0.439,-0.001,15,1.60,0.842142,-1.267220,-0.002696,1.521531,-0.001772,-0.984255
1,3,-1,0.475,0.116,-0.439,-0.001,16,1.70,0.878813,-1.355526,-0.002865,1.615479,-0.001773,-0.995604
1,3,-1,0.475,0.116,-0.439,-0.001,17,1.80,0.913471,-1.444642,-0.003033,1.709219,-0.001775,-1.006953
1,3,-1,0.475,0.116,-0.439,-0.001,18,1.90,0.946097,-1.534522,-0.003202,1.802739,-0.001776,-1.018302
1,3,-1,0.475,0.116,-0.439,-0.001,19,2.00,0.976675,-1.625119,-0.003370,1.896027,-0.001777,-1.029652
1,3,-1,0.475,0.116,-0.439,-0.001,20,2.30,1.055966,-1.900746,-0.003876,2.174377,-0.001782,-1.063699
2,2,1,0.783,0.544,0.541,-0.112,1,0.20,0.196085,-0.000752,-0.028567,0.198157,-0.144164,-0.003837
2,2,1,0.783,0.544,0.541,-0.112,2,0.30,0.294005,0.004514,-0.042851,0.297146,-0.144207,0.015352
2,2,1,0.783,0.544,0.541,-0.112,3,0.40,0.391651,0.013533,-0.057134,0.396027,-0.144268,0.034540
2,2,1,0.783,0.544,0.541,-0.112,4,0.50,0.488878,0.026292,-0.071418,0.494766,-0.144346,0.053729
2,2,1,0.783,0.544,0.541,-0.112,5,0.60,0.585545,0.042772,-0.085701,0.593327,-0.144442,0.072918
2,2,1,0.783,0.544,0.541,-0.112,6,0.70,0.681508,0.062949,-0.099985,0.691674,-0.144554,0.092106
2,2,1,0.783,0.544,0.541,-0.112,7,0.80,0.776626,0.086793,-0.114268,0.789771,-0.144685,0.111295
2,2,1,0.783,0.544,0.541,-0.112,8,0.90,0.870760,0.114269,-0.128552,0.887584,-0.144833,0.130484
