id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.646,-0.072,-0.626,0.015,1,0.20,-0.022171,-0.193996,0.004645,0.195314,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,2,0.30,-0.033256,-0.290994,0.006967,0.292971,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,3,0.40,-0.044342,-0.387991,0.009289,0.390627,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,4,0.50,-0.055427,-0.484989,0.011612,0.488284,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,5,0.60,-0.066513,-0.581987,0.013934,0.585941,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,6,0.70,-0.077598,-0.678985,0.016257,0.683598,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,7,0.80,-0.088684,-0.775983,0.018579,0.781255,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,8,0.90,-0.099769,-0.872981,0.020901,0.878912,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,9,1.00,-0.110855,-0.969978,0.023224,0.976569,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,10,1.10,-0.121940,-1.066976,0.025546,1.074225,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,11,1.20,-0.133026,-1.163974,0.027868,1.171882,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,12,1.30,-0.144111,-1.260972,0.030191,1.269539,0.023781,1.457004
0,3,1,0.646,-0.072,-0.626,0.015,20,2.30,-0.254966,-2.230950,0.053415,2.246108,0.023781,1.457004
1,0,0,0.456,-0.010,0.298,0.345,20,2.20,-0.048726,1.440071,1.662474,2.200000,0.755670,-1.536973
2,3,1,0.383,0.144,-0.237,-0.225,1,0.20,0.075336,-0.123438,-0.117595,0.186390,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,2,0.30,0.113004,-0.185157,-0.176392,0.279584,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,3,0.40,0.150672,-0.246876,-0.235190,0.372779,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,4,0.50,0.188340,-0.308595,-0.293987,0.465974,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,5,0.60,0.226008,-0.370315,-0.352785,0.559169,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,6,0.70,0.263676,-0.432034,-0.411582,0.652363,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,7,0.80,0.301344,-0.493753,-0.470380,0.745558,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,8,0.90,0.339012,-0.555472,-0.529177,0.838753,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,9,1.00,0.376679,-0.617191,-0.587975,0.931948,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,10,1.10,0.414347,-0.678910,-0.646772,1.025142,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,11,1.20,0.452015,-0.740629,-0.705570,1.118337,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,12,1.30,0.489683,-0.802348,-0.764367,1.211532,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,13,1.40,0.527351,-0.864067,-0.823165,1.304727,-0.630910,-1.022828
2,3,1,0.383,0.144,-0.237,-0.225,20,2.40,0.904031,-1.481258,-1.411139,2.236674,-0.630910,-1.022828
3,0,0,0.353,0.048,-0.342,0.074,20,2.30,0.309334,-2.227853,0.480607,2.300000,0.208959,-1.432830
4,3,1,0.269,-0.021,0.134,-0.186,1,0.20,-0.015986,0.099483,-0.138443,0.171228,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,5,0.70,-0.055950,0.348190,-0.484552,0.599297,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,6,0.80,-0.063943,0.397932,-0.553773,0.684911,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,7,0.90,-0.071936,0.447673,-0.622995,0.770525,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,8,1.00,-0.079928,0.497415,-0.692217,0.856139,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,9,1.10,-0.087921,0.547156,-0.761438,0.941753,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,10,1.20,-0.095914,0.596897,-0.830660,1.027366,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,14,1.70,-0.135878,0.845605,-1.176768,1.455436,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,15,1.80,-0.143871,0.895346,-1.245990,1.541050,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,16,1.90,-0.151864,0.945088,-1.315212,1.626664,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,17,2.00,-0.159857,0.994829,-1.384433,1.712277,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,18,2.10,-0.167850,1.044570,-1.453655,1.797891,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,19,2.20,-0.175842,1.094312,-1.522877,1.883505,-0.808533,-1.411471
4,3,1,0.269,-0.021,0.134,-0.186,20,2.60,-0.207814,1.293278,-1.799763,2.225961,-0.808533,-1.411471
5,4,1,0.504,0.044,0.036,0.078,0,0.60,0.052235,0.042954,0.092333,0.114451,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,1,0.90,0.078353,0.064431,0.138500,0.171677,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,2,1.40,0.121882,0.100226,0.215445,0.267052,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,3,1.90,0.165411,0.136021,0.292389,0.362428,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,4,2.40,0.208940,0.171816,0.369334,0.457804,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,5,2.90,0.252469,0.207612,0.446279,0.553180,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,6,3.40,0.295999,0.243407,0.523223,0.648556,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,7,3.90,0.339528,0.279202,0.600168,0.743932,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,8,4.40,0.383057,0.314997,0.677112,0.839307,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,9,4.90,0.426586,0.350792,0.754057,0.934683,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,10,5.40,0.470116,0.386587,0.831001,1.030059,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,11,5.90,0.513645,0.422382,0.907946,1.125435,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,12,6.40,0.557174,0.458177,0.984891,1.220811,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,13,6.90,0.600703,0.493972,1.061835,1.316187,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,14,7.40,0.644232,0.529767,1.138780,1.411562,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,15,7.90,0.687762,0.565562,1.215724,1.506938,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,16,8.40,0.731291,0.601358,1.292669,1.602314,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,17,8.90,0.774820,0.637153,1.369614,1.697690,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,18,9.40,0.818349,0.672948,1.446558,1.793066,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,19,9.90,0.861878,0.708743,1.523503,1.888442,0.806751,0.688205
5,4,1,0.504,0.044,0.036,0.078,20,11.20,0.975054,0.801810,1.723559,2.136419,0.806751,0.688205
6,3,1,0.229,0.016,-0.108,0.146,2,0.40,0.028089,-0.188944,0.254368,0.318106,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,3,0.50,0.035111,-0.236180,0.317960,0.397633,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,4,0.60,0.042133,-0.283416,0.381552,0.477160,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,5,0.70,0.049155,-0.330652,0.445144,0.556686,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,7,1.00,0.070222,-0.472360,0.635919,0.795266,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,8,1.10,0.077244,-0.519596,0.699511,0.874793,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,9,1.20,0.084266,-0.566832,0.763103,0.954319,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,10,1.30,0.091288,-0.614068,0.826695,1.033846,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,11,1.40,0.098310,-0.661304,0.890287,1.113373,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,13,1.70,0.119377,-0.803012,1.081063,1.351952,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,14,1.80,0.126399,-0.850248,1.144655,1.431479,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,15,1.90,0.133421,-0.897484,1.208247,1.511006,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,16,2.00,0.140443,-0.944720,1.271839,1.590532,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,18,2.30,0.161510,-1.086428,1.462614,1.829112,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,19,2.40,0.168532,-1.133664,1.526206,1.908639,0.799631,-1.423216
6,3,1,0.229,0.016,-0.108,0.146,20,2.80,0.196620,-1.322607,1.780574,2.226745,0.799631,-1.423216
7,3,1,0.208,-0.066,0.032,0.137,1,0.30,-0.095065,0.046524,0.196756,0.223416,0.880670,-0.455127
7,3,1,0.208,-0.066,0.032,0.137,2,0.40,-0.126753,0.062032,0.262341,0.297888,0.880670,-0.455127
7,3,1,0.208,-0.066,0.032,0.137,3,0.50,-0.158442,0.077540,0.327927,0.372360,0.880670,-0.455127
