id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,2.260,-0.776,-1.983,-0.572,1,0.20,-0.188137,0.004835,-0.050612,0.194886,-0.259702,-0.025694
0,4,1,2.260,-0.776,-1.983,-0.572,2,0.30,-0.281525,-0.007757,-0.075918,0.291684,-0.260275,0.027546
0,4,1,2.260,-0.776,-1.983,-0.572,3,0.40,-0.373045,-0.030203,-0.101224,0.387713,-0.261080,0.080786
0,4,1,2.260,-0.776,-1.983,-0.572,4,0.50,-0.461662,-0.062248,-0.126530,0.482718,-0.262121,0.134026
0,4,1,2.260,-0.776,-1.983,-0.572,5,0.60,-0.546371,-0.103530,-0.151836,0.576450,-0.263399,0.187266
0,4,1,2.260,-0.776,-1.983,-0.572,6,0.70,-0.626213,-0.153581,-0.177142,0.668663,-0.264920,0.240506
0,4,1,2.260,-0.776,-1.983,-0.572,7,0.80,-0.700284,-0.211834,-0.202448,0.759116,-0.266690,0.293746
0,4,1,2.260,-0.776,-1.983,-0.572,8,0.90,-0.767744,-0.277629,-0.227755,0.847573,-0.268714,0.346986
0,4,1,2.260,-0.776,-1.983,-0.572,9,1.00,-0.827829,-0.350221,-0.253061,0.933807,-0.270999,0.400226
0,4,1,2.260,-0.776,-1.983,-0.572,12,1.40,-0.982218,-0.691160,-0.354285,1.252187,-0.282933,0.613186
0,4,1,2.260,-0.776,-1.983,-0.572,13,1.50,-0.997139,-0.784204,-0.379591,1.324142,-0.286669,0.666426
0,4,1,2.260,-0.776,-1.983,-0.572,14,1.70,-0.997005,-0.972402,-0.430203,1.457622,-0.295140,0.772906
0,4,1,2.260,-0.776,-1.983,-0.572,15,1.80,-0.981952,-1.065425,-0.455509,1.518832,-0.299908,0.826146
0,4,1,2.260,-0.776,-1.983,-0.572,16,2.00,-0.922724,-1.244061,-0.506121,1.629499,-0.310599,0.932626
0,4,1,2.260,-0.776,-1.983,-0.572,17,2.20,-0.827079,-1.406144,-0.556733,1.723732,-0.322981,1.039107
