id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,5,-1,1.530,0.374,0.470,1.048,2,0.40,0.097912,0.122985,0.274128,0.316004,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,3,0.50,0.122390,0.153731,0.342660,0.395005,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,4,0.60,0.146868,0.184478,0.411192,0.474005,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,5,0.70,0.171346,0.215224,0.479724,0.553006,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,7,1.00,0.244781,0.307463,0.685320,0.790009,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,8,1.10,0.269259,0.338209,0.753852,0.869010,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,9,1.20,0.293737,0.368955,0.822384,0.948011,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,10,1.30,0.318215,0.399701,0.890916,1.027012,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,12,1.60,0.391649,0.491940,1.096512,1.264015,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,13,1.70,0.416127,0.522686,1.165044,1.343015,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,14,1.80,0.440605,0.553433,1.233576,1.422016,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,15,1.90,0.465083,0.584179,1.302108,1.501017,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,17,2.20,0.538517,0.676418,1.507704,1.738020,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,18,2.30,0.562995,0.707164,1.576236,1.817021,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,19,2.40,0.587473,0.737910,1.644768,1.896022,0.867484,0.898419
0,5,-1,1.530,0.374,0.470,1.048,20,2.80,0.685385,0.860895,1.918896,2.212025,0.867484,0.898419
1,2,1,0.284,0.233,-0.046,0.115,1,0.20,0.164233,-0.032298,0.080780,0.185853,0.434645,-0.194180
