id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,1.394,-0.597,0.245,1.236,20,2.10,-0.898810,0.369434,1.861628,2.100000,0.886489,-0.389975
1,3,-1,0.616,0.467,0.374,-0.043,1,0.20,0.054070,0.186648,-0.013809,0.194812,-0.070883,1.288824
1,3,-1,0.616,0.467,0.374,-0.043,2,0.30,0.085267,0.278676,-0.020713,0.292164,-0.070896,1.273871
1,3,-1,0.616,0.467,0.374,-0.043,3,0.40,0.119201,0.369730,-0.027618,0.389451,-0.070915,1.258917
1,3,-1,0.616,0.467,0.374,-0.043,4,0.50,0.155843,0.459729,-0.034522,0.486652,-0.070939,1.243964
1,3,-1,0.616,0.467,0.374,-0.043,5,0.60,0.195160,0.548592,-0.041427,0.583744,-0.070967,1.229010
1,3,-1,0.616,0.467,0.374,-0.043,6,0.70,0.237117,0.636239,-0.048331,0.680706,-0.071002,1.214057
1,3,-1,0.616,0.467,0.374,-0.043,7,0.80,0.281675,0.722593,-0.055236,0.777517,-0.071041,1.199104
1,3,-1,0.616,0.467,0.374,-0.043,8,0.90,0.328796,0.807575,-0.062140,0.874154,-0.071086,1.184150
1,3,-1,0.616,0.467,0.374,-0.043,9,1.00,0.378437,0.891111,-0.069045,0.970598,-0.071136,1.169197
1,3,-1,0.616,0.467,0.374,-0.043,10,1.10,0.430553,0.973124,-0.075949,1.066825,-0.071192,1.154243
1,3,-1,0.616,0.467,0.374,-0.043,11,1.20,0.485099,1.053543,-0.082854,1.162815,-0.071253,1.139290
1,3,-1,0.616,0.467,0.374,-0.043,12,1.30,0.542025,1.132295,-0.089758,1.258546,-0.071319,1.124337
1,3,-1,0.616,0.467,0.374,-0.043,13,1.40,0.601280,1.209309,-0.096663,1.353998,-0.071391,1.109383
1,3,-1,0.616,0.467,0.374,-0.043,14,1.50,0.662812,1.284517,-0.103567,1.449148,-0.071468,1.094430
1,3,-1,0.616,0.467,0.374,-0.043,15,1.60,0.726565,1.357851,-0.110472,1.543976,-0.071550,1.079477
1,3,-1,0.616,0.467,0.374,-0.043,16,1.70,0.792483,1.429247,-0.117376,1.638460,-0.071638,1.064523
1,3,-1,0.616,0.467,0.374,-0.043,17,1.80,0.860506,1.498639,-0.124280,1.732580,-0.071731,1.049570
1,3,-1,0.616,0.467,0.374,-0.043,18,1.90,0.930573,1.565966,-0.131185,1.826315,-0.071830,1.034616
1,3,-1,0.616,0.467,0.374,-0.043,19,2.00,1.002623,1.631168,-0.138089,1.919643,-0.071935,1.019663
1,3,-1,0.616,0.467,0.374,-0.043,20,2.20,1.152408,1.754964,-0.151898,2.104998,-0.072161,0.989756
2,3,1,0.362,-0.137,-0.261,0.159,1,0.20,-0.116597,-0.113398,0.087500,0.184690,0.473769,0.771488
2,3,1,0.362,-0.137,-0.261,0.159,2,0.30,-0.173630,-0.171373,0.131250,0.277025,0.473786,0.778854
