id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,0.834,0.606,-0.127,0.262,3,0.50,0.362802,-0.076036,0.156925,0.402533,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,4,0.60,0.435363,-0.091243,0.188310,0.483039,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,5,0.70,0.507923,-0.106450,0.219695,0.563546,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,6,0.80,0.580484,-0.121657,0.251080,0.644052,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,8,1.10,0.798165,-0.167279,0.345235,0.885572,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,9,1.20,0.870726,-0.182486,0.376620,0.966078,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,10,1.30,0.943286,-0.197693,0.408004,1.046585,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,11,1.40,1.015847,-0.212900,0.439389,1.127091,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,14,1.80,1.306089,-0.273729,0.564929,1.449117,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,15,1.90,1.378649,-0.288936,0.596314,1.529624,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,16,2.00,1.451210,-0.304143,0.627699,1.610130,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,17,2.10,1.523770,-0.319350,0.659084,1.690637,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,19,2.40,1.741452,-0.364971,0.753239,1.932156,0.389844,-0.206589
0,4,-1,0.834,0.606,-0.127,0.262,20,2.80,2.031694,-0.425800,0.878779,2.254182,0.389844,-0.206589
1,3,1,0.971,0.106,0.608,-0.737,1,0.20,0.021839,0.125162,-0.151781,0.197939,-0.766806,1.398050
1,3,1,0.971,0.106,0.608,-0.737,2,0.30,0.032758,0.187743,-0.227671,0.296909,-0.766806,1.398050
1,3,1,0.971,0.106,0.608,-0.737,3,0.40,0.043678,0.250324,-0.303562,0.395878,-0.766806,1.398050
1,3,1,0.971,0.106,0.608,-0.737,4,0.50,0.054597,0.312905,-0.379452,0.494848,-0.766806,1.398050
1,3,1,0.971,0.106,0.608,-0.737,5,0.60,0.065517,0.375486,-0.455342,0.593817,-0.766806,1.398050
1,3,1,0.971,0.106,0.608,-0.737,6,0.70,0.076436,0.438067,-0.531233,0.692787,-0.766806,1.398050
1,3,1,0.971,0.106,0.608,-0.737,7,0.80,0.087356,0.500648,-0.607123,0.791756,-0.766806,1.398050
