id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,0.650,-0.221,-0.357,-0.019,0,0.20,-0.122195,-0.042420,-0.005881,0.129482,-0.045422,0.334136
0,4,1,0.650,-0.221,-0.357,-0.019,1,0.30,-0.182597,-0.065546,-0.008822,0.194206,-0.045426,0.344638
0,4,1,0.650,-0.221,-0.357,-0.019,2,0.40,-0.242500,-0.089935,-0.011763,0.258907,-0.045432,0.355141
0,4,1,0.650,-0.221,-0.357,-0.019,3,0.60,-0.360704,-0.142460,-0.017644,0.388219,-0.045449,0.376145
0,4,1,0.650,-0.221,-0.357,-0.019,4,0.70,-0.418953,-0.170573,-0.020585,0.452814,-0.045459,0.386647
0,4,1,0.650,-0.221,-0.357,-0.019,5,0.90,-0.533615,-0.230437,-0.026466,0.581847,-0.045486,0.407652
0,4,1,0.650,-0.221,-0.357,-0.019,6,1.00,-0.589977,-0.262162,-0.029407,0.646272,-0.045502,0.418154
0,4,1,0.650,-0.221,-0.357,-0.019,7,1.20,-0.700642,-0.329129,-0.035288,0.774900,-0.045539,0.439159
0,4,1,0.650,-0.221,-0.357,-0.019,8,1.30,-0.754895,-0.364340,-0.038229,0.839089,-0.045560,0.449661
0,4,1,0.650,-0.221,-0.357,-0.019,9,1.50,-0.861122,-0.438142,-0.044110,0.967184,-0.045607,0.470665
0,4,1,0.650,-0.221,-0.357,-0.019,10,1.60,-0.913050,-0.476700,-0.047051,1.031076,-0.045633,0.481168
0,4,1,0.650,-0.221,-0.357,-0.019,11,1.80,-1.014420,-0.557045,-0.052932,1.158511,-0.045690,0.502172
0,4,1,0.650,-0.221,-0.357,-0.019,12,1.90,-1.063817,-0.598796,-0.055873,1.222041,-0.045721,0.512675
0,4,1,0.650,-0.221,-0.357,-0.019,13,2.10,-1.159925,-0.685365,-0.061754,1.348690,-0.045788,0.533679
0,4,1,0.650,-0.221,-0.357,-0.019,14,2.20,-1.206595,-0.730144,-0.064695,1.411796,-0.045824,0.544181
0,4,1,0.650,-0.221,-0.357,-0.019,15,2.40,-1.297062,-0.822593,-0.070576,1.537534,-0.045902,0.565186
0,4,1,0.650,-0.221,-0.357,-0.019,16,2.50,-1.340819,-0.870222,-0.073517,1.600152,-0.045944,0.575688
0,4,1,0.650,-0.221,-0.357,-0.019,17,2.70,-1.425284,-0.968185,-0.079398,1.724854,-0.046032,0.596693
0,4,1,0.650,-0.221,-0.357,-0.019,18,2.80,-1.465955,-1.018475,-0.082339,1.786924,-0.046078,0.607195
0,4,1,0.650,-0.221,-0.357,-0.019,19,3.00,-1.544084,-1.121562,-0.088220,1.910466,-0.046177,0.628199
0,4,1,0.650,-0.221,-0.357,-0.019,20,3.40,-1.687017,-1.337119,-0.099983,2.154974,-0.046396,0.670208
1,2,-1,0.527,0.181,0.343,-0.342,1,0.20,0.012871,0.146442,-0.129620,0.195991,-0.661359,1.483132
1,2,-1,0.527,0.181,0.343,-0.342,2,0.30,0.021432,0.219449,-0.194430,0.293973,-0.661388,1.473441
1,2,-1,0.527,0.181,0.343,-0.342,3,0.40,0.031407,0.292276,-0.259241,0.391940,-0.661429,1.463749
1,2,-1,0.527,0.181,0.343,-0.342,4,0.50,0.042792,0.364896,-0.324051,0.489887,-0.661481,1.454057
1,2,-1,0.527,0.181,0.343,-0.342,5,0.60,0.055582,0.437281,-0.388861,0.587807,-0.661545,1.444366
1,2,-1,0.527,0.181,0.343,-0.342,6,0.70,0.069773,0.509405,-0.453671,0.685696,-0.661621,1.434674
1,2,-1,0.527,0.181,0.343,-0.342,7,0.80,0.085359,0.581241,-0.518481,0.783549,-0.661708,1.424982
1,2,-1,0.527,0.181,0.343,-0.342,8,0.90,0.102334,0.652761,-0.583291,0.881361,-0.661807,1.415291
1,2,-1,0.527,0.181,0.343,-0.342,9,1.00,0.120692,0.723938,-0.648102,0.979126,-0.661918,1.405599
1,2,-1,0.527,0.181,0.343,-0.342,10,1.10,0.140427,0.794746,-0.712912,1.076840,-0.662040,1.395908
1,2,-1,0.527,0.181,0.343,-0.342,11,1.20,0.161530,0.865159,-0.777722,1.174497,-0.662174,1.386216
1,2,-1,0.527,0.181,0.343,-0.342,20,2.20,0.445845,1.541781,-1.425823,2.146821,-0.664156,1.289300
2,3,-1,0.225,-0.112,-0.105,0.087,2,0.40,-0.160978,-0.221396,0.154738,0.314442,0.492105,0.942109
2,3,-1,0.225,-0.112,-0.105,0.087,3,0.50,-0.202281,-0.275962,0.193423,0.393046,0.492113,0.938261
2,3,-1,0.225,-0.112,-0.105,0.087,4,0.60,-0.244003,-0.330209,0.232108,0.471646,0.492123,0.934414
2,3,-1,0.225,-0.112,-0.105,0.087,5,0.70,-0.286142,-0.384133,0.270792,0.550240,0.492135,0.930566
2,3,-1,0.225,-0.112,-0.105,0.087,7,1.00,-0.415029,-0.543938,0.386846,0.785982,0.492182,0.919023
2,3,-1,0.225,-0.112,-0.105,0.087,8,1.10,-0.458807,-0.596540,0.425531,0.864546,0.492201,0.915175
2,3,-1,0.225,-0.112,-0.105,0.087,9,1.20,-0.502988,-0.648804,0.464215,0.943101,0.492222,0.911327
2,3,-1,0.225,-0.112,-0.105,0.087,10,1.30,-0.547570,-0.700726,0.502900,1.021645,0.492245,0.907480
2,3,-1,0.225,-0.112,-0.105,0.087,12,1.60,-0.683696,-0.854411,0.618954,1.257204,0.492326,0.895936
2,3,-1,0.225,-0.112,-0.105,0.087,13,1.70,-0.729855,-0.904937,0.657638,1.335697,0.492356,0.892089
2,3,-1,0.225,-0.112,-0.105,0.087,14,1.80,-0.776402,-0.955105,0.696323,1.414175,0.492388,0.888241
2,3,-1,0.225,-0.112,-0.105,0.087,16,2.10,-0.918338,-1.103441,0.812377,1.649510,0.492496,0.876698
2,3,-1,0.225,-0.112,-0.105,0.087,17,2.20,-0.966407,-1.152153,0.851061,1.727919,0.492535,0.872850
2,3,-1,0.225,-0.112,-0.105,0.087,18,2.30,-1.014849,-1.200494,0.889746,1.806309,0.492577,0.869002
2,3,-1,0.225,-0.112,-0.105,0.087,19,2.40,-1.063662,-1.248460,0.928431,1.884678,0.492620,0.865155
2,3,-1,0.225,-0.112,-0.105,0.087,20,2.70,-1.212294,-1.390086,1.044484,2.119657,0.492761,0.853611
3,0,0,0.255,-0.096,-0.229,0.059,20,2.20,-0.831053,-1.972780,0.507434,2.200000,0.230652,1.172098
4,3,1,0.470,-0.110,0.387,0.199,1,0.20,0.026556,0.169147,0.084714,0.191029,0.443459,1.415065
4,3,1,0.470,-0.110,0.387,0.199,2,0.30,0.037279,0.254086,0.127071,0.286525,0.443489,1.425116
4,3,1,0.470,-0.110,0.387,0.199,3,0.40,0.046293,0.339224,0.169427,0.381997,0.443531,1.435167
4,3,1,0.470,-0.110,0.387,0.199,4,0.50,0.053593,0.424525,0.211784,0.477438,0.443585,1.445217
4,3,1,0.470,-0.110,0.387,0.199,5,0.60,0.059178,0.509957,0.254141,0.572840,0.443651,1.455268
4,3,1,0.470,-0.110,0.387,0.199,6,0.70,0.063044,0.595483,0.296498,0.668196,0.443729,1.465319
4,3,1,0.470,-0.110,0.387,0.199,7,0.80,0.065190,0.681070,0.338855,0.763497,0.443819,1.475369
4,3,1,0.470,-0.110,0.387,0.199,8,0.90,0.065616,0.766682,0.381212,0.858737,0.443921,1.485420
4,3,1,0.470,-0.110,0.387,0.199,9,1.00,0.064321,0.852286,0.423569,0.953907,0.444036,1.495471
4,3,1,0.470,-0.110,0.387,0.199,10,1.10,0.061305,0.937846,0.465926,1.049000,0.444162,1.505521
4,3,1,0.470,-0.110,0.387,0.199,11,1.20,0.056570,1.023329,0.508282,1.144008,0.444300,1.515572
4,3,1,0.470,-0.110,0.387,0.199,12,1.30,0.050118,1.108699,0.550639,1.238923,0.444450,1.525623
4,3,1,0.470,-0.110,0.387,0.199,13,1.40,0.041952,1.193922,0.592996,1.333737,0.444612,1.535673
4,3,1,0.470,-0.110,0.387,0.199,14,1.50,0.032074,1.278964,0.635353,1.428444,0.444787,1.545724
4,3,1,0.470,-0.110,0.387,0.199,15,1.60,0.020488,1.363790,0.677710,1.523035,0.444973,1.555774
4,3,1,0.470,-0.110,0.387,0.199,16,1.70,0.007200,1.448366,0.720067,1.617502,0.445172,1.565825
4,3,1,0.470,-0.110,0.387,0.199,17,1.80,-0.007785,1.532658,0.762424,1.711839,0.445383,-1.565717
4,3,1,0.470,-0.110,0.387,0.199,18,1.90,-0.024462,1.616632,0.804781,1.806037,0.445606,-1.555666
4,3,1,0.470,-0.110,0.387,0.199,19,2.00,-0.042823,1.700253,0.847137,1.900089,0.445841,-1.545616
4,3,1,0.470,-0.110,0.387,0.199,20,2.30,-0.107935,1.948668,0.974208,2.181293,0.446620,-1.515464
5,3,1,0.388,0.233,0.141,-0.240,1,0.20,0.135624,0.034750,-0.123588,0.186750,-0.661785,0.250829
5,3,1,0.388,0.233,0.141,-0.240,2,0.30,0.203070,0.053505,-0.185383,0.280119,-0.661799,0.257626
5,3,1,0.388,0.233,0.141,-0.240,3,0.40,0.270254,0.073175,-0.247177,0.373481,-0.661819,0.264424
