id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.540,-0.374,0.053,-0.360,17,1.80,-1.247367,-0.120796,-1.199908,1.735020,-0.691581,0.096540
0,3,-1,0.540,-0.374,0.053,-0.360,18,1.90,-1.317084,-0.114999,-1.266569,1.830883,-0.691780,0.087092
0,3,-1,0.540,-0.374,0.053,-0.360,19,2.00,-1.386680,-0.107885,-1.333231,1.926661,-0.691990,0.077645
0,3,-1,0.540,-0.374,0.053,-0.360,20,2.20,-1.525405,-0.089720,-1.466554,2.117945,-0.692442,0.058749
1,0,0,0.987,0.677,-0.142,0.704,20,2.20,1.509405,-0.315518,1.569122,2.200000,0.713237,-0.206067
2,1,-1,0.714,-0.533,0.415,-0.232,1,0.20,-0.189069,-0.005801,-0.064878,0.199974,-0.324433,0.030674
2,1,-1,0.714,-0.533,0.415,-0.232,2,0.30,-0.283642,-0.003910,-0.097318,0.299898,-0.324502,0.013783
2,1,-1,0.714,-0.533,0.415,-0.232,3,0.40,-0.378097,0.001175,-0.129757,0.399745,-0.324599,-0.003108
2,1,-1,0.714,-0.533,0.415,-0.232,4,0.50,-0.472327,0.009447,-0.162196,0.499490,-0.324723,-0.019998
2,1,-1,0.714,-0.533,0.415,-0.232,5,0.60,-0.566224,0.020897,-0.194635,0.599107,-0.324875,-0.036889
2,1,-1,0.714,-0.533,0.415,-0.232,6,0.70,-0.659680,0.035512,-0.227074,0.698571,-0.325055,-0.053780
2,1,-1,0.714,-0.533,0.415,-0.232,20,2.20,-1.938394,0.614820,-0.713662,2.155154,-0.331142,-0.307143
3,4,1,1.105,0.618,0.591,-0.494,1,0.20,0.150301,-0.037002,-0.089426,0.178764,-0.500245,-0.241383
3,4,1,1.105,0.618,0.591,-0.494,2,0.30,0.226500,-0.050651,-0.134138,0.268069,-0.500387,-0.220005
3,4,1,1.105,0.618,0.591,-0.494,3,0.40,0.303213,-0.061031,-0.178851,0.357282,-0.500587,-0.198628
3,4,1,1.105,0.618,0.591,-0.494,8,1.00,0.766395,-0.054015,-0.447128,0.888933,-0.502994,-0.070363
3,4,1,1.105,0.618,0.591,-0.494,9,1.10,0.842758,-0.041316,-0.491841,0.976655,-0.503597,-0.048986
3,4,1,1.105,0.618,0.591,-0.494,10,1.20,0.918509,-0.025365,-0.536553,1.064045,-0.504258,-0.027608
3,4,1,1.105,0.618,0.591,-0.494,11,1.30,0.993509,-0.006190,-0.581266,1.151073,-0.504978,-0.006231
3,4,1,1.105,0.618,0.591,-0.494,12,1.40,1.067620,0.016172,-0.625979,1.237709,-0.505756,0.015147
3,4,1,1.105,0.618,0.591,-0.494,13,1.50,1.140708,0.041682,-0.670692,1.323926,-0.506593,0.036524
3,4,1,1.105,0.618,0.591,-0.494,14,1.60,1.212639,0.070292,-0.715404,1.409695,-0.507489,0.057902
3,4,1,1.105,0.618,0.591,-0.494,15,1.70,1.283282,0.101951,-0.760117,1.494986,-0.508444,0.079279
3,4,1,1.105,0.618,0.591,-0.494,18,2.10,1.550423,0.257830,-0.938968,1.830833,-0.512864,0.164789
3,4,1,1.105,0.618,0.591,-0.494,19,2.20,1.612741,0.303755,-0.983681,1.913330,-0.514120,0.186166
3,4,1,1.105,0.618,0.591,-0.494,20,2.50,1.787139,0.456900,-1.117819,2.156883,-0.518257,0.250299
4,3,-1,0.297,-0.088,0.240,-0.061,1,0.20,-0.102317,0.138128,-0.040912,0.176697,-0.231537,-0.933249
4,3,-1,0.297,-0.088,0.240,-0.061,2,0.30,-0.152145,0.208159,-0.061368,0.265036,-0.231545,-0.939625
4,3,-1,0.297,-0.088,0.240,-0.061,3,0.40,-0.201077,0.278820,-0.081824,0.353366,-0.231555,-0.946001
4,3,-1,0.297,-0.088,0.240,-0.061,7,0.90,-0.432007,0.641164,-0.184103,0.794742,-0.231652,-0.977881
4,3,-1,0.297,-0.088,0.240,-0.061,8,1.00,-0.475395,0.715358,-0.204559,0.882940,-0.231680,-0.984257
4,3,-1,0.297,-0.088,0.240,-0.061,9,1.10,-0.517833,0.790100,-0.225015,0.971103,-0.231711,-0.990633
4,3,-1,0.297,-0.088,0.240,-0.061,10,1.20,-0.559314,0.865377,-0.245471,1.059228,-0.231745,-0.997009
4,3,-1,0.297,-0.088,0.240,-0.061,11,1.30,-0.599832,0.941176,-0.265927,1.147314,-0.231782,-1.003385
4,3,-1,0.297,-0.088,0.240,-0.061,12,1.40,-0.639380,1.017486,-0.286383,1.235354,-0.231822,-1.009761
4,3,-1,0.297,-0.088,0.240,-0.061,13,1.50,-0.677952,1.094294,-0.306839,1.323348,-0.231866,-1.016137
4,3,-1,0.297,-0.088,0.240,-0.061,14,1.60,-0.715542,1.171588,-0.327295,1.411290,-0.231912,-1.022513
4,3,-1,0.297,-0.088,0.240,-0.061,15,1.70,-0.752142,1.249355,-0.347751,1.499179,-0.231961,-1.028890
4,3,-1,0.297,-0.088,0.240,-0.061,20,2.40,-0.980184,1.805896,-0.490942,2.112592,-0.232389,-1.073522
5,2,-1,0.346,0.182,0.175,-0.211,1,0.20,0.074327,0.125757,-0.122341,0.190543,-0.642064,1.036993
5,2,-1,0.346,0.182,0.175,-0.211,2,0.30,0.112675,0.187922,-0.183511,0.285809,-0.642077,1.030683
5,2,-1,0.346,0.182,0.175,-0.211,3,0.40,0.151805,0.249598,-0.244682,0.381069,-0.642094,1.024372
5,2,-1,0.346,0.182,0.175,-0.211,4,0.50,0.191710,0.310776,-0.305852,0.476319,-0.642117,1.018061
5,2,-1,0.346,0.182,0.175,-0.211,5,0.60,0.232383,0.371445,-0.367023,0.571558,-0.642144,1.011751
5,2,-1,0.346,0.182,0.175,-0.211,6,0.70,0.273820,0.431595,-0.428193,0.666784,-0.642177,1.005440
5,2,-1,0.346,0.182,0.175,-0.211,7,0.80,0.316012,0.491218,-0.489364,0.761995,-0.642214,0.999129
5,2,-1,0.346,0.182,0.175,-0.211,8,0.90,0.358953,0.550304,-0.550534,0.857187,-0.642257,0.992819
5,2,-1,0.346,0.182,0.175,-0.211,9,1.00,0.402637,0.608843,-0.611705,0.952359,-0.642304,0.986508
5,2,-1,0.346,0.182,0.175,-0.211,10,1.10,0.447056,0.666826,-0.672875,1.047510,-0.642357,0.980198
5,2,-1,0.346,0.182,0.175,-0.211,11,1.20,0.492203,0.724244,-0.734046,1.142635,-0.642415,0.973887
5,2,-1,0.346,0.182,0.175,-0.211,12,1.30,0.538071,0.781087,-0.795216,1.237734,-0.642477,0.967576
5,2,-1,0.346,0.182,0.175,-0.211,13,1.40,0.584653,0.837347,-0.856387,1.332804,-0.642545,0.961266
5,2,-1,0.346,0.182,0.175,-0.211,14,1.50,0.631941,0.893015,-0.917557,1.427843,-0.642618,0.954955
5,2,-1,0.346,0.182,0.175,-0.211,15,1.60,0.679928,0.948081,-0.978728,1.522848,-0.642695,0.948644
5,2,-1,0.346,0.182,0.175,-0.211,16,1.70,0.728607,1.002537,-1.039898,1.617818,-0.642778,0.942334
5,2,-1,0.346,0.182,0.175,-0.211,17,1.80,0.777968,1.056375,-1.101068,1.712750,-0.642866,0.936023
5,2,-1,0.346,0.182,0.175,-0.211,18,1.90,0.828006,1.109585,-1.162239,1.807643,-0.642958,0.929712
5,2,-1,0.346,0.182,0.175,-0.211,19,2.00,0.878710,1.162160,-1.223409,1.902493,-0.643056,0.923402
5,2,-1,0.346,0.182,0.175,-0.211,20,2.30,1.034749,1.315986,-1.406921,2.186767,-0.643379,0.904470
6,0,0,0.263,-0.033,0.236,0.112,20,2.20,-0.274767,1.971805,0.936210,2.200000,0.425550,-1.432340
7,0,0,0.755,-0.585,-0.195,0.436,20,2.10,-1.626557,-0.541166,1.213035,2.100000,0.577636,0.321186
8,3,-1,0.305,-0.179,0.053,0.198,1,0.20,-0.121790,0.009569,0.129517,0.178042,0.727450,-0.078406
8,3,-1,0.305,-0.179,0.053,0.198,2,0.30,-0.182614,0.015204,0.194275,0.267061,0.727456,-0.083066
8,3,-1,0.305,-0.179,0.053,0.198,3,0.40,-0.243381,0.021406,0.259034,0.356078,0.727464,-0.087725
8,3,-1,0.305,-0.179,0.053,0.198,8,1.00,-0.606535,0.070481,0.647584,0.890066,0.727569,-0.115683
8,3,-1,0.305,-0.179,0.053,0.198,9,1.10,-0.666770,0.080631,0.712343,0.979038,0.727595,-0.120343
8,3,-1,0.305,-0.179,0.053,0.198,10,1.20,-0.726907,0.091341,0.777101,1.068000,0.727623,-0.125003
8,3,-1,0.305,-0.179,0.053,0.198,11,1.30,-0.786942,0.102612,0.841860,1.156950,0.727654,-0.129662
8,3,-1,0.305,-0.179,0.053,0.198,12,1.40,-0.846869,0.114442,0.906618,1.245889,0.727688,-0.134322
8,3,-1,0.305,-0.179,0.053,0.198,13,1.50,-0.906683,0.126830,0.971376,1.334815,0.727723,-0.138982
8,3,-1,0.305,-0.179,0.053,0.198,14,1.60,-0.966379,0.139775,1.036135,1.423728,0.727762,-0.143641
8,3,-1,0.305,-0.179,0.053,0.198,15,1.70,-1.025952,0.153275,1.100893,1.512626,0.727803,-0.148301
8,3,-1,0.305,-0.179,0.053,0.198,16,1.80,-1.085397,0.167330,1.165652,1.601509,0.727846,-0.152961
8,3,-1,0.305,-0.179,0.053,0.198,17,1.90,-1.144708,0.181938,1.230410,1.690375,0.727892,-0.157620
8,3,-1,0.305,-0.179,0.053,0.198,18,2.00,-1.203880,0.197099,1.295169,1.779224,0.727940,-0.162280
8,3,-1,0.305,-0.179,0.053,0.198,20,2.40,-1.439080,0.263234,1.554202,2.134429,0.728158,-0.180919
9,0,0,0.519,-0.046,-0.387,-0.343,20,2.20,-0.195756,-1.641467,-1.451643,2.200000,-0.659838,1.452100
10,3,-1,0.308,0.204,-0.152,-0.105,1,0.20,0.154708,-0.057109,-0.068243,0.178474,-0.382369,-0.353624
10,3,-1,0.308,0.204,-0.152,-0.105,2,0.30,0.231505,-0.087132,-0.102364,0.267703,-0.382380,-0.359973
10,3,-1,0.308,0.204,-0.152,-0.105,3,0.40,0.307915,-0.118128,-0.136486,0.356924,-0.382395,-0.366323
10,3,-1,0.308,0.204,-0.152,-0.105,9,1.10,0.830910,-0.361900,-0.375336,0.980949,-0.382626,-0.410770
10,3,-1,0.308,0.204,-0.152,-0.105,10,1.20,0.903782,-0.400486,-0.409458,1.069985,-0.382676,-0.417120
10,3,-1,0.308,0.204,-0.152,-0.105,11,1.30,0.976159,-0.439994,-0.443579,1.158984,-0.382731,-0.423469
10,3,-1,0.308,0.204,-0.152,-0.105,12,1.40,1.048028,-0.480418,-0.477701,1.247943,-0.382790,-0.429819
10,3,-1,0.308,0.204,-0.152,-0.105,13,1.50,1.119378,-0.521751,-0.511822,1.336859,-0.382854,-0.436169
10,3,-1,0.308,0.204,-0.152,-0.105,14,1.60,1.190197,-0.563987,-0.545944,1.425730,-0.382922,-0.442518
10,3,-1,0.308,0.204,-0.152,-0.105,15,1.70,1.260474,-0.607119,-0.580065,1.514551,-0.382995,-0.448868
10,3,-1,0.308,0.204,-0.152,-0.105,16,1.80,1.330198,-0.651140,-0.614187,1.603320,-0.383072,-0.455217
10,3,-1,0.308,0.204,-0.152,-0.105,17,1.90,1.399357,-0.696043,-0.648308,1.692034,-0.383153,-0.461567
10,3,-1,0.308,0.204,-0.152,-0.105,18,2.00,1.467941,-0.741820,-0.682429,1.780690,-0.383239,-0.467916
10,3,-1,0.308,0.204,-0.152,-0.105,20,2.40,1.736296,-0.933526,-0.818915,2.134671,-0.383626,-0.493315
11,4,1,0.584,-0.082,-0.136,-0.266,0,0.20,-0.040962,-0.035923,-0.091197,0.106232,-0.858473,0.719949
11,4,1,0.584,-0.082,-0.136,-0.266,1,0.40,-0.081347,-0.072492,-0.182394,0.212462,-0.858480,0.727907
11,4,1,0.584,-0.082,-0.136,-0.266,2,0.50,-0.101319,-0.091017,-0.227993,0.265576,-0.858485,0.731886
11,4,1,0.584,-0.082,-0.136,-0.266,3,0.70,-0.140820,-0.128541,-0.319190,0.371800,-0.858499,0.739843
11,4,1,0.584,-0.082,-0.136,-0.266,4,0.90,-0.179718,-0.166688,-0.410387,0.478018,-0.858518,0.747801
11,4,1,0.584,-0.082,-0.136,-0.266,5,1.10,-0.218004,-0.205450,-0.501585,0.584228,-0.858542,0.755758
11,4,1,0.584,-0.082,-0.136,-0.266,6,1.30,-0.255669,-0.244815,-0.592782,0.690428,-0.858571,0.763716
11,4,1,0.584,-0.082,-0.136,-0.266,7,1.40,-0.274265,-0.264722,-0.638380,0.743524,-0.858587,0.767695
11,4,1,0.584,-0.082,-0.136,-0.266,8,1.60,-0.310979,-0.304976,-0.729577,0.849707,-0.858623,0.775652
11,4,1,0.584,-0.082,-0.136,-0.266,9,1.80,-0.347048,-0.345809,-0.820775,0.955875,-0.858663,0.783610
11,4,1,0.584,-0.082,-0.136,-0.266,10,2.00,-0.382462,-0.387211,-0.911972,1.062027,-0.858708,0.791567
11,4,1,0.584,-0.082,-0.136,-0.266,11,2.10,-0.399921,-0.408121,-0.957570,1.115097,-0.858733,0.795546
11,4,1,0.584,-0.082,-0.136,-0.266,12,2.30,-0.434337,-0.450357,-1.048768,1.221222,-0.858785,0.803504
11,4,1,0.584,-0.082,-0.136,-0.266,13,2.50,-0.468077,-0.493135,-1.139965,1.327327,-0.858842,0.811461
11,4,1,0.584,-0.082,-0.136,-0.266,14,2.70,-0.501131,-0.536444,-1.231162,1.433410,-0.858904,0.819419
11,4,1,0.584,-0.082,-0.136,-0.266,15,2.90,-0.533492,-0.580274,-1.322359,1.539469,-0.858971,0.827376
11,4,1,0.584,-0.082,-0.136,-0.266,16,3.00,-0.549410,-0.602380,-1.367958,1.592489,-0.859006,0.831355
11,4,1,0.584,-0.082,-0.136,-0.266,17,3.20,-0.580716,-0.646970,-1.459155,1.698510,-0.859080,0.839313
11,4,1,0.584,-0.082,-0.136,-0.266,18,3.40,-0.611308,-0.692053,-1.550352,1.804502,-0.859158,0.847270
11,4,1,0.584,-0.082,-0.136,-0.266,19,3.60,-0.641179,-0.737616,-1.641549,1.910464,-0.859241,0.855228
11,4,1,0.584,-0.082,-0.136,-0.266,20,4.00,-0.698726,-0.830140,-1.823944,2.122292,-0.859422,0.871143
12,3,1,0.228,0.018,-0.132,0.122,2,0.40,-0.007312,-0.233944,0.214167,0.317255,0.675062,1.539551
12,3,1,0.228,0.018,-0.132,0.122,3,0.50,-0.008163,-0.292454,0.267709,0.396565,0.675068,1.542890
12,3,1,0.228,0.018,-0.132,0.122,4,0.60,-0.008624,-0.350969,0.321250,0.475873,0.675076,1.546229
12,3,1,0.228,0.018,-0.132,0.122,5,0.70,-0.008694,-0.409485,0.374792,0.555178,0.675085,1.549568
12,3,1,0.228,0.018,-0.132,0.122,7,1.00,-0.006560,-0.585018,0.535417,0.793071,0.675120,1.559584
12,3,1,0.228,0.018,-0.132,0.122,8,1.10,-0.005067,-0.643515,0.588959,0.872359,0.675134,1.562923
12,3,1,0.228,0.018,-0.132,0.122,9,1.20,-0.003183,-0.702001,0.642501,0.951642,0.675150,1.566262
12,3,1,0.228,0.018,-0.132,0.122,10,1.30,-0.000909,-0.760473,0.696043,1.030920,0.675167,1.569601
12,3,1,0.228,0.018,-0.132,0.122,12,1.60,0.008255,-0.935780,0.856668,1.268713,0.675226,-1.561975
12,3,1,0.228,0.018,-0.132,0.122,13,1.70,0.012089,-0.994170,0.910210,1.347962,0.675249,-1.558637
12,3,1,0.228,0.018,-0.132,0.122,14,1.80,0.016314,-1.052534,0.963751,1.427204,0.675273,-1.555298
12,3,1,0.228,0.018,-0.132,0.122,15,1.90,0.020928,-1.110868,1.017293,1.506436,0.675298,-1.551959
12,3,1,0.228,0.018,-0.132,0.122,17,2.20,0.037107,-1.285667,1.177918,1.744078,0.675382,-1.541942
12,3,1,0.228,0.018,-0.132,0.122,18,2.30,0.043277,-1.343857,1.231460,1.823271,0.675412,-1.538604
12,3,1,0.228,0.018,-0.132,0.122,19,2.40,0.049836,-1.402004,1.285002,1.902454,0.675445,-1.535265
12,3,1,0.228,0.018,-0.132,0.122,20,2.70,0.071841,-1.576166,1.445627,2.139929,0.675549,-1.525248
13,3,1,0.278,0.176,0.100,-0.130,1,0.20,0.139940,0.040411,-0.093692,0.173189,-0.540984,0.281130
13,3,1,0.278,0.176,0.100,-0.130,2,0.30,0.209595,0.061677,-0.140539,0.259780,-0.540992,0.286190
13,3,1,0.278,0.176,0.100,-0.130,5,0.70,0.485960,0.153757,-0.327924,0.606079,-0.541057,0.306432
13,3,1,0.278,0.176,0.100,-0.130,6,0.80,0.554451,0.178519,-0.374770,0.692631,-0.541082,0.311492
13,3,1,0.278,0.176,0.100,-0.130,7,0.90,0.622688,0.203973,-0.421616,0.779170,-0.541110,0.316553
13,3,1,0.278,0.176,0.100,-0.130,8,1.00,0.690664,0.230116,-0.468462,0.865694,-0.541141,0.321613
13,3,1,0.278,0.176,0.100,-0.130,9,1.10,0.758372,0.256946,-0.515309,0.952204,-0.541175,0.326674
13,3,1,0.278,0.176,0.100,-0.130,10,1.20,0.825804,0.284459,-0.562155,1.038695,-0.541212,0.331734
13,3,1,0.278,0.176,0.100,-0.130,11,1.30,0.892955,0.312654,-0.609001,1.125168,-0.541253,0.336794
13,3,1,0.278,0.176,0.100,-0.130,12,1.40,0.959817,0.341527,-0.655847,1.211621,-0.541297,0.341855
13,3,1,0.278,0.176,0.100,-0.130,16,1.90,1.289557,0.495958,-0.890079,1.643524,-0.541567,0.367157
13,3,1,0.278,0.176,0.100,-0.130,17,2.00,1.354544,0.528836,-0.936925,1.729822,-0.541631,0.372217
13,3,1,0.278,0.176,0.100,-0.130,18,2.10,1.419194,0.562369,-0.983771,1.816088,-0.541698,0.377278
13,3,1,0.278,0.176,0.100,-0.130,19,2.20,1.483502,0.596555,-1.030617,1.902322,-0.541768,0.382338
13,3,1,0.278,0.176,0.100,-0.130,20,2.50,1.674304,0.702993,-1.171156,2.160810,-0.541999,0.397519
14,0,0,0.273,0.100,-0.215,-0.136,20,2.20,0.808664,-1.730089,-1.092179,2.200000,-0.496445,-1.133558
15,4,1,0.536,0.131,-0.085,0.135,0,0.30,0.047919,-0.072950,0.075312,0.115281,0.653290,-0.989599
15,4,1,0.536,0.131,-0.085,0.135,1,0.50,0.080808,-0.120951,0.125520,0.192131,0.653305,-0.981799
15,4,1,0.536,0.131,-0.085,0.135,2,0.70,0.114441,-0.168434,0.175729,0.268974,0.653328,-0.973999
15,4,1,0.536,0.131,-0.085,0.135,3,1.00,0.166270,-0.238659,0.251041,0.384221,0.653377,-0.962300
15,4,1,0.536,0.131,-0.085,0.135,4,1.20,0.201729,-0.284795,0.301249,0.461035,0.653418,-0.954500
15,4,1,0.536,0.131,-0.085,0.135,5,1.50,0.256256,-0.352946,0.376561,0.576226,0.653495,-0.942801
15,4,1,0.536,0.131,-0.085,0.135,6,1.70,0.293487,-0.397664,0.426769,0.652996,0.653556,-0.935001
15,4,1,0.536,0.131,-0.085,0.135,7,2.00,0.350630,-0.463638,0.502082,0.768107,0.653661,-0.923302
15,4,1,0.536,0.131,-0.085,0.135,8,2.20,0.389576,-0.506870,0.552290,0.844814,0.653741,-0.915502
15,4,1,0.536,0.131,-0.085,0.135,9,2.50,0.449248,-0.570566,0.627602,0.959820,0.653875,-0.903802
15,4,1,0.536,0.131,-0.085,0.135,10,2.70,0.489850,-0.612247,0.677810,1.036449,0.653974,-0.896003
15,4,1,0.536,0.131,-0.085,0.135,11,3.00,0.551960,-0.673568,0.753122,1.151324,0.654136,-0.884303
15,4,1,0.536,0.131,-0.085,0.135,12,3.20,0.594156,-0.713634,0.803330,1.227858,0.654254,-0.876504
15,4,1,0.536,0.131,-0.085,0.135,13,3.40,0.636972,-0.753037,0.853539,1.304349,0.654379,-0.868704
15,4,1,0.536,0.131,-0.085,0.135,14,3.70,0.702336,-0.810877,0.928851,1.419000,0.654581,-0.857004
15,4,1,0.536,0.131,-0.085,0.135,15,3.90,0.746656,-0.848581,0.979059,1.495373,0.654726,-0.849205
15,4,1,0.536,0.131,-0.085,0.135,16,4.20,0.814224,-0.903828,1.054371,1.609834,0.654956,-0.837505
15,4,1,0.536,0.131,-0.085,0.135,17,4.40,0.859981,-0.939775,1.104579,1.686072,0.655120,-0.829706
15,4,1,0.536,0.131,-0.085,0.135,18,4.70,0.929652,-0.992347,1.179892,1.800319,0.655379,-0.818006
15,4,1,0.536,0.131,-0.085,0.135,19,4.90,0.976775,-1.026483,1.230100,1.876406,0.655561,-0.810207
15,4,1,0.536,0.131,-0.085,0.135,20,5.50,1.121257,-1.124422,1.380724,2.104268,0.656154,-0.786808
16,4,-1,0.621,0.243,-0.097,-0.268,0,0.20,0.084253,0.004984,-0.086203,0.120641,-0.714539,0.059091
16,4,-1,0.621,0.243,-0.097,-0.268,1,0.30,0.126421,0.006649,-0.129305,0.180959,-0.714551,0.052543
16,4,-1,0.621,0.243,-0.097,-0.268,2,0.50,0.210805,0.008320,-0.215508,0.301582,-0.714591,0.039447
16,4,-1,0.621,0.243,-0.097,-0.268,3,0.60,0.253006,0.008327,-0.258609,0.361884,-0.714619,0.032899
16,4,-1,0.621,0.243,-0.097,-0.268,4,0.80,0.337390,0.006682,-0.344812,0.482465,-0.714689,0.019804
16,4,-1,0.621,0.243,-0.097,-0.268,5,1.00,0.421702,0.002829,-0.431015,0.603005,-0.714779,0.006708
16,4,-1,0.621,0.243,-0.097,-0.268,6,1.10,0.463814,0.000074,-0.474117,0.663257,-0.714831,0.000160
16,4,-1,0.621,0.243,-0.097,-0.268,7,1.30,0.547909,-0.007088,-0.560320,0.783717,-0.714951,-0.012935
16,4,-1,0.621,0.243,-0.097,-0.268,8,1.40,0.589880,-0.011494,-0.603421,0.843924,-0.715019,-0.019483
16,4,-1,0.621,0.243,-0.097,-0.268,9,1.60,0.673629,-0.021954,-0.689624,0.964282,-0.715169,-0.032578
16,4,-1,0.621,0.243,-0.097,-0.268,10,1.70,0.715394,-0.028005,-0.732726,1.024432,-0.715251,-0.039126
16,4,-1,0.621,0.243,-0.097,-0.268,11,1.90,0.798668,-0.041746,-0.818929,1.144665,-0.715431,-0.052222
16,4,-1,0.621,0.243,-0.097,-0.268,12,2.10,0.881554,-0.057663,-0.905132,1.264803,-0.715631,-0.065317
16,4,-1,0.621,0.243,-0.097,-0.268,13,2.20,0.922834,-0.066434,-0.948233,1.324833,-0.715738,-0.071865
16,4,-1,0.621,0.243,-0.097,-0.268,14,2.40,1.005030,-0.085594,-1.034436,1.444808,-0.715968,-0.084961
16,4,-1,0.621,0.243,-0.097,-0.268,15,2.50,1.045934,-0.095980,-1.077538,1.504752,-0.716090,-0.091509
16,4,-1,0.621,0.243,-0.097,-0.268,16,2.70,1.127314,-0.118354,-1.163741,1.624542,-0.716350,-0.104604
16,4,-1,0.621,0.243,-0.097,-0.268,17,2.80,1.167778,-0.130338,-1.206843,1.684388,-0.716487,-0.111152
16,4,-1,0.621,0.243,-0.097,-0.268,18,3.00,1.248217,-0.155891,-1.293046,1.803972,-0.716777,-0.124247
16,4,-1,0.621,0.243,-0.097,-0.268,19,3.20,1.327959,-0.183541,-1.379249,1.923406,-0.717087,-0.137343
16,4,-1,0.621,0.243,-0.097,-0.268,20,3.50,1.446147,-0.228909,-1.508553,2.102254,-0.717588,-0.156986
17,3,-1,0.571,0.311,0.453,0.070,1,0.20,0.007571,0.192237,0.024668,0.193961,0.127180,1.531435
17,3,-1,0.571,0.311,0.453,0.070,2,0.30,0.015311,0.288127,0.037002,0.290896,0.127200,1.517707
17,3,-1,0.571,0.311,0.453,0.070,3,0.40,0.025680,0.383768,0.049336,0.387778,0.127228,1.503980
17,3,-1,0.571,0.311,0.453,0.070,4,0.50,0.038671,0.479089,0.061670,0.484588,0.127263,1.490252
17,3,-1,0.571,0.311,0.453,0.070,5,0.60,0.054274,0.574017,0.074004,0.581307,0.127306,1.476525
17,3,-1,0.571,0.311,0.453,0.070,6,0.70,0.072477,0.668481,0.086338,0.677919,0.127357,1.462797
17,3,-1,0.571,0.311,0.453,0.070,7,0.80,0.093267,0.762410,0.098672,0.774406,0.127417,1.449070
17,3,-1,0.571,0.311,0.453,0.070,8,0.90,0.116627,0.855733,0.111006,0.870749,0.127484,1.435342
17,3,-1,0.571,0.311,0.453,0.070,9,1.00,0.142540,0.948379,0.123340,0.966930,0.127559,1.421615
17,3,-1,0.571,0.311,0.453,0.070,10,1.10,0.170986,1.040279,0.135674,1.062932,0.127641,1.407887
17,3,-1,0.571,0.311,0.453,0.070,11,1.20,0.201945,1.131364,0.148008,1.158737,0.127732,1.394160
17,3,-1,0.571,0.311,0.453,0.070,12,1.30,0.235392,1.221564,0.160342,1.254328,0.127831,1.380432
17,3,-1,0.571,0.311,0.453,0.070,13,1.40,0.271303,1.310812,0.172676,1.349686,0.127938,1.366705
17,3,-1,0.571,0.311,0.453,0.070,14,1.50,0.309651,1.399041,0.185010,1.444793,0.128053,1.352977
17,3,-1,0.571,0.311,0.453,0.070,15,1.60,0.350406,1.486184,0.197344,1.539633,0.128176,1.339250
17,3,-1,0.571,0.311,0.453,0.070,16,1.70,0.393537,1.572175,0.209678,1.634188,0.128307,1.325522
17,3,-1,0.571,0.311,0.453,0.070,17,1.80,0.439014,1.656949,0.222012,1.728440,0.128447,1.311795
17,3,-1,0.571,0.311,0.453,0.070,18,1.90,0.486800,1.740444,0.234346,1.822371,0.128594,1.298067
17,3,-1,0.571,0.311,0.453,0.070,19,2.00,0.536860,1.822595,0.246680,1.915965,0.128750,1.284340
