id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,5.222,3.803,0.272,3.565,1,0.20,0.108256,0.097020,0.136551,0.199445,0.684655,0.730717
0,3,1,5.222,3.803,0.272,3.565,2,0.30,0.146677,0.159110,0.204827,0.297967,0.687416,0.826035
0,3,1,5.222,3.803,0.272,3.565,3,0.40,0.172637,0.227355,0.273103,0.395068,0.691280,0.921353
0,3,1,5.222,3.803,0.272,3.565,4,0.50,0.185195,0.299283,0.341379,0.490313,0.696246,1.016671
0,3,1,5.222,3.803,0.272,3.565,5,0.60,0.183897,0.372288,0.409654,0.583295,0.702311,1.111990
0,3,1,5.222,3.803,0.272,3.565,6,0.70,0.168788,0.443724,0.477930,0.673645,0.709469,1.207308
0,3,1,5.222,3.803,0.272,3.565,7,0.80,0.140418,0.511003,0.546206,0.761040,0.717710,1.302626
0,3,1,5.222,3.803,0.272,3.565,8,0.90,0.099813,0.571687,0.614481,0.845208,0.727018,1.397944
0,3,1,5.222,3.803,0.272,3.565,9,1.00,0.048446,0.623578,0.682757,0.925934,0.737371,1.493262
0,3,1,5.222,3.803,0.272,3.565,10,1.20,-0.078812,0.693847,0.819309,1.076523,0.761069,-1.457694
0,3,1,5.222,3.803,0.272,3.565,11,1.30,-0.150091,0.709678,0.887584,1.146288,0.774312,-1.362376
0,3,1,5.222,3.803,0.272,3.565,12,1.40,-0.223079,0.711717,0.955860,1.212424,0.788387,-1.267057
0,3,1,5.222,3.803,0.272,3.565,13,1.60,-0.363635,0.674621,1.092411,1.334431,0.818634,-1.076421
0,3,1,5.222,3.803,0.272,3.565,14,1.80,-0.480295,0.587888,1.228963,1.444523,0.850774,-0.885785
0,3,1,5.222,3.803,0.272,3.565,15,1.90,-0.524224,0.529565,1.297239,1.496020,0.867126,-0.790466
0,3,1,5.222,3.803,0.272,3.565,16,2.10,-0.575376,0.393493,1.433790,1.594255,0.899348,-0.599830
0,3,1,5.222,3.803,0.272,3.565,17,2.30,-0.572223,0.248158,1.570341,1.689673,0.929376,-0.409193
0,3,1,5.222,3.803,0.272,3.565,18,2.50,-0.515217,0.114432,1.706893,1.786624,0.955373,-0.218557
0,3,1,5.222,3.803,0.272,3.565,19,2.70,-0.412545,0.011522,1.843444,1.889077,0.975844,-0.027921
0,3,1,5.222,3.803,0.272,3.565,20,3.10,-0.133625,-0.049285,2.116547,2.121334,0.997744,0.353352
1,4,1,5.156,-3.659,-1.184,-3.399,1,0.20,-0.110441,-0.099235,-0.131839,0.198561,-0.663976,0.732004
1,4,1,5.156,-3.659,-1.184,-3.399,2,0.30,-0.149449,-0.162802,-0.197759,0.296560,-0.666843,0.828136
1,4,1,5.156,-3.659,-1.184,-3.399,3,0.40,-0.175591,-0.232651,-0.263679,0.393047,-0.670859,0.924269
1,4,1,5.156,-3.659,-1.184,-3.399,4,0.50,-0.187905,-0.306209,-0.329599,0.487553,-0.676026,1.020401
1,4,1,5.156,-3.659,-1.184,-3.399,5,0.60,-0.185937,-0.380765,-0.395518,0.579646,-0.682345,1.116533
1,4,1,5.156,-3.659,-1.184,-3.399,6,0.70,-0.169758,-0.453571,-0.461438,0.668932,-0.689814,1.212665
1,4,1,5.156,-3.659,-1.184,-3.399,7,0.80,-0.139966,-0.521944,-0.527358,0.755064,-0.698428,1.308797
1,4,1,5.156,-3.659,-1.184,-3.399,8,0.90,-0.097658,-0.583364,-0.593278,0.837752,-0.708178,1.404930
1,4,1,5.156,-3.659,-1.184,-3.399,10,1.20,0.086824,-0.705043,-0.791037,1.063185,-0.744025,-1.448266
1,4,1,5.156,-3.659,-1.184,-3.399,11,1.30,0.159940,-0.719754,-0.856957,1.130487,-0.758042,-1.352134
1,4,1,5.156,-3.659,-1.184,-3.399,12,1.50,0.307816,-0.706432,-0.988796,1.253600,-0.788765,-1.159870
1,4,1,5.156,-3.659,-1.184,-3.399,13,1.60,0.377125,-0.678889,-1.054716,1.309786,-0.805258,-1.063738
1,4,1,5.156,-3.659,-1.184,-3.399,14,1.80,0.493812,-0.587080,-1.186555,1.412950,-0.839772,-0.871473
1,4,1,5.156,-3.659,-1.184,-3.399,15,2.00,0.567538,-0.458203,-1.318395,1.506723,-0.875008,-0.679209
1,4,1,5.156,-3.659,-1.184,-3.399,16,2.20,0.587535,-0.311082,-1.450234,1.595352,-0.909037,-0.486944
1,4,1,5.156,-3.659,-1.184,-3.399,17,2.40,0.550883,-0.167202,-1.582074,1.683564,-0.939717,-0.294680
1,4,1,5.156,-3.659,-1.184,-3.399,18,2.70,0.403492,-0.002535,-1.779833,1.824998,-0.975252,-0.006283
1,4,1,5.156,-3.659,-1.184,-3.399,19,2.80,0.336537,0.030319,-1.845753,1.876427,-0.983653,0.089849
1,4,1,5.156,-3.659,-1.184,-3.399,20,3.20,0.045147,0.023182,-2.109432,2.110042,-0.999711,0.474378
