id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,-1,1.244,1.067,-0.621,0.155,1,0.20,0.138164,0.142308,0.024930,0.199906,0.124709,0.800173
0,1,-1,1.244,1.067,-0.621,0.155,2,0.30,0.213565,0.206801,0.037395,0.299625,0.124806,0.769309
0,1,-1,1.244,1.067,-0.621,0.155,3,0.40,0.292801,0.266519,0.049860,0.399063,0.124943,0.738444
0,1,-1,1.244,1.067,-0.621,0.155,4,0.50,0.375570,0.321236,0.062325,0.498126,0.125119,0.707580
0,1,-1,1.244,1.067,-0.621,0.155,5,0.60,0.461557,0.370743,0.074790,0.596723,0.125335,0.676716
0,1,-1,1.244,1.067,-0.621,0.155,6,0.70,0.550434,0.414850,0.087255,0.694760,0.125590,0.645851
0,1,-1,1.244,1.067,-0.621,0.155,7,0.80,0.641863,0.453391,0.099720,0.792146,0.125886,0.614987
0,1,-1,1.244,1.067,-0.621,0.155,8,0.90,0.735495,0.486218,0.112185,0.888789,0.126223,0.584122
0,1,-1,1.244,1.067,-0.621,0.155,9,1.00,0.830974,0.513207,0.124650,0.984600,0.126600,0.553258
0,1,-1,1.244,1.067,-0.621,0.155,10,1.10,0.927936,0.534254,0.137115,1.079487,0.127019,0.522394
0,1,-1,1.244,1.067,-0.621,0.155,11,1.20,1.026012,0.549280,0.149580,1.173364,0.127480,0.491529
0,1,-1,1.244,1.067,-0.621,0.155,12,1.30,1.124828,0.558226,0.162045,1.266141,0.127984,0.460665
0,1,-1,1.244,1.067,-0.621,0.155,13,1.40,1.224007,0.561060,0.174510,1.357732,0.128531,0.429800
0,1,-1,1.244,1.067,-0.621,0.155,14,1.50,1.323173,0.557770,0.186976,1.448051,0.129122,0.398936
0,1,-1,1.244,1.067,-0.621,0.155,15,1.60,1.421946,0.548368,0.199441,1.537015,0.129758,0.368072
0,1,-1,1.244,1.067,-0.621,0.155,16,1.70,1.519952,0.532892,0.211906,1.624540,0.130440,0.337207
0,1,-1,1.244,1.067,-0.621,0.155,17,1.80,1.616816,0.511399,0.224371,1.710545,0.131169,0.306343
0,1,-1,1.244,1.067,-0.621,0.155,18,1.90,1.712170,0.483971,0.236836,1.794950,0.131946,0.275478
0,1,-1,1.244,1.067,-0.621,0.155,19,2.00,1.805650,0.450713,0.249301,1.877675,0.132771,0.244614
0,1,-1,1.244,1.067,-0.621,0.155,20,2.30,2.071332,0.317334,0.286696,2.115020,0.135552,0.152021
1,4,1,0.686,-0.444,0.167,-0.027,1,0.30,-0.099301,0.182135,-0.011845,0.207784,-0.057006,-1.071643
1,4,1,0.686,-0.444,0.167,-0.027,2,0.40,-0.135252,0.241219,-0.015793,0.277000,-0.057015,-1.059775
1,4,1,0.686,-0.444,0.167,-0.027,3,0.60,-0.211308,0.356744,-0.023690,0.415306,-0.057042,-1.036040
1,4,1,0.686,-0.444,0.167,-0.027,4,0.70,-0.251372,0.413121,-0.027638,0.484376,-0.057059,-1.024172
1,4,1,0.686,-0.444,0.167,-0.027,5,0.80,-0.292761,0.468530,-0.031586,0.553378,-0.057079,-1.012305
1,4,1,0.686,-0.444,0.167,-0.027,6,1.00,-0.379427,0.576325,-0.039483,0.691140,-0.057127,-0.988569
1,4,1,0.686,-0.444,0.167,-0.027,7,1.10,-0.424654,0.628650,-0.043431,0.759880,-0.057155,-0.976702
1,4,1,0.686,-0.444,0.167,-0.027,8,1.20,-0.471111,0.679886,-0.047380,0.828514,-0.057186,-0.964834
1,4,1,0.686,-0.444,0.167,-0.027,9,1.40,-0.567605,0.778980,-0.055276,0.965422,-0.057256,-0.941099
1,4,1,0.686,-0.444,0.167,-0.027,10,1.50,-0.617589,0.826781,-0.059224,1.033678,-0.057295,-0.929231
1,4,1,0.686,-0.444,0.167,-0.027,11,1.70,-0.720889,0.918758,-0.067121,1.169745,-0.057381,-0.905496
1,4,1,0.686,-0.444,0.167,-0.027,12,1.80,-0.774147,0.962882,-0.071069,1.237536,-0.057428,-0.893628
1,4,1,0.686,-0.444,0.167,-0.027,13,1.90,-0.828437,1.005730,-0.075018,1.305155,-0.057478,-0.881760
1,4,1,0.686,-0.444,0.167,-0.027,14,2.10,-0.939991,1.087500,-0.082914,1.439832,-0.057586,-0.858025
1,4,1,0.686,-0.444,0.167,-0.027,15,2.20,-0.997192,1.126377,-0.086863,1.506872,-0.057644,-0.846157
1,4,1,0.686,-0.444,0.167,-0.027,16,2.40,-1.114281,1.200004,-0.094759,1.640308,-0.057769,-0.822422
1,4,1,0.686,-0.444,0.167,-0.027,17,2.50,-1.174103,1.234712,-0.098707,1.706685,-0.057836,-0.810554
