id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.497,-0.287,-0.086,0.372,1,0.20,-0.099539,-0.068059,0.149451,0.192030,0.778268,0.599733
0,3,-1,0.497,-0.287,-0.086,0.372,2,0.30,-0.150062,-0.100962,0.224177,0.288040,0.778283,0.592236
0,3,-1,0.497,-0.287,-0.086,0.372,3,0.40,-0.201074,-0.133103,0.298902,0.384044,0.778303,0.584738
0,3,-1,0.497,-0.287,-0.086,0.372,4,0.50,-0.252561,-0.164476,0.373628,0.480039,0.778329,0.577240
0,3,-1,0.497,-0.287,-0.086,0.372,5,0.60,-0.304513,-0.195073,0.448354,0.576023,0.778360,0.569742
0,3,-1,0.497,-0.287,-0.086,0.372,6,0.70,-0.356918,-0.224887,0.523079,0.671995,0.778398,0.562245
0,3,-1,0.497,-0.287,-0.086,0.372,7,0.80,-0.409765,-0.253913,0.597805,0.767951,0.778441,0.554747
0,3,-1,0.497,-0.287,-0.086,0.372,8,0.90,-0.463040,-0.282143,0.672530,0.863891,0.778490,0.547249
0,3,-1,0.497,-0.287,-0.086,0.372,9,1.00,-0.516733,-0.309571,0.747256,0.959812,0.778544,0.539752
0,3,-1,0.497,-0.287,-0.086,0.372,10,1.10,-0.570831,-0.336190,0.821981,1.055711,0.778605,0.532254
0,3,-1,0.497,-0.287,-0.086,0.372,11,1.20,-0.625322,-0.361996,0.896707,1.151587,0.778671,0.524756
0,3,-1,0.497,-0.287,-0.086,0.372,12,1.30,-0.680194,-0.386981,0.971433,1.247437,0.778743,0.517259
0,3,-1,0.497,-0.287,-0.086,0.372,13,1.40,-0.735435,-0.411141,1.046158,1.343260,0.778820,0.509761
0,3,-1,0.497,-0.287,-0.086,0.372,14,1.50,-0.791031,-0.434470,1.120884,1.439054,0.778904,0.502263
0,3,-1,0.497,-0.287,-0.086,0.372,15,1.60,-0.846971,-0.456962,1.195609,1.534815,0.778993,0.494765
0,3,-1,0.497,-0.287,-0.086,0.372,16,1.70,-0.903242,-0.478613,1.270335,1.630542,0.779087,0.487268
0,3,-1,0.497,-0.287,-0.086,0.372,17,1.80,-0.959832,-0.499418,1.345061,1.726234,0.779188,0.479770
0,3,-1,0.497,-0.287,-0.086,0.372,18,1.90,-1.016727,-0.519372,1.419786,1.821888,0.779294,0.472272
0,3,-1,0.497,-0.287,-0.086,0.372,19,2.00,-1.073915,-0.538471,1.494512,1.917501,0.779406,0.464775
0,3,-1,0.497,-0.287,-0.086,0.372,20,2.20,-1.189117,-0.574085,1.643963,2.108599,0.779647,0.449779
1,3,-1,0.542,0.432,0.081,0.285,1,0.20,0.130480,0.096244,0.105257,0.193305,0.544511,0.635525
1,3,-1,0.542,0.432,0.081,0.285,2,0.30,0.197275,0.142192,0.157885,0.289938,0.544549,0.624537
1,3,-1,0.542,0.432,0.081,0.285,3,0.40,0.265063,0.186662,0.210514,0.386545,0.544603,0.613550
1,3,-1,0.542,0.432,0.081,0.285,4,0.50,0.333812,0.229631,0.263142,0.483120,0.544673,0.602562
