id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,2.311,0.937,2.032,-0.561,1,0.20,0.181319,-0.067089,-0.048587,0.199344,-0.243735,-0.354385
0,3,1,2.311,0.937,2.032,-0.561,2,0.30,0.276456,-0.085046,-0.072881,0.298283,-0.244334,-0.298441
0,3,1,2.311,0.937,2.032,-0.561,3,0.40,0.373004,-0.092268,-0.097174,0.396344,-0.245176,-0.242497
0,3,1,2.311,0.937,2.032,-0.561,4,0.50,0.469755,-0.088665,-0.121468,0.493240,-0.246265,-0.186553
0,3,1,2.311,0.937,2.032,-0.561,5,0.60,0.565498,-0.074282,-0.145761,0.588687,-0.247604,-0.130609
0,3,1,2.311,0.937,2.032,-0.561,6,0.70,0.659037,-0.049299,-0.170055,0.682407,-0.249199,-0.074665
0,3,1,2.311,0.937,2.032,-0.561,7,0.80,0.749201,-0.014028,-0.194348,0.774126,-0.251055,-0.018721
0,3,1,2.311,0.937,2.032,-0.561,8,0.90,0.834864,0.031090,-0.218642,0.863579,-0.253181,0.037223
0,3,1,2.311,0.937,2.032,-0.561,9,1.00,0.914953,0.085491,-0.242936,0.950508,-0.255585,0.093167
0,3,1,2.311,0.937,2.032,-0.561,10,1.10,0.988467,0.148493,-0.267229,1.034663,-0.258276,0.149111
0,3,1,2.311,0.937,2.032,-0.561,11,1.20,1.054487,0.219310,-0.291523,1.115807,-0.261266,0.205055
0,3,1,2.311,0.937,2.032,-0.561,12,1.40,1.160846,0.380757,-0.340110,1.268154,-0.268193,0.316943
0,3,1,2.311,0.937,2.032,-0.561,13,1.50,1.199855,0.469368,-0.364403,1.338935,-0.272159,0.372887
0,3,1,2.311,0.937,2.032,-0.561,14,1.60,1.228726,0.561781,-0.388697,1.405863,-0.276483,0.428830
0,3,1,2.311,0.937,2.032,-0.561,15,1.80,1.254742,0.753355,-0.437284,1.527461,-0.286282,0.540718
0,3,1,2.311,0.937,2.032,-0.561,16,2.00,1.237596,0.945926,-0.485871,1.631714,-0.297767,0.652606
0,3,1,2.311,0.937,2.032,-0.561,17,2.20,1.178144,1.129890,-0.534458,1.717650,-0.311157,0.764494
0,3,1,2.311,0.937,2.032,-0.561,18,2.40,1.079350,1.296074,-0.583045,1.784586,-0.326712,0.876382
0,3,1,2.311,0.937,2.032,-0.561,19,6.70,0.977465,0.138125,-1.627668,1.903633,-0.855032,0.140380
0,3,1,2.311,0.937,2.032,-0.561,20,7.10,1.194423,0.455260,-1.724842,2.146856,-0.803427,0.364156
1,4,-1,0.585,0.117,-0.234,0.168,0,0.20,0.073779,-0.050811,0.057561,0.106481,0.540573,-0.603094
1,4,-1,0.585,0.117,-0.234,0.168,1,0.40,0.146201,-0.103536,0.115122,0.212950,0.540606,-0.616191
1,4,-1,0.585,0.117,-0.234,0.168,2,0.50,0.181889,-0.130606,0.143902,0.266175,0.540630,-0.622739
1,4,-1,0.585,0.117,-0.234,0.168,3,0.70,0.252184,-0.186135,0.201463,0.372600,0.540696,-0.635836
1,4,-1,0.585,0.117,-0.234,0.168,4,0.90,0.321002,-0.243487,0.259024,0.478979,0.540783,-0.648933
1,4,-1,0.585,0.117,-0.234,0.168,5,1.10,0.388293,-0.302621,0.316585,0.585301,0.540893,-0.662029
1,4,-1,0.585,0.117,-0.234,0.168,6,1.20,0.421352,-0.332844,0.345365,0.638436,0.540956,-0.668577
1,4,-1,0.585,0.117,-0.234,0.168,7,1.40,0.486269,-0.394575,0.402926,0.744646,0.541098,-0.681674
1,4,-1,0.585,0.117,-0.234,0.168,8,1.60,0.549547,-0.457986,0.460487,0.850766,0.541262,-0.694771
1,4,-1,0.585,0.117,-0.234,0.168,9,1.80,0.611143,-0.523032,0.518048,0.956782,0.541448,-0.707867
1,4,-1,0.585,0.117,-0.234,0.168,10,2.00,0.671013,-0.589670,0.575609,1.062683,0.541656,-0.720964
1,4,-1,0.585,0.117,-0.234,0.168,11,2.10,0.700289,-0.623571,0.604389,1.115586,0.541769,-0.727512
1,4,-1,0.585,0.117,-0.234,0.168,12,2.30,0.757496,-0.692508,0.661950,1.221289,0.542010,-0.740609
1,4,-1,0.585,0.117,-0.234,0.168,13,2.50,0.812878,-0.762920,0.719511,1.326844,0.542273,-0.753705
1,4,-1,0.585,0.117,-0.234,0.168,14,2.70,0.866397,-0.834758,0.777072,1.432238,0.542558,-0.766802
1,4,-1,0.585,0.117,-0.234,0.168,15,2.90,0.918016,-0.907974,0.834633,1.537459,0.542865,-0.779899
1,4,-1,0.585,0.117,-0.234,0.168,16,3.00,0.943102,-0.945082,0.863413,1.590001,0.543027,-0.786447
1,4,-1,0.585,0.117,-0.234,0.168,17,3.20,0.991805,-1.020269,0.920974,1.694939,0.543367,-0.799544
1,4,-1,0.585,0.117,-0.234,0.168,18,3.40,1.038523,-1.096705,0.978535,1.799673,0.543730,-0.812640
1,4,-1,0.585,0.117,-0.234,0.168,19,3.60,1.083222,-1.174338,1.036096,1.904189,0.544114,-0.825737
1,4,-1,0.585,0.117,-0.234,0.168,20,4.00,1.166446,-1.332984,1.151218,2.112521,0.544950,-0.851930
2,4,1,0.609,-0.069,-0.313,0.151,0,0.20,-0.074532,-0.074398,0.049520,0.116371,0.425534,0.784501
2,4,1,0.609,-0.069,-0.313,0.151,1,0.30,-0.110894,-0.112483,0.074280,0.174549,0.425552,0.792513
2,4,1,0.609,-0.069,-0.313,0.151,2,0.50,-0.181764,-0.190377,0.123800,0.290874,0.425612,0.808537
2,4,1,0.609,-0.069,-0.313,0.151,3,0.70,-0.250102,-0.270501,0.173319,0.407138,0.425702,0.824562
2,4,1,0.609,-0.069,-0.313,0.151,4,0.80,-0.283299,-0.311374,0.198079,0.465239,0.425758,0.832574
2,4,1,0.609,-0.069,-0.313,0.151,5,1.00,-0.347708,-0.394690,0.247599,0.581366,0.425892,0.848599
2,4,1,0.609,-0.069,-0.313,0.151,6,1.10,-0.378902,-0.437111,0.272359,0.639385,0.425970,0.856611
2,4,1,0.609,-0.069,-0.313,0.151,7,1.30,-0.439233,-0.523426,0.321879,0.755319,0.426150,0.872635
2,4,1,0.609,-0.069,-0.313,0.151,8,1.50,-0.496766,-0.611630,0.371399,0.871094,0.426359,0.888660
2,4,1,0.609,-0.069,-0.313,0.151,9,1.60,-0.524466,-0.656412,0.396158,0.928915,0.426475,0.896672
2,4,1,0.609,-0.069,-0.313,0.151,10,1.80,-0.577694,-0.747278,0.445678,1.044407,0.426729,0.912697
2,4,1,0.609,-0.069,-0.313,0.151,11,2.00,-0.627984,-0.839804,0.495198,1.159679,0.427013,0.928721
2,4,1,0.609,-0.069,-0.313,0.151,12,2.10,-0.652010,-0.886659,0.519958,1.217226,0.427166,0.936733
2,4,1,0.609,-0.069,-0.313,0.151,13,2.30,-0.697795,-0.981494,0.569478,1.332124,0.427496,0.952758
2,4,1,0.609,-0.069,-0.313,0.151,14,2.50,-0.740518,-1.077748,0.618998,1.446743,0.427856,0.968782
2,4,1,0.609,-0.069,-0.313,0.151,15,2.60,-0.760717,-1.126376,0.643758,1.503941,0.428047,0.976795
2,4,1,0.609,-0.069,-0.313,0.151,16,2.80,-0.798765,-1.224572,0.693277,1.618096,0.428453,0.992819
2,4,1,0.609,-0.069,-0.313,0.151,17,3.00,-0.833647,-1.323936,0.742797,1.731913,0.428888,1.008844
2,4,1,0.609,-0.069,-0.313,0.151,18,3.10,-0.849889,-1.374024,0.767557,1.788686,0.429118,1.016856
2,4,1,0.609,-0.069,-0.313,0.151,19,3.30,-0.879956,-1.474950,0.817077,1.901950,0.429599,1.032880
2,4,1,0.609,-0.069,-0.313,0.151,20,3.70,-0.930313,-1.679432,0.916116,2.127262,0.430655,1.064929
3,3,1,0.243,0.195,-0.006,-0.036,1,0.20,0.155357,-0.042977,-0.029838,0.163930,-0.182016,-0.269884
3,3,1,0.243,0.195,-0.006,-0.036,3,0.50,0.389893,-0.101725,-0.074594,0.409791,-0.182030,-0.255216
3,3,1,0.243,0.195,-0.006,-0.036,4,0.60,0.468442,-0.119776,-0.089513,0.491729,-0.182038,-0.250327
3,3,1,0.243,0.195,-0.006,-0.036,5,0.70,0.547164,-0.137058,-0.104432,0.573655,-0.182047,-0.245438
3,3,1,0.243,0.195,-0.006,-0.036,6,0.80,0.626052,-0.153570,-0.119351,0.655568,-0.182058,-0.240549
3,3,1,0.243,0.195,-0.006,-0.036,7,0.90,0.705096,-0.169309,-0.134270,0.737465,-0.182070,-0.235660
3,3,1,0.243,0.195,-0.006,-0.036,9,1.20,0.943102,-0.211879,-0.179027,0.983048,-0.182114,-0.220993
3,3,1,0.243,0.195,-0.006,-0.036,10,1.30,1.022702,-0.224515,-0.193946,1.064866,-0.182131,-0.216103
3,3,1,0.243,0.195,-0.006,-0.036,11,1.40,1.102421,-0.236373,-0.208865,1.146660,-0.182150,-0.211214
3,3,1,0.243,0.195,-0.006,-0.036,12,1.50,1.182253,-0.247450,-0.223783,1.228427,-0.182171,-0.206325
3,3,1,0.243,0.195,-0.006,-0.036,13,1.60,1.262189,-0.257746,-0.238702,1.310166,-0.182192,-0.201436
3,3,1,0.243,0.195,-0.006,-0.036,15,1.90,1.502549,-0.283939,-0.283459,1.555192,-0.182266,-0.186769
3,3,1,0.243,0.195,-0.006,-0.036,16,2.00,1.582827,-0.291101,-0.298378,1.636799,-0.182294,-0.181880
3,3,1,0.243,0.195,-0.006,-0.036,17,2.10,1.663171,-0.297478,-0.313297,1.718367,-0.182322,-0.176991
3,3,1,0.243,0.195,-0.006,-0.036,18,2.20,1.743573,-0.303070,-0.328216,1.799896,-0.182353,-0.172102
3,3,1,0.243,0.195,-0.006,-0.036,19,2.30,1.824026,-0.307875,-0.343135,1.881383,-0.182384,-0.167212
3,3,1,0.243,0.195,-0.006,-0.036,20,2.60,2.065614,-0.317567,-0.387891,2.125576,-0.182488,-0.152545
4,3,1,0.252,0.130,0.140,0.088,1,0.20,0.126072,0.083991,0.070130,0.166934,0.420109,0.587687
4,3,1,0.252,0.130,0.140,0.088,4,0.60,0.373285,0.259124,0.210391,0.500751,0.420151,0.606804
4,3,1,0.252,0.130,0.140,0.088,5,0.70,0.434028,0.304374,0.245456,0.584185,0.420168,0.611583
