id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.390,-0.186,0.269,0.212,20,2.10,-1.000491,1.450604,1.142263,2.100000,0.543935,-0.967012
1,3,1,1.622,-0.161,0.913,-1.323,1,0.20,0.080046,0.081617,-0.163188,0.199246,-0.819028,0.795121
1,3,1,1.622,-0.161,0.913,-1.323,2,0.30,0.117146,0.125120,-0.244783,0.298826,-0.819148,0.818303
1,3,1,1.622,-0.161,0.913,-1.323,3,0.40,0.152190,0.170296,-0.326377,0.398352,-0.819317,0.841484
1,3,1,1.622,-0.161,0.913,-1.323,4,0.50,0.185103,0.217047,-0.407971,0.497808,-0.819535,0.864666
1,3,1,1.622,-0.161,0.913,-1.323,5,0.60,0.215814,0.265274,-0.489565,0.597176,-0.819800,0.887847
1,3,1,1.622,-0.161,0.913,-1.323,6,0.70,0.244256,0.314872,-0.571159,0.696440,-0.820113,0.911029
1,3,1,1.622,-0.161,0.913,-1.323,7,0.80,0.270369,0.365734,-0.652753,0.795581,-0.820474,0.934210
1,3,1,1.622,-0.161,0.913,-1.323,20,2.20,0.369673,1.145978,-1.795072,2.161529,-0.830464,1.258752
2,3,1,0.420,0.104,-0.276,0.265,1,0.20,0.005864,-0.140247,0.126159,0.188732,0.668457,-1.529010
2,3,1,0.420,0.104,-0.276,0.265,2,0.30,0.010346,-0.210291,0.189239,0.283091,0.668474,-1.521639
2,3,1,0.420,0.104,-0.276,0.265,3,0.40,0.015860,-0.280261,0.252319,0.377442,0.668497,-1.514267
2,3,1,0.420,0.104,-0.276,0.265,4,0.50,0.022405,-0.350142,0.315399,0.471781,0.668527,-1.506896
2,3,1,0.420,0.104,-0.276,0.265,5,0.60,0.029979,-0.419919,0.378478,0.566106,0.668564,-1.499525
2,3,1,0.420,0.104,-0.276,0.265,6,0.70,0.038581,-0.489576,0.441558,0.660414,0.668608,-1.492153
2,3,1,0.420,0.104,-0.276,0.265,7,0.80,0.048210,-0.559100,0.504638,0.754703,0.668658,-1.484782
2,3,1,0.420,0.104,-0.276,0.265,8,0.90,0.058862,-0.628473,0.567718,0.848968,0.668715,-1.477410
2,3,1,0.420,0.104,-0.276,0.265,9,1.00,0.070536,-0.697683,0.630797,0.943208,0.668779,-1.470039
2,3,1,0.420,0.104,-0.276,0.265,10,1.10,0.083228,-0.766712,0.693877,1.037420,0.668849,-1.462667
2,3,1,0.420,0.104,-0.276,0.265,11,1.20,0.096937,-0.835547,0.756957,1.131600,0.668926,-1.455296
2,3,1,0.420,0.104,-0.276,0.265,12,1.30,0.111660,-0.904172,0.820037,1.225747,0.669010,-1.447925
2,3,1,0.420,0.104,-0.276,0.265,13,1.40,0.127392,-0.972573,0.883116,1.319857,0.669100,-1.440553
2,3,1,0.420,0.104,-0.276,0.265,14,1.50,0.144131,-1.040735,0.946196,1.413927,0.669197,-1.433182
2,3,1,0.420,0.104,-0.276,0.265,15,1.60,0.161874,-1.108642,1.009276,1.507955,0.669301,-1.425810
2,3,1,0.420,0.104,-0.276,0.265,16,1.70,0.180615,-1.176281,1.072356,1.601938,0.669412,-1.418439
2,3,1,0.420,0.104,-0.276,0.265,17,1.80,0.200351,-1.243635,1.135435,1.695872,0.669529,-1.411067
2,3,1,0.420,0.104,-0.276,0.265,18,1.90,0.221079,-1.310692,1.198515,1.789756,0.669653,-1.403696
2,3,1,0.420,0.104,-0.276,0.265,19,2.00,0.242792,-1.377435,1.261595,1.883586,0.669783,-1.396325
2,3,1,0.420,0.104,-0.276,0.265,20,2.30,0.313803,-1.575644,1.450834,2.164728,0.670215,-1.374210
3,3,1,0.468,-0.421,-0.052,-0.142,1,0.20,-0.171162,0.059222,-0.060585,0.190982,-0.317226,-0.333105
3,3,1,0.468,-0.421,-0.052,-0.142,2,0.30,-0.257647,0.086097,-0.090877,0.286450,-0.317253,-0.322499
3,3,1,0.468,-0.421,-0.052,-0.142,3,0.40,-0.344683,0.111131,-0.121169,0.381888,-0.317290,-0.311894
3,3,1,0.468,-0.421,-0.052,-0.142,4,0.50,-0.432229,0.134314,-0.151461,0.477287,-0.317338,-0.301288
3,3,1,0.468,-0.421,-0.052,-0.142,5,0.60,-0.520248,0.155635,-0.181754,0.572638,-0.317397,-0.290682
3,3,1,0.468,-0.421,-0.052,-0.142,6,0.70,-0.608699,0.175084,-0.212046,0.667932,-0.317467,-0.280076
3,3,1,0.468,-0.421,-0.052,-0.142,7,0.80,-0.697543,0.192653,-0.242338,0.763157,-0.317547,-0.269470
3,3,1,0.468,-0.421,-0.052,-0.142,8,0.90,-0.786739,0.208333,-0.272631,0.858306,-0.317638,-0.258864
3,3,1,0.468,-0.421,-0.052,-0.142,9,1.00,-0.876248,0.222118,-0.302923,0.953368,-0.317740,-0.248258
3,3,1,0.468,-0.421,-0.052,-0.142,10,1.10,-0.966030,0.234001,-0.333215,1.048333,-0.317852,-0.237652
3,3,1,0.468,-0.421,-0.052,-0.142,11,1.20,-1.056043,0.243978,-0.363508,1.143192,-0.317976,-0.227047
3,3,1,0.468,-0.421,-0.052,-0.142,12,1.30,-1.146247,0.252043,-0.393800,1.237936,-0.318110,-0.216441
3,3,1,0.468,-0.421,-0.052,-0.142,13,1.40,-1.236602,0.258192,-0.424092,1.332555,-0.318255,-0.205835
3,3,1,0.468,-0.421,-0.052,-0.142,14,1.50,-1.327068,0.262424,-0.454384,1.427039,-0.318411,-0.195229
3,3,1,0.468,-0.421,-0.052,-0.142,15,1.60,-1.417602,0.264737,-0.484677,1.521379,-0.318577,-0.184623
3,3,1,0.468,-0.421,-0.052,-0.142,16,1.70,-1.508166,0.265128,-0.514969,1.615565,-0.318755,-0.174017
3,3,1,0.468,-0.421,-0.052,-0.142,17,1.80,-1.598717,0.263599,-0.545261,1.709588,-0.318943,-0.163411
3,3,1,0.468,-0.421,-0.052,-0.142,18,1.90,-1.689215,0.260149,-0.575554,1.803438,-0.319142,-0.152805
3,3,1,0.468,-0.421,-0.052,-0.142,19,2.00,-1.779620,0.254781,-0.605846,1.897106,-0.319353,-0.142199
3,3,1,0.468,-0.421,-0.052,-0.142,20,2.30,-2.049868,0.227191,-0.696723,2.176924,-0.320049,-0.110382
4,0,0,0.867,0.860,0.004,0.114,20,2.20,2.180777,0.011163,0.289975,2.200000,0.131807,0.005119
5,4,1,0.511,-0.046,-0.118,0.005,0,0.50,-0.096903,-0.077007,0.004697,0.123864,0.037923,0.671487
5,4,1,0.511,-0.046,-0.118,0.005,1,0.70,-0.134975,-0.108661,0.006576,0.173403,0.037925,0.677811
5,4,1,0.511,-0.046,-0.118,0.005,2,1.10,-0.209901,-0.173401,0.010334,0.272458,0.037929,0.690460
5,4,1,0.511,-0.046,-0.118,0.005,3,1.50,-0.283166,-0.240016,0.014092,0.371469,0.037936,0.703108
5,4,1,0.511,-0.046,-0.118,0.005,4,1.90,-0.354722,-0.308462,0.017850,0.470421,0.037945,0.715757
5,4,1,0.511,-0.046,-0.118,0.005,5,2.20,-0.407241,-0.360973,0.020668,0.544586,0.037952,0.725243
5,4,1,0.511,-0.046,-0.118,0.005,6,2.60,-0.475698,-0.432519,0.024426,0.643396,0.037964,0.737892
5,4,1,0.511,-0.046,-0.118,0.005,7,3.00,-0.542324,-0.505774,0.028184,0.742103,0.037979,0.750540
5,4,1,0.511,-0.046,-0.118,0.005,8,3.40,-0.607075,-0.580691,0.031942,0.840692,0.037995,0.763189
5,4,1,0.511,-0.046,-0.118,0.005,9,3.80,-0.669911,-0.657222,0.035700,0.939146,0.038013,0.775837
5,4,1,0.511,-0.046,-0.118,0.005,10,4.20,-0.730791,-0.735317,0.039458,1.037451,0.038033,0.788486
5,4,1,0.511,-0.046,-0.118,0.005,11,4.60,-0.789676,-0.814928,0.043216,1.135589,0.038056,0.801134
5,4,1,0.511,-0.046,-0.118,0.005,12,4.90,-0.832508,-0.875599,0.046034,1.209075,0.038074,0.810621
5,4,1,0.511,-0.046,-0.118,0.005,13,5.30,-0.887812,-0.957738,0.049792,1.306886,0.038100,0.823269
5,4,1,0.511,-0.046,-0.118,0.005,14,5.70,-0.941020,-1.041249,0.053550,1.404488,0.038128,0.835918
5,4,1,0.511,-0.046,-0.118,0.005,15,6.10,-0.992100,-1.126079,0.057308,1.501866,0.038158,0.848566
5,4,1,0.511,-0.046,-0.118,0.005,16,6.50,-1.041017,-1.212174,0.061065,1.599003,0.038190,0.861215
5,4,1,0.511,-0.046,-0.118,0.005,17,6.90,-1.087741,-1.299479,0.064823,1.695886,0.038224,0.873863
5,4,1,0.511,-0.046,-0.118,0.005,18,7.30,-1.132242,-1.387938,0.068581,1.792497,0.038260,0.886512
5,4,1,0.511,-0.046,-0.118,0.005,19,7.70,-1.174491,-1.477494,0.072339,1.888822,0.038299,0.899160
5,4,1,0.511,-0.046,-0.118,0.005,20,8.60,-1.261180,-1.682709,0.080794,2.104427,0.038393,0.927619
6,4,-1,0.538,0.141,0.053,-0.147,0,0.30,0.061326,0.057418,-0.082039,0.117422,-0.698662,0.752496
6,4,-1,0.538,0.141,0.053,-0.147,1,0.50,0.102924,0.094920,-0.136731,0.195700,-0.698676,0.744964
6,4,-1,0.538,0.141,0.053,-0.147,2,0.70,0.145082,0.131792,-0.191423,0.273972,-0.698696,0.737432
6,4,-1,0.538,0.141,0.053,-0.147,3,1.00,0.209349,0.185898,-0.273462,0.391365,-0.698739,0.726134
6,4,-1,0.538,0.141,0.053,-0.147,4,1.20,0.252866,0.221156,-0.328154,0.469613,-0.698777,0.718602
6,4,-1,0.538,0.141,0.053,-0.147,5,1.40,0.296908,0.255754,-0.382847,0.547847,-0.698820,0.711071
6,4,-1,0.538,0.141,0.053,-0.147,6,1.70,0.363937,0.306399,-0.464886,0.665168,-0.698899,0.699773
6,4,-1,0.538,0.141,0.053,-0.147,7,1.90,0.409251,0.339314,-0.519578,0.743359,-0.698960,0.692241
6,4,-1,0.538,0.141,0.053,-0.147,8,2.20,0.478139,0.387399,-0.601617,0.860603,-0.699064,0.680943
6,4,-1,0.538,0.141,0.053,-0.147,9,2.40,0.524661,0.418585,-0.656309,0.938735,-0.699142,0.673411
6,4,-1,0.538,0.141,0.053,-0.147,10,2.70,0.595310,0.464042,-0.738348,1.055882,-0.699271,0.662113
6,4,-1,0.538,0.141,0.053,-0.147,11,2.90,0.642973,0.493455,-0.793040,1.133942,-0.699366,0.654581
6,4,-1,0.538,0.141,0.053,-0.147,12,3.10,0.691073,0.522146,-0.847732,1.211969,-0.699467,0.647050
6,4,-1,0.538,0.141,0.053,-0.147,13,3.40,0.764020,0.563817,-0.929771,1.328943,-0.699632,0.635752
6,4,-1,0.538,0.141,0.053,-0.147,14,3.60,0.813166,0.590677,-0.984463,1.406878,-0.699750,0.628220
6,4,-1,0.538,0.141,0.053,-0.147,15,3.90,0.887630,0.629572,-1.066502,1.523704,-0.699940,0.616922
6,4,-1,0.538,0.141,0.053,-0.147,16,4.10,0.937753,0.654562,-1.121194,1.601533,-0.700076,0.609390
6,4,-1,0.538,0.141,0.053,-0.147,17,4.40,1.013629,0.690625,-1.203233,1.718190,-0.700291,0.598092
6,4,-1,0.538,0.141,0.053,-0.147,18,4.60,1.064657,0.713711,-1.257925,1.795899,-0.700443,0.590560
6,4,-1,0.538,0.141,0.053,-0.147,19,4.80,1.116027,0.736026,-1.312618,1.873557,-0.700602,0.583028
6,4,-1,0.538,0.141,0.053,-0.147,20,5.40,1.272072,0.798292,-1.476695,2.106197,-0.701119,0.560433
7,3,1,0.256,0.083,0.124,-0.155,1,0.20,0.081086,0.083393,-0.121265,0.168032,-0.721680,0.799424
7,3,1,0.256,0.083,0.124,-0.155,4,0.60,0.239485,0.253759,-0.363795,0.504077,-0.721706,0.814330
7,3,1,0.256,0.083,0.124,-0.155,5,0.70,0.278285,0.297082,-0.424428,0.588081,-0.721716,0.818056
7,3,1,0.256,0.083,0.124,-0.155,6,0.80,0.316762,0.340694,-0.485060,0.672082,-0.721728,0.821783
7,3,1,0.256,0.083,0.124,-0.155,7,0.90,0.354912,0.384590,-0.545693,0.756078,-0.721742,0.825509
