id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,-1,1.653,-0.863,0.020,1.406,1,0.20,-0.067967,-0.079241,0.170102,0.199583,0.852288,0.861830
0,2,-1,1.653,-0.863,0.020,1.406,2,0.30,-0.104451,-0.116589,0.255154,0.299343,0.852378,0.840256
0,2,-1,1.653,-0.863,0.020,1.406,3,0.40,-0.142512,-0.152328,0.340205,0.399065,0.852505,0.818681
0,2,-1,1.653,-0.863,0.020,1.406,4,0.50,-0.182079,-0.186393,0.425256,0.498736,0.852667,0.797107
0,2,-1,1.653,-0.863,0.020,1.406,5,0.60,-0.223078,-0.218719,0.510307,0.598344,0.852866,0.775532
0,2,-1,1.653,-0.863,0.020,1.406,6,0.70,-0.265434,-0.249247,0.595359,0.697876,0.853101,0.753958
0,2,-1,1.653,-0.863,0.020,1.406,17,1.70,-0.745185,-0.444877,1.445871,1.686344,0.857399,0.538212
0,2,-1,1.653,-0.863,0.020,1.406,18,1.80,-0.796810,-0.452673,1.530922,1.784248,0.858021,0.516638
0,2,-1,1.653,-0.863,0.020,1.406,19,1.90,-0.848723,-0.458234,1.615973,1.881935,0.858676,0.495063
0,2,-1,1.653,-0.863,0.020,1.406,20,2.20,-1.005225,-0.461431,1.871127,2.173594,0.860845,0.430340
1,3,1,0.512,0.279,-0.273,-0.300,1,0.20,0.058951,-0.140845,-0.117188,0.192472,-0.608858,-1.174399
1,3,1,0.512,0.279,-0.273,-0.300,2,0.30,0.090478,-0.210377,-0.175783,0.288694,-0.608889,-1.164633
1,3,1,0.512,0.279,-0.273,-0.300,3,0.40,0.123357,-0.279280,-0.234377,0.384899,-0.608932,-1.154868
1,3,1,0.512,0.279,-0.273,-0.300,4,0.50,0.157576,-0.347528,-0.292971,0.481080,-0.608986,-1.145102
1,3,1,0.512,0.279,-0.273,-0.300,5,0.60,0.193121,-0.415094,-0.351565,0.577233,-0.609053,-1.135336
1,3,1,0.512,0.279,-0.273,-0.300,6,0.70,0.229979,-0.481954,-0.410160,0.673350,-0.609133,-1.125571
1,3,1,0.512,0.279,-0.273,-0.300,7,0.80,0.268135,-0.548081,-0.468754,0.769428,-0.609224,-1.115805
1,3,1,0.512,0.279,-0.273,-0.300,8,0.90,0.307576,-0.613450,-0.527348,0.865459,-0.609327,-1.106039
1,3,1,0.512,0.279,-0.273,-0.300,9,1.00,0.348286,-0.678036,-0.585942,0.961439,-0.609443,-1.096274
1,3,1,0.512,0.279,-0.273,-0.300,10,1.10,0.390249,-0.741815,-0.644537,1.057361,-0.609571,-1.086508
1,3,1,0.512,0.279,-0.273,-0.300,11,1.20,0.433450,-0.804762,-0.703131,1.153219,-0.609711,-1.076742
1,3,1,0.512,0.279,-0.273,-0.300,12,1.30,0.477873,-0.866854,-0.761725,1.249009,-0.609864,-1.066977
