id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.458,0.269,-0.318,0.190,20,2.20,1.292695,-1.527905,0.913479,2.200000,0.415218,-0.868596
1,3,-1,0.674,-0.461,-0.466,0.077,1,0.20,-0.021024,-0.193201,0.022814,0.195676,0.116593,1.462402
1,3,-1,0.674,-0.461,-0.466,0.077,2,0.30,-0.036270,-0.289182,0.034222,0.293450,0.116619,1.446024
1,3,-1,0.674,-0.461,-0.466,0.077,3,0.40,-0.054652,-0.384612,0.045629,0.391146,0.116655,1.429645
1,3,-1,0.674,-0.461,-0.466,0.077,4,0.50,-0.076149,-0.479388,0.057036,0.488738,0.116701,1.413266
1,3,-1,0.674,-0.461,-0.466,0.077,5,0.60,-0.100739,-0.573410,0.068443,0.586201,0.116758,1.396887
1,3,-1,0.674,-0.461,-0.466,0.077,6,0.70,-0.128395,-0.666576,0.079851,0.683509,0.116825,1.380509
1,3,-1,0.674,-0.461,-0.466,0.077,7,0.80,-0.159087,-0.758786,0.091258,0.780636,0.116902,1.364130
1,3,-1,0.674,-0.461,-0.466,0.077,8,0.90,-0.192783,-0.849942,0.102665,0.877557,0.116990,1.347751
1,3,-1,0.674,-0.461,-0.466,0.077,9,1.00,-0.229446,-0.939944,0.114072,0.974245,0.117088,1.331372
1,3,-1,0.674,-0.461,-0.466,0.077,10,1.10,-0.269038,-1.028698,0.125480,1.070676,0.117197,1.314994
1,3,-1,0.674,-0.461,-0.466,0.077,11,1.20,-0.311515,-1.116108,0.136887,1.166823,0.117316,1.298615
1,3,-1,0.674,-0.461,-0.466,0.077,12,1.30,-0.356832,-1.202079,0.148294,1.262662,0.117446,1.282236
1,3,-1,0.674,-0.461,-0.466,0.077,13,1.40,-0.404940,-1.286521,0.159701,1.358166,0.117586,1.265857
1,3,-1,0.674,-0.461,-0.466,0.077,14,1.50,-0.455788,-1.369341,0.171109,1.453312,0.117737,1.249479
1,3,-1,0.674,-0.461,-0.466,0.077,15,1.60,-0.509322,-1.450451,0.182516,1.548073,0.117899,1.233100
1,3,-1,0.674,-0.461,-0.466,0.077,16,1.70,-0.565483,-1.529765,0.193923,1.642424,0.118071,1.216721
1,3,-1,0.674,-0.461,-0.466,0.077,17,1.80,-0.624212,-1.607196,0.205330,1.736341,0.118255,1.200342
1,3,-1,0.674,-0.461,-0.466,0.077,18,1.90,-0.685445,-1.682663,0.216737,1.829799,0.118449,1.183964
1,3,-1,0.674,-0.461,-0.466,0.077,19,2.00,-0.749117,-1.756084,0.228145,1.922773,0.118654,1.167585
1,3,-1,0.674,-0.461,-0.466,0.077,20,2.20,-0.883502,-1.896474,0.250959,2.107171,0.119098,1.134827
2,0,0,0.743,0.266,-0.596,0.354,20,2.10,0.752043,-1.685878,1.001123,2.100000,0.476725,-1.151204
3,3,-1,0.971,0.493,-0.486,0.667,1,0.20,0.142226,-0.009661,0.137307,0.197926,0.693728,-0.067822
3,3,-1,0.971,0.493,-0.486,0.667,2,0.30,0.213003,-0.018178,0.205961,0.296851,0.693818,-0.085134
3,3,-1,0.971,0.493,-0.486,0.667,3,0.40,0.283443,-0.029140,0.274614,0.395730,0.693944,-0.102446
3,3,-1,0.971,0.493,-0.486,0.667,4,0.50,0.353461,-0.042534,0.343268,0.494547,0.694106,-0.119759
3,3,-1,0.971,0.493,-0.486,0.667,5,0.60,0.422974,-0.058343,0.411922,0.593287,0.694303,-0.137071
3,3,-1,0.971,0.493,-0.486,0.667,6,0.70,0.491897,-0.076550,0.480575,0.691936,0.694537,-0.154383
3,3,-1,0.971,0.493,-0.486,0.667,7,0.80,0.560149,-0.097131,0.549229,0.790477,0.694807,-0.171695
3,3,-1,0.971,0.493,-0.486,0.667,8,0.90,0.627648,-0.120063,0.617882,0.888896,0.695112,-0.189007
3,3,-1,0.971,0.493,-0.486,0.667,20,2.20,1.401401,-0.615879,1.510379,2.150460,0.702352,-0.414066
4,0,0,0.505,-0.161,0.451,0.160,20,2.10,-0.667695,1.876618,0.665199,2.100000,0.316761,-1.228967
5,3,-1,0.410,-0.291,0.126,0.220,1,0.20,-0.154258,0.010647,0.107179,0.188139,0.569680,-0.068913
5,3,-1,0.410,-0.291,0.126,0.220,2,0.30,-0.231241,0.017802,0.160768,0.282198,0.569700,-0.076833
5,3,-1,0.410,-0.291,0.126,0.220,3,0.40,-0.308101,0.026175,0.214357,0.376245,0.569728,-0.084754
5,3,-1,0.410,-0.291,0.126,0.220,4,0.50,-0.384819,0.035765,0.267947,0.470277,0.569764,-0.092674
