id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.443,-0.401,-0.125,-0.019,1,0.20,-0.181079,-0.056536,-0.008625,0.189895,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,2,0.30,-0.271618,-0.084804,-0.012937,0.284843,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,3,0.40,-0.362157,-0.113073,-0.017250,0.379790,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,4,0.50,-0.452696,-0.141341,-0.021562,0.474738,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,5,0.60,-0.543236,-0.169609,-0.025875,0.569686,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,6,0.70,-0.633775,-0.197877,-0.030187,0.664633,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,7,0.80,-0.724314,-0.226145,-0.034500,0.759581,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,8,0.90,-0.814854,-0.254413,-0.038812,0.854528,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,9,1.00,-0.905393,-0.282681,-0.043125,0.949476,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,10,1.10,-0.995932,-0.310949,-0.047437,1.044424,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,11,1.20,-1.086472,-0.339218,-0.051750,1.139371,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,12,1.30,-1.177011,-0.367486,-0.056062,1.234319,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,13,1.40,-1.267550,-0.395754,-0.060375,1.329266,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,14,1.50,-1.358089,-0.424022,-0.064687,1.424214,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,15,1.60,-1.448629,-0.452290,-0.069000,1.519162,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,16,1.70,-1.539168,-0.480558,-0.073312,1.614109,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,17,1.80,-1.629707,-0.508826,-0.077624,1.709057,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,18,1.90,-1.720247,-0.537094,-0.081937,1.804005,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,19,2.00,-1.810786,-0.565363,-0.086249,1.898952,-0.045419,0.302629
0,3,-1,0.443,-0.401,-0.125,-0.019,20,2.40,-2.172943,-0.678435,-0.103499,2.278743,-0.045419,0.302629
1,3,-1,0.535,0.023,0.387,-0.342,1,0.20,0.008483,0.144620,-0.127729,0.193137,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,2,0.30,0.012724,0.216931,-0.191594,0.289705,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,3,0.40,0.016966,0.289241,-0.255459,0.386274,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,4,0.50,0.021207,0.361551,-0.319324,0.482842,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,5,0.60,0.025449,0.433861,-0.383188,0.579411,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,6,0.70,0.029690,0.506172,-0.447053,0.675979,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,7,0.80,0.033932,0.578482,-0.510918,0.772547,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,8,0.90,0.038173,0.650792,-0.574782,0.869116,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,9,1.00,0.042415,0.723102,-0.638647,0.965684,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,10,1.10,0.046656,0.795413,-0.702512,1.062253,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,11,1.20,0.050897,0.867723,-0.766376,1.158821,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,12,1.30,0.055139,0.940033,-0.830241,1.255390,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,13,1.40,0.059380,1.012343,-0.894106,1.351958,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,14,1.50,0.063622,1.084654,-0.957971,1.448526,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,15,1.60,0.067863,1.156964,-1.021835,1.545095,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,16,1.70,0.072105,1.229274,-1.085700,1.641663,-0.661341,1.512207
1,3,-1,0.535,0.023,0.387,-0.342,17,1.80,0.076346,1.301584,-1.149565,1.738232,-0.661341,1.512207
