id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.176,-0.846,0.804,-0.023,1,0.20,-0.143988,0.136723,-0.003845,0.198597,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,2,0.30,-0.215982,0.205085,-0.005768,0.297895,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,3,0.40,-0.287977,0.273447,-0.007690,0.397194,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,4,0.50,-0.359971,0.341809,-0.009613,0.496492,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,5,0.60,-0.431965,0.410170,-0.011535,0.595791,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,6,0.70,-0.503959,0.478532,-0.013458,0.695089,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,7,0.80,-0.575953,0.546894,-0.015381,0.794387,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,16,1.60,-1.151907,1.093787,-0.030761,1.588775,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,17,1.70,-1.223901,1.162149,-0.032684,1.688073,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,18,1.80,-1.295895,1.230511,-0.034606,1.787372,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,19,1.90,-1.367889,1.298872,-0.036529,1.886670,-0.019362,-0.759524
0,3,1,1.176,-0.846,0.804,-0.023,20,2.30,-1.655866,1.572319,-0.044219,2.283864,-0.019362,-0.759524
1,3,1,1.102,-0.874,0.621,-0.212,1,0.20,-0.158687,0.112684,-0.038523,0.198402,-0.194169,-0.617474
1,3,1,1.102,-0.874,0.621,-0.212,2,0.30,-0.238030,0.169026,-0.057785,0.297602,-0.194169,-0.617474
1,3,1,1.102,-0.874,0.621,-0.212,3,0.40,-0.317374,0.225368,-0.077047,0.396803,-0.194169,-0.617474
