id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.783,-0.402,0.176,0.633,1,0.20,-0.111983,-0.004006,0.161808,0.196820,0.822113,0.035755
0,3,-1,0.783,-0.402,0.176,0.633,2,0.30,-0.168013,-0.004165,0.242712,0.295220,0.822140,0.024787
0,3,-1,0.783,-0.402,0.176,0.633,3,0.40,-0.224033,-0.003096,0.323616,0.393609,0.822177,0.013819
0,3,-1,0.783,-0.402,0.176,0.633,4,0.50,-0.280017,-0.000798,0.404520,0.491982,0.822225,0.002850
0,3,-1,0.783,-0.402,0.176,0.633,5,0.60,-0.335936,0.002727,0.485424,0.590336,0.822284,-0.008118
0,3,-1,0.783,-0.402,0.176,0.633,6,0.70,-0.391765,0.007478,0.566328,0.688668,0.822353,-0.019086
0,3,-1,0.783,-0.402,0.176,0.633,7,0.80,-0.447476,0.013453,0.647232,0.786972,0.822433,-0.030055
0,3,-1,0.783,-0.402,0.176,0.633,8,0.90,-0.503042,0.020648,0.728136,0.885246,0.822524,-0.041023
0,3,-1,0.783,-0.402,0.176,0.633,9,1.00,-0.558438,0.029060,0.809040,0.983485,0.822626,-0.051991
0,3,-1,0.783,-0.402,0.176,0.633,20,2.20,-1.200248,0.222890,1.779889,2.158304,0.824670,-0.183611
1,3,1,0.437,-0.343,0.168,-0.160,1,0.20,-0.113312,0.133247,-0.073124,0.189582,-0.385709,-0.866072
1,3,1,0.437,-0.343,0.168,-0.160,2,0.30,-0.171856,0.198223,-0.109685,0.284355,-0.385734,-0.856527
1,3,1,0.437,-0.343,0.168,-0.160,3,0.40,-0.231628,0.262071,-0.146247,0.379106,-0.385769,-0.846983
1,3,1,0.437,-0.343,0.168,-0.160,4,0.50,-0.292609,0.324766,-0.182809,0.473827,-0.385813,-0.837438
1,3,1,0.437,-0.343,0.168,-0.160,5,0.60,-0.354775,0.386285,-0.219371,0.568511,-0.385868,-0.827893
1,3,1,0.437,-0.343,0.168,-0.160,6,0.70,-0.418104,0.446607,-0.255932,0.663152,-0.385933,-0.818349
1,3,1,0.437,-0.343,0.168,-0.160,7,0.80,-0.482573,0.505709,-0.292494,0.757741,-0.386008,-0.808804
1,3,1,0.437,-0.343,0.168,-0.160,8,0.90,-0.548158,0.563570,-0.329056,0.852271,-0.386093,-0.799260
1,3,1,0.437,-0.343,0.168,-0.160,9,1.00,-0.614836,0.620168,-0.365618,0.946735,-0.386188,-0.789715
1,3,1,0.437,-0.343,0.168,-0.160,10,1.10,-0.682582,0.675483,-0.402179,1.041126,-0.386293,-0.780171
1,3,1,0.437,-0.343,0.168,-0.160,11,1.20,-0.751372,0.729495,-0.438741,1.135436,-0.386407,-0.770626
1,3,1,0.437,-0.343,0.168,-0.160,12,1.30,-0.821180,0.782184,-0.475303,1.229659,-0.386532,-0.761082
1,3,1,0.437,-0.343,0.168,-0.160,13,1.40,-0.891981,0.833531,-0.511865,1.323786,-0.386667,-0.751537
1,3,1,0.437,-0.343,0.168,-0.160,14,1.50,-0.963749,0.883517,-0.548426,1.417810,-0.386812,-0.741992
1,3,1,0.437,-0.343,0.168,-0.160,15,1.60,-1.036458,0.932124,-0.584988,1.511725,-0.386967,-0.732448
1,3,1,0.437,-0.343,0.168,-0.160,16,1.70,-1.110082,0.979334,-0.621550,1.605522,-0.387132,-0.722903
1,3,1,0.437,-0.343,0.168,-0.160,17,1.80,-1.184594,1.025130,-0.658112,1.699196,-0.387308,-0.713359
1,3,1,0.437,-0.343,0.168,-0.160,18,1.90,-1.259966,1.069496,-0.694673,1.792737,-0.387493,-0.703814
1,3,1,0.437,-0.343,0.168,-0.160,19,2.00,-1.336171,1.112415,-0.731235,1.886140,-0.387689,-0.694270
1,3,1,0.437,-0.343,0.168,-0.160,20,2.30,-1.569507,1.232338,-0.840920,2.165446,-0.388336,-0.665636
2,4,-1,0.554,-0.188,0.137,0.086,1,0.40,-0.167202,0.016644,0.061994,0.179100,0.346142,-0.099215
2,4,-1,0.554,-0.188,0.137,0.086,2,0.60,-0.250467,0.027877,0.092991,0.268623,0.346176,-0.110843
2,4,-1,0.554,-0.188,0.137,0.086,3,0.80,-0.333449,0.041044,0.123988,0.358114,0.346224,-0.122472
2,4,-1,0.554,-0.188,0.137,0.086,4,1.10,-0.457291,0.064403,0.170483,0.492268,0.346322,-0.139915
2,4,-1,0.554,-0.188,0.137,0.086,5,1.30,-0.539368,0.082369,0.201480,0.581632,0.346404,-0.151544
2,4,-1,0.554,-0.188,0.137,0.086,6,1.50,-0.621004,0.102240,0.232477,0.670928,0.346501,-0.163172
2,4,-1,0.554,-0.188,0.137,0.086,7,1.70,-0.702156,0.124003,0.263474,0.760144,0.346611,-0.174801
2,4,-1,0.554,-0.188,0.137,0.086,8,1.90,-0.782780,0.147648,0.294471,0.849269,0.346735,-0.186429
2,4,-1,0.554,-0.188,0.137,0.086,9,2.10,-0.862833,0.173161,0.325468,0.938293,0.346872,-0.198058
2,4,-1,0.554,-0.188,0.137,0.086,10,2.30,-0.942270,0.200529,0.356465,1.027206,0.347024,-0.209686
2,4,-1,0.554,-0.188,0.137,0.086,11,2.50,-1.021050,0.229737,0.387462,1.115996,0.347189,-0.221315
2,4,-1,0.554,-0.188,0.137,0.086,12,2.80,-1.137892,0.276964,0.433957,1.248930,0.347463,-0.238758
2,4,-1,0.554,-0.188,0.137,0.086,13,3.00,-1.214841,0.310700,0.464954,1.337369,0.347663,-0.250387
2,4,-1,0.554,-0.188,0.137,0.086,14,3.20,-1.290985,0.346217,0.495951,1.425650,0.347877,-0.262015
2,4,-1,0.554,-0.188,0.137,0.086,15,3.40,-1.366282,0.383495,0.526948,1.513760,0.348105,-0.273644
2,4,-1,0.554,-0.188,0.137,0.086,16,3.60,-1.440692,0.422514,0.557945,1.601691,0.348347,-0.285272
2,4,-1,0.554,-0.188,0.137,0.086,17,3.80,-1.514175,0.463253,0.588942,1.689432,0.348603,-0.296901
2,4,-1,0.554,-0.188,0.137,0.086,18,4.10,-1.622573,0.527537,0.635437,1.820664,0.349014,-0.314344
2,4,-1,0.554,-0.188,0.137,0.086,19,4.30,-1.693564,0.572477,0.666434,1.907884,0.349305,-0.325972
2,4,-1,0.554,-0.188,0.137,0.086,20,4.80,-1.866302,0.691941,0.743927,2.124922,0.350096,-0.355044
3,3,-1,0.387,0.179,-0.120,0.290,1,0.20,0.104027,-0.039096,0.149966,0.186655,0.803441,-0.359497
3,3,-1,0.387,0.179,-0.120,0.290,2,0.30,0.155719,-0.059481,0.224949,0.279980,0.803448,-0.364873
3,3,-1,0.387,0.179,-0.120,0.290,3,0.40,0.207189,-0.080421,0.299932,0.373302,0.803458,-0.370250
3,3,-1,0.387,0.179,-0.120,0.290,4,0.50,0.258431,-0.101912,0.374915,0.466620,0.803470,-0.375626
3,3,-1,0.387,0.179,-0.120,0.290,5,0.60,0.309439,-0.123954,0.449898,0.559934,0.803485,-0.381002
3,3,-1,0.387,0.179,-0.120,0.290,6,0.70,0.360207,-0.146542,0.524881,0.653241,0.803503,-0.386379
3,3,-1,0.387,0.179,-0.120,0.290,7,0.80,0.410729,-0.169675,0.599864,0.746542,0.803524,-0.391755
3,3,-1,0.387,0.179,-0.120,0.290,8,0.90,0.460999,-0.193351,0.674848,0.839836,0.803547,-0.397131
3,3,-1,0.387,0.179,-0.120,0.290,9,1.00,0.511012,-0.217565,0.749831,0.933121,0.803573,-0.402508
3,3,-1,0.387,0.179,-0.120,0.290,10,1.10,0.560762,-0.242315,0.824814,1.026396,0.803602,-0.407884
3,3,-1,0.387,0.179,-0.120,0.290,11,1.20,0.610243,-0.267599,0.899797,1.119661,0.803633,-0.413260
3,3,-1,0.387,0.179,-0.120,0.290,12,1.30,0.659449,-0.293414,0.974780,1.212914,0.803668,-0.418637
3,3,-1,0.387,0.179,-0.120,0.290,13,1.40,0.708374,-0.319756,1.049763,1.306155,0.803705,-0.424013
3,3,-1,0.387,0.179,-0.120,0.290,14,1.50,0.757014,-0.346623,1.124746,1.399382,0.803745,-0.429389
3,3,-1,0.387,0.179,-0.120,0.290,20,2.30,1.135164,-0.580056,1.724610,2.144608,0.804161,-0.472400
4,2,1,0.139,0.044,0.008,0.079,0,0.20,0.064644,0.006412,0.113632,0.130890,0.868150,0.098860
4,2,1,0.139,0.044,0.008,0.079,1,0.30,0.096955,0.009727,0.170448,0.196335,0.868150,0.099988
4,2,1,0.139,0.044,0.008,0.079,2,0.40,0.129258,0.013115,0.227264,0.261779,0.868150,0.101115
4,2,1,0.139,0.044,0.008,0.079,3,0.60,0.193841,0.020109,0.340896,0.392669,0.868151,0.103371
4,2,1,0.139,0.044,0.008,0.079,4,0.70,0.226121,0.023716,0.397712,0.458113,0.868152,0.104498
4,2,1,0.139,0.044,0.008,0.079,5,0.90,0.290655,0.031147,0.511344,0.589002,0.868153,0.106754
4,2,1,0.139,0.044,0.008,0.079,6,1.00,0.322910,0.034972,0.568160,0.654446,0.868154,0.107881
4,2,1,0.139,0.044,0.008,0.079,7,1.20,0.387392,0.042839,0.681792,0.785333,0.868156,0.110136
4,2,1,0.139,0.044,0.008,0.079,8,1.30,0.419620,0.046882,0.738608,0.850776,0.868157,0.111264
4,2,1,0.139,0.044,0.008,0.079,9,1.50,0.484048,0.055186,0.852240,0.981662,0.868160,0.113519
4,2,1,0.139,0.044,0.008,0.079,10,1.60,0.516248,0.059447,0.909056,1.047105,0.868161,0.114647
4,2,1,0.139,0.044,0.008,0.079,12,1.90,0.612789,0.072665,1.079503,1.243430,0.868166,0.118030
4,2,1,0.139,0.044,0.008,0.079,13,2.00,0.644949,0.077216,1.136319,1.308871,0.868168,0.119158
4,2,1,0.139,0.044,0.008,0.079,14,2.20,0.709237,0.086536,1.249951,1.439752,0.868172,0.121413
4,2,1,0.139,0.044,0.008,0.079,15,2.30,0.741366,0.091305,1.306767,1.505191,0.868174,0.122540
4,2,1,0.139,0.044,0.008,0.079,16,2.50,0.805590,0.101059,1.420399,1.636069,0.868178,0.124796
