id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.786,-0.698,0.362,-0.002,20,2.20,-1.952331,1.014093,-0.004199,2.200000,-0.001908,-0.479068
1,3,-1,0.960,-0.594,0.514,0.534,1,0.20,-0.162933,-0.015008,0.111261,0.197867,0.562300,0.091851
1,3,-1,0.960,-0.594,0.514,0.534,2,0.30,-0.244716,-0.017702,0.166891,0.296735,0.562424,0.072211
1,3,-1,0.960,-0.594,0.514,0.534,3,0.40,-0.326541,-0.017182,0.222521,0.395525,0.562597,0.052570
1,3,-1,0.960,-0.594,0.514,0.534,4,0.50,-0.408283,-0.013450,0.278151,0.494210,0.562820,0.032930
1,3,-1,0.960,-0.594,0.514,0.534,5,0.60,-0.489815,-0.006510,0.333782,0.592766,0.563092,0.013290
1,3,-1,0.960,-0.594,0.514,0.534,6,0.70,-0.571012,0.003626,0.389412,0.691165,0.563414,-0.006351
1,3,-1,0.960,-0.594,0.514,0.534,7,0.80,-0.651748,0.016943,0.445042,0.789383,0.563785,-0.025991
1,3,-1,0.960,-0.594,0.514,0.534,8,0.90,-0.731899,0.033421,0.500672,0.887393,0.564206,-0.045631
1,3,-1,0.960,-0.594,0.514,0.534,9,1.00,-0.811341,0.053033,0.556303,0.985170,0.564677,-0.065272
1,3,-1,0.960,-0.594,0.514,0.534,20,2.20,-1.666389,0.517219,1.223866,2.131248,0.574249,-0.300955
2,3,1,0.694,-0.223,0.421,-0.485,1,0.20,0.000056,0.137313,-0.139771,0.195935,-0.713351,1.570386
2,3,1,0.694,-0.223,0.421,-0.485,2,0.30,-0.002367,0.205932,-0.209656,0.293886,-0.713392,-1.559302
2,3,1,0.694,-0.223,0.421,-0.485,3,0.40,-0.006424,0.274473,-0.279541,0.391816,-0.713450,-1.547396
2,3,1,0.694,-0.223,0.421,-0.485,4,0.50,-0.012111,0.342898,-0.349427,0.489719,-0.713525,-1.535491
2,3,1,0.694,-0.223,0.421,-0.485,5,0.60,-0.019426,0.411169,-0.419312,0.587588,-0.713616,-1.523586
2,3,1,0.694,-0.223,0.421,-0.485,6,0.70,-0.028364,0.479246,-0.489197,0.685416,-0.713723,-1.511681
2,3,1,0.694,-0.223,0.421,-0.485,7,0.80,-0.038920,0.547091,-0.559083,0.783197,-0.713847,-1.499775
2,3,1,0.694,-0.223,0.421,-0.485,8,0.90,-0.051089,0.614665,-0.628968,0.880923,-0.713988,-1.487870
2,3,1,0.694,-0.223,0.421,-0.485,9,1.00,-0.064863,0.681931,-0.698854,0.978587,-0.714145,-1.475965
2,3,1,0.694,-0.223,0.421,-0.485,10,1.10,-0.080235,0.748850,-0.768739,1.076184,-0.714319,-1.464059
2,3,1,0.694,-0.223,0.421,-0.485,11,1.20,-0.097195,0.815383,-0.838624,1.173707,-0.714509,-1.452154
2,3,1,0.694,-0.223,0.421,-0.485,12,1.30,-0.115735,0.881494,-0.908510,1.271148,-0.714716,-1.440249
2,3,1,0.694,-0.223,0.421,-0.485,20,2.20,-0.351634,1.451385,-1.537478,2.143362,-0.717321,-1.333101
3,0,0,0.347,-0.138,0.287,-0.138,20,2.10,-0.834865,1.736373,-0.835470,2.100000,-0.397843,-1.122619
4,3,1,0.599,0.472,0.183,-0.288,1,0.20,0.167145,-0.025216,-0.096276,0.194531,-0.494915,-0.149734
4,3,1,0.599,0.472,0.183,-0.288,2,0.30,0.251142,-0.034642,-0.144414,0.291767,-0.494965,-0.137074
4,3,1,0.599,0.472,0.183,-0.288,3,0.40,0.335351,-0.041939,-0.192552,0.388968,-0.495035,-0.124414
4,3,1,0.599,0.472,0.183,-0.288,4,0.50,0.419718,-0.047101,-0.240691,0.486121,-0.495125,-0.111754
4,3,1,0.599,0.472,0.183,-0.288,5,0.60,0.504189,-0.050126,-0.288829,0.583216,-0.495235,-0.099094
4,3,1,0.599,0.472,0.183,-0.288,6,0.70,0.588709,-0.051012,-0.336967,0.680240,-0.495364,-0.086434
4,3,1,0.599,0.472,0.183,-0.288,7,0.80,0.673224,-0.049757,-0.385105,0.777182,-0.495514,-0.073774
4,3,1,0.599,0.472,0.183,-0.288,8,0.90,0.757681,-0.046363,-0.433243,0.874030,-0.495684,-0.061115
4,3,1,0.599,0.472,0.183,-0.288,9,1.00,0.842024,-0.040832,-0.481381,0.970773,-0.495874,-0.048455
4,3,1,0.599,0.472,0.183,-0.288,10,1.10,0.926201,-0.033167,-0.529519,1.067398,-0.496084,-0.035795
4,3,1,0.599,0.472,0.183,-0.288,11,1.20,1.010156,-0.023374,-0.577657,1.163894,-0.496314,-0.023135
4,3,1,0.599,0.472,0.183,-0.288,12,1.30,1.093837,-0.011458,-0.625796,1.260250,-0.496565,-0.010475
4,3,1,0.599,0.472,0.183,-0.288,13,1.40,1.177189,0.002572,-0.673934,1.356454,-0.496835,0.002185
4,3,1,0.599,0.472,0.183,-0.288,14,1.50,1.260159,0.018708,-0.722072,1.452494,-0.497125,0.014845
4,3,1,0.599,0.472,0.183,-0.288,15,1.60,1.342694,0.036940,-0.770210,1.548359,-0.497436,0.027505
4,3,1,0.599,0.472,0.183,-0.288,16,1.70,1.424741,0.057255,-0.818348,1.644038,-0.497767,0.040165
4,3,1,0.599,0.472,0.183,-0.288,17,1.80,1.506248,0.079641,-0.866486,1.739518,-0.498118,0.052824
4,3,1,0.599,0.472,0.183,-0.288,18,1.90,1.587161,0.104083,-0.914624,1.834789,-0.498490,0.065484
4,3,1,0.599,0.472,0.183,-0.288,19,2.00,1.667430,0.130566,-0.962762,1.929840,-0.498882,0.078144
4,3,1,0.599,0.472,0.183,-0.288,20,2.20,1.825828,0.189585,-1.059039,2.119234,-0.499727,0.103464
5,1,1,0.356,-0.210,0.281,0.060,1,0.20,-0.054744,0.189394,0.033613,0.199992,0.168074,-1.289416
5,1,1,0.356,-0.210,0.281,0.060,2,0.30,-0.084599,0.283342,0.050420,0.299970,0.168084,-1.280647
5,1,1,0.356,-0.210,0.281,0.060,3,0.40,-0.116097,0.376752,0.067227,0.399925,0.168099,-1.271878
5,1,1,0.356,-0.210,0.281,0.060,4,0.50,-0.149227,0.469595,0.084034,0.499850,0.168118,-1.263110
5,1,1,0.356,-0.210,0.281,0.060,5,0.60,-0.183981,0.561843,0.100840,0.599738,0.168141,-1.254341
5,1,1,0.356,-0.210,0.281,0.060,6,0.70,-0.220348,0.653467,0.117647,0.699581,0.168168,-1.245572
5,1,1,0.356,-0.210,0.281,0.060,15,1.50,-0.567878,1.360673,0.252101,1.495818,0.168537,-1.175422
5,1,1,0.356,-0.210,0.281,0.060,16,1.60,-0.618194,1.445442,0.268907,1.594923,0.168602,-1.166654
5,1,1,0.356,-0.210,0.281,0.060,17,1.70,-0.669989,1.529316,0.285714,1.693908,0.168672,-1.157885
5,1,1,0.356,-0.210,0.281,0.060,18,1.80,-0.723246,1.612269,0.302521,1.792767,0.168745,-1.149116
5,1,1,0.356,-0.210,0.281,0.060,19,1.90,-0.777950,1.694275,0.319328,1.891493,0.168823,-1.140348
5,1,1,0.356,-0.210,0.281,0.060,20,2.20,-0.950572,1.934362,0.369748,2.186791,0.169082,-1.114041
6,4,-1,0.517,0.129,-0.042,-0.063,0,0.40,0.103279,0.018056,-0.048812,0.115651,-0.422062,0.173074
6,4,-1,0.517,0.129,-0.042,-0.063,1,0.60,0.155093,0.026032,-0.073218,0.173472,-0.422075,0.166297
6,4,-1,0.517,0.129,-0.042,-0.063,2,0.90,0.233005,0.036678,-0.109827,0.260189,-0.422105,0.156131
6,4,-1,0.517,0.129,-0.042,-0.063,3,1.30,0.337193,0.048404,-0.158639,0.375777,-0.422163,0.142577
6,4,-1,0.517,0.129,-0.042,-0.063,4,1.60,0.415521,0.055344,-0.195248,0.462431,-0.422221,0.132412
6,4,-1,0.517,0.129,-0.042,-0.063,5,1.90,0.493975,0.060689,-0.231857,0.549046,-0.422291,0.122246
6,4,-1,0.517,0.129,-0.042,-0.063,6,2.30,0.598718,0.065334,-0.280669,0.664459,-0.422402,0.108692
6,4,-1,0.517,0.129,-0.042,-0.063,7,2.60,0.677336,0.066953,-0.317278,0.750954,-0.422500,0.098527
6,4,-1,0.517,0.129,-0.042,-0.063,8,2.90,0.755972,0.066973,-0.353887,0.837386,-0.422610,0.088361
6,4,-1,0.517,0.129,-0.042,-0.063,9,3.20,0.834591,0.065395,-0.390496,0.923746,-0.422731,0.078196
6,4,-1,0.517,0.129,-0.042,-0.063,10,3.60,0.939337,0.060805,-0.439308,1.038770,-0.422912,0.064642
6,4,-1,0.517,0.129,-0.042,-0.063,11,3.90,1.017793,0.055501,-0.475917,1.124936,-0.423062,0.054477
6,4,-1,0.517,0.129,-0.042,-0.063,12,4.20,1.096125,0.048602,-0.512526,1.211006,-0.423224,0.044311
6,4,-1,0.517,0.129,-0.042,-0.063,13,4.60,1.200319,0.036930,-0.561338,1.325606,-0.423458,0.030757
6,4,-1,0.517,0.129,-0.042,-0.063,14,4.90,1.278236,0.026325,-0.597947,1.411425,-0.423648,0.020592
6,4,-1,0.517,0.129,-0.042,-0.063,15,5.20,1.355921,0.014138,-0.634556,1.497125,-0.423850,0.010426
6,4,-1,0.517,0.129,-0.042,-0.063,16,5.60,1.459086,-0.004564,-0.683368,1.611194,-0.424138,-0.003128
6,4,-1,0.517,0.129,-0.042,-0.063,17,5.90,1.536106,-0.020421,-0.719977,1.696587,-0.424368,-0.013293
6,4,-1,0.517,0.129,-0.042,-0.063,18,6.20,1.612788,-0.037841,-0.756586,1.781836,-0.424611,-0.023459
6,4,-1,0.517,0.129,-0.042,-0.063,19,6.60,1.714449,-0.063485,-0.805398,1.895266,-0.424953,-0.037013
6,4,-1,0.517,0.129,-0.042,-0.063,20,7.40,1.915500,-0.122991,-0.903023,2.121253,-0.425702,-0.064121
7,3,-1,0.223,0.120,0.127,-0.009,2,0.40,0.162031,0.267469,-0.015222,0.313090,-0.048619,1.026128
7,3,-1,0.223,0.120,0.127,-0.009,3,0.50,0.203991,0.333440,-0.019028,0.391352,-0.048621,1.021762
