id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.442,-0.396,-0.014,-0.197,20,2.20,-1.969135,-0.069616,-0.978601,2.200000,-0.444818,0.035339
1,3,-1,0.753,0.092,-0.544,0.493,1,0.20,0.098044,-0.108927,0.130977,0.196552,0.666375,-0.837931
1,3,-1,0.753,0.092,-0.544,0.493,2,0.30,0.144775,-0.165377,0.196466,0.294802,0.666433,-0.851726
1,3,-1,0.753,0.092,-0.544,0.493,3,0.40,0.189931,-0.223095,0.261955,0.393021,0.666516,-0.865521
1,3,-1,0.753,0.092,-0.544,0.493,4,0.50,0.233478,-0.282037,0.327443,0.491198,0.666621,-0.879316
1,3,-1,0.753,0.092,-0.544,0.493,5,0.60,0.275382,-0.342157,0.392932,0.589324,0.666751,-0.893110
1,3,-1,0.753,0.092,-0.544,0.493,6,0.70,0.315612,-0.403411,0.458421,0.687387,0.666904,-0.906905
1,3,-1,0.753,0.092,-0.544,0.493,7,0.80,0.354137,-0.465751,0.523909,0.785378,0.667080,-0.920700
1,3,-1,0.753,0.092,-0.544,0.493,8,0.90,0.390927,-0.529130,0.589398,0.883285,0.667280,-0.934495
1,3,-1,0.753,0.092,-0.544,0.493,9,1.00,0.425955,-0.593500,0.654887,0.981100,0.667503,-0.948289
1,3,-1,0.753,0.092,-0.544,0.493,10,1.10,0.459194,-0.658811,0.720376,1.078811,0.667750,-0.962084
1,3,-1,0.753,0.092,-0.544,0.493,11,1.20,0.490619,-0.725015,0.785864,1.176408,0.668020,-0.975879
1,3,-1,0.753,0.092,-0.544,0.493,20,2.20,0.700519,-1.424745,1.440751,2.143919,0.672017,-1.113826
2,2,1,0.480,-0.346,0.293,0.115,1,0.20,-0.074301,0.173949,0.047954,0.195137,0.245745,-1.167114
2,2,1,0.480,-0.346,0.293,0.115,2,0.30,-0.114390,0.259615,0.071931,0.292676,0.245770,-1.155773
2,2,1,0.480,-0.346,0.293,0.115,3,0.40,-0.156413,0.344349,0.095908,0.390179,0.245805,-1.144432
2,2,1,0.480,-0.346,0.293,0.115,4,0.50,-0.200346,0.428109,0.119885,0.487636,0.245849,-1.133091
2,2,1,0.480,-0.346,0.293,0.115,5,0.60,-0.246168,0.510851,0.143862,0.585033,0.245904,-1.121750
2,2,1,0.480,-0.346,0.293,0.115,6,0.70,-0.293855,0.592532,0.167839,0.682360,0.245968,-1.110409
2,2,1,0.480,-0.346,0.293,0.115,7,0.80,-0.343382,0.673111,0.191816,0.779604,0.246042,-1.099068
