id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.602,0.164,0.569,-0.109,20,2.10,0.570733,1.984659,-0.381303,2.100000,-0.181573,1.290780
1,4,1,1.074,0.814,-0.017,0.496,1,0.20,0.084781,-0.125570,0.092429,0.177479,0.520788,-0.976929
1,4,1,1.074,0.814,-0.017,0.496,2,0.30,0.130934,-0.185664,0.138644,0.266152,0.520919,-0.956578
1,4,1,1.074,0.814,-0.017,0.496,3,0.40,0.179493,-0.243831,0.184858,0.354744,0.521102,-0.936227
1,4,1,1.074,0.814,-0.017,0.496,7,0.90,0.455447,-0.502495,0.415931,0.795570,0.522809,-0.834472
1,4,1,1.074,0.814,-0.017,0.496,8,1.00,0.516630,-0.547194,0.462145,0.883123,0.523308,-0.814121
1,4,1,1.074,0.814,-0.017,0.496,9,1.10,0.579580,-0.589367,0.508360,0.970410,0.523861,-0.793770
1,4,1,1.074,0.814,-0.017,0.496,10,1.20,0.644195,-0.628943,0.554574,1.057407,0.524466,-0.773419
1,4,1,1.074,0.814,-0.017,0.496,11,1.30,0.710366,-0.665857,0.600789,1.144086,0.525125,-0.753068
1,4,1,1.074,0.814,-0.017,0.496,12,1.40,0.777985,-0.700048,0.647003,1.230423,0.525838,-0.732717
1,4,1,1.074,0.814,-0.017,0.496,13,1.50,0.846939,-0.731459,0.693218,1.316393,0.526604,-0.712366
1,4,1,1.074,0.814,-0.017,0.496,14,1.60,0.917114,-0.760039,0.739432,1.401969,0.527424,-0.692015
1,4,1,1.074,0.814,-0.017,0.496,17,2.00,1.207674,-0.845164,0.924291,1.739854,0.531246,-0.610610
1,4,1,1.074,0.814,-0.017,0.496,18,2.10,1.282177,-0.858970,0.970505,1.823098,0.532338,-0.590259
1,4,1,1.074,0.814,-0.017,0.496,19,2.20,1.357180,-0.869734,1.016720,1.905805,0.533486,-0.569908
1,4,1,1.074,0.814,-0.017,0.496,20,2.50,1.583944,-0.883614,1.155363,2.150469,0.537261,-0.508855
2,3,1,1.192,0.721,-0.939,-0.037,1,0.20,-0.114894,-0.161808,-0.006290,0.198549,-0.031681,0.953349
2,3,1,1.192,0.721,-0.939,-0.037,2,0.30,-0.164964,-0.247523,-0.009435,0.297607,-0.031704,0.982939
2,3,1,1.192,0.721,-0.939,-0.037,3,0.40,-0.209877,-0.336050,-0.012581,0.396404,-0.031737,1.012529
